"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210809.csv"
"C","Report for 08/09/2021"
"C","Report generated 09/24/2021 08:01:29 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/09/2021","00:00:27","Hydro","Hydro",374,"No"
"D","08/09/2021","00:00:27","Natural Gas","Natural Gas",5690,"Yes"
"D","08/09/2021","00:00:27","Nuclear","Nuclear",3313,"No"
"D","08/09/2021","00:00:27","Landfill Gas","Renewables",33,"No"
"D","08/09/2021","00:00:27","Refuse","Renewables",369,"No"
"D","08/09/2021","00:00:27","Wind","Renewables",281,"No"
"D","08/09/2021","00:00:27","Wood","Renewables",272,"No"
"D","08/09/2021","00:20:51","Hydro","Hydro",373,"No"
"D","08/09/2021","00:20:51","Natural Gas","Natural Gas",5619,"Yes"
"D","08/09/2021","00:20:51","Nuclear","Nuclear",3315,"No"
"D","08/09/2021","00:20:51","Other","Other",3,"No"
"D","08/09/2021","00:20:51","Landfill Gas","Renewables",33,"No"
"D","08/09/2021","00:20:51","Refuse","Renewables",375,"No"
"D","08/09/2021","00:20:51","Wind","Renewables",290,"No"
"D","08/09/2021","00:20:51","Wood","Renewables",274,"No"
"D","08/09/2021","00:42:42","Hydro","Hydro",370,"No"
"D","08/09/2021","00:42:42","Natural Gas","Natural Gas",5445,"Yes"
"D","08/09/2021","00:42:42","Nuclear","Nuclear",3311,"No"
"D","08/09/2021","00:42:42","Landfill Gas","Renewables",33,"No"
"D","08/09/2021","00:42:42","Refuse","Renewables",372,"No"
"D","08/09/2021","00:42:42","Wind","Renewables",276,"No"
"D","08/09/2021","00:42:42","Wood","Renewables",273,"No"
"D","08/09/2021","00:52:10","Hydro","Hydro",372,"No"
"D","08/09/2021","00:52:10","Natural Gas","Natural Gas",5183,"Yes"
"D","08/09/2021","00:52:10","Nuclear","Nuclear",3312,"No"
"D","08/09/2021","00:52:10","Landfill Gas","Renewables",33,"No"
"D","08/09/2021","00:52:10","Refuse","Renewables",371,"No"
"D","08/09/2021","00:52:10","Wind","Renewables",308,"No"
"D","08/09/2021","00:52:10","Wood","Renewables",277,"No"
"D","08/09/2021","01:08:01","Hydro","Hydro",354,"No"
"D","08/09/2021","01:08:01","Natural Gas","Natural Gas",4922,"Yes"
"D","08/09/2021","01:08:01","Nuclear","Nuclear",3311,"No"
"D","08/09/2021","01:08:01","Other","Other",15,"No"
"D","08/09/2021","01:08:01","Landfill Gas","Renewables",33,"No"
"D","08/09/2021","01:08:01","Refuse","Renewables",368,"No"
"D","08/09/2021","01:08:01","Wind","Renewables",274,"No"
"D","08/09/2021","01:08:01","Wood","Renewables",276,"No"
"D","08/09/2021","01:16:23","Hydro","Hydro",352,"No"
"D","08/09/2021","01:16:23","Natural Gas","Natural Gas",5044,"Yes"
"D","08/09/2021","01:16:23","Nuclear","Nuclear",3315,"No"
"D","08/09/2021","01:16:23","Landfill Gas","Renewables",33,"No"
"D","08/09/2021","01:16:23","Refuse","Renewables",364,"No"
"D","08/09/2021","01:16:23","Wind","Renewables",286,"No"
"D","08/09/2021","01:16:23","Wood","Renewables",274,"No"
"D","08/09/2021","01:21:20","Hydro","Hydro",354,"No"
"D","08/09/2021","01:21:20","Natural Gas","Natural Gas",4908,"Yes"
"D","08/09/2021","01:21:20","Nuclear","Nuclear",3313,"No"
"D","08/09/2021","01:21:20","Other","Other",24,"No"
"D","08/09/2021","01:21:20","Landfill Gas","Renewables",33,"No"
"D","08/09/2021","01:21:20","Refuse","Renewables",368,"No"
"D","08/09/2021","01:21:20","Wind","Renewables",275,"No"
"D","08/09/2021","01:21:20","Wood","Renewables",275,"No"
"D","08/09/2021","01:22:43","Hydro","Hydro",352,"No"
"D","08/09/2021","01:22:43","Natural Gas","Natural Gas",4877,"Yes"
"D","08/09/2021","01:22:43","Nuclear","Nuclear",3312,"No"
"D","08/09/2021","01:22:43","Other","Other",14,"No"
"D","08/09/2021","01:22:43","Landfill Gas","Renewables",33,"No"
"D","08/09/2021","01:22:43","Refuse","Renewables",365,"No"
"D","08/09/2021","01:22:43","Wind","Renewables",278,"No"
"D","08/09/2021","01:22:43","Wood","Renewables",276,"No"
"D","08/09/2021","01:44:24","Hydro","Hydro",352,"No"
"D","08/09/2021","01:44:24","Natural Gas","Natural Gas",5098,"Yes"
"D","08/09/2021","01:44:24","Nuclear","Nuclear",3311,"No"
"D","08/09/2021","01:44:24","Landfill Gas","Renewables",32,"No"
"D","08/09/2021","01:44:24","Refuse","Renewables",369,"No"
"D","08/09/2021","01:44:24","Wind","Renewables",280,"No"
"D","08/09/2021","01:44:24","Wood","Renewables",275,"No"
"D","08/09/2021","01:51:11","Hydro","Hydro",352,"No"
"D","08/09/2021","01:51:11","Natural Gas","Natural Gas",4813,"Yes"
"D","08/09/2021","01:51:11","Nuclear","Nuclear",3313,"No"
"D","08/09/2021","01:51:11","Other","Other",41,"No"
"D","08/09/2021","01:51:11","Landfill Gas","Renewables",33,"No"
"D","08/09/2021","01:51:11","Refuse","Renewables",366,"No"
"D","08/09/2021","01:51:11","Wind","Renewables",279,"No"
"D","08/09/2021","01:51:11","Wood","Renewables",275,"No"
"D","08/09/2021","02:13:50","Hydro","Hydro",355,"No"
"D","08/09/2021","02:13:50","Natural Gas","Natural Gas",4827,"Yes"
"D","08/09/2021","02:13:50","Nuclear","Nuclear",3312,"No"
"D","08/09/2021","02:13:50","Landfill Gas","Renewables",33,"No"
"D","08/09/2021","02:13:50","Refuse","Renewables",368,"No"
"D","08/09/2021","02:13:50","Wind","Renewables",278,"No"
"D","08/09/2021","02:13:50","Wood","Renewables",276,"No"
"D","08/09/2021","02:32:53","Hydro","Hydro",355,"No"
"D","08/09/2021","02:32:53","Natural Gas","Natural Gas",4705,"Yes"
"D","08/09/2021","02:32:53","Nuclear","Nuclear",3313,"No"
"D","08/09/2021","02:32:53","Landfill Gas","Renewables",33,"No"
"D","08/09/2021","02:32:53","Refuse","Renewables",363,"No"
"D","08/09/2021","02:32:53","Wind","Renewables",284,"No"
"D","08/09/2021","02:32:53","Wood","Renewables",274,"No"
"D","08/09/2021","02:38:22","Hydro","Hydro",354,"No"
"D","08/09/2021","02:38:22","Natural Gas","Natural Gas",4611,"Yes"
"D","08/09/2021","02:38:22","Nuclear","Nuclear",3312,"No"
"D","08/09/2021","02:38:22","Landfill Gas","Renewables",33,"No"
"D","08/09/2021","02:38:22","Refuse","Renewables",365,"No"
"D","08/09/2021","02:38:22","Wind","Renewables",283,"No"
"D","08/09/2021","02:38:22","Wood","Renewables",273,"No"
"D","08/09/2021","02:59:17","Hydro","Hydro",353,"No"
"D","08/09/2021","02:59:17","Natural Gas","Natural Gas",4771,"Yes"
"D","08/09/2021","02:59:17","Nuclear","Nuclear",3311,"No"
"D","08/09/2021","02:59:17","Other","Other",9,"No"
"D","08/09/2021","02:59:17","Landfill Gas","Renewables",33,"No"
"D","08/09/2021","02:59:17","Refuse","Renewables",376,"No"
"D","08/09/2021","02:59:17","Wind","Renewables",305,"No"
"D","08/09/2021","02:59:17","Wood","Renewables",274,"No"
"D","08/09/2021","03:14:38","Hydro","Hydro",355,"No"
"D","08/09/2021","03:14:38","Natural Gas","Natural Gas",4841,"Yes"
"D","08/09/2021","03:14:38","Nuclear","Nuclear",3311,"No"
"D","08/09/2021","03:14:38","Landfill Gas","Renewables",33,"No"
"D","08/09/2021","03:14:38","Refuse","Renewables",375,"No"
"D","08/09/2021","03:14:38","Wind","Renewables",321,"No"
"D","08/09/2021","03:14:38","Wood","Renewables",275,"No"
"D","08/09/2021","03:24:17","Hydro","Hydro",357,"No"
"D","08/09/2021","03:24:17","Natural Gas","Natural Gas",4759,"Yes"
"D","08/09/2021","03:24:17","Nuclear","Nuclear",3313,"No"
"D","08/09/2021","03:24:17","Landfill Gas","Renewables",33,"No"
"D","08/09/2021","03:24:17","Refuse","Renewables",368,"No"
"D","08/09/2021","03:24:17","Wind","Renewables",300,"No"
"D","08/09/2021","03:24:17","Wood","Renewables",273,"No"
"D","08/09/2021","03:30:18","Hydro","Hydro",355,"No"
"D","08/09/2021","03:30:18","Natural Gas","Natural Gas",4638,"Yes"
"D","08/09/2021","03:30:18","Nuclear","Nuclear",3312,"No"
"D","08/09/2021","03:30:18","Other","Other",24,"No"
"D","08/09/2021","03:30:18","Landfill Gas","Renewables",33,"No"
"D","08/09/2021","03:30:18","Refuse","Renewables",368,"No"
"D","08/09/2021","03:30:18","Wind","Renewables",298,"No"
"D","08/09/2021","03:30:18","Wood","Renewables",274,"No"
"D","08/09/2021","03:48:10","Hydro","Hydro",359,"No"
"D","08/09/2021","03:48:10","Natural Gas","Natural Gas",4670,"Yes"
"D","08/09/2021","03:48:10","Nuclear","Nuclear",3310,"No"
"D","08/09/2021","03:48:10","Other","Other",1,"No"
"D","08/09/2021","03:48:10","Landfill Gas","Renewables",33,"No"
"D","08/09/2021","03:48:10","Refuse","Renewables",364,"No"
"D","08/09/2021","03:48:10","Wind","Renewables",265,"No"
"D","08/09/2021","03:48:10","Wood","Renewables",273,"No"
"D","08/09/2021","04:16:24","Hydro","Hydro",358,"No"
"D","08/09/2021","04:16:24","Natural Gas","Natural Gas",4835,"Yes"
"D","08/09/2021","04:16:24","Nuclear","Nuclear",3304,"No"
"D","08/09/2021","04:16:24","Other","Other",2,"No"
"D","08/09/2021","04:16:24","Landfill Gas","Renewables",33,"No"
"D","08/09/2021","04:16:24","Refuse","Renewables",369,"No"
"D","08/09/2021","04:16:24","Wind","Renewables",226,"No"
"D","08/09/2021","04:16:24","Wood","Renewables",273,"No"
"D","08/09/2021","04:26:56","Hydro","Hydro",350,"No"
"D","08/09/2021","04:26:56","Natural Gas","Natural Gas",5001,"Yes"
"D","08/09/2021","04:26:56","Nuclear","Nuclear",3306,"No"
"D","08/09/2021","04:26:56","Landfill Gas","Renewables",33,"No"
"D","08/09/2021","04:26:56","Refuse","Renewables",369,"No"
"D","08/09/2021","04:26:56","Wind","Renewables",218,"No"
"D","08/09/2021","04:26:56","Wood","Renewables",274,"No"
"D","08/09/2021","04:48:44","Hydro","Hydro",349,"No"
"D","08/09/2021","04:48:44","Natural Gas","Natural Gas",5268,"Yes"
"D","08/09/2021","04:48:44","Nuclear","Nuclear",3303,"No"
"D","08/09/2021","04:48:44","Landfill Gas","Renewables",33,"No"
"D","08/09/2021","04:48:44","Refuse","Renewables",369,"No"
"D","08/09/2021","04:48:44","Wind","Renewables",184,"No"
"D","08/09/2021","04:48:44","Wood","Renewables",271,"No"
"D","08/09/2021","05:01:35","Hydro","Hydro",370,"No"
"D","08/09/2021","05:01:35","Natural Gas","Natural Gas",5158,"Yes"
"D","08/09/2021","05:01:35","Nuclear","Nuclear",3301,"No"
"D","08/09/2021","05:01:35","Other","Other",0,"No"
"D","08/09/2021","05:01:35","Landfill Gas","Renewables",33,"No"
"D","08/09/2021","05:01:35","Refuse","Renewables",366,"No"
"D","08/09/2021","05:01:35","Wind","Renewables",155,"No"
"D","08/09/2021","05:01:35","Wood","Renewables",269,"No"
"D","08/09/2021","05:11:07","Hydro","Hydro",370,"No"
"D","08/09/2021","05:11:07","Natural Gas","Natural Gas",5158,"Yes"
"D","08/09/2021","05:11:07","Nuclear","Nuclear",3301,"No"
"D","08/09/2021","05:11:07","Other","Other",0,"No"
"D","08/09/2021","05:11:07","Landfill Gas","Renewables",33,"No"
"D","08/09/2021","05:11:07","Refuse","Renewables",366,"No"
"D","08/09/2021","05:11:07","Wind","Renewables",155,"No"
"D","08/09/2021","05:11:07","Wood","Renewables",269,"No"
