"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210608.csv"
"C","Report for 06/08/2021"
"C","Report generated 06/11/2021 03:32:02 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/08/2021","00:06:51","Hydro","Hydro",295,"No"
"D","06/08/2021","00:06:51","Natural Gas","Natural Gas",8608,"Yes"
"D","06/08/2021","00:06:51","Nuclear","Nuclear",3342,"No"
"D","06/08/2021","00:06:51","Other","Other",4,"No"
"D","06/08/2021","00:06:51","Landfill Gas","Renewables",20,"No"
"D","06/08/2021","00:06:51","Refuse","Renewables",342,"No"
"D","06/08/2021","00:06:51","Wind","Renewables",715,"No"
"D","06/08/2021","00:06:51","Wood","Renewables",278,"No"
"D","06/08/2021","00:12:42","Hydro","Hydro",295,"No"
"D","06/08/2021","00:12:42","Natural Gas","Natural Gas",8509,"Yes"
"D","06/08/2021","00:12:42","Nuclear","Nuclear",3341,"No"
"D","06/08/2021","00:12:42","Other","Other",27,"No"
"D","06/08/2021","00:12:42","Landfill Gas","Renewables",20,"No"
"D","06/08/2021","00:12:42","Refuse","Renewables",338,"No"
"D","06/08/2021","00:12:42","Wind","Renewables",708,"No"
"D","06/08/2021","00:12:42","Wood","Renewables",279,"No"
"D","06/08/2021","00:14:26","Hydro","Hydro",285,"No"
"D","06/08/2021","00:14:26","Natural Gas","Natural Gas",8459,"Yes"
"D","06/08/2021","00:14:26","Nuclear","Nuclear",3340,"No"
"D","06/08/2021","00:14:26","Other","Other",32,"No"
"D","06/08/2021","00:14:26","Landfill Gas","Renewables",20,"No"
"D","06/08/2021","00:14:26","Refuse","Renewables",341,"No"
"D","06/08/2021","00:14:26","Wind","Renewables",711,"No"
"D","06/08/2021","00:14:26","Wood","Renewables",279,"No"
"D","06/08/2021","00:21:15","Hydro","Hydro",286,"No"
"D","06/08/2021","00:21:15","Natural Gas","Natural Gas",8419,"Yes"
"D","06/08/2021","00:21:15","Nuclear","Nuclear",3341,"No"
"D","06/08/2021","00:21:15","Other","Other",2,"No"
"D","06/08/2021","00:21:15","Landfill Gas","Renewables",20,"No"
"D","06/08/2021","00:21:15","Refuse","Renewables",315,"No"
"D","06/08/2021","00:21:15","Wind","Renewables",738,"No"
"D","06/08/2021","00:21:15","Wood","Renewables",280,"No"
"D","06/08/2021","00:31:27","Hydro","Hydro",282,"No"
"D","06/08/2021","00:31:27","Natural Gas","Natural Gas",8449,"Yes"
"D","06/08/2021","00:31:27","Nuclear","Nuclear",3341,"No"
"D","06/08/2021","00:31:27","Other","Other",2,"No"
"D","06/08/2021","00:31:27","Landfill Gas","Renewables",20,"No"
"D","06/08/2021","00:31:27","Refuse","Renewables",315,"No"
"D","06/08/2021","00:31:27","Wind","Renewables",700,"No"
"D","06/08/2021","00:31:27","Wood","Renewables",278,"No"
"D","06/08/2021","00:40:19","Hydro","Hydro",283,"No"
"D","06/08/2021","00:40:19","Natural Gas","Natural Gas",8260,"Yes"
"D","06/08/2021","00:40:19","Nuclear","Nuclear",3341,"No"
"D","06/08/2021","00:40:19","Other","Other",14,"No"
"D","06/08/2021","00:40:19","Landfill Gas","Renewables",20,"No"
"D","06/08/2021","00:40:19","Refuse","Renewables",315,"No"
"D","06/08/2021","00:40:19","Wind","Renewables",678,"No"
"D","06/08/2021","00:40:19","Wood","Renewables",280,"No"
"D","06/08/2021","01:00:15","Hydro","Hydro",291,"No"
"D","06/08/2021","01:00:15","Natural Gas","Natural Gas",7995,"Yes"
"D","06/08/2021","01:00:15","Nuclear","Nuclear",3341,"No"
"D","06/08/2021","01:00:15","Other","Other",5,"No"
"D","06/08/2021","01:00:15","Landfill Gas","Renewables",20,"No"
"D","06/08/2021","01:00:15","Refuse","Renewables",313,"No"
"D","06/08/2021","01:00:15","Wind","Renewables",728,"No"
"D","06/08/2021","01:00:15","Wood","Renewables",277,"No"
"D","06/08/2021","01:09:21","Hydro","Hydro",294,"No"
"D","06/08/2021","01:09:21","Natural Gas","Natural Gas",7972,"Yes"
"D","06/08/2021","01:09:21","Nuclear","Nuclear",3340,"No"
"D","06/08/2021","01:09:21","Other","Other",3,"No"
"D","06/08/2021","01:09:21","Landfill Gas","Renewables",20,"No"
"D","06/08/2021","01:09:21","Refuse","Renewables",312,"No"
"D","06/08/2021","01:09:21","Wind","Renewables",759,"No"
"D","06/08/2021","01:09:21","Wood","Renewables",277,"No"
"D","06/08/2021","01:17:29","Hydro","Hydro",289,"No"
"D","06/08/2021","01:17:29","Natural Gas","Natural Gas",7913,"Yes"
"D","06/08/2021","01:17:29","Nuclear","Nuclear",3341,"No"
"D","06/08/2021","01:17:29","Other","Other",2,"No"
"D","06/08/2021","01:17:29","Landfill Gas","Renewables",20,"No"
"D","06/08/2021","01:17:29","Refuse","Renewables",314,"No"
"D","06/08/2021","01:17:29","Wind","Renewables",781,"No"
"D","06/08/2021","01:17:29","Wood","Renewables",276,"No"
"D","06/08/2021","01:28:34","Hydro","Hydro",288,"No"
"D","06/08/2021","01:28:34","Natural Gas","Natural Gas",7794,"Yes"
"D","06/08/2021","01:28:34","Nuclear","Nuclear",3341,"No"
"D","06/08/2021","01:28:34","Other","Other",2,"No"
"D","06/08/2021","01:28:34","Landfill Gas","Renewables",20,"No"
"D","06/08/2021","01:28:34","Refuse","Renewables",312,"No"
"D","06/08/2021","01:28:34","Wind","Renewables",793,"No"
"D","06/08/2021","01:28:34","Wood","Renewables",279,"No"
"D","06/08/2021","01:36:39","Hydro","Hydro",289,"No"
"D","06/08/2021","01:36:39","Natural Gas","Natural Gas",7690,"Yes"
"D","06/08/2021","01:36:39","Nuclear","Nuclear",3341,"No"
"D","06/08/2021","01:36:39","Other","Other",3,"No"
"D","06/08/2021","01:36:39","Landfill Gas","Renewables",20,"No"
"D","06/08/2021","01:36:39","Refuse","Renewables",319,"No"
"D","06/08/2021","01:36:39","Wind","Renewables",799,"No"
"D","06/08/2021","01:36:39","Wood","Renewables",278,"No"
"D","06/08/2021","01:43:24","Hydro","Hydro",288,"No"
"D","06/08/2021","01:43:24","Natural Gas","Natural Gas",7650,"Yes"
"D","06/08/2021","01:43:24","Nuclear","Nuclear",3341,"No"
"D","06/08/2021","01:43:24","Other","Other",2,"No"
"D","06/08/2021","01:43:24","Landfill Gas","Renewables",20,"No"
"D","06/08/2021","01:43:24","Refuse","Renewables",317,"No"
"D","06/08/2021","01:43:24","Wind","Renewables",807,"No"
"D","06/08/2021","01:43:24","Wood","Renewables",278,"No"
"D","06/08/2021","01:50:59","Hydro","Hydro",288,"No"
"D","06/08/2021","01:50:59","Natural Gas","Natural Gas",7492,"Yes"
"D","06/08/2021","01:50:59","Nuclear","Nuclear",3341,"No"
"D","06/08/2021","01:50:59","Other","Other",7,"No"
"D","06/08/2021","01:50:59","Landfill Gas","Renewables",20,"No"
"D","06/08/2021","01:50:59","Refuse","Renewables",318,"No"
"D","06/08/2021","01:50:59","Wind","Renewables",798,"No"
"D","06/08/2021","01:50:59","Wood","Renewables",278,"No"
"D","06/08/2021","01:59:59","Hydro","Hydro",285,"No"
"D","06/08/2021","01:59:59","Natural Gas","Natural Gas",7625,"Yes"
"D","06/08/2021","01:59:59","Nuclear","Nuclear",3341,"No"
"D","06/08/2021","01:59:59","Other","Other",2,"No"
"D","06/08/2021","01:59:59","Landfill Gas","Renewables",20,"No"
"D","06/08/2021","01:59:59","Refuse","Renewables",316,"No"
"D","06/08/2021","01:59:59","Wind","Renewables",798,"No"
"D","06/08/2021","01:59:59","Wood","Renewables",279,"No"
"D","06/08/2021","02:05:57","Hydro","Hydro",286,"No"
"D","06/08/2021","02:05:57","Natural Gas","Natural Gas",7524,"Yes"
"D","06/08/2021","02:05:57","Nuclear","Nuclear",3343,"No"
"D","06/08/2021","02:05:57","Other","Other",33,"No"
"D","06/08/2021","02:05:57","Landfill Gas","Renewables",20,"No"
"D","06/08/2021","02:05:57","Refuse","Renewables",318,"No"
"D","06/08/2021","02:05:57","Wind","Renewables",802,"No"
"D","06/08/2021","02:05:57","Wood","Renewables",279,"No"
"D","06/08/2021","02:19:32","Hydro","Hydro",287,"No"
"D","06/08/2021","02:19:32","Natural Gas","Natural Gas",7587,"Yes"
"D","06/08/2021","02:19:32","Nuclear","Nuclear",3341,"No"
"D","06/08/2021","02:19:32","Other","Other",2,"No"
"D","06/08/2021","02:19:32","Landfill Gas","Renewables",20,"No"
