"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20180216.csv"
"C","Report for 02/16/2018"
"C","Report generated 04/16/2020 21:31:32 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/16/2018","00:11:09","Hydro","Hydro",759,"No"
"D","02/16/2018","00:11:09","Natural Gas","Natural Gas",3337,"Yes"
"D","02/16/2018","00:11:09","Nuclear","Nuclear",4024,"No"
"D","02/16/2018","00:11:09","Landfill Gas","Renewables",30,"No"
"D","02/16/2018","00:11:09","Refuse","Renewables",399,"No"
"D","02/16/2018","00:11:09","Solar","Renewables",0,"No"
"D","02/16/2018","00:11:09","Wind","Renewables",666,"No"
"D","02/16/2018","00:11:09","Wood","Renewables",416,"No"
"D","02/16/2018","00:13:38","Hydro","Hydro",759,"No"
"D","02/16/2018","00:13:38","Natural Gas","Natural Gas",3166,"Yes"
"D","02/16/2018","00:13:38","Nuclear","Nuclear",4029,"No"
"D","02/16/2018","00:13:38","Landfill Gas","Renewables",30,"No"
"D","02/16/2018","00:13:38","Refuse","Renewables",402,"No"
"D","02/16/2018","00:13:38","Solar","Renewables",1,"No"
"D","02/16/2018","00:13:38","Wind","Renewables",682,"No"
"D","02/16/2018","00:13:38","Wood","Renewables",415,"No"
"D","02/16/2018","00:21:17","Hydro","Hydro",759,"No"
"D","02/16/2018","00:21:17","Natural Gas","Natural Gas",3068,"Yes"
"D","02/16/2018","00:21:17","Nuclear","Nuclear",4029,"No"
"D","02/16/2018","00:21:17","Landfill Gas","Renewables",30,"No"
"D","02/16/2018","00:21:17","Refuse","Renewables",402,"No"
"D","02/16/2018","00:21:17","Solar","Renewables",1,"No"
"D","02/16/2018","00:21:17","Wind","Renewables",682,"No"
"D","02/16/2018","00:21:17","Wood","Renewables",415,"No"
"D","02/16/2018","00:34:30","Hydro","Hydro",783,"No"
"D","02/16/2018","00:34:30","Natural Gas","Natural Gas",3068,"Yes"
"D","02/16/2018","00:34:30","Nuclear","Nuclear",4024,"No"
"D","02/16/2018","00:34:30","Landfill Gas","Renewables",30,"No"
"D","02/16/2018","00:34:30","Refuse","Renewables",402,"No"
"D","02/16/2018","00:34:30","Solar","Renewables",0,"No"
"D","02/16/2018","00:34:30","Wind","Renewables",665,"Yes"
"D","02/16/2018","00:34:30","Wood","Renewables",423,"No"
"D","02/16/2018","00:50:26","Hydro","Hydro",783,"No"
"D","02/16/2018","00:50:26","Natural Gas","Natural Gas",3181,"Yes"
"D","02/16/2018","00:50:26","Nuclear","Nuclear",4023,"No"
"D","02/16/2018","00:50:26","Landfill Gas","Renewables",30,"No"
"D","02/16/2018","00:50:26","Refuse","Renewables",400,"No"
"D","02/16/2018","00:50:26","Solar","Renewables",0,"No"
"D","02/16/2018","00:50:26","Wind","Renewables",587,"No"
"D","02/16/2018","00:50:26","Wood","Renewables",421,"No"
"D","02/16/2018","00:53:06","Hydro","Hydro",783,"No"
"D","02/16/2018","00:53:06","Natural Gas","Natural Gas",3231,"Yes"
"D","02/16/2018","00:53:06","Nuclear","Nuclear",4023,"No"
"D","02/16/2018","00:53:06","Landfill Gas","Renewables",30,"No"
"D","02/16/2018","00:53:06","Refuse","Renewables",400,"No"
"D","02/16/2018","00:53:06","Solar","Renewables",0,"No"
"D","02/16/2018","00:53:06","Wind","Renewables",587,"No"
"D","02/16/2018","00:53:06","Wood","Renewables",421,"No"
"D","02/16/2018","01:12:44","Hydro","Hydro",783,"No"
"D","02/16/2018","01:12:44","Natural Gas","Natural Gas",3041,"Yes"
"D","02/16/2018","01:12:44","Nuclear","Nuclear",4026,"No"
"D","02/16/2018","01:12:44","Landfill Gas","Renewables",30,"No"
"D","02/16/2018","01:12:44","Refuse","Renewables",406,"No"
"D","02/16/2018","01:12:44","Solar","Renewables",0,"No"
"D","02/16/2018","01:12:44","Wind","Renewables",571,"No"
"D","02/16/2018","01:12:44","Wood","Renewables",425,"No"
"D","02/16/2018","01:23:56","Hydro","Hydro",783,"No"
"D","02/16/2018","01:23:56","Natural Gas","Natural Gas",2850,"Yes"
"D","02/16/2018","01:23:56","Nuclear","Nuclear",4023,"No"
"D","02/16/2018","01:23:56","Landfill Gas","Renewables",30,"No"
"D","02/16/2018","01:23:56","Refuse","Renewables",407,"No"
"D","02/16/2018","01:23:56","Solar","Renewables",0,"No"
"D","02/16/2018","01:23:56","Wind","Renewables",593,"No"
"D","02/16/2018","01:23:56","Wood","Renewables",429,"No"
"D","02/16/2018","01:35:07","Hydro","Hydro",783,"No"
"D","02/16/2018","01:35:07","Natural Gas","Natural Gas",2842,"Yes"
"D","02/16/2018","01:35:07","Nuclear","Nuclear",4031,"No"
"D","02/16/2018","01:35:07","Landfill Gas","Renewables",30,"No"
"D","02/16/2018","01:35:07","Refuse","Renewables",400,"No"
"D","02/16/2018","01:35:07","Solar","Renewables",0,"No"
"D","02/16/2018","01:35:07","Wind","Renewables",604,"No"
"D","02/16/2018","01:35:07","Wood","Renewables",428,"No"
"D","02/16/2018","01:49:58","Hydro","Hydro",783,"No"
"D","02/16/2018","01:49:58","Natural Gas","Natural Gas",2883,"Yes"
"D","02/16/2018","01:49:58","Nuclear","Nuclear",4021,"No"
"D","02/16/2018","01:49:58","Landfill Gas","Renewables",30,"No"
"D","02/16/2018","01:49:58","Refuse","Renewables",396,"No"
