"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20201124.csv"
"C","Report for 11/24/2020"
"C","Report generated 12/08/2020 01:05:36 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/24/2020","00:05:35","Coal","Coal",8,"No"
"D","11/24/2020","00:05:35","Hydro","Hydro",540,"No"
"D","11/24/2020","00:05:35","Natural Gas","Natural Gas",3263,"Yes"
"D","11/24/2020","00:05:35","Nuclear","Nuclear",3345,"No"
"D","11/24/2020","00:05:35","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","00:05:35","Refuse","Renewables",316,"No"
"D","11/24/2020","00:05:35","Wind","Renewables",1093,"Yes"
"D","11/24/2020","00:05:35","Wood","Renewables",309,"No"
"D","11/24/2020","00:17:19","Coal","Coal",10,"No"
"D","11/24/2020","00:17:19","Hydro","Hydro",531,"No"
"D","11/24/2020","00:17:19","Natural Gas","Natural Gas",3408,"Yes"
"D","11/24/2020","00:17:19","Nuclear","Nuclear",3345,"No"
"D","11/24/2020","00:17:19","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","00:17:19","Refuse","Renewables",315,"No"
"D","11/24/2020","00:17:19","Wind","Renewables",1098,"Yes"
"D","11/24/2020","00:17:19","Wood","Renewables",309,"No"
"D","11/24/2020","00:31:01","Coal","Coal",7,"No"
"D","11/24/2020","00:31:01","Hydro","Hydro",518,"No"
"D","11/24/2020","00:31:01","Natural Gas","Natural Gas",3358,"Yes"
"D","11/24/2020","00:31:01","Nuclear","Nuclear",3345,"No"
"D","11/24/2020","00:31:01","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","00:31:01","Refuse","Renewables",323,"No"
"D","11/24/2020","00:31:01","Wind","Renewables",1072,"Yes"
"D","11/24/2020","00:31:01","Wood","Renewables",310,"No"
"D","11/24/2020","00:50:44","Coal","Coal",5,"No"
"D","11/24/2020","00:50:44","Hydro","Hydro",523,"No"
"D","11/24/2020","00:50:44","Natural Gas","Natural Gas",3202,"Yes"
"D","11/24/2020","00:50:44","Nuclear","Nuclear",3343,"No"
"D","11/24/2020","00:50:44","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","00:50:44","Refuse","Renewables",325,"No"
"D","11/24/2020","00:50:44","Wind","Renewables",1100,"Yes"
"D","11/24/2020","00:50:44","Wood","Renewables",310,"No"
"D","11/24/2020","01:08:15","Coal","Coal",5,"No"
"D","11/24/2020","01:08:15","Hydro","Hydro",500,"No"
"D","11/24/2020","01:08:15","Natural Gas","Natural Gas",3239,"Yes"
"D","11/24/2020","01:08:15","Nuclear","Nuclear",3345,"No"
"D","11/24/2020","01:08:15","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","01:08:15","Refuse","Renewables",321,"No"
"D","11/24/2020","01:08:15","Wind","Renewables",1083,"Yes"
"D","11/24/2020","01:08:15","Wood","Renewables",308,"No"
"D","11/24/2020","01:22:09","Hydro","Hydro",495,"No"
"D","11/24/2020","01:22:09","Natural Gas","Natural Gas",3164,"Yes"
"D","11/24/2020","01:22:09","Nuclear","Nuclear",3341,"No"
"D","11/24/2020","01:22:09","Other","Other",0,"No"
"D","11/24/2020","01:22:09","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","01:22:09","Refuse","Renewables",323,"No"
"D","11/24/2020","01:22:09","Wind","Renewables",1091,"Yes"
"D","11/24/2020","01:22:09","Wood","Renewables",311,"No"
"D","11/24/2020","01:37:58","Coal","Coal",6,"No"
"D","11/24/2020","01:37:58","Hydro","Hydro",486,"No"
"D","11/24/2020","01:37:58","Natural Gas","Natural Gas",3125,"Yes"
"D","11/24/2020","01:37:58","Nuclear","Nuclear",3342,"No"
"D","11/24/2020","01:37:58","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","01:37:58","Refuse","Renewables",322,"No"
"D","11/24/2020","01:37:58","Wind","Renewables",1069,"Yes"
"D","11/24/2020","01:37:58","Wood","Renewables",312,"No"
"D","11/24/2020","01:56:38","Coal","Coal",5,"No"
"D","11/24/2020","01:56:38","Hydro","Hydro",492,"No"
"D","11/24/2020","01:56:38","Natural Gas","Natural Gas",3058,"Yes"
"D","11/24/2020","01:56:38","Nuclear","Nuclear",3345,"No"
"D","11/24/2020","01:56:38","Other","Other",5,"No"
"D","11/24/2020","01:56:38","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","01:56:38","Refuse","Renewables",320,"No"
"D","11/24/2020","01:56:38","Wind","Renewables",1082,"Yes"
"D","11/24/2020","01:56:38","Wood","Renewables",311,"No"
"D","11/24/2020","02:13:38","Coal","Coal",5,"No"
"D","11/24/2020","02:13:38","Hydro","Hydro",499,"No"
"D","11/24/2020","02:13:38","Natural Gas","Natural Gas",3201,"Yes"
"D","11/24/2020","02:13:38","Nuclear","Nuclear",3345,"No"
"D","11/24/2020","02:13:38","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","02:13:38","Refuse","Renewables",324,"No"
"D","11/24/2020","02:13:38","Wind","Renewables",1076,"Yes"
"D","11/24/2020","02:13:38","Wood","Renewables",311,"No"
"D","11/24/2020","02:23:23","Hydro","Hydro",496,"No"
"D","11/24/2020","02:23:23","Natural Gas","Natural Gas",3183,"Yes"
"D","11/24/2020","02:23:23","Nuclear","Nuclear",3345,"No"
"D","11/24/2020","02:23:23","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","02:23:23","Refuse","Renewables",322,"No"
"D","11/24/2020","02:23:23","Wind","Renewables",1072,"Yes"
"D","11/24/2020","02:23:23","Wood","Renewables",309,"No"
"D","11/24/2020","02:54:25","Coal","Coal",8,"No"
"D","11/24/2020","02:54:25","Hydro","Hydro",495,"No"
"D","11/24/2020","02:54:25","Natural Gas","Natural Gas",3413,"Yes"
"D","11/24/2020","02:54:25","Nuclear","Nuclear",3343,"No"
"D","11/24/2020","02:54:25","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","02:54:25","Refuse","Renewables",325,"No"
"D","11/24/2020","02:54:25","Wind","Renewables",1052,"Yes"
"D","11/24/2020","02:54:25","Wood","Renewables",312,"No"
"D","11/24/2020","03:10:49","Coal","Coal",7,"No"
"D","11/24/2020","03:10:49","Hydro","Hydro",500,"No"
"D","11/24/2020","03:10:49","Natural Gas","Natural Gas",3383,"Yes"
"D","11/24/2020","03:10:49","Nuclear","Nuclear",3343,"No"
"D","11/24/2020","03:10:49","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","03:10:49","Refuse","Renewables",328,"No"
"D","11/24/2020","03:10:49","Wind","Renewables",1060,"Yes"
"D","11/24/2020","03:10:49","Wood","Renewables",310,"No"
"D","11/24/2020","03:23:56","Coal","Coal",3,"No"
"D","11/24/2020","03:23:56","Hydro","Hydro",502,"No"
"D","11/24/2020","03:23:56","Natural Gas","Natural Gas",3419,"Yes"
"D","11/24/2020","03:23:56","Nuclear","Nuclear",3343,"No"
"D","11/24/2020","03:23:56","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","03:23:56","Refuse","Renewables",331,"No"
"D","11/24/2020","03:23:56","Wind","Renewables",1058,"Yes"
"D","11/24/2020","03:23:56","Wood","Renewables",310,"No"
"D","11/24/2020","03:34:22","Coal","Coal",4,"No"
"D","11/24/2020","03:34:22","Hydro","Hydro",507,"No"
"D","11/24/2020","03:34:22","Natural Gas","Natural Gas",3347,"Yes"
"D","11/24/2020","03:34:22","Nuclear","Nuclear",3343,"No"
"D","11/24/2020","03:34:22","Other","Other",8,"No"
"D","11/24/2020","03:34:22","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","03:34:22","Refuse","Renewables",319,"No"
"D","11/24/2020","03:34:22","Wind","Renewables",1051,"Yes"
"D","11/24/2020","03:34:22","Wood","Renewables",309,"No"
"D","11/24/2020","03:53:50","Coal","Coal",2,"No"
"D","11/24/2020","03:53:50","Hydro","Hydro",510,"No"
"D","11/24/2020","03:53:50","Natural Gas","Natural Gas",3520,"Yes"
"D","11/24/2020","03:53:50","Nuclear","Nuclear",3345,"No"
"D","11/24/2020","03:53:50","Other","Other",5,"No"
"D","11/24/2020","03:53:50","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","03:53:50","Refuse","Renewables",317,"No"
"D","11/24/2020","03:53:50","Wind","Renewables",1054,"Yes"
"D","11/24/2020","03:53:50","Wood","Renewables",312,"No"
"D","11/24/2020","04:12:17","Coal","Coal",7,"No"
"D","11/24/2020","04:12:17","Hydro","Hydro",501,"No"
"D","11/24/2020","04:12:17","Natural Gas","Natural Gas",3580,"Yes"
"D","11/24/2020","04:12:17","Nuclear","Nuclear",3345,"No"
"D","11/24/2020","04:12:17","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","04:12:17","Refuse","Renewables",322,"No"
"D","11/24/2020","04:12:17","Wind","Renewables",1062,"Yes"
"D","11/24/2020","04:12:17","Wood","Renewables",312,"No"
"D","11/24/2020","04:21:14","Coal","Coal",9,"No"
"D","11/24/2020","04:21:14","Hydro","Hydro",509,"No"
"D","11/24/2020","04:21:14","Natural Gas","Natural Gas",3653,"Yes"
"D","11/24/2020","04:21:14","Nuclear","Nuclear",3347,"No"
"D","11/24/2020","04:21:14","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","04:21:14","Refuse","Renewables",323,"No"
"D","11/24/2020","04:21:14","Wind","Renewables",1077,"Yes"
"D","11/24/2020","04:21:14","Wood","Renewables",311,"No"
"D","11/24/2020","04:35:07","Coal","Coal",3,"No"
"D","11/24/2020","04:35:07","Hydro","Hydro",510,"No"
"D","11/24/2020","04:35:07","Natural Gas","Natural Gas",3717,"Yes"
"D","11/24/2020","04:35:07","Nuclear","Nuclear",3348,"No"
"D","11/24/2020","04:35:07","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","04:35:07","Refuse","Renewables",319,"No"
"D","11/24/2020","04:35:07","Wind","Renewables",1081,"Yes"
"D","11/24/2020","04:35:07","Wood","Renewables",311,"No"
"D","11/24/2020","04:49:17","Coal","Coal",8,"No"
"D","11/24/2020","04:49:17","Hydro","Hydro",507,"No"
"D","11/24/2020","04:49:17","Natural Gas","Natural Gas",3852,"Yes"
"D","11/24/2020","04:49:17","Nuclear","Nuclear",3346,"No"
"D","11/24/2020","04:49:17","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","04:49:17","Refuse","Renewables",320,"No"
"D","11/24/2020","04:49:17","Wind","Renewables",1080,"Yes"
"D","11/24/2020","04:49:17","Wood","Renewables",309,"No"
"D","11/24/2020","04:58:25","Coal","Coal",3,"No"
"D","11/24/2020","04:58:25","Hydro","Hydro",512,"No"
"D","11/24/2020","04:58:25","Natural Gas","Natural Gas",3995,"Yes"
"D","11/24/2020","04:58:25","Nuclear","Nuclear",3341,"No"
"D","11/24/2020","04:58:25","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","04:58:25","Refuse","Renewables",320,"No"
"D","11/24/2020","04:58:25","Wind","Renewables",1075,"Yes"
"D","11/24/2020","04:58:25","Wood","Renewables",309,"No"
"D","11/24/2020","05:21:43","Hydro","Hydro",519,"No"
"D","11/24/2020","05:21:43","Natural Gas","Natural Gas",4042,"Yes"
"D","11/24/2020","05:21:43","Nuclear","Nuclear",3345,"No"
"D","11/24/2020","05:21:43","Other","Other",8,"No"
"D","11/24/2020","05:21:43","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","05:21:43","Refuse","Renewables",322,"No"
"D","11/24/2020","05:21:43","Wind","Renewables",1092,"Yes"
"D","11/24/2020","05:21:43","Wood","Renewables",310,"No"
"D","11/24/2020","05:42:16","Coal","Coal",4,"No"
"D","11/24/2020","05:42:16","Hydro","Hydro",518,"No"
"D","11/24/2020","05:42:16","Natural Gas","Natural Gas",4175,"Yes"
"D","11/24/2020","05:42:16","Nuclear","Nuclear",3343,"No"
"D","11/24/2020","05:42:16","Other","Other",4,"No"
"D","11/24/2020","05:42:16","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","05:42:16","Refuse","Renewables",327,"No"
"D","11/24/2020","05:42:16","Wind","Renewables",1096,"Yes"
"D","11/24/2020","05:42:16","Wood","Renewables",310,"No"
"D","11/24/2020","05:52:43","Coal","Coal",6,"No"
"D","11/24/2020","05:52:43","Hydro","Hydro",524,"No"
"D","11/24/2020","05:52:43","Natural Gas","Natural Gas",4150,"Yes"
"D","11/24/2020","05:52:43","Nuclear","Nuclear",3346,"No"
"D","11/24/2020","05:52:43","Other","Other",4,"No"
"D","11/24/2020","05:52:43","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","05:52:43","Refuse","Renewables",324,"No"
"D","11/24/2020","05:52:43","Wind","Renewables",1102,"Yes"
"D","11/24/2020","05:52:43","Wood","Renewables",310,"No"
"D","11/24/2020","06:09:45","Coal","Coal",8,"No"
"D","11/24/2020","06:09:45","Hydro","Hydro",559,"No"
"D","11/24/2020","06:09:45","Natural Gas","Natural Gas",4323,"Yes"
"D","11/24/2020","06:09:45","Nuclear","Nuclear",3346,"No"
"D","11/24/2020","06:09:45","Other","Other",4,"No"
"D","11/24/2020","06:09:45","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","06:09:45","Refuse","Renewables",321,"No"
"D","11/24/2020","06:09:45","Wind","Renewables",1105,"Yes"
"D","11/24/2020","06:09:45","Wood","Renewables",308,"No"
"D","11/24/2020","06:20:10","Coal","Coal",11,"No"
"D","11/24/2020","06:20:10","Hydro","Hydro",557,"No"
"D","11/24/2020","06:20:10","Natural Gas","Natural Gas",4616,"Yes"
"D","11/24/2020","06:20:10","Nuclear","Nuclear",3345,"No"
"D","11/24/2020","06:20:10","Other","Other",4,"No"
"D","11/24/2020","06:20:10","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","06:20:10","Refuse","Renewables",319,"No"
"D","11/24/2020","06:20:10","Wind","Renewables",1104,"Yes"
"D","11/24/2020","06:20:10","Wood","Renewables",309,"No"
"D","11/24/2020","06:23:28","Coal","Coal",9,"No"
"D","11/24/2020","06:23:28","Hydro","Hydro",560,"No"
"D","11/24/2020","06:23:28","Natural Gas","Natural Gas",4670,"Yes"
"D","11/24/2020","06:23:28","Nuclear","Nuclear",3346,"No"
"D","11/24/2020","06:23:28","Other","Other",9,"No"
"D","11/24/2020","06:23:28","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","06:23:28","Refuse","Renewables",316,"No"
"D","11/24/2020","06:23:28","Wind","Renewables",1103,"Yes"
"D","11/24/2020","06:23:28","Wood","Renewables",308,"No"
"D","11/24/2020","06:32:21","Coal","Coal",11,"No"
"D","11/24/2020","06:32:21","Hydro","Hydro",559,"No"
"D","11/24/2020","06:32:21","Natural Gas","Natural Gas",4827,"Yes"
"D","11/24/2020","06:32:21","Nuclear","Nuclear",3346,"No"
"D","11/24/2020","06:32:21","Other","Other",9,"No"
"D","11/24/2020","06:32:21","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","06:32:21","Refuse","Renewables",314,"No"
"D","11/24/2020","06:32:21","Wind","Renewables",1100,"Yes"
"D","11/24/2020","06:32:21","Wood","Renewables",309,"No"
"D","11/24/2020","06:36:04","Coal","Coal",8,"No"
"D","11/24/2020","06:36:04","Hydro","Hydro",560,"No"
"D","11/24/2020","06:36:04","Natural Gas","Natural Gas",4901,"Yes"
"D","11/24/2020","06:36:04","Nuclear","Nuclear",3345,"No"
"D","11/24/2020","06:36:04","Other","Other",4,"No"
"D","11/24/2020","06:36:04","Landfill Gas","Renewables",21,"No"
"D","11/24/2020","06:36:04","Refuse","Renewables",319,"No"
"D","11/24/2020","06:36:04","Wind","Renewables",1104,"Yes"
"D","11/24/2020","06:36:04","Wood","Renewables",309,"No"
"D","11/24/2020","06:46:48","Coal","Coal",5,"No"
"D","11/24/2020","06:46:48","Hydro","Hydro",582,"No"
"D","11/24/2020","06:46:48","Natural Gas","Natural Gas",4930,"Yes"
"D","11/24/2020","06:46:48","Nuclear","Nuclear",3343,"No"
"D","11/24/2020","06:46:48","Other","Other",6,"No"
"D","11/24/2020","06:46:48","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","06:46:48","Refuse","Renewables",325,"No"
"D","11/24/2020","06:46:48","Wind","Renewables",1105,"Yes"
"D","11/24/2020","06:46:48","Wood","Renewables",309,"No"
"D","11/24/2020","06:56:13","Coal","Coal",5,"No"
"D","11/24/2020","06:56:13","Hydro","Hydro",729,"No"
"D","11/24/2020","06:56:13","Natural Gas","Natural Gas",4645,"Yes"
"D","11/24/2020","06:56:13","Nuclear","Nuclear",3346,"No"
"D","11/24/2020","06:56:13","Oil","Oil",339,"No"
"D","11/24/2020","06:56:13","Other","Other",4,"No"
"D","11/24/2020","06:56:13","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","06:56:13","Refuse","Renewables",333,"No"
"D","11/24/2020","06:56:13","Solar","Renewables",1,"No"
"D","11/24/2020","06:56:13","Wind","Renewables",1123,"Yes"
"D","11/24/2020","06:56:13","Wood","Renewables",310,"No"
"D","11/24/2020","06:59:09","Coal","Coal",3,"No"
"D","11/24/2020","06:59:09","Hydro","Hydro",730,"No"
"D","11/24/2020","06:59:09","Natural Gas","Natural Gas",4589,"Yes"
"D","11/24/2020","06:59:09","Nuclear","Nuclear",3343,"No"
"D","11/24/2020","06:59:09","Oil","Oil",357,"No"
"D","11/24/2020","06:59:09","Other","Other",4,"No"
"D","11/24/2020","06:59:09","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","06:59:09","Refuse","Renewables",330,"No"
"D","11/24/2020","06:59:09","Solar","Renewables",2,"No"
"D","11/24/2020","06:59:09","Wind","Renewables",1106,"Yes"
"D","11/24/2020","06:59:09","Wood","Renewables",309,"No"
"D","11/24/2020","07:03:52","Coal","Coal",4,"No"
"D","11/24/2020","07:03:52","Hydro","Hydro",737,"No"
"D","11/24/2020","07:03:52","Natural Gas","Natural Gas",4598,"Yes"
"D","11/24/2020","07:03:52","Nuclear","Nuclear",3343,"No"
"D","11/24/2020","07:03:52","Oil","Oil",361,"No"
"D","11/24/2020","07:03:52","Other","Other",5,"No"
"D","11/24/2020","07:03:52","Landfill Gas","Renewables",21,"No"
"D","11/24/2020","07:03:52","Refuse","Renewables",323,"No"
"D","11/24/2020","07:03:52","Solar","Renewables",3,"No"
"D","11/24/2020","07:03:52","Wind","Renewables",1102,"Yes"
"D","11/24/2020","07:03:52","Wood","Renewables",309,"No"
"D","11/24/2020","07:04:43","Coal","Coal",4,"No"
"D","11/24/2020","07:04:43","Hydro","Hydro",737,"No"
"D","11/24/2020","07:04:43","Natural Gas","Natural Gas",4598,"Yes"
"D","11/24/2020","07:04:43","Nuclear","Nuclear",3343,"No"
"D","11/24/2020","07:04:43","Oil","Oil",361,"No"
"D","11/24/2020","07:04:43","Other","Other",5,"No"
"D","11/24/2020","07:04:43","Landfill Gas","Renewables",21,"No"
"D","11/24/2020","07:04:43","Refuse","Renewables",323,"No"
"D","11/24/2020","07:04:43","Solar","Renewables",3,"No"
"D","11/24/2020","07:04:43","Wind","Renewables",1102,"Yes"
"D","11/24/2020","07:04:43","Wood","Renewables",309,"No"
"D","11/24/2020","07:11:20","Hydro","Hydro",746,"No"
"D","11/24/2020","07:11:20","Natural Gas","Natural Gas",4473,"Yes"
"D","11/24/2020","07:11:20","Nuclear","Nuclear",3345,"No"
"D","11/24/2020","07:11:20","Oil","Oil",364,"No"
"D","11/24/2020","07:11:20","Other","Other",9,"No"
"D","11/24/2020","07:11:20","Landfill Gas","Renewables",21,"No"
"D","11/24/2020","07:11:20","Refuse","Renewables",330,"No"
"D","11/24/2020","07:11:20","Solar","Renewables",6,"No"
"D","11/24/2020","07:11:20","Wind","Renewables",1093,"Yes"
"D","11/24/2020","07:11:20","Wood","Renewables",310,"No"
"D","11/24/2020","07:19:17","Coal","Coal",1,"No"
"D","11/24/2020","07:19:17","Hydro","Hydro",745,"No"
"D","11/24/2020","07:19:17","Natural Gas","Natural Gas",4559,"Yes"
"D","11/24/2020","07:19:17","Nuclear","Nuclear",3345,"No"
"D","11/24/2020","07:19:17","Oil","Oil",363,"No"
"D","11/24/2020","07:19:17","Other","Other",6,"No"
"D","11/24/2020","07:19:17","Landfill Gas","Renewables",21,"No"
"D","11/24/2020","07:19:17","Refuse","Renewables",328,"No"
"D","11/24/2020","07:19:17","Solar","Renewables",8,"No"
"D","11/24/2020","07:19:17","Wind","Renewables",1100,"Yes"
"D","11/24/2020","07:19:17","Wood","Renewables",310,"No"
"D","11/24/2020","07:26:02","Hydro","Hydro",761,"No"
"D","11/24/2020","07:26:02","Natural Gas","Natural Gas",4586,"Yes"
"D","11/24/2020","07:26:02","Nuclear","Nuclear",3343,"No"
"D","11/24/2020","07:26:02","Oil","Oil",362,"No"
"D","11/24/2020","07:26:02","Other","Other",5,"No"
"D","11/24/2020","07:26:02","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","07:26:02","Refuse","Renewables",328,"No"
"D","11/24/2020","07:26:02","Solar","Renewables",14,"No"
"D","11/24/2020","07:26:02","Wind","Renewables",1113,"Yes"
"D","11/24/2020","07:26:02","Wood","Renewables",310,"No"
"D","11/24/2020","07:30:07","Hydro","Hydro",759,"No"
"D","11/24/2020","07:30:07","Natural Gas","Natural Gas",4593,"Yes"
"D","11/24/2020","07:30:07","Nuclear","Nuclear",3345,"No"
"D","11/24/2020","07:30:07","Oil","Oil",362,"No"
"D","11/24/2020","07:30:07","Other","Other",5,"No"
"D","11/24/2020","07:30:07","Landfill Gas","Renewables",21,"No"
"D","11/24/2020","07:30:07","Refuse","Renewables",327,"No"
"D","11/24/2020","07:30:07","Solar","Renewables",19,"No"
"D","11/24/2020","07:30:07","Wind","Renewables",1113,"Yes"
"D","11/24/2020","07:30:07","Wood","Renewables",310,"No"
"D","11/24/2020","07:33:42","Hydro","Hydro",762,"No"
"D","11/24/2020","07:33:42","Natural Gas","Natural Gas",4594,"Yes"
"D","11/24/2020","07:33:42","Nuclear","Nuclear",3345,"No"
"D","11/24/2020","07:33:42","Oil","Oil",362,"No"
"D","11/24/2020","07:33:42","Other","Other",7,"No"
"D","11/24/2020","07:33:42","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","07:33:42","Refuse","Renewables",331,"No"
"D","11/24/2020","07:33:42","Solar","Renewables",22,"No"
"D","11/24/2020","07:33:42","Wind","Renewables",1123,"Yes"
"D","11/24/2020","07:33:42","Wood","Renewables",310,"No"
"D","11/24/2020","07:39:38","Coal","Coal",1,"No"
"D","11/24/2020","07:39:38","Hydro","Hydro",759,"No"
"D","11/24/2020","07:39:38","Natural Gas","Natural Gas",4565,"Yes"
"D","11/24/2020","07:39:38","Nuclear","Nuclear",3345,"No"
"D","11/24/2020","07:39:38","Oil","Oil",360,"No"
"D","11/24/2020","07:39:38","Other","Other",10,"No"
"D","11/24/2020","07:39:38","Landfill Gas","Renewables",20,"No"
"D","11/24/2020","07:39:38","Refuse","Renewables",330,"No"
"D","11/24/2020","07:39:38","Solar","Renewables",28,"No"
"D","11/24/2020","07:39:38","Wind","Renewables",1114,"Yes"
"D","11/24/2020","07:39:38","Wood","Renewables",306,"No"
