"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20171125.csv"
"C","Report for 11/25/2017"
"C","Report generated 04/16/2020 21:32:17 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/25/2017","00:07:55","Coal","Coal",81,"No"
"D","11/25/2017","00:07:55","Hydro","Hydro",662,"Yes"
"D","11/25/2017","00:07:55","Natural Gas","Natural Gas",3227,"No"
"D","11/25/2017","00:07:55","Nuclear","Nuclear",4020,"No"
"D","11/25/2017","00:07:55","Landfill Gas","Renewables",30,"No"
"D","11/25/2017","00:07:55","Refuse","Renewables",383,"No"
"D","11/25/2017","00:07:55","Wind","Renewables",665,"Yes"
"D","11/25/2017","00:07:55","Wood","Renewables",400,"No"
"D","11/25/2017","00:18:02","Coal","Coal",79,"No"
"D","11/25/2017","00:18:02","Hydro","Hydro",610,"No"
"D","11/25/2017","00:18:02","Natural Gas","Natural Gas",3067,"Yes"
"D","11/25/2017","00:18:02","Nuclear","Nuclear",4020,"No"
"D","11/25/2017","00:18:02","Landfill Gas","Renewables",30,"No"
"D","11/25/2017","00:18:02","Refuse","Renewables",386,"No"
"D","11/25/2017","00:18:02","Wind","Renewables",668,"Yes"
"D","11/25/2017","00:18:02","Wood","Renewables",406,"No"
"D","11/25/2017","00:22:49","Coal","Coal",80,"No"
"D","11/25/2017","00:22:49","Hydro","Hydro",609,"No"
"D","11/25/2017","00:22:49","Natural Gas","Natural Gas",2892,"Yes"
"D","11/25/2017","00:22:49","Nuclear","Nuclear",4015,"No"
"D","11/25/2017","00:22:49","Landfill Gas","Renewables",30,"No"
"D","11/25/2017","00:22:49","Refuse","Renewables",388,"No"
"D","11/25/2017","00:22:49","Wind","Renewables",672,"Yes"
"D","11/25/2017","00:22:49","Wood","Renewables",398,"No"
"D","11/25/2017","00:31:17","Coal","Coal",81,"No"
"D","11/25/2017","00:31:17","Hydro","Hydro",607,"No"
"D","11/25/2017","00:31:17","Natural Gas","Natural Gas",2842,"Yes"
"D","11/25/2017","00:31:17","Nuclear","Nuclear",4016,"No"
"D","11/25/2017","00:31:17","Landfill Gas","Renewables",30,"No"
"D","11/25/2017","00:31:17","Refuse","Renewables",387,"No"
"D","11/25/2017","00:31:17","Wind","Renewables",688,"Yes"
"D","11/25/2017","00:31:17","Wood","Renewables",407,"No"
"D","11/25/2017","00:37:44","Coal","Coal",79,"No"
"D","11/25/2017","00:37:44","Hydro","Hydro",607,"No"
"D","11/25/2017","00:37:44","Natural Gas","Natural Gas",2714,"Yes"
"D","11/25/2017","00:37:44","Nuclear","Nuclear",4016,"No"
"D","11/25/2017","00:37:44","Landfill Gas","Renewables",30,"No"
"D","11/25/2017","00:37:44","Refuse","Renewables",385,"No"
"D","11/25/2017","00:37:44","Wind","Renewables",697,"Yes"
"D","11/25/2017","00:37:44","Wood","Renewables",401,"No"
"D","11/25/2017","00:39:35","Coal","Coal",79,"No"
"D","11/25/2017","00:39:35","Hydro","Hydro",607,"No"
"D","11/25/2017","00:39:35","Natural Gas","Natural Gas",2720,"Yes"
"D","11/25/2017","00:39:35","Nuclear","Nuclear",4016,"No"
"D","11/25/2017","00:39:35","Landfill Gas","Renewables",30,"No"
"D","11/25/2017","00:39:35","Refuse","Renewables",385,"No"
"D","11/25/2017","00:39:35","Wind","Renewables",691,"Yes"
"D","11/25/2017","00:39:35","Wood","Renewables",401,"No"
"D","11/25/2017","00:45:31","Coal","Coal",80,"No"
"D","11/25/2017","00:45:31","Hydro","Hydro",607,"No"
"D","11/25/2017","00:45:31","Natural Gas","Natural Gas",2778,"Yes"
"D","11/25/2017","00:45:31","Nuclear","Nuclear",4016,"No"
"D","11/25/2017","00:45:31","Landfill Gas","Renewables",30,"No"
"D","11/25/2017","00:45:31","Refuse","Renewables",385,"No"
"D","11/25/2017","00:45:31","Wind","Renewables",678,"Yes"
"D","11/25/2017","00:45:31","Wood","Renewables",402,"No"
"D","11/25/2017","00:53:36","Coal","Coal",81,"No"
"D","11/25/2017","00:53:36","Hydro","Hydro",597,"No"
"D","11/25/2017","00:53:36","Natural Gas","Natural Gas",2623,"Yes"
"D","11/25/2017","00:53:36","Nuclear","Nuclear",4016,"No"
"D","11/25/2017","00:53:36","Landfill Gas","Renewables",30,"No"
"D","11/25/2017","00:53:36","Refuse","Renewables",387,"No"
"D","11/25/2017","00:53:36","Wind","Renewables",667,"Yes"
"D","11/25/2017","00:53:36","Wood","Renewables",408,"No"
"D","11/25/2017","01:08:52","Coal","Coal",77,"No"
"D","11/25/2017","01:08:52","Hydro","Hydro",597,"No"
"D","11/25/2017","01:08:52","Natural Gas","Natural Gas",2546,"Yes"
"D","11/25/2017","01:08:52","Nuclear","Nuclear",4008,"No"
"D","11/25/2017","01:08:52","Landfill Gas","Renewables",30,"No"
"D","11/25/2017","01:08:52","Refuse","Renewables",397,"No"
"D","11/25/2017","01:08:52","Wind","Renewables",641,"Yes"
"D","11/25/2017","01:08:52","Wood","Renewables",399,"No"
"D","11/25/2017","01:21:40","Coal","Coal",79,"No"
"D","11/25/2017","01:21:40","Hydro","Hydro",597,"No"
"D","11/25/2017","01:21:40","Natural Gas","Natural Gas",2419,"Yes"
"D","11/25/2017","01:21:40","Nuclear","Nuclear",4001,"No"
"D","11/25/2017","01:21:40","Landfill Gas","Renewables",30,"No"
"D","11/25/2017","01:21:40","Refuse","Renewables",391,"No"
"D","11/25/2017","01:21:40","Wind","Renewables",651,"Yes"
"D","11/25/2017","01:21:40","Wood","Renewables",404,"No"
"D","11/25/2017","01:30:16","Coal","Coal",78,"No"
"D","11/25/2017","01:30:16","Hydro","Hydro",596,"No"
"D","11/25/2017","01:30:16","Natural Gas","Natural Gas",2414,"Yes"
"D","11/25/2017","01:30:16","Nuclear","Nuclear",4006,"No"
"D","11/25/2017","01:30:16","Landfill Gas","Renewables",30,"No"
"D","11/25/2017","01:30:16","Refuse","Renewables",389,"No"
"D","11/25/2017","01:30:16","Wind","Renewables",659,"Yes"
"D","11/25/2017","01:30:16","Wood","Renewables",400,"No"
"D","11/25/2017","01:37:41","Coal","Coal",77,"No"
"D","11/25/2017","01:37:41","Hydro","Hydro",596,"No"
"D","11/25/2017","01:37:41","Natural Gas","Natural Gas",2371,"Yes"
"D","11/25/2017","01:37:41","Nuclear","Nuclear",4005,"No"
"D","11/25/2017","01:37:41","Landfill Gas","Renewables",30,"No"
"D","11/25/2017","01:37:41","Refuse","Renewables",389,"No"
"D","11/25/2017","01:37:41","Wind","Renewables",660,"Yes"
"D","11/25/2017","01:37:41","Wood","Renewables",400,"No"
"D","11/25/2017","01:41:22","Coal","Coal",80,"No"
"D","11/25/2017","01:41:22","Hydro","Hydro",597,"No"
"D","11/25/2017","01:41:22","Natural Gas","Natural Gas",2352,"Yes"
"D","11/25/2017","01:41:22","Nuclear","Nuclear",4011,"No"
"D","11/25/2017","01:41:22","Landfill Gas","Renewables",30,"No"
"D","11/25/2017","01:41:22","Refuse","Renewables",386,"No"
