"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20181021.csv"
"C","Report for 10/21/2018"
"C","Report generated 04/16/2020 21:28:50 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/21/2018","00:02:56","Hydro","Hydro",419,"No"
"D","10/21/2018","00:02:56","Natural Gas","Natural Gas",3693,"Yes"
"D","10/21/2018","00:02:56","Nuclear","Nuclear",1898,"No"
"D","10/21/2018","00:02:56","Landfill Gas","Renewables",28,"No"
"D","10/21/2018","00:02:56","Refuse","Renewables",368,"No"
"D","10/21/2018","00:02:56","Wind","Renewables",424,"No"
"D","10/21/2018","00:02:56","Wood","Renewables",343,"No"
"D","10/21/2018","00:03:48","Hydro","Hydro",419,"No"
"D","10/21/2018","00:03:48","Natural Gas","Natural Gas",3896,"Yes"
"D","10/21/2018","00:03:48","Nuclear","Nuclear",1898,"No"
"D","10/21/2018","00:03:48","Landfill Gas","Renewables",28,"No"
"D","10/21/2018","00:03:48","Refuse","Renewables",368,"No"
"D","10/21/2018","00:03:48","Wind","Renewables",423,"No"
"D","10/21/2018","00:03:48","Wood","Renewables",343,"No"
"D","10/21/2018","00:12:06","Hydro","Hydro",432,"No"
"D","10/21/2018","00:12:06","Natural Gas","Natural Gas",3640,"Yes"
"D","10/21/2018","00:12:06","Nuclear","Nuclear",1898,"No"
"D","10/21/2018","00:12:06","Landfill Gas","Renewables",28,"No"
"D","10/21/2018","00:12:06","Refuse","Renewables",372,"No"
"D","10/21/2018","00:12:06","Wind","Renewables",432,"No"
"D","10/21/2018","00:12:06","Wood","Renewables",344,"No"
"D","10/21/2018","00:21:53","Hydro","Hydro",429,"No"
"D","10/21/2018","00:21:53","Natural Gas","Natural Gas",3609,"No"
"D","10/21/2018","00:21:53","Nuclear","Nuclear",1899,"No"
"D","10/21/2018","00:21:53","Landfill Gas","Renewables",28,"No"
"D","10/21/2018","00:21:53","Refuse","Renewables",372,"No"
"D","10/21/2018","00:21:53","Wind","Renewables",466,"Yes"
"D","10/21/2018","00:21:53","Wood","Renewables",340,"No"
"D","10/21/2018","00:29:31","Hydro","Hydro",426,"No"
"D","10/21/2018","00:29:31","Natural Gas","Natural Gas",3626,"Yes"
"D","10/21/2018","00:29:31","Nuclear","Nuclear",1897,"No"
"D","10/21/2018","00:29:31","Landfill Gas","Renewables",28,"No"
"D","10/21/2018","00:29:31","Refuse","Renewables",376,"No"
"D","10/21/2018","00:29:31","Wind","Renewables",498,"No"
"D","10/21/2018","00:29:31","Wood","Renewables",347,"No"
"D","10/21/2018","00:32:04","Hydro","Hydro",424,"No"
"D","10/21/2018","00:32:04","Natural Gas","Natural Gas",3529,"Yes"
"D","10/21/2018","00:32:04","Nuclear","Nuclear",1896,"No"
"D","10/21/2018","00:32:04","Landfill Gas","Renewables",28,"No"
"D","10/21/2018","00:32:04","Refuse","Renewables",376,"No"
"D","10/21/2018","00:32:04","Wind","Renewables",517,"No"
"D","10/21/2018","00:32:04","Wood","Renewables",343,"No"
"D","10/21/2018","00:41:13","Hydro","Hydro",425,"No"
"D","10/21/2018","00:41:13","Natural Gas","Natural Gas",3496,"Yes"
"D","10/21/2018","00:41:13","Nuclear","Nuclear",1896,"No"
"D","10/21/2018","00:41:13","Landfill Gas","Renewables",28,"No"
"D","10/21/2018","00:41:13","Refuse","Renewables",374,"No"
"D","10/21/2018","00:41:13","Wind","Renewables",545,"No"
"D","10/21/2018","00:41:13","Wood","Renewables",343,"No"
"D","10/21/2018","00:52:33","Hydro","Hydro",417,"No"
"D","10/21/2018","00:52:33","Natural Gas","Natural Gas",3462,"Yes"
"D","10/21/2018","00:52:33","Nuclear","Nuclear",1894,"No"
"D","10/21/2018","00:52:33","Landfill Gas","Renewables",28,"No"
"D","10/21/2018","00:52:33","Refuse","Renewables",376,"No"
"D","10/21/2018","00:52:33","Wind","Renewables",566,"No"
"D","10/21/2018","00:52:33","Wood","Renewables",345,"No"
"D","10/21/2018","00:53:25","Hydro","Hydro",417,"No"
"D","10/21/2018","00:53:25","Natural Gas","Natural Gas",3486,"Yes"
"D","10/21/2018","00:53:25","Nuclear","Nuclear",1894,"No"
"D","10/21/2018","00:53:25","Landfill Gas","Renewables",28,"No"
"D","10/21/2018","00:53:25","Refuse","Renewables",376,"No"
"D","10/21/2018","00:53:25","Wind","Renewables",568,"No"
"D","10/21/2018","00:53:25","Wood","Renewables",345,"No"
"D","10/21/2018","00:54:21","Hydro","Hydro",427,"No"
"D","10/21/2018","00:54:21","Natural Gas","Natural Gas",3522,"Yes"
"D","10/21/2018","00:54:21","Nuclear","Nuclear",1894,"No"
"D","10/21/2018","00:54:21","Landfill Gas","Renewables",28,"No"
