"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20201228.csv"
"C","Report for 12/28/2020"
"C","Report generated 01/15/2021 13:12:19 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/28/2020","00:06:37","Coal","Coal",93,"No"
"D","12/28/2020","00:06:37","Hydro","Hydro",943,"No"
"D","12/28/2020","00:06:37","Natural Gas","Natural Gas",3802,"Yes"
"D","12/28/2020","00:06:37","Nuclear","Nuclear",3350,"No"
"D","12/28/2020","00:06:37","Landfill Gas","Renewables",27,"No"
"D","12/28/2020","00:06:37","Refuse","Renewables",350,"No"
"D","12/28/2020","00:06:37","Wind","Renewables",313,"Yes"
"D","12/28/2020","00:06:37","Wood","Renewables",311,"No"
"D","12/28/2020","00:09:52","Coal","Coal",91,"No"
"D","12/28/2020","00:09:52","Hydro","Hydro",940,"No"
"D","12/28/2020","00:09:52","Natural Gas","Natural Gas",3798,"Yes"
"D","12/28/2020","00:09:52","Nuclear","Nuclear",3348,"No"
"D","12/28/2020","00:09:52","Landfill Gas","Renewables",27,"No"
"D","12/28/2020","00:09:52","Refuse","Renewables",349,"No"
"D","12/28/2020","00:09:52","Wind","Renewables",316,"Yes"
"D","12/28/2020","00:09:52","Wood","Renewables",312,"No"
"D","12/28/2020","00:13:10","Coal","Coal",93,"No"
"D","12/28/2020","00:13:10","Hydro","Hydro",941,"No"
"D","12/28/2020","00:13:10","Natural Gas","Natural Gas",3888,"Yes"
"D","12/28/2020","00:13:10","Nuclear","Nuclear",3350,"No"
"D","12/28/2020","00:13:10","Other","Other",6,"No"
"D","12/28/2020","00:13:10","Landfill Gas","Renewables",27,"No"
"D","12/28/2020","00:13:10","Refuse","Renewables",348,"No"
"D","12/28/2020","00:13:10","Wind","Renewables",314,"Yes"
"D","12/28/2020","00:13:10","Wood","Renewables",312,"No"
"D","12/28/2020","00:24:42","Coal","Coal",92,"No"
"D","12/28/2020","00:24:42","Hydro","Hydro",940,"No"
"D","12/28/2020","00:24:42","Natural Gas","Natural Gas",3845,"Yes"
"D","12/28/2020","00:24:42","Nuclear","Nuclear",3350,"No"
"D","12/28/2020","00:24:42","Other","Other",5,"No"
"D","12/28/2020","00:24:42","Landfill Gas","Renewables",27,"No"
"D","12/28/2020","00:24:42","Refuse","Renewables",360,"No"
"D","12/28/2020","00:24:42","Wind","Renewables",323,"Yes"
"D","12/28/2020","00:24:42","Wood","Renewables",308,"No"
"D","12/28/2020","00:25:24","Coal","Coal",92,"No"
"D","12/28/2020","00:25:24","Hydro","Hydro",940,"No"
"D","12/28/2020","00:25:24","Natural Gas","Natural Gas",3845,"Yes"
"D","12/28/2020","00:25:24","Nuclear","Nuclear",3350,"No"
"D","12/28/2020","00:25:24","Other","Other",5,"No"
"D","12/28/2020","00:25:24","Landfill Gas","Renewables",27,"No"
"D","12/28/2020","00:25:24","Refuse","Renewables",360,"No"
"D","12/28/2020","00:25:24","Wind","Renewables",323,"Yes"
"D","12/28/2020","00:25:24","Wood","Renewables",308,"No"
"D","12/28/2020","00:38:37","Coal","Coal",94,"No"
"D","12/28/2020","00:38:37","Hydro","Hydro",943,"No"
"D","12/28/2020","00:38:37","Natural Gas","Natural Gas",3944,"Yes"
"D","12/28/2020","00:38:37","Nuclear","Nuclear",3350,"No"
"D","12/28/2020","00:38:37","Landfill Gas","Renewables",27,"No"
"D","12/28/2020","00:38:37","Refuse","Renewables",360,"No"
"D","12/28/2020","00:38:37","Wind","Renewables",331,"Yes"
"D","12/28/2020","00:38:37","Wood","Renewables",309,"No"
"D","12/28/2020","00:53:36","Coal","Coal",88,"No"
"D","12/28/2020","00:53:36","Hydro","Hydro",943,"No"
"D","12/28/2020","00:53:36","Natural Gas","Natural Gas",3967,"Yes"
"D","12/28/2020","00:53:36","Nuclear","Nuclear",3348,"No"
"D","12/28/2020","00:53:36","Other","Other",1,"No"
"D","12/28/2020","00:53:36","Landfill Gas","Renewables",27,"No"
"D","12/28/2020","00:53:36","Refuse","Renewables",361,"No"
"D","12/28/2020","00:53:36","Wind","Renewables",341,"Yes"
"D","12/28/2020","00:53:36","Wood","Renewables",310,"No"
"D","12/28/2020","00:58:20","Coal","Coal",88,"No"
"D","12/28/2020","00:58:20","Hydro","Hydro",945,"No"
"D","12/28/2020","00:58:20","Natural Gas","Natural Gas",3961,"Yes"
"D","12/28/2020","00:58:20","Nuclear","Nuclear",3348,"No"
"D","12/28/2020","00:58:20","Other","Other",0,"No"
