"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190125.csv"
"C","Report for 01/25/2019"
"C","Report generated 04/16/2020 21:27:46 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/25/2019","00:08:28","Coal","Coal",162,"No"
"D","01/25/2019","00:08:28","Hydro","Hydro",882,"Yes"
"D","01/25/2019","00:08:28","Natural Gas","Natural Gas",2746,"Yes"
"D","01/25/2019","00:08:28","Nuclear","Nuclear",4020,"No"
"D","01/25/2019","00:08:28","Refuse","Renewables",327,"No"
"D","01/25/2019","00:08:28","Wind","Renewables",748,"Yes"
"D","01/25/2019","00:08:28","Wood","Renewables",432,"No"
"D","01/25/2019","00:22:28","Coal","Coal",162,"No"
"D","01/25/2019","00:22:28","Hydro","Hydro",898,"Yes"
"D","01/25/2019","00:22:28","Natural Gas","Natural Gas",2473,"No"
"D","01/25/2019","00:22:28","Nuclear","Nuclear",4018,"No"
"D","01/25/2019","00:22:28","Refuse","Renewables",334,"No"
"D","01/25/2019","00:22:28","Wind","Renewables",762,"Yes"
"D","01/25/2019","00:22:28","Wood","Renewables",439,"No"
"D","01/25/2019","00:32:41","Coal","Coal",162,"No"
"D","01/25/2019","00:32:41","Hydro","Hydro",898,"Yes"
"D","01/25/2019","00:32:41","Natural Gas","Natural Gas",2473,"No"
"D","01/25/2019","00:32:41","Nuclear","Nuclear",4018,"No"
"D","01/25/2019","00:32:41","Refuse","Renewables",334,"No"
"D","01/25/2019","00:32:41","Wind","Renewables",762,"Yes"
"D","01/25/2019","00:32:41","Wood","Renewables",439,"No"
"D","01/25/2019","00:33:26","Coal","Coal",162,"No"
"D","01/25/2019","00:33:26","Hydro","Hydro",863,"Yes"
"D","01/25/2019","00:33:26","Natural Gas","Natural Gas",2168,"Yes"
"D","01/25/2019","00:33:26","Nuclear","Nuclear",4020,"No"
"D","01/25/2019","00:33:26","Refuse","Renewables",327,"No"
"D","01/25/2019","00:33:26","Wind","Renewables",659,"Yes"
"D","01/25/2019","00:33:26","Wood","Renewables",430,"No"
"D","01/25/2019","00:35:53","Coal","Coal",162,"No"
"D","01/25/2019","00:35:53","Hydro","Hydro",879,"Yes"
"D","01/25/2019","00:35:53","Natural Gas","Natural Gas",2207,"Yes"
"D","01/25/2019","00:35:53","Nuclear","Nuclear",4019,"No"
"D","01/25/2019","00:35:53","Refuse","Renewables",321,"No"
"D","01/25/2019","00:35:53","Wind","Renewables",672,"Yes"
"D","01/25/2019","00:35:53","Wood","Renewables",428,"No"
"D","01/25/2019","00:44:17","Coal","Coal",161,"No"
"D","01/25/2019","00:44:17","Hydro","Hydro",883,"No"
"D","01/25/2019","00:44:17","Natural Gas","Natural Gas",2202,"No"
"D","01/25/2019","00:44:17","Nuclear","Nuclear",4019,"No"
"D","01/25/2019","00:44:17","Refuse","Renewables",326,"No"
"D","01/25/2019","00:44:17","Wind","Renewables",712,"Yes"
"D","01/25/2019","00:44:17","Wood","Renewables",433,"No"
"D","01/25/2019","00:55:17","Coal","Coal",160,"No"
"D","01/25/2019","00:55:17","Hydro","Hydro",883,"Yes"
"D","01/25/2019","00:55:17","Natural Gas","Natural Gas",2104,"No"
"D","01/25/2019","00:55:17","Nuclear","Nuclear",4020,"No"
"D","01/25/2019","00:55:17","Refuse","Renewables",324,"No"
"D","01/25/2019","00:55:17","Wind","Renewables",727,"Yes"
"D","01/25/2019","00:55:17","Wood","Renewables",435,"No"
"D","01/25/2019","01:00:41","Coal","Coal",161,"No"
"D","01/25/2019","01:00:41","Hydro","Hydro",885,"Yes"
"D","01/25/2019","01:00:41","Natural Gas","Natural Gas",2107,"No"
"D","01/25/2019","01:00:41","Nuclear","Nuclear",4015,"No"
"D","01/25/2019","01:00:41","Refuse","Renewables",319,"No"
"D","01/25/2019","01:00:41","Wind","Renewables",742,"Yes"
"D","01/25/2019","01:00:41","Wood","Renewables",432,"No"
"D","01/25/2019","01:05:11","Coal","Coal",163,"No"
"D","01/25/2019","01:05:11","Hydro","Hydro",862,"Yes"
"D","01/25/2019","01:05:11","Natural Gas","Natural Gas",2145,"No"
"D","01/25/2019","01:05:11","Nuclear","Nuclear",4016,"No"
"D","01/25/2019","01:05:11","Refuse","Renewables",327,"No"
"D","01/25/2019","01:05:11","Wind","Renewables",707,"Yes"
