"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210308.csv"
"C","Report for 03/08/2021"
"C","Report generated 03/16/2021 14:36:35 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/08/2021","00:06:36","Coal","Coal",226,"No"
"D","03/08/2021","00:06:36","Hydro","Hydro",477,"No"
"D","03/08/2021","00:06:36","Natural Gas","Natural Gas",4538,"Yes"
"D","03/08/2021","00:06:36","Nuclear","Nuclear",3350,"No"
"D","03/08/2021","00:06:36","Other","Other",9,"No"
"D","03/08/2021","00:06:36","Landfill Gas","Renewables",36,"No"
"D","03/08/2021","00:06:36","Refuse","Renewables",311,"No"
"D","03/08/2021","00:06:36","Wind","Renewables",589,"Yes"
"D","03/08/2021","00:06:36","Wood","Renewables",353,"No"
"D","03/08/2021","00:11:43","Coal","Coal",227,"Yes"
"D","03/08/2021","00:11:43","Hydro","Hydro",475,"No"
"D","03/08/2021","00:11:43","Natural Gas","Natural Gas",4561,"No"
"D","03/08/2021","00:11:43","Nuclear","Nuclear",3352,"No"
"D","03/08/2021","00:11:43","Landfill Gas","Renewables",36,"No"
"D","03/08/2021","00:11:43","Refuse","Renewables",315,"No"
"D","03/08/2021","00:11:43","Wind","Renewables",594,"Yes"
"D","03/08/2021","00:11:43","Wood","Renewables",355,"No"
"D","03/08/2021","00:21:42","Coal","Coal",245,"Yes"
"D","03/08/2021","00:21:42","Hydro","Hydro",471,"No"
"D","03/08/2021","00:21:42","Natural Gas","Natural Gas",4426,"No"
"D","03/08/2021","00:21:42","Nuclear","Nuclear",3352,"No"
"D","03/08/2021","00:21:42","Other","Other",2,"No"
"D","03/08/2021","00:21:42","Landfill Gas","Renewables",36,"No"
"D","03/08/2021","00:21:42","Refuse","Renewables",311,"No"
"D","03/08/2021","00:21:42","Wind","Renewables",613,"Yes"
"D","03/08/2021","00:21:42","Wood","Renewables",353,"No"
"D","03/08/2021","00:24:03","Coal","Coal",250,"No"
"D","03/08/2021","00:24:03","Hydro","Hydro",471,"No"
"D","03/08/2021","00:24:03","Natural Gas","Natural Gas",4403,"Yes"
"D","03/08/2021","00:24:03","Nuclear","Nuclear",3352,"No"
"D","03/08/2021","00:24:03","Other","Other",14,"No"
"D","03/08/2021","00:24:03","Landfill Gas","Renewables",36,"No"
"D","03/08/2021","00:24:03","Refuse","Renewables",313,"No"
"D","03/08/2021","00:24:03","Wind","Renewables",608,"Yes"
"D","03/08/2021","00:24:03","Wood","Renewables",353,"No"
"D","03/08/2021","00:42:30","Coal","Coal",323,"No"
"D","03/08/2021","00:42:30","Hydro","Hydro",465,"No"
"D","03/08/2021","00:42:30","Natural Gas","Natural Gas",4420,"Yes"
"D","03/08/2021","00:42:30","Nuclear","Nuclear",3352,"No"
"D","03/08/2021","00:42:30","Landfill Gas","Renewables",36,"No"
"D","03/08/2021","00:42:30","Refuse","Renewables",312,"No"
"D","03/08/2021","00:42:30","Wind","Renewables",614,"Yes"
"D","03/08/2021","00:42:30","Wood","Renewables",351,"No"
"D","03/08/2021","00:52:33","Coal","Coal",292,"Yes"
"D","03/08/2021","00:52:33","Hydro","Hydro",465,"No"
"D","03/08/2021","00:52:33","Natural Gas","Natural Gas",4311,"No"
"D","03/08/2021","00:52:33","Nuclear","Nuclear",3350,"No"
"D","03/08/2021","00:52:33","Other","Other",17,"No"
"D","03/08/2021","00:52:33","Landfill Gas","Renewables",36,"No"
"D","03/08/2021","00:52:33","Refuse","Renewables",311,"No"
"D","03/08/2021","00:52:33","Wind","Renewables",615,"Yes"
"D","03/08/2021","00:52:33","Wood","Renewables",353,"No"
"D","03/08/2021","01:05:11","Coal","Coal",266,"Yes"
"D","03/08/2021","01:05:11","Hydro","Hydro",453,"No"
"D","03/08/2021","01:05:11","Natural Gas","Natural Gas",4389,"No"
"D","03/08/2021","01:05:11","Nuclear","Nuclear",3350,"No"
"D","03/08/2021","01:05:11","Other","Other",0,"No"
"D","03/08/2021","01:05:11","Landfill Gas","Renewables",36,"No"
"D","03/08/2021","01:05:11","Refuse","Renewables",318,"No"
"D","03/08/2021","01:05:11","Wind","Renewables",589,"Yes"
"D","03/08/2021","01:05:11","Wood","Renewables",352,"No"
"D","03/08/2021","01:21:27","Coal","Coal",257,"No"
"D","03/08/2021","01:21:27","Hydro","Hydro",454,"No"
"D","03/08/2021","01:21:27","Natural Gas","Natural Gas",4385,"Yes"
"D","03/08/2021","01:21:27","Nuclear","Nuclear",3352,"No"
"D","03/08/2021","01:21:27","Landfill Gas","Renewables",36,"No"
"D","03/08/2021","01:21:27","Refuse","Renewables",319,"No"
"D","03/08/2021","01:21:27","Wind","Renewables",621,"No"
"D","03/08/2021","01:21:27","Wood","Renewables",351,"No"
"D","03/08/2021","01:37:03","Coal","Coal",224,"No"
"D","03/08/2021","01:37:03","Hydro","Hydro",452,"No"
"D","03/08/2021","01:37:03","Natural Gas","Natural Gas",4351,"Yes"
"D","03/08/2021","01:37:03","Nuclear","Nuclear",3352,"No"
"D","03/08/2021","01:37:03","Other","Other",0,"No"
"D","03/08/2021","01:37:03","Landfill Gas","Renewables",36,"No"
"D","03/08/2021","01:37:03","Refuse","Renewables",315,"No"
"D","03/08/2021","01:37:03","Wind","Renewables",617,"Yes"
"D","03/08/2021","01:37:03","Wood","Renewables",352,"No"
"D","03/08/2021","01:52:38","Coal","Coal",219,"No"
"D","03/08/2021","01:52:38","Hydro","Hydro",450,"No"
"D","03/08/2021","01:52:38","Natural Gas","Natural Gas",4346,"Yes"
"D","03/08/2021","01:52:38","Nuclear","Nuclear",3355,"No"
"D","03/08/2021","01:52:38","Other","Other",2,"No"
"D","03/08/2021","01:52:38","Landfill Gas","Renewables",36,"No"
"D","03/08/2021","01:52:38","Refuse","Renewables",318,"No"
"D","03/08/2021","01:52:38","Wind","Renewables",611,"Yes"
"D","03/08/2021","01:52:38","Wood","Renewables",349,"No"
"D","03/08/2021","02:06:26","Coal","Coal",218,"No"
"D","03/08/2021","02:06:26","Hydro","Hydro",441,"No"
"D","03/08/2021","02:06:26","Natural Gas","Natural Gas",4363,"Yes"
