"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20171107.csv"
"C","Report for 11/07/2017"
"C","Report generated 04/16/2020 21:32:28 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/07/2017","00:09:49","Coal","Coal",54,"No"
"D","11/07/2017","00:09:49","Hydro","Hydro",782,"No"
"D","11/07/2017","00:09:49","Natural Gas","Natural Gas",4240,"Yes"
"D","11/07/2017","00:09:49","Nuclear","Nuclear",2777,"No"
"D","11/07/2017","00:09:49","Landfill Gas","Renewables",29,"No"
"D","11/07/2017","00:09:49","Refuse","Renewables",299,"No"
"D","11/07/2017","00:09:49","Solar","Renewables",0,"No"
"D","11/07/2017","00:09:49","Wind","Renewables",795,"Yes"
"D","11/07/2017","00:09:49","Wood","Renewables",316,"No"
"D","11/07/2017","00:24:07","Coal","Coal",57,"No"
"D","11/07/2017","00:24:07","Hydro","Hydro",787,"No"
"D","11/07/2017","00:24:07","Natural Gas","Natural Gas",3943,"Yes"
"D","11/07/2017","00:24:07","Nuclear","Nuclear",2780,"No"
"D","11/07/2017","00:24:07","Landfill Gas","Renewables",29,"No"
"D","11/07/2017","00:24:07","Refuse","Renewables",284,"No"
"D","11/07/2017","00:24:07","Wind","Renewables",801,"Yes"
"D","11/07/2017","00:24:07","Wood","Renewables",308,"No"
"D","11/07/2017","00:36:14","Coal","Coal",55,"No"
"D","11/07/2017","00:36:14","Hydro","Hydro",795,"No"
"D","11/07/2017","00:36:14","Natural Gas","Natural Gas",3914,"Yes"
"D","11/07/2017","00:36:14","Nuclear","Nuclear",2782,"No"
"D","11/07/2017","00:36:14","Landfill Gas","Renewables",29,"No"
"D","11/07/2017","00:36:14","Refuse","Renewables",288,"No"
"D","11/07/2017","00:36:14","Wind","Renewables",766,"Yes"
"D","11/07/2017","00:36:14","Wood","Renewables",314,"No"
"D","11/07/2017","00:50:32","Coal","Coal",53,"No"
"D","11/07/2017","00:50:32","Hydro","Hydro",795,"No"
"D","11/07/2017","00:50:32","Natural Gas","Natural Gas",3881,"Yes"
"D","11/07/2017","00:50:32","Nuclear","Nuclear",2780,"No"
"D","11/07/2017","00:50:32","Landfill Gas","Renewables",29,"No"
"D","11/07/2017","00:50:32","Refuse","Renewables",278,"No"
"D","11/07/2017","00:50:32","Solar","Renewables",0,"No"
"D","11/07/2017","00:50:32","Wind","Renewables",755,"Yes"
"D","11/07/2017","00:50:32","Wood","Renewables",311,"No"
"D","11/07/2017","01:05:35","Coal","Coal",53,"No"
"D","11/07/2017","01:05:35","Hydro","Hydro",789,"No"
"D","11/07/2017","01:05:35","Natural Gas","Natural Gas",3859,"Yes"
"D","11/07/2017","01:05:35","Nuclear","Nuclear",2778,"No"
"D","11/07/2017","01:05:35","Landfill Gas","Renewables",29,"No"
"D","11/07/2017","01:05:35","Refuse","Renewables",289,"No"
"D","11/07/2017","01:05:35","Solar","Renewables",0,"No"
"D","11/07/2017","01:05:35","Wind","Renewables",773,"Yes"
"D","11/07/2017","01:05:35","Wood","Renewables",306,"No"
"D","11/07/2017","01:27:31","Coal","Coal",59,"No"
"D","11/07/2017","01:27:31","Hydro","Hydro",789,"No"
"D","11/07/2017","01:27:31","Natural Gas","Natural Gas",3774,"Yes"
"D","11/07/2017","01:27:31","Nuclear","Nuclear",2778,"No"
"D","11/07/2017","01:27:31","Landfill Gas","Renewables",29,"No"
"D","11/07/2017","01:27:31","Refuse","Renewables",290,"No"
"D","11/07/2017","01:27:31","Solar","Renewables",0,"No"
"D","11/07/2017","01:27:31","Wind","Renewables",748,"Yes"
"D","11/07/2017","01:27:31","Wood","Renewables",314,"No"
"D","11/07/2017","01:55:31","Coal","Coal",55,"No"
"D","11/07/2017","01:55:31","Hydro","Hydro",789,"No"
"D","11/07/2017","01:55:31","Natural Gas","Natural Gas",3660,"Yes"
"D","11/07/2017","01:55:31","Nuclear","Nuclear",2776,"No"
"D","11/07/2017","01:55:31","Landfill Gas","Renewables",29,"No"
"D","11/07/2017","01:55:31","Refuse","Renewables",300,"No"
"D","11/07/2017","01:55:31","Solar","Renewables",0,"No"
"D","11/07/2017","01:55:31","Wind","Renewables",716,"Yes"
"D","11/07/2017","01:55:31","Wood","Renewables",315,"No"
"D","11/07/2017","02:06:49","Coal","Coal",52,"No"
"D","11/07/2017","02:06:49","Hydro","Hydro",786,"No"
"D","11/07/2017","02:06:49","Natural Gas","Natural Gas",3647,"Yes"
"D","11/07/2017","02:06:49","Nuclear","Nuclear",2780,"No"
"D","11/07/2017","02:06:49","Landfill Gas","Renewables",29,"No"
"D","11/07/2017","02:06:49","Refuse","Renewables",292,"No"
"D","11/07/2017","02:06:49","Solar","Renewables",0,"No"
"D","11/07/2017","02:06:49","Wind","Renewables",693,"Yes"
