"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20181106.csv"
"C","Report for 11/06/2018"
"C","Report generated 04/16/2020 21:28:41 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/06/2018","00:03:18","Coal","Coal",64,"No"
"D","11/06/2018","00:03:18","Hydro","Hydro",891,"No"
"D","11/06/2018","00:03:18","Natural Gas","Natural Gas",3178,"Yes"
"D","11/06/2018","00:03:18","Nuclear","Nuclear",3106,"No"
"D","11/06/2018","00:03:18","Landfill Gas","Renewables",28,"No"
"D","11/06/2018","00:03:18","Refuse","Renewables",347,"No"
"D","11/06/2018","00:03:18","Wind","Renewables",259,"Yes"
"D","11/06/2018","00:03:18","Wood","Renewables",305,"No"
"D","11/06/2018","00:09:23","Coal","Coal",69,"No"
"D","11/06/2018","00:09:23","Hydro","Hydro",907,"No"
"D","11/06/2018","00:09:23","Natural Gas","Natural Gas",3021,"Yes"
"D","11/06/2018","00:09:23","Nuclear","Nuclear",3104,"No"
"D","11/06/2018","00:09:23","Landfill Gas","Renewables",28,"No"
"D","11/06/2018","00:09:23","Refuse","Renewables",345,"No"
"D","11/06/2018","00:09:23","Wind","Renewables",336,"Yes"
"D","11/06/2018","00:09:23","Wood","Renewables",301,"No"
"D","11/06/2018","00:31:15","Coal","Coal",58,"No"
"D","11/06/2018","00:31:15","Hydro","Hydro",898,"No"
"D","11/06/2018","00:31:15","Natural Gas","Natural Gas",2942,"Yes"
"D","11/06/2018","00:31:15","Nuclear","Nuclear",3103,"No"
"D","11/06/2018","00:31:15","Landfill Gas","Renewables",28,"No"
"D","11/06/2018","00:31:15","Refuse","Renewables",341,"No"
"D","11/06/2018","00:31:15","Wind","Renewables",339,"Yes"
"D","11/06/2018","00:31:15","Wood","Renewables",306,"No"
"D","11/06/2018","00:35:46","Coal","Coal",66,"No"
"D","11/06/2018","00:35:46","Hydro","Hydro",900,"No"
"D","11/06/2018","00:35:46","Natural Gas","Natural Gas",2831,"Yes"
"D","11/06/2018","00:35:46","Nuclear","Nuclear",3103,"No"
"D","11/06/2018","00:35:46","Landfill Gas","Renewables",28,"No"
"D","11/06/2018","00:35:46","Refuse","Renewables",344,"No"
"D","11/06/2018","00:35:46","Wind","Renewables",323,"Yes"
"D","11/06/2018","00:35:46","Wood","Renewables",298,"No"
"D","11/06/2018","00:38:26","Coal","Coal",68,"No"
"D","11/06/2018","00:38:26","Hydro","Hydro",900,"No"
"D","11/06/2018","00:38:26","Natural Gas","Natural Gas",2836,"Yes"
"D","11/06/2018","00:38:26","Nuclear","Nuclear",3102,"No"
"D","11/06/2018","00:38:26","Landfill Gas","Renewables",28,"No"
"D","11/06/2018","00:38:26","Refuse","Renewables",347,"No"
"D","11/06/2018","00:38:26","Wind","Renewables",303,"Yes"
"D","11/06/2018","00:38:26","Wood","Renewables",300,"No"
"D","11/06/2018","00:45:54","Coal","Coal",68,"No"
"D","11/06/2018","00:45:54","Hydro","Hydro",900,"No"
"D","11/06/2018","00:45:54","Natural Gas","Natural Gas",2809,"Yes"
"D","11/06/2018","00:45:54","Nuclear","Nuclear",3098,"No"
"D","11/06/2018","00:45:54","Landfill Gas","Renewables",29,"No"
"D","11/06/2018","00:45:54","Refuse","Renewables",350,"No"
"D","11/06/2018","00:45:54","Wind","Renewables",306,"Yes"
"D","11/06/2018","00:45:54","Wood","Renewables",300,"No"
"D","11/06/2018","00:54:53","Coal","Coal",69,"No"
"D","11/06/2018","00:54:53","Hydro","Hydro",900,"No"
"D","11/06/2018","00:54:53","Natural Gas","Natural Gas",2802,"Yes"
"D","11/06/2018","00:54:53","Nuclear","Nuclear",3107,"No"
"D","11/06/2018","00:54:53","Landfill Gas","Renewables",28,"No"
"D","11/06/2018","00:54:53","Refuse","Renewables",350,"No"
"D","11/06/2018","00:54:53","Wind","Renewables",325,"Yes"
"D","11/06/2018","00:54:53","Wood","Renewables",296,"No"
"D","11/06/2018","00:59:28","Coal","Coal",68,"No"
"D","11/06/2018","00:59:28","Hydro","Hydro",900,"No"
"D","11/06/2018","00:59:28","Natural Gas","Natural Gas",2856,"Yes"
"D","11/06/2018","00:59:28","Nuclear","Nuclear",3103,"No"
"D","11/06/2018","00:59:28","Landfill Gas","Renewables",28,"No"
"D","11/06/2018","00:59:28","Refuse","Renewables",348,"No"
"D","11/06/2018","00:59:28","Wind","Renewables",338,"Yes"
"D","11/06/2018","00:59:28","Wood","Renewables",288,"No"
"D","11/06/2018","01:14:35","Coal","Coal",58,"No"
"D","11/06/2018","01:14:35","Hydro","Hydro",900,"No"
"D","11/06/2018","01:14:35","Natural Gas","Natural Gas",2852,"Yes"
"D","11/06/2018","01:14:35","Nuclear","Nuclear",3102,"No"
"D","11/06/2018","01:14:35","Landfill Gas","Renewables",28,"No"
"D","11/06/2018","01:14:35","Refuse","Renewables",349,"No"
"D","11/06/2018","01:14:35","Solar","Renewables",0,"No"
"D","11/06/2018","01:14:35","Wind","Renewables",341,"Yes"
"D","11/06/2018","01:14:35","Wood","Renewables",299,"No"
"D","11/06/2018","01:32:48","Coal","Coal",62,"No"
"D","11/06/2018","01:32:48","Hydro","Hydro",900,"No"
"D","11/06/2018","01:32:48","Natural Gas","Natural Gas",2753,"Yes"
"D","11/06/2018","01:32:48","Nuclear","Nuclear",3102,"No"
"D","11/06/2018","01:32:48","Landfill Gas","Renewables",29,"No"
"D","11/06/2018","01:32:48","Refuse","Renewables",346,"No"
"D","11/06/2018","01:32:48","Wind","Renewables",351,"Yes"
"D","11/06/2018","01:32:48","Wood","Renewables",296,"No"
"D","11/06/2018","01:55:05","Coal","Coal",81,"No"
"D","11/06/2018","01:55:05","Hydro","Hydro",901,"No"
"D","11/06/2018","01:55:05","Natural Gas","Natural Gas",2627,"Yes"
"D","11/06/2018","01:55:05","Nuclear","Nuclear",3095,"No"
"D","11/06/2018","01:55:05","Landfill Gas","Renewables",28,"No"
"D","11/06/2018","01:55:05","Refuse","Renewables",346,"No"
"D","11/06/2018","01:55:05","Wind","Renewables",345,"Yes"
"D","11/06/2018","01:55:05","Wood","Renewables",286,"No"
"D","11/06/2018","02:00:26","Coal","Coal",80,"No"
"D","11/06/2018","02:00:26","Hydro","Hydro",901,"No"
"D","11/06/2018","02:00:26","Natural Gas","Natural Gas",2596,"No"
"D","11/06/2018","02:00:26","Nuclear","Nuclear",3099,"No"
"D","11/06/2018","02:00:26","Landfill Gas","Renewables",29,"No"
"D","11/06/2018","02:00:26","Refuse","Renewables",346,"No"
"D","11/06/2018","02:00:26","Wind","Renewables",304,"Yes"
"D","11/06/2018","02:00:26","Wood","Renewables",285,"No"
"D","11/06/2018","02:27:54","Coal","Coal",80,"No"
"D","11/06/2018","02:27:54","Hydro","Hydro",902,"No"
"D","11/06/2018","02:27:54","Natural Gas","Natural Gas",2697,"Yes"
"D","11/06/2018","02:27:54","Nuclear","Nuclear",3092,"No"
"D","11/06/2018","02:27:54","Landfill Gas","Renewables",28,"No"
"D","11/06/2018","02:27:54","Refuse","Renewables",346,"No"
"D","11/06/2018","02:27:54","Wind","Renewables",346,"Yes"
"D","11/06/2018","02:27:54","Wood","Renewables",298,"No"
"D","11/06/2018","02:45:32","Coal","Coal",80,"No"
"D","11/06/2018","02:45:32","Hydro","Hydro",901,"No"
"D","11/06/2018","02:45:32","Natural Gas","Natural Gas",2674,"Yes"
"D","11/06/2018","02:45:32","Nuclear","Nuclear",3094,"No"
"D","11/06/2018","02:45:32","Landfill Gas","Renewables",28,"No"
"D","11/06/2018","02:45:32","Refuse","Renewables",345,"No"
"D","11/06/2018","02:45:32","Wind","Renewables",358,"Yes"
"D","11/06/2018","02:45:32","Wood","Renewables",294,"No"
"D","11/06/2018","03:02:04","Coal","Coal",80,"No"
"D","11/06/2018","03:02:04","Hydro","Hydro",901,"No"
"D","11/06/2018","03:02:04","Natural Gas","Natural Gas",2957,"Yes"
"D","11/06/2018","03:02:04","Nuclear","Nuclear",3078,"No"
"D","11/06/2018","03:02:04","Landfill Gas","Renewables",28,"No"
"D","11/06/2018","03:02:04","Refuse","Renewables",341,"No"
"D","11/06/2018","03:02:04","Wind","Renewables",372,"Yes"
"D","11/06/2018","03:02:04","Wood","Renewables",288,"No"
"D","11/06/2018","03:28:18","Coal","Coal",80,"No"
"D","11/06/2018","03:28:18","Hydro","Hydro",901,"No"
"D","11/06/2018","03:28:18","Natural Gas","Natural Gas",2940,"Yes"
"D","11/06/2018","03:28:18","Nuclear","Nuclear",3079,"No"
"D","11/06/2018","03:28:18","Landfill Gas","Renewables",29,"No"
"D","11/06/2018","03:28:18","Refuse","Renewables",342,"No"
"D","11/06/2018","03:28:18","Wind","Renewables",398,"Yes"
"D","11/06/2018","03:28:18","Wood","Renewables",297,"No"
"D","11/06/2018","03:41:17","Coal","Coal",80,"No"
"D","11/06/2018","03:41:17","Hydro","Hydro",901,"No"
"D","11/06/2018","03:41:17","Natural Gas","Natural Gas",2890,"Yes"
"D","11/06/2018","03:41:17","Nuclear","Nuclear",3089,"No"
"D","11/06/2018","03:41:17","Landfill Gas","Renewables",28,"No"
"D","11/06/2018","03:41:17","Refuse","Renewables",345,"No"
"D","11/06/2018","03:41:17","Wind","Renewables",404,"Yes"
"D","11/06/2018","03:41:17","Wood","Renewables",299,"No"
"D","11/06/2018","03:54:20","Coal","Coal",80,"No"
"D","11/06/2018","03:54:20","Hydro","Hydro",901,"No"
"D","11/06/2018","03:54:20","Natural Gas","Natural Gas",3088,"Yes"
"D","11/06/2018","03:54:20","Nuclear","Nuclear",3091,"No"
"D","11/06/2018","03:54:20","Landfill Gas","Renewables",28,"No"
"D","11/06/2018","03:54:20","Refuse","Renewables",346,"No"
"D","11/06/2018","03:54:20","Wind","Renewables",457,"Yes"
"D","11/06/2018","03:54:20","Wood","Renewables",295,"No"
"D","11/06/2018","04:14:41","Coal","Coal",80,"No"
"D","11/06/2018","04:14:41","Hydro","Hydro",901,"No"
"D","11/06/2018","04:14:41","Natural Gas","Natural Gas",3103,"Yes"
"D","11/06/2018","04:14:41","Nuclear","Nuclear",3090,"No"
"D","11/06/2018","04:14:41","Landfill Gas","Renewables",28,"No"
"D","11/06/2018","04:14:41","Refuse","Renewables",346,"No"
"D","11/06/2018","04:14:41","Wind","Renewables",485,"Yes"
