"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20200216.csv"
"C","Report for 02/16/2020"
"C","Report generated 04/16/2020 21:24:14 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/16/2020","00:08:38","Coal","Coal",3,"No"
"D","02/16/2020","00:08:38","Hydro","Hydro",572,"Yes"
"D","02/16/2020","00:08:38","Natural Gas","Natural Gas",4834,"Yes"
"D","02/16/2020","00:08:38","Nuclear","Nuclear",3347,"No"
"D","02/16/2020","00:08:38","Landfill Gas","Renewables",29,"No"
"D","02/16/2020","00:08:38","Refuse","Renewables",357,"No"
"D","02/16/2020","00:08:38","Wind","Renewables",770,"Yes"
"D","02/16/2020","00:08:38","Wood","Renewables",292,"No"
"D","02/16/2020","00:20:18","Coal","Coal",1,"No"
"D","02/16/2020","00:20:18","Hydro","Hydro",583,"No"
"D","02/16/2020","00:20:18","Natural Gas","Natural Gas",4695,"Yes"
"D","02/16/2020","00:20:18","Nuclear","Nuclear",3347,"No"
"D","02/16/2020","00:20:18","Landfill Gas","Renewables",29,"No"
"D","02/16/2020","00:20:18","Refuse","Renewables",355,"No"
"D","02/16/2020","00:20:18","Wind","Renewables",764,"Yes"
"D","02/16/2020","00:20:18","Wood","Renewables",294,"No"
"D","02/16/2020","00:31:43","Hydro","Hydro",708,"No"
"D","02/16/2020","00:31:43","Natural Gas","Natural Gas",4350,"Yes"
"D","02/16/2020","00:31:43","Nuclear","Nuclear",3347,"No"
"D","02/16/2020","00:31:43","Landfill Gas","Renewables",29,"No"
"D","02/16/2020","00:31:43","Refuse","Renewables",353,"No"
"D","02/16/2020","00:31:43","Wind","Renewables",788,"Yes"
"D","02/16/2020","00:31:43","Wood","Renewables",293,"No"
"D","02/16/2020","00:36:17","Coal","Coal",2,"No"
"D","02/16/2020","00:36:17","Hydro","Hydro",695,"No"
"D","02/16/2020","00:36:17","Natural Gas","Natural Gas",4127,"Yes"
"D","02/16/2020","00:36:17","Nuclear","Nuclear",3347,"No"
"D","02/16/2020","00:36:17","Other","Other",10,"No"
"D","02/16/2020","00:36:17","Landfill Gas","Renewables",29,"No"
"D","02/16/2020","00:36:17","Refuse","Renewables",352,"No"
"D","02/16/2020","00:36:17","Wind","Renewables",786,"Yes"
"D","02/16/2020","00:36:17","Wood","Renewables",295,"No"
"D","02/16/2020","00:41:03","Coal","Coal",4,"No"
"D","02/16/2020","00:41:03","Hydro","Hydro",696,"No"
"D","02/16/2020","00:41:03","Natural Gas","Natural Gas",3948,"Yes"
"D","02/16/2020","00:41:03","Nuclear","Nuclear",3345,"No"
"D","02/16/2020","00:41:03","Other","Other",9,"No"
"D","02/16/2020","00:41:03","Landfill Gas","Renewables",29,"No"
"D","02/16/2020","00:41:03","Refuse","Renewables",358,"No"
"D","02/16/2020","00:41:03","Wind","Renewables",768,"Yes"
"D","02/16/2020","00:41:03","Wood","Renewables",292,"No"
"D","02/16/2020","00:51:51","Coal","Coal",0,"No"
"D","02/16/2020","00:51:51","Hydro","Hydro",694,"No"
"D","02/16/2020","00:51:51","Natural Gas","Natural Gas",3937,"Yes"
"D","02/16/2020","00:51:51","Nuclear","Nuclear",3345,"No"
"D","02/16/2020","00:51:51","Landfill Gas","Renewables",29,"No"
"D","02/16/2020","00:51:51","Refuse","Renewables",358,"No"
"D","02/16/2020","00:51:51","Wind","Renewables",771,"Yes"
"D","02/16/2020","00:51:51","Wood","Renewables",294,"No"
"D","02/16/2020","00:58:34","Coal","Coal",1,"No"
"D","02/16/2020","00:58:34","Hydro","Hydro",687,"No"
"D","02/16/2020","00:58:34","Natural Gas","Natural Gas",3883,"Yes"
"D","02/16/2020","00:58:34","Nuclear","Nuclear",3346,"No"
"D","02/16/2020","00:58:34","Other","Other",0,"No"
"D","02/16/2020","00:58:34","Landfill Gas","Renewables",29,"No"
"D","02/16/2020","00:58:34","Refuse","Renewables",361,"No"
"D","02/16/2020","00:58:34","Wind","Renewables",783,"Yes"
"D","02/16/2020","00:58:34","Wood","Renewables",294,"No"
"D","02/16/2020","01:10:08","Coal","Coal",0,"No"
"D","02/16/2020","01:10:08","Hydro","Hydro",685,"No"
"D","02/16/2020","01:10:08","Natural Gas","Natural Gas",3882,"Yes"
"D","02/16/2020","01:10:08","Nuclear","Nuclear",3345,"No"
"D","02/16/2020","01:10:08","Other","Other",3,"No"
"D","02/16/2020","01:10:08","Landfill Gas","Renewables",29,"No"
"D","02/16/2020","01:10:08","Refuse","Renewables",348,"No"
"D","02/16/2020","01:10:08","Wind","Renewables",763,"Yes"
"D","02/16/2020","01:10:08","Wood","Renewables",290,"No"
"D","02/16/2020","01:14:26","Coal","Coal",2,"No"
"D","02/16/2020","01:14:26","Hydro","Hydro",684,"No"
"D","02/16/2020","01:14:26","Natural Gas","Natural Gas",3878,"Yes"
"D","02/16/2020","01:14:26","Nuclear","Nuclear",3346,"No"
"D","02/16/2020","01:14:26","Landfill Gas","Renewables",29,"No"
"D","02/16/2020","01:14:26","Refuse","Renewables",344,"No"
"D","02/16/2020","01:14:26","Wind","Renewables",740,"Yes"
"D","02/16/2020","01:14:26","Wood","Renewables",289,"No"
"D","02/16/2020","01:20:33","Hydro","Hydro",682,"No"
"D","02/16/2020","01:20:33","Natural Gas","Natural Gas",3978,"Yes"
"D","02/16/2020","01:20:33","Nuclear","Nuclear",3345,"No"
"D","02/16/2020","01:20:33","Landfill Gas","Renewables",29,"No"
"D","02/16/2020","01:20:33","Refuse","Renewables",346,"No"
"D","02/16/2020","01:20:33","Wind","Renewables",745,"Yes"
"D","02/16/2020","01:20:33","Wood","Renewables",292,"No"
"D","02/16/2020","01:30:12","Coal","Coal",1,"No"
"D","02/16/2020","01:30:12","Hydro","Hydro",683,"No"
"D","02/16/2020","01:30:12","Natural Gas","Natural Gas",3869,"Yes"
"D","02/16/2020","01:30:12","Nuclear","Nuclear",3346,"No"
"D","02/16/2020","01:30:12","Landfill Gas","Renewables",29,"No"
"D","02/16/2020","01:30:12","Refuse","Renewables",352,"No"
"D","02/16/2020","01:30:12","Wind","Renewables",745,"Yes"
"D","02/16/2020","01:30:12","Wood","Renewables",291,"No"
"D","02/16/2020","01:36:06","Hydro","Hydro",550,"No"
"D","02/16/2020","01:36:06","Natural Gas","Natural Gas",3975,"Yes"
"D","02/16/2020","01:36:06","Nuclear","Nuclear",3346,"No"
"D","02/16/2020","01:36:06","Other","Other",1,"No"
"D","02/16/2020","01:36:06","Landfill Gas","Renewables",29,"No"
"D","02/16/2020","01:36:06","Refuse","Renewables",352,"No"
"D","02/16/2020","01:36:06","Wind","Renewables",739,"Yes"
"D","02/16/2020","01:36:06","Wood","Renewables",292,"No"
"D","02/16/2020","01:46:04","Coal","Coal",5,"No"
"D","02/16/2020","01:46:04","Hydro","Hydro",550,"No"
"D","02/16/2020","01:46:04","Natural Gas","Natural Gas",3935,"Yes"
"D","02/16/2020","01:46:04","Nuclear","Nuclear",3345,"No"
"D","02/16/2020","01:46:04","Other","Other",1,"No"
