"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20211108.csv"
"C","Report for 11/08/2021"
"C","Report generated 11/14/2021 16:38:35 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/08/2021","00:10:26","Hydro","Hydro",536,"No"
"D","11/08/2021","00:10:26","Natural Gas","Natural Gas",5297,"Yes"
"D","11/08/2021","00:10:26","Nuclear","Nuclear",2381,"No"
"D","11/08/2021","00:10:26","Other","Other",3,"No"
"D","11/08/2021","00:10:26","Landfill Gas","Renewables",22,"No"
"D","11/08/2021","00:10:26","Refuse","Renewables",358,"No"
"D","11/08/2021","00:10:26","Wind","Renewables",265,"Yes"
"D","11/08/2021","00:10:26","Wood","Renewables",257,"Yes"
"D","11/08/2021","00:16:37","Hydro","Hydro",536,"No"
"D","11/08/2021","00:16:37","Natural Gas","Natural Gas",5242,"Yes"
"D","11/08/2021","00:16:37","Nuclear","Nuclear",2379,"No"
"D","11/08/2021","00:16:37","Landfill Gas","Renewables",21,"No"
"D","11/08/2021","00:16:37","Refuse","Renewables",358,"No"
"D","11/08/2021","00:16:37","Wind","Renewables",262,"Yes"
"D","11/08/2021","00:16:37","Wood","Renewables",256,"Yes"
"D","11/08/2021","00:20:25","Hydro","Hydro",536,"No"
"D","11/08/2021","00:20:25","Natural Gas","Natural Gas",5167,"Yes"
"D","11/08/2021","00:20:25","Nuclear","Nuclear",2381,"No"
"D","11/08/2021","00:20:25","Landfill Gas","Renewables",21,"No"
"D","11/08/2021","00:20:25","Refuse","Renewables",358,"No"
"D","11/08/2021","00:20:25","Wind","Renewables",264,"Yes"
"D","11/08/2021","00:20:25","Wood","Renewables",255,"No"
"D","11/08/2021","00:31:34","Hydro","Hydro",535,"No"
"D","11/08/2021","00:31:34","Natural Gas","Natural Gas",4976,"Yes"
"D","11/08/2021","00:31:34","Nuclear","Nuclear",2382,"No"
"D","11/08/2021","00:31:34","Other","Other",3,"No"
"D","11/08/2021","00:31:34","Landfill Gas","Renewables",14,"No"
"D","11/08/2021","00:31:34","Refuse","Renewables",354,"No"
"D","11/08/2021","00:31:34","Wind","Renewables",262,"Yes"
"D","11/08/2021","00:31:34","Wood","Renewables",253,"Yes"
"D","11/08/2021","00:41:53","Hydro","Hydro",534,"No"
"D","11/08/2021","00:41:53","Natural Gas","Natural Gas",4939,"Yes"
"D","11/08/2021","00:41:53","Nuclear","Nuclear",2382,"No"
"D","11/08/2021","00:41:53","Landfill Gas","Renewables",10,"No"
"D","11/08/2021","00:41:53","Refuse","Renewables",357,"No"
"D","11/08/2021","00:41:53","Wind","Renewables",247,"Yes"
"D","11/08/2021","00:41:53","Wood","Renewables",252,"No"
"D","11/08/2021","00:43:25","Hydro","Hydro",536,"No"
"D","11/08/2021","00:43:25","Natural Gas","Natural Gas",4940,"Yes"
"D","11/08/2021","00:43:25","Nuclear","Nuclear",2384,"No"
"D","11/08/2021","00:43:25","Other","Other",0,"No"
"D","11/08/2021","00:43:25","Landfill Gas","Renewables",8,"No"
"D","11/08/2021","00:43:25","Refuse","Renewables",356,"No"
"D","11/08/2021","00:43:25","Wind","Renewables",243,"Yes"
"D","11/08/2021","00:43:25","Wood","Renewables",254,"Yes"
"D","11/08/2021","00:49:09","Hydro","Hydro",537,"No"
"D","11/08/2021","00:49:09","Natural Gas","Natural Gas",4810,"Yes"
"D","11/08/2021","00:49:09","Nuclear","Nuclear",2384,"No"
"D","11/08/2021","00:49:09","Other","Other",19,"No"
"D","11/08/2021","00:49:09","Landfill Gas","Renewables",8,"No"
"D","11/08/2021","00:49:09","Refuse","Renewables",348,"No"
"D","11/08/2021","00:49:09","Wind","Renewables",232,"Yes"
"D","11/08/2021","00:49:09","Wood","Renewables",250,"No"
"D","11/08/2021","00:56:14","Hydro","Hydro",537,"No"
"D","11/08/2021","00:56:14","Natural Gas","Natural Gas",4950,"Yes"
"D","11/08/2021","00:56:14","Nuclear","Nuclear",2385,"No"
"D","11/08/2021","00:56:14","Landfill Gas","Renewables",8,"No"
"D","11/08/2021","00:56:14","Refuse","Renewables",358,"No"
"D","11/08/2021","00:56:14","Wind","Renewables",220,"Yes"
"D","11/08/2021","00:56:14","Wood","Renewables",253,"No"
"D","11/08/2021","01:02:24","Hydro","Hydro",539,"No"
"D","11/08/2021","01:02:24","Natural Gas","Natural Gas",4865,"Yes"
"D","11/08/2021","01:02:24","Nuclear","Nuclear",2387,"No"
"D","11/08/2021","01:02:24","Other","Other",23,"No"
"D","11/08/2021","01:02:24","Landfill Gas","Renewables",7,"No"
"D","11/08/2021","01:02:24","Refuse","Renewables",355,"No"
"D","11/08/2021","01:02:24","Wind","Renewables",209,"No"
"D","11/08/2021","01:02:24","Wood","Renewables",254,"Yes"
"D","11/08/2021","01:11:58","Hydro","Hydro",534,"No"
"D","11/08/2021","01:11:58","Natural Gas","Natural Gas",4932,"Yes"
"D","11/08/2021","01:11:58","Nuclear","Nuclear",2387,"No"
"D","11/08/2021","01:11:58","Landfill Gas","Renewables",7,"No"
"D","11/08/2021","01:11:58","Refuse","Renewables",359,"No"
"D","11/08/2021","01:11:58","Wind","Renewables",198,"No"
"D","11/08/2021","01:11:58","Wood","Renewables",255,"Yes"
"D","11/08/2021","01:18:52","Hydro","Hydro",534,"No"
"D","11/08/2021","01:18:52","Natural Gas","Natural Gas",4914,"Yes"
"D","11/08/2021","01:18:52","Nuclear","Nuclear",2388,"No"
"D","11/08/2021","01:18:52","Other","Other",1,"No"
"D","11/08/2021","01:18:52","Landfill Gas","Renewables",7,"No"
"D","11/08/2021","01:18:52","Refuse","Renewables",352,"No"
"D","11/08/2021","01:18:52","Wind","Renewables",197,"No"
"D","11/08/2021","01:18:52","Wood","Renewables",255,"Yes"
"D","11/08/2021","01:26:37","Hydro","Hydro",534,"No"
"D","11/08/2021","01:26:37","Natural Gas","Natural Gas",4889,"Yes"
"D","11/08/2021","01:26:37","Nuclear","Nuclear",2387,"No"
"D","11/08/2021","01:26:37","Landfill Gas","Renewables",7,"No"
"D","11/08/2021","01:26:37","Refuse","Renewables",358,"No"
"D","11/08/2021","01:26:37","Wind","Renewables",192,"No"
"D","11/08/2021","01:26:37","Wood","Renewables",252,"Yes"
"D","11/08/2021","01:39:13","Hydro","Hydro",534,"No"
"D","11/08/2021","01:39:13","Natural Gas","Natural Gas",4930,"Yes"
"D","11/08/2021","01:39:13","Nuclear","Nuclear",2388,"No"
"D","11/08/2021","01:39:13","Landfill Gas","Renewables",7,"No"
"D","11/08/2021","01:39:13","Refuse","Renewables",349,"No"
"D","11/08/2021","01:39:13","Wind","Renewables",183,"No"
"D","11/08/2021","01:39:13","Wood","Renewables",256,"No"
"D","11/08/2021","01:47:02","Hydro","Hydro",525,"No"
"D","11/08/2021","01:47:02","Natural Gas","Natural Gas",4969,"Yes"
"D","11/08/2021","01:47:02","Nuclear","Nuclear",2387,"No"
"D","11/08/2021","01:47:02","Other","Other",0,"No"
"D","11/08/2021","01:47:02","Landfill Gas","Renewables",7,"No"
"D","11/08/2021","01:47:02","Refuse","Renewables",354,"No"
"D","11/08/2021","01:47:02","Wind","Renewables",196,"No"
"D","11/08/2021","01:47:02","Wood","Renewables",253,"Yes"
"D","11/08/2021","01:57:09","Hydro","Hydro",526,"No"
"D","11/08/2021","01:57:09","Natural Gas","Natural Gas",5045,"Yes"
"D","11/08/2021","01:57:09","Nuclear","Nuclear",2391,"No"
"D","11/08/2021","01:57:09","Landfill Gas","Renewables",7,"No"
"D","11/08/2021","01:57:09","Refuse","Renewables",336,"No"
"D","11/08/2021","01:57:09","Wind","Renewables",199,"No"
"D","11/08/2021","01:57:09","Wood","Renewables",254,"Yes"
"D","11/08/2021","02:09:59","Hydro","Hydro",523,"No"
"D","11/08/2021","02:09:59","Natural Gas","Natural Gas",4937,"Yes"
"D","11/08/2021","02:09:59","Nuclear","Nuclear",2393,"No"
"D","11/08/2021","02:09:59","Landfill Gas","Renewables",7,"No"
"D","11/08/2021","02:09:59","Refuse","Renewables",339,"No"
"D","11/08/2021","02:09:59","Wind","Renewables",209,"No"
"D","11/08/2021","02:09:59","Wood","Renewables",248,"No"
"D","11/08/2021","02:21:27","Hydro","Hydro",524,"No"
"D","11/08/2021","02:21:27","Natural Gas","Natural Gas",4970,"Yes"
"D","11/08/2021","02:21:27","Nuclear","Nuclear",2394,"No"
"D","11/08/2021","02:21:27","Landfill Gas","Renewables",7,"No"
"D","11/08/2021","02:21:27","Refuse","Renewables",340,"No"
"D","11/08/2021","02:21:27","Wind","Renewables",198,"No"
"D","11/08/2021","02:21:27","Wood","Renewables",245,"No"
"D","11/08/2021","02:23:47","Hydro","Hydro",524,"No"
"D","11/08/2021","02:23:47","Natural Gas","Natural Gas",4961,"Yes"
"D","11/08/2021","02:23:47","Nuclear","Nuclear",2394,"No"
"D","11/08/2021","02:23:47","Landfill Gas","Renewables",7,"No"
"D","11/08/2021","02:23:47","Refuse","Renewables",346,"No"
"D","11/08/2021","02:23:47","Wind","Renewables",196,"No"
"D","11/08/2021","02:23:47","Wood","Renewables",243,"No"
"D","11/08/2021","02:31:52","Hydro","Hydro",522,"No"
"D","11/08/2021","02:31:52","Natural Gas","Natural Gas",4882,"Yes"
"D","11/08/2021","02:31:52","Nuclear","Nuclear",2396,"No"
"D","11/08/2021","02:31:52","Other","Other",1,"No"
"D","11/08/2021","02:31:52","Landfill Gas","Renewables",7,"No"
"D","11/08/2021","02:31:52","Refuse","Renewables",328,"No"
"D","11/08/2021","02:31:52","Wind","Renewables",182,"No"
