"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210109.csv"
"C","Report for 01/09/2021"
"C","Report generated 01/17/2021 08:07:53 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/09/2021","00:13:36","Coal","Coal",253,"No"
"D","01/09/2021","00:13:36","Hydro","Hydro",855,"No"
"D","01/09/2021","00:13:36","Natural Gas","Natural Gas",4571,"Yes"
"D","01/09/2021","00:13:36","Nuclear","Nuclear",3344,"No"
"D","01/09/2021","00:13:36","Landfill Gas","Renewables",38,"No"
"D","01/09/2021","00:13:36","Refuse","Renewables",295,"No"
"D","01/09/2021","00:13:36","Wind","Renewables",683,"No"
"D","01/09/2021","00:13:36","Wood","Renewables",344,"No"
"D","01/09/2021","00:33:44","Coal","Coal",248,"No"
"D","01/09/2021","00:33:44","Hydro","Hydro",853,"No"
"D","01/09/2021","00:33:44","Natural Gas","Natural Gas",4510,"Yes"
"D","01/09/2021","00:33:44","Nuclear","Nuclear",3342,"No"
"D","01/09/2021","00:33:44","Landfill Gas","Renewables",38,"No"
"D","01/09/2021","00:33:44","Refuse","Renewables",286,"No"
"D","01/09/2021","00:33:44","Wind","Renewables",718,"No"
"D","01/09/2021","00:33:44","Wood","Renewables",341,"No"
"D","01/09/2021","00:44:25","Coal","Coal",249,"No"
"D","01/09/2021","00:44:25","Hydro","Hydro",844,"No"
"D","01/09/2021","00:44:25","Natural Gas","Natural Gas",4500,"Yes"
"D","01/09/2021","00:44:25","Nuclear","Nuclear",3342,"No"
"D","01/09/2021","00:44:25","Other","Other",4,"No"
"D","01/09/2021","00:44:25","Landfill Gas","Renewables",39,"No"
"D","01/09/2021","00:44:25","Refuse","Renewables",296,"No"
"D","01/09/2021","00:44:25","Wind","Renewables",695,"No"
"D","01/09/2021","00:44:25","Wood","Renewables",344,"No"
"D","01/09/2021","00:54:32","Coal","Coal",249,"No"
"D","01/09/2021","00:54:32","Hydro","Hydro",842,"No"
"D","01/09/2021","00:54:32","Natural Gas","Natural Gas",4297,"Yes"
"D","01/09/2021","00:54:32","Nuclear","Nuclear",3342,"No"
"D","01/09/2021","00:54:32","Landfill Gas","Renewables",38,"No"
"D","01/09/2021","00:54:32","Refuse","Renewables",295,"No"
"D","01/09/2021","00:54:32","Wind","Renewables",672,"No"
"D","01/09/2021","00:54:32","Wood","Renewables",345,"No"
"D","01/09/2021","01:15:47","Coal","Coal",253,"No"
"D","01/09/2021","01:15:47","Hydro","Hydro",836,"No"
"D","01/09/2021","01:15:47","Natural Gas","Natural Gas",4120,"Yes"
"D","01/09/2021","01:15:47","Nuclear","Nuclear",3344,"No"
"D","01/09/2021","01:15:47","Other","Other",14,"No"
"D","01/09/2021","01:15:47","Landfill Gas","Renewables",39,"No"
"D","01/09/2021","01:15:47","Refuse","Renewables",293,"No"
"D","01/09/2021","01:15:47","Wind","Renewables",621,"No"
"D","01/09/2021","01:15:47","Wood","Renewables",345,"No"
"D","01/09/2021","01:27:05","Coal","Coal",250,"No"
"D","01/09/2021","01:27:05","Hydro","Hydro",831,"No"
"D","01/09/2021","01:27:05","Natural Gas","Natural Gas",4142,"Yes"
"D","01/09/2021","01:27:05","Nuclear","Nuclear",3344,"No"
"D","01/09/2021","01:27:05","Landfill Gas","Renewables",39,"No"
"D","01/09/2021","01:27:05","Refuse","Renewables",290,"No"
"D","01/09/2021","01:27:05","Wind","Renewables",634,"No"
"D","01/09/2021","01:27:05","Wood","Renewables",343,"No"
"D","01/09/2021","01:39:33","Coal","Coal",247,"No"
"D","01/09/2021","01:39:33","Hydro","Hydro",833,"No"
"D","01/09/2021","01:39:33","Natural Gas","Natural Gas",4077,"Yes"
"D","01/09/2021","01:39:33","Nuclear","Nuclear",3342,"No"
"D","01/09/2021","01:39:33","Other","Other",2,"No"
"D","01/09/2021","01:39:33","Landfill Gas","Renewables",39,"No"
"D","01/09/2021","01:39:33","Refuse","Renewables",291,"No"
"D","01/09/2021","01:39:33","Wind","Renewables",626,"No"
"D","01/09/2021","01:39:33","Wood","Renewables",343,"No"
"D","01/09/2021","01:54:15","Coal","Coal",247,"No"
"D","01/09/2021","01:54:15","Hydro","Hydro",833,"No"
"D","01/09/2021","01:54:15","Natural Gas","Natural Gas",3956,"Yes"
"D","01/09/2021","01:54:15","Nuclear","Nuclear",3344,"No"
"D","01/09/2021","01:54:15","Other","Other",0,"No"
"D","01/09/2021","01:54:15","Landfill Gas","Renewables",38,"No"
"D","01/09/2021","01:54:15","Refuse","Renewables",289,"No"
"D","01/09/2021","01:54:15","Wind","Renewables",624,"No"
"D","01/09/2021","01:54:15","Wood","Renewables",342,"No"
"D","01/09/2021","02:06:20","Coal","Coal",247,"No"
"D","01/09/2021","02:06:20","Hydro","Hydro",823,"No"
"D","01/09/2021","02:06:20","Natural Gas","Natural Gas",3774,"Yes"
"D","01/09/2021","02:06:20","Nuclear","Nuclear",3344,"No"
"D","01/09/2021","02:06:20","Landfill Gas","Renewables",38,"No"
"D","01/09/2021","02:06:20","Refuse","Renewables",287,"No"
"D","01/09/2021","02:06:20","Wind","Renewables",608,"No"
"D","01/09/2021","02:06:20","Wood","Renewables",345,"No"
"D","01/09/2021","02:22:00","Coal","Coal",251,"No"
"D","01/09/2021","02:22:00","Hydro","Hydro",812,"No"
"D","01/09/2021","02:22:00","Natural Gas","Natural Gas",3731,"Yes"
"D","01/09/2021","02:22:00","Nuclear","Nuclear",3344,"No"
"D","01/09/2021","02:22:00","Other","Other",4,"No"
"D","01/09/2021","02:22:00","Landfill Gas","Renewables",38,"No"
"D","01/09/2021","02:22:00","Refuse","Renewables",291,"No"
"D","01/09/2021","02:22:00","Wind","Renewables",608,"No"
"D","01/09/2021","02:22:00","Wood","Renewables",343,"No"
"D","01/09/2021","02:35:44","Coal","Coal",244,"No"
"D","01/09/2021","02:35:44","Hydro","Hydro",810,"No"
"D","01/09/2021","02:35:44","Natural Gas","Natural Gas",3652,"Yes"
"D","01/09/2021","02:35:44","Nuclear","Nuclear",3344,"No"
"D","01/09/2021","02:35:44","Landfill Gas","Renewables",38,"No"
"D","01/09/2021","02:35:44","Refuse","Renewables",295,"No"
"D","01/09/2021","02:35:44","Wind","Renewables",612,"No"
"D","01/09/2021","02:35:44","Wood","Renewables",344,"No"
"D","01/09/2021","02:54:16","Coal","Coal",201,"No"
"D","01/09/2021","02:54:16","Hydro","Hydro",810,"No"
"D","01/09/2021","02:54:16","Natural Gas","Natural Gas",3695,"Yes"
"D","01/09/2021","02:54:16","Nuclear","Nuclear",3344,"No"
"D","01/09/2021","02:54:16","Landfill Gas","Renewables",38,"No"
"D","01/09/2021","02:54:16","Refuse","Renewables",298,"No"
"D","01/09/2021","02:54:16","Wind","Renewables",626,"No"
"D","01/09/2021","02:54:16","Wood","Renewables",342,"No"
"D","01/09/2021","03:12:05","Coal","Coal",146,"No"
"D","01/09/2021","03:12:05","Hydro","Hydro",768,"No"
"D","01/09/2021","03:12:05","Natural Gas","Natural Gas",3881,"Yes"
"D","01/09/2021","03:12:05","Nuclear","Nuclear",3342,"No"
"D","01/09/2021","03:12:05","Landfill Gas","Renewables",38,"No"
"D","01/09/2021","03:12:05","Refuse","Renewables",295,"No"
"D","01/09/2021","03:12:05","Wind","Renewables",629,"No"
"D","01/09/2021","03:12:05","Wood","Renewables",344,"No"
"D","01/09/2021","03:24:05","Coal","Coal",131,"No"
"D","01/09/2021","03:24:05","Hydro","Hydro",766,"No"
"D","01/09/2021","03:24:05","Natural Gas","Natural Gas",3909,"Yes"
"D","01/09/2021","03:24:05","Nuclear","Nuclear",3344,"No"
"D","01/09/2021","03:24:05","Landfill Gas","Renewables",38,"No"
"D","01/09/2021","03:24:05","Refuse","Renewables",296,"No"
"D","01/09/2021","03:24:05","Wind","Renewables",628,"No"
"D","01/09/2021","03:24:05","Wood","Renewables",344,"No"
"D","01/09/2021","03:32:45","Coal","Coal",136,"No"
"D","01/09/2021","03:32:45","Hydro","Hydro",762,"No"
"D","01/09/2021","03:32:45","Natural Gas","Natural Gas",3900,"Yes"
"D","01/09/2021","03:32:45","Nuclear","Nuclear",3345,"No"
"D","01/09/2021","03:32:45","Landfill Gas","Renewables",38,"No"
"D","01/09/2021","03:32:45","Refuse","Renewables",293,"No"
"D","01/09/2021","03:32:45","Wind","Renewables",632,"No"
"D","01/09/2021","03:32:45","Wood","Renewables",341,"No"
"D","01/09/2021","03:49:33","Coal","Coal",160,"No"
"D","01/09/2021","03:49:33","Hydro","Hydro",761,"No"
"D","01/09/2021","03:49:33","Natural Gas","Natural Gas",3648,"Yes"
"D","01/09/2021","03:49:33","Nuclear","Nuclear",3347,"No"
"D","01/09/2021","03:49:33","Other","Other",0,"No"
"D","01/09/2021","03:49:33","Landfill Gas","Renewables",38,"No"
"D","01/09/2021","03:49:33","Refuse","Renewables",291,"No"
"D","01/09/2021","03:49:33","Wind","Renewables",639,"No"
"D","01/09/2021","03:49:33","Wood","Renewables",343,"No"
"D","01/09/2021","04:05:04","Coal","Coal",194,"No"
"D","01/09/2021","04:05:04","Hydro","Hydro",754,"No"
"D","01/09/2021","04:05:04","Natural Gas","Natural Gas",3655,"Yes"
"D","01/09/2021","04:05:04","Nuclear","Nuclear",3347,"No"
"D","01/09/2021","04:05:04","Other","Other",13,"No"
