"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20200824.csv"
"C","Report for 08/24/2020"
"C","Report generated 08/28/2020 05:54:10 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/24/2020","00:19:28","Hydro","Hydro",199,"No"
"D","08/24/2020","00:19:28","Natural Gas","Natural Gas",6301,"Yes"
"D","08/24/2020","00:19:28","Nuclear","Nuclear",3314,"No"
"D","08/24/2020","00:19:28","Landfill Gas","Renewables",30,"No"
"D","08/24/2020","00:19:28","Refuse","Renewables",400,"No"
"D","08/24/2020","00:19:28","Wind","Renewables",171,"No"
"D","08/24/2020","00:19:28","Wood","Renewables",261,"No"
"D","08/24/2020","00:23:58","Hydro","Hydro",199,"No"
"D","08/24/2020","00:23:58","Natural Gas","Natural Gas",6166,"Yes"
"D","08/24/2020","00:23:58","Nuclear","Nuclear",3314,"No"
"D","08/24/2020","00:23:58","Landfill Gas","Renewables",30,"No"
"D","08/24/2020","00:23:58","Refuse","Renewables",383,"No"
"D","08/24/2020","00:23:58","Wind","Renewables",176,"No"
"D","08/24/2020","00:23:58","Wood","Renewables",260,"No"
"D","08/24/2020","00:34:40","Hydro","Hydro",199,"No"
"D","08/24/2020","00:34:40","Natural Gas","Natural Gas",6032,"Yes"
"D","08/24/2020","00:34:40","Nuclear","Nuclear",3315,"No"
"D","08/24/2020","00:34:40","Landfill Gas","Renewables",30,"No"
"D","08/24/2020","00:34:40","Refuse","Renewables",374,"No"
"D","08/24/2020","00:34:40","Wind","Renewables",174,"No"
"D","08/24/2020","00:34:40","Wood","Renewables",260,"No"
"D","08/24/2020","00:53:56","Hydro","Hydro",198,"No"
"D","08/24/2020","00:53:56","Natural Gas","Natural Gas",5782,"Yes"
"D","08/24/2020","00:53:56","Nuclear","Nuclear",3314,"No"
"D","08/24/2020","00:53:56","Landfill Gas","Renewables",30,"No"
"D","08/24/2020","00:53:56","Refuse","Renewables",384,"No"
"D","08/24/2020","00:53:56","Wind","Renewables",183,"No"
"D","08/24/2020","00:53:56","Wood","Renewables",262,"No"
"D","08/24/2020","01:13:03","Hydro","Hydro",199,"No"
"D","08/24/2020","01:13:03","Natural Gas","Natural Gas",5993,"Yes"
"D","08/24/2020","01:13:03","Nuclear","Nuclear",3315,"No"
"D","08/24/2020","01:13:03","Landfill Gas","Renewables",30,"No"
"D","08/24/2020","01:13:03","Refuse","Renewables",390,"No"
"D","08/24/2020","01:13:03","Wind","Renewables",172,"No"
"D","08/24/2020","01:13:03","Wood","Renewables",263,"No"
"D","08/24/2020","01:20:26","Hydro","Hydro",200,"No"
"D","08/24/2020","01:20:26","Natural Gas","Natural Gas",6082,"Yes"
"D","08/24/2020","01:20:26","Nuclear","Nuclear",3315,"No"
"D","08/24/2020","01:20:26","Landfill Gas","Renewables",30,"No"
"D","08/24/2020","01:20:26","Refuse","Renewables",394,"No"
"D","08/24/2020","01:20:26","Wind","Renewables",167,"No"
"D","08/24/2020","01:20:26","Wood","Renewables",261,"No"
"D","08/24/2020","01:27:46","Hydro","Hydro",200,"No"
"D","08/24/2020","01:27:46","Natural Gas","Natural Gas",6170,"Yes"
"D","08/24/2020","01:27:46","Nuclear","Nuclear",3313,"No"
