"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170106.csv"
"C","Report for 01/06/2017"
"C","Report generated 04/16/2020 21:35:32 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/06/2017","00:09:47","Coal","Coal",544,"No"
"D","01/06/2017","00:09:47","Hydro","Hydro",634,"No"
"D","01/06/2017","00:09:47","Natural Gas","Natural Gas",3014,"Yes"
"D","01/06/2017","00:09:47","Nuclear","Nuclear",4016,"No"
"D","01/06/2017","00:09:47","Landfill Gas","Renewables",27,"No"
"D","01/06/2017","00:09:47","Refuse","Renewables",334,"No"
"D","01/06/2017","00:09:47","Wind","Renewables",365,"No"
"D","01/06/2017","00:09:47","Wood","Renewables",495,"No"
"D","01/06/2017","00:23:39","Coal","Coal",502,"No"
"D","01/06/2017","00:23:39","Hydro","Hydro",635,"No"
"D","01/06/2017","00:23:39","Natural Gas","Natural Gas",2970,"Yes"
"D","01/06/2017","00:23:39","Nuclear","Nuclear",4014,"No"
"D","01/06/2017","00:23:39","Landfill Gas","Renewables",27,"No"
"D","01/06/2017","00:23:39","Refuse","Renewables",322,"No"
"D","01/06/2017","00:23:39","Wind","Renewables",350,"No"
"D","01/06/2017","00:23:39","Wood","Renewables",499,"No"
"D","01/06/2017","00:39:52","Coal","Coal",480,"No"
"D","01/06/2017","00:39:52","Hydro","Hydro",637,"No"
"D","01/06/2017","00:39:52","Natural Gas","Natural Gas",2838,"Yes"
"D","01/06/2017","00:39:52","Nuclear","Nuclear",4018,"No"
"D","01/06/2017","00:39:52","Landfill Gas","Renewables",27,"No"
"D","01/06/2017","00:39:52","Refuse","Renewables",317,"No"
"D","01/06/2017","00:39:52","Wind","Renewables",328,"No"
"D","01/06/2017","00:39:52","Wood","Renewables",491,"No"
"D","01/06/2017","00:51:44","Coal","Coal",484,"No"
"D","01/06/2017","00:51:44","Hydro","Hydro",624,"No"
"D","01/06/2017","00:51:44","Natural Gas","Natural Gas",2753,"Yes"
"D","01/06/2017","00:51:44","Nuclear","Nuclear",4018,"No"
"D","01/06/2017","00:51:44","Landfill Gas","Renewables",27,"No"
"D","01/06/2017","00:51:44","Refuse","Renewables",327,"No"
"D","01/06/2017","00:51:44","Wind","Renewables",298,"No"
"D","01/06/2017","00:51:44","Wood","Renewables",487,"No"
"D","01/06/2017","01:13:55","Coal","Coal",487,"No"
"D","01/06/2017","01:13:55","Hydro","Hydro",628,"No"
"D","01/06/2017","01:13:55","Natural Gas","Natural Gas",2851,"Yes"
"D","01/06/2017","01:13:55","Nuclear","Nuclear",4020,"No"
"D","01/06/2017","01:13:55","Landfill Gas","Renewables",27,"No"
"D","01/06/2017","01:13:55","Refuse","Renewables",324,"No"
"D","01/06/2017","01:13:55","Wind","Renewables",290,"No"
"D","01/06/2017","01:13:55","Wood","Renewables",498,"No"
"D","01/06/2017","01:39:18","Coal","Coal",511,"No"
"D","01/06/2017","01:39:18","Hydro","Hydro",626,"No"
"D","01/06/2017","01:39:18","Natural Gas","Natural Gas",2832,"Yes"
"D","01/06/2017","01:39:18","Nuclear","Nuclear",4019,"No"
"D","01/06/2017","01:39:18","Landfill Gas","Renewables",27,"No"
"D","01/06/2017","01:39:18","Refuse","Renewables",320,"No"
"D","01/06/2017","01:39:18","Wind","Renewables",261,"No"
"D","01/06/2017","01:39:18","Wood","Renewables",498,"No"
"D","01/06/2017","01:52:05","Coal","Coal",521,"No"
"D","01/06/2017","01:52:05","Hydro","Hydro",626,"No"
"D","01/06/2017","01:52:05","Natural Gas","Natural Gas",2791,"Yes"
"D","01/06/2017","01:52:05","Nuclear","Nuclear",4016,"No"
"D","01/06/2017","01:52:05","Landfill Gas","Renewables",27,"No"
"D","01/06/2017","01:52:05","Refuse","Renewables",327,"No"
"D","01/06/2017","01:52:05","Wind","Renewables",247,"No"
"D","01/06/2017","01:52:05","Wood","Renewables",491,"No"
"D","01/06/2017","02:11:03","Coal","Coal",512,"No"
"D","01/06/2017","02:11:03","Hydro","Hydro",627,"No"
"D","01/06/2017","02:11:03","Natural Gas","Natural Gas",2762,"Yes"
"D","01/06/2017","02:11:03","Nuclear","Nuclear",4013,"No"
"D","01/06/2017","02:11:03","Landfill Gas","Renewables",27,"No"
"D","01/06/2017","02:11:03","Refuse","Renewables",317,"No"
"D","01/06/2017","02:11:03","Wind","Renewables",243,"No"
"D","01/06/2017","02:11:03","Wood","Renewables",496,"No"
"D","01/06/2017","02:22:02","Coal","Coal",510,"No"
"D","01/06/2017","02:22:02","Hydro","Hydro",627,"No"
"D","01/06/2017","02:22:02","Natural Gas","Natural Gas",2765,"Yes"
"D","01/06/2017","02:22:02","Nuclear","Nuclear",4014,"No"
"D","01/06/2017","02:22:02","Landfill Gas","Renewables",27,"No"
"D","01/06/2017","02:22:02","Refuse","Renewables",310,"No"
"D","01/06/2017","02:22:02","Wind","Renewables",234,"No"
"D","01/06/2017","02:22:02","Wood","Renewables",495,"No"
"D","01/06/2017","02:42:44","Coal","Coal",510,"No"
"D","01/06/2017","02:42:44","Hydro","Hydro",626,"No"
"D","01/06/2017","02:42:44","Natural Gas","Natural Gas",2637,"Yes"
"D","01/06/2017","02:42:44","Nuclear","Nuclear",4012,"No"
"D","01/06/2017","02:42:44","Landfill Gas","Renewables",27,"No"
"D","01/06/2017","02:42:44","Refuse","Renewables",319,"No"
"D","01/06/2017","02:42:44","Wind","Renewables",238,"No"
"D","01/06/2017","02:42:44","Wood","Renewables",502,"No"
"D","01/06/2017","02:58:19","Coal","Coal",513,"No"
"D","01/06/2017","02:58:19","Hydro","Hydro",626,"No"
"D","01/06/2017","02:58:19","Natural Gas","Natural Gas",2762,"No"
"D","01/06/2017","02:58:19","Nuclear","Nuclear",4009,"No"
"D","01/06/2017","02:58:19","Landfill Gas","Renewables",27,"No"
"D","01/06/2017","02:58:19","Refuse","Renewables",316,"No"
"D","01/06/2017","02:58:19","Wind","Renewables",227,"No"
