"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20191204.csv"
"C","Report for 12/04/2019"
"C","Report generated 04/16/2020 21:24:59 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/04/2019","00:10:05","Hydro","Hydro",624,"No"
"D","12/04/2019","00:10:05","Natural Gas","Natural Gas",3832,"Yes"
"D","12/04/2019","00:10:05","Nuclear","Nuclear",3338,"No"
"D","12/04/2019","00:10:05","Other","Other",14,"No"
"D","12/04/2019","00:10:05","Landfill Gas","Renewables",30,"No"
"D","12/04/2019","00:10:05","Refuse","Renewables",280,"No"
"D","12/04/2019","00:10:05","Wind","Renewables",830,"No"
"D","12/04/2019","00:10:05","Wood","Renewables",254,"No"
"D","12/04/2019","00:20:19","Hydro","Hydro",621,"No"
"D","12/04/2019","00:20:19","Natural Gas","Natural Gas",3705,"Yes"
"D","12/04/2019","00:20:19","Nuclear","Nuclear",3334,"No"
"D","12/04/2019","00:20:19","Other","Other",14,"No"
"D","12/04/2019","00:20:19","Landfill Gas","Renewables",30,"No"
"D","12/04/2019","00:20:19","Refuse","Renewables",286,"No"
"D","12/04/2019","00:20:19","Wind","Renewables",817,"No"
"D","12/04/2019","00:20:19","Wood","Renewables",256,"No"
"D","12/04/2019","00:22:02","Hydro","Hydro",622,"No"
"D","12/04/2019","00:22:02","Natural Gas","Natural Gas",3702,"Yes"
"D","12/04/2019","00:22:02","Nuclear","Nuclear",3338,"No"
"D","12/04/2019","00:22:02","Other","Other",23,"No"
"D","12/04/2019","00:22:02","Landfill Gas","Renewables",31,"No"
"D","12/04/2019","00:22:02","Refuse","Renewables",286,"No"
"D","12/04/2019","00:22:02","Wind","Renewables",820,"No"
"D","12/04/2019","00:22:02","Wood","Renewables",256,"No"
"D","12/04/2019","00:35:36","Hydro","Hydro",623,"No"
"D","12/04/2019","00:35:36","Natural Gas","Natural Gas",3911,"Yes"
"D","12/04/2019","00:35:36","Nuclear","Nuclear",3335,"No"
"D","12/04/2019","00:35:36","Other","Other",1,"No"
"D","12/04/2019","00:35:36","Landfill Gas","Renewables",30,"No"
"D","12/04/2019","00:35:36","Refuse","Renewables",281,"No"
"D","12/04/2019","00:35:36","Wind","Renewables",768,"No"
"D","12/04/2019","00:35:36","Wood","Renewables",258,"No"
"D","12/04/2019","00:53:42","Coal","Coal",2,"No"
"D","12/04/2019","00:53:42","Hydro","Hydro",621,"No"
"D","12/04/2019","00:53:42","Natural Gas","Natural Gas",3827,"Yes"
"D","12/04/2019","00:53:42","Nuclear","Nuclear",3336,"No"
"D","12/04/2019","00:53:42","Other","Other",1,"No"
"D","12/04/2019","00:53:42","Landfill Gas","Renewables",30,"No"
"D","12/04/2019","00:53:42","Refuse","Renewables",276,"No"
"D","12/04/2019","00:53:42","Wind","Renewables",777,"No"
"D","12/04/2019","00:53:42","Wood","Renewables",259,"No"
"D","12/04/2019","01:19:45","Coal","Coal",1,"No"
"D","12/04/2019","01:19:45","Hydro","Hydro",609,"No"
"D","12/04/2019","01:19:45","Natural Gas","Natural Gas",3580,"Yes"
"D","12/04/2019","01:19:45","Nuclear","Nuclear",3338,"No"
"D","12/04/2019","01:19:45","Other","Other",1,"No"
"D","12/04/2019","01:19:45","Landfill Gas","Renewables",30,"No"
"D","12/04/2019","01:19:45","Refuse","Renewables",283,"No"
"D","12/04/2019","01:19:45","Wind","Renewables",779,"No"
"D","12/04/2019","01:19:45","Wood","Renewables",262,"No"
"D","12/04/2019","01:50:29","Hydro","Hydro",609,"No"
"D","12/04/2019","01:50:29","Natural Gas","Natural Gas",3489,"Yes"
"D","12/04/2019","01:50:29","Nuclear","Nuclear",3339,"No"
"D","12/04/2019","01:50:29","Other","Other",1,"No"
"D","12/04/2019","01:50:29","Landfill Gas","Renewables",30,"No"
"D","12/04/2019","01:50:29","Refuse","Renewables",289,"No"
"D","12/04/2019","01:50:29","Wind","Renewables",756,"No"
"D","12/04/2019","01:50:29","Wood","Renewables",259,"No"
"D","12/04/2019","02:05:34","Coal","Coal",4,"No"
"D","12/04/2019","02:05:34","Hydro","Hydro",611,"No"
"D","12/04/2019","02:05:34","Natural Gas","Natural Gas",3427,"No"
"D","12/04/2019","02:05:34","Nuclear","Nuclear",3339,"No"
"D","12/04/2019","02:05:34","Other","Other",1,"No"
"D","12/04/2019","02:05:34","Landfill Gas","Renewables",30,"No"
"D","12/04/2019","02:05:34","Refuse","Renewables",286,"No"
"D","12/04/2019","02:05:34","Wind","Renewables",767,"No"
"D","12/04/2019","02:05:34","Wood","Renewables",259,"Yes"
"D","12/04/2019","02:20:58","Coal","Coal",2,"No"
"D","12/04/2019","02:20:58","Hydro","Hydro",602,"No"
"D","12/04/2019","02:20:58","Natural Gas","Natural Gas",3351,"Yes"
"D","12/04/2019","02:20:58","Nuclear","Nuclear",3338,"No"
