"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170524.csv"
"C","Report for 05/24/2017"
"C","Report generated 04/16/2020 21:34:03 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/24/2017","00:01:27","Coal","Coal",183,"No"
"D","05/24/2017","00:01:27","Hydro","Hydro",946,"No"
"D","05/24/2017","00:01:27","Natural Gas","Natural Gas",3522,"Yes"
"D","05/24/2017","00:01:27","Nuclear","Nuclear",3537,"No"
"D","05/24/2017","00:01:27","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","00:01:27","Refuse","Renewables",363,"No"
"D","05/24/2017","00:01:27","Wind","Renewables",99,"No"
"D","05/24/2017","00:01:27","Wood","Renewables",269,"No"
"D","05/24/2017","00:09:42","Coal","Coal",184,"No"
"D","05/24/2017","00:09:42","Hydro","Hydro",842,"No"
"D","05/24/2017","00:09:42","Natural Gas","Natural Gas",3375,"Yes"
"D","05/24/2017","00:09:42","Nuclear","Nuclear",3539,"No"
"D","05/24/2017","00:09:42","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","00:09:42","Refuse","Renewables",352,"No"
"D","05/24/2017","00:09:42","Wind","Renewables",96,"No"
"D","05/24/2017","00:09:42","Wood","Renewables",264,"No"
"D","05/24/2017","00:23:46","Coal","Coal",182,"No"
"D","05/24/2017","00:23:46","Hydro","Hydro",924,"No"
"D","05/24/2017","00:23:46","Natural Gas","Natural Gas",3036,"Yes"
"D","05/24/2017","00:23:46","Nuclear","Nuclear",3541,"No"
"D","05/24/2017","00:23:46","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","00:23:46","Refuse","Renewables",361,"No"
"D","05/24/2017","00:23:46","Wind","Renewables",94,"No"
"D","05/24/2017","00:23:46","Wood","Renewables",268,"No"
"D","05/24/2017","00:33:30","Coal","Coal",186,"No"
"D","05/24/2017","00:33:30","Hydro","Hydro",919,"No"
"D","05/24/2017","00:33:30","Natural Gas","Natural Gas",2946,"Yes"
"D","05/24/2017","00:33:30","Nuclear","Nuclear",3547,"No"
"D","05/24/2017","00:33:30","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","00:33:30","Refuse","Renewables",359,"No"
"D","05/24/2017","00:33:30","Wind","Renewables",88,"No"
"D","05/24/2017","00:33:30","Wood","Renewables",269,"No"
"D","05/24/2017","00:37:08","Coal","Coal",185,"No"
"D","05/24/2017","00:37:08","Hydro","Hydro",919,"No"
"D","05/24/2017","00:37:08","Natural Gas","Natural Gas",2888,"Yes"
"D","05/24/2017","00:37:08","Nuclear","Nuclear",3550,"No"
"D","05/24/2017","00:37:08","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","00:37:08","Refuse","Renewables",367,"No"
"D","05/24/2017","00:37:08","Wind","Renewables",85,"No"
"D","05/24/2017","00:37:08","Wood","Renewables",271,"No"
"D","05/24/2017","00:45:50","Coal","Coal",185,"No"
"D","05/24/2017","00:45:50","Hydro","Hydro",919,"No"
"D","05/24/2017","00:45:50","Natural Gas","Natural Gas",2988,"Yes"
"D","05/24/2017","00:45:50","Nuclear","Nuclear",3550,"No"
"D","05/24/2017","00:45:50","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","00:45:50","Refuse","Renewables",367,"No"
"D","05/24/2017","00:45:50","Wind","Renewables",85,"No"
"D","05/24/2017","00:45:50","Wood","Renewables",271,"No"
"D","05/24/2017","00:52:32","Coal","Coal",183,"No"
"D","05/24/2017","00:52:32","Hydro","Hydro",927,"No"
"D","05/24/2017","00:52:32","Natural Gas","Natural Gas",2818,"Yes"
"D","05/24/2017","00:52:32","Nuclear","Nuclear",3547,"No"
"D","05/24/2017","00:52:32","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","00:52:32","Refuse","Renewables",355,"No"
"D","05/24/2017","00:52:32","Wind","Renewables",88,"No"
"D","05/24/2017","00:52:32","Wood","Renewables",266,"No"
"D","05/24/2017","00:53:11","Coal","Coal",183,"No"
"D","05/24/2017","00:53:11","Hydro","Hydro",927,"No"
"D","05/24/2017","00:53:11","Natural Gas","Natural Gas",2717,"Yes"
"D","05/24/2017","00:53:11","Nuclear","Nuclear",3547,"No"
"D","05/24/2017","00:53:11","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","00:53:11","Refuse","Renewables",355,"No"
"D","05/24/2017","00:53:11","Wind","Renewables",88,"No"
"D","05/24/2017","00:53:11","Wood","Renewables",266,"No"
"D","05/24/2017","01:07:39","Coal","Coal",184,"No"
"D","05/24/2017","01:07:39","Hydro","Hydro",932,"No"
"D","05/24/2017","01:07:39","Natural Gas","Natural Gas",2587,"Yes"
"D","05/24/2017","01:07:39","Nuclear","Nuclear",3544,"No"
"D","05/24/2017","01:07:39","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","01:07:39","Refuse","Renewables",361,"No"
"D","05/24/2017","01:07:39","Wind","Renewables",94,"No"
"D","05/24/2017","01:07:39","Wood","Renewables",268,"No"
"D","05/24/2017","01:26:42","Coal","Coal",185,"No"
"D","05/24/2017","01:26:42","Hydro","Hydro",892,"Yes"
"D","05/24/2017","01:26:42","Natural Gas","Natural Gas",2463,"No"
"D","05/24/2017","01:26:42","Nuclear","Nuclear",3554,"No"
"D","05/24/2017","01:26:42","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","01:26:42","Refuse","Renewables",358,"No"
"D","05/24/2017","01:26:42","Wind","Renewables",92,"No"
"D","05/24/2017","01:26:42","Wood","Renewables",269,"No"
"D","05/24/2017","01:31:41","Coal","Coal",184,"No"
"D","05/24/2017","01:31:41","Hydro","Hydro",793,"No"
"D","05/24/2017","01:31:41","Natural Gas","Natural Gas",2480,"No"
"D","05/24/2017","01:31:41","Nuclear","Nuclear",3542,"No"
"D","05/24/2017","01:31:41","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","01:31:41","Refuse","Renewables",355,"No"
"D","05/24/2017","01:31:41","Wind","Renewables",67,"Yes"
"D","05/24/2017","01:31:41","Wood","Renewables",266,"No"
"D","05/24/2017","01:43:55","Coal","Coal",180,"No"
"D","05/24/2017","01:43:55","Hydro","Hydro",870,"No"
"D","05/24/2017","01:43:55","Natural Gas","Natural Gas",2496,"No"
"D","05/24/2017","01:43:55","Nuclear","Nuclear",3542,"No"
"D","05/24/2017","01:43:55","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","01:43:55","Refuse","Renewables",351,"No"
"D","05/24/2017","01:43:55","Wind","Renewables",36,"Yes"
"D","05/24/2017","01:43:55","Wood","Renewables",265,"No"
"D","05/24/2017","01:56:00","Coal","Coal",182,"No"
"D","05/24/2017","01:56:00","Hydro","Hydro",845,"Yes"
"D","05/24/2017","01:56:00","Natural Gas","Natural Gas",2493,"No"
"D","05/24/2017","01:56:00","Nuclear","Nuclear",3546,"No"
"D","05/24/2017","01:56:00","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","01:56:00","Refuse","Renewables",356,"No"
"D","05/24/2017","01:56:00","Wind","Renewables",66,"No"
"D","05/24/2017","01:56:00","Wood","Renewables",264,"No"
"D","05/24/2017","02:17:15","Coal","Coal",181,"No"
"D","05/24/2017","02:17:15","Hydro","Hydro",850,"Yes"
"D","05/24/2017","02:17:15","Natural Gas","Natural Gas",2493,"Yes"
"D","05/24/2017","02:17:15","Nuclear","Nuclear",3552,"No"
"D","05/24/2017","02:17:15","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","02:17:15","Refuse","Renewables",359,"No"
"D","05/24/2017","02:17:15","Wind","Renewables",69,"No"
"D","05/24/2017","02:17:15","Wood","Renewables",271,"No"
"D","05/24/2017","02:29:05","Coal","Coal",178,"No"
"D","05/24/2017","02:29:05","Hydro","Hydro",818,"Yes"
"D","05/24/2017","02:29:05","Natural Gas","Natural Gas",2493,"No"
"D","05/24/2017","02:29:05","Nuclear","Nuclear",3547,"No"
"D","05/24/2017","02:29:05","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","02:29:05","Refuse","Renewables",355,"No"
"D","05/24/2017","02:29:05","Wind","Renewables",70,"No"
"D","05/24/2017","02:29:05","Wood","Renewables",269,"No"
"D","05/24/2017","02:32:49","Coal","Coal",182,"No"
"D","05/24/2017","02:32:49","Hydro","Hydro",872,"Yes"
"D","05/24/2017","02:32:49","Natural Gas","Natural Gas",2523,"No"
"D","05/24/2017","02:32:49","Nuclear","Nuclear",3544,"No"
"D","05/24/2017","02:32:49","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","02:32:49","Refuse","Renewables",353,"No"
"D","05/24/2017","02:32:49","Wind","Renewables",76,"No"
"D","05/24/2017","02:32:49","Wood","Renewables",264,"No"
"D","05/24/2017","02:47:19","Coal","Coal",182,"No"
"D","05/24/2017","02:47:19","Hydro","Hydro",863,"Yes"
"D","05/24/2017","02:47:19","Natural Gas","Natural Gas",2524,"No"
"D","05/24/2017","02:47:19","Nuclear","Nuclear",3547,"No"
"D","05/24/2017","02:47:19","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","02:47:19","Refuse","Renewables",354,"No"
"D","05/24/2017","02:47:19","Wind","Renewables",72,"No"
"D","05/24/2017","02:47:19","Wood","Renewables",265,"No"
"D","05/24/2017","02:52:16","Coal","Coal",183,"No"
"D","05/24/2017","02:52:16","Hydro","Hydro",837,"No"
"D","05/24/2017","02:52:16","Natural Gas","Natural Gas",3014,"Yes"
"D","05/24/2017","02:52:16","Nuclear","Nuclear",3547,"No"
"D","05/24/2017","02:52:16","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","02:52:16","Refuse","Renewables",358,"No"
"D","05/24/2017","02:52:16","Wind","Renewables",77,"No"
"D","05/24/2017","02:52:16","Wood","Renewables",270,"No"
"D","05/24/2017","03:00:33","Coal","Coal",189,"No"
"D","05/24/2017","03:00:33","Hydro","Hydro",797,"No"
"D","05/24/2017","03:00:33","Natural Gas","Natural Gas",2998,"Yes"
"D","05/24/2017","03:00:33","Nuclear","Nuclear",3547,"No"
"D","05/24/2017","03:00:33","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","03:00:33","Refuse","Renewables",353,"No"
"D","05/24/2017","03:00:33","Wind","Renewables",79,"No"
"D","05/24/2017","03:00:33","Wood","Renewables",266,"No"
"D","05/24/2017","03:02:04","Coal","Coal",187,"No"
"D","05/24/2017","03:02:04","Hydro","Hydro",796,"No"
"D","05/24/2017","03:02:04","Natural Gas","Natural Gas",3027,"Yes"
"D","05/24/2017","03:02:04","Nuclear","Nuclear",3545,"No"
"D","05/24/2017","03:02:04","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","03:02:04","Refuse","Renewables",350,"No"
"D","05/24/2017","03:02:04","Wind","Renewables",79,"No"
"D","05/24/2017","03:02:04","Wood","Renewables",266,"No"
"D","05/24/2017","03:03:02","Coal","Coal",187,"No"
"D","05/24/2017","03:03:02","Hydro","Hydro",796,"No"
"D","05/24/2017","03:03:02","Natural Gas","Natural Gas",3077,"Yes"
"D","05/24/2017","03:03:02","Nuclear","Nuclear",3545,"No"
"D","05/24/2017","03:03:02","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","03:03:02","Refuse","Renewables",350,"No"
"D","05/24/2017","03:03:02","Wind","Renewables",79,"No"
"D","05/24/2017","03:03:02","Wood","Renewables",266,"No"
"D","05/24/2017","03:15:28","Coal","Coal",184,"No"
"D","05/24/2017","03:15:28","Hydro","Hydro",796,"No"
"D","05/24/2017","03:15:28","Natural Gas","Natural Gas",3091,"Yes"
"D","05/24/2017","03:15:28","Nuclear","Nuclear",3549,"No"
"D","05/24/2017","03:15:28","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","03:15:28","Refuse","Renewables",354,"No"
"D","05/24/2017","03:15:28","Wind","Renewables",74,"No"
"D","05/24/2017","03:15:28","Wood","Renewables",262,"No"
"D","05/24/2017","03:50:17","Coal","Coal",188,"No"
"D","05/24/2017","03:50:17","Hydro","Hydro",796,"No"
"D","05/24/2017","03:50:17","Natural Gas","Natural Gas",3123,"Yes"
"D","05/24/2017","03:50:17","Nuclear","Nuclear",3534,"No"
"D","05/24/2017","03:50:17","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","03:50:17","Refuse","Renewables",351,"No"
"D","05/24/2017","03:50:17","Solar","Renewables",0,"No"
"D","05/24/2017","03:50:17","Wind","Renewables",63,"No"
"D","05/24/2017","03:50:17","Wood","Renewables",272,"No"
"D","05/24/2017","03:53:40","Coal","Coal",204,"No"
"D","05/24/2017","03:53:40","Hydro","Hydro",807,"No"
"D","05/24/2017","03:53:40","Natural Gas","Natural Gas",3576,"No"
"D","05/24/2017","03:53:40","Nuclear","Nuclear",3531,"No"
"D","05/24/2017","03:53:40","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","03:53:40","Refuse","Renewables",353,"No"
"D","05/24/2017","03:53:40","Solar","Renewables",0,"No"
"D","05/24/2017","03:53:40","Wind","Renewables",60,"No"
"D","05/24/2017","03:53:40","Wood","Renewables",266,"Yes"
"D","05/24/2017","04:08:13","Coal","Coal",185,"No"
"D","05/24/2017","04:08:13","Hydro","Hydro",807,"No"
"D","05/24/2017","04:08:13","Natural Gas","Natural Gas",3701,"Yes"
"D","05/24/2017","04:08:13","Nuclear","Nuclear",3535,"No"
"D","05/24/2017","04:08:13","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","04:08:13","Refuse","Renewables",331,"No"
"D","05/24/2017","04:08:13","Wind","Renewables",61,"No"
"D","05/24/2017","04:08:13","Wood","Renewables",274,"No"
"D","05/24/2017","04:17:33","Coal","Coal",187,"No"
"D","05/24/2017","04:17:33","Hydro","Hydro",846,"No"
"D","05/24/2017","04:17:33","Natural Gas","Natural Gas",3744,"Yes"
"D","05/24/2017","04:17:33","Nuclear","Nuclear",3548,"No"
"D","05/24/2017","04:17:33","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","04:17:33","Refuse","Renewables",325,"No"
"D","05/24/2017","04:17:33","Wind","Renewables",65,"No"
"D","05/24/2017","04:17:33","Wood","Renewables",264,"No"
"D","05/24/2017","04:23:16","Coal","Coal",183,"No"
"D","05/24/2017","04:23:16","Hydro","Hydro",885,"No"
"D","05/24/2017","04:23:16","Natural Gas","Natural Gas",3680,"Yes"
"D","05/24/2017","04:23:16","Nuclear","Nuclear",3542,"No"
"D","05/24/2017","04:23:16","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","04:23:16","Refuse","Renewables",331,"No"
"D","05/24/2017","04:23:16","Wind","Renewables",68,"No"
"D","05/24/2017","04:23:16","Wood","Renewables",265,"No"
"D","05/24/2017","04:26:57","Coal","Coal",184,"No"
"D","05/24/2017","04:26:57","Hydro","Hydro",884,"No"
"D","05/24/2017","04:26:57","Natural Gas","Natural Gas",3664,"Yes"
"D","05/24/2017","04:26:57","Nuclear","Nuclear",3538,"No"
"D","05/24/2017","04:26:57","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","04:26:57","Refuse","Renewables",329,"No"
"D","05/24/2017","04:26:57","Solar","Renewables",0,"No"
"D","05/24/2017","04:26:57","Wind","Renewables",69,"No"
"D","05/24/2017","04:26:57","Wood","Renewables",268,"No"
"D","05/24/2017","04:27:39","Coal","Coal",184,"No"
"D","05/24/2017","04:27:39","Hydro","Hydro",884,"No"
"D","05/24/2017","04:27:39","Natural Gas","Natural Gas",3563,"Yes"
"D","05/24/2017","04:27:39","Nuclear","Nuclear",3538,"No"
"D","05/24/2017","04:27:39","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","04:27:39","Refuse","Renewables",329,"No"
"D","05/24/2017","04:27:39","Solar","Renewables",0,"No"
"D","05/24/2017","04:27:39","Wind","Renewables",69,"No"
"D","05/24/2017","04:27:39","Wood","Renewables",268,"No"
"D","05/24/2017","04:32:47","Coal","Coal",187,"No"
"D","05/24/2017","04:32:47","Hydro","Hydro",929,"No"
"D","05/24/2017","04:32:47","Natural Gas","Natural Gas",3618,"Yes"
"D","05/24/2017","04:32:47","Nuclear","Nuclear",3542,"No"
"D","05/24/2017","04:32:47","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","04:32:47","Refuse","Renewables",328,"No"
"D","05/24/2017","04:32:47","Wind","Renewables",69,"No"
"D","05/24/2017","04:32:47","Wood","Renewables",267,"No"
"D","05/24/2017","04:40:34","Coal","Coal",183,"No"
"D","05/24/2017","04:40:34","Hydro","Hydro",929,"No"
"D","05/24/2017","04:40:34","Natural Gas","Natural Gas",3604,"Yes"
"D","05/24/2017","04:40:34","Nuclear","Nuclear",3545,"No"
"D","05/24/2017","04:40:34","Landfill Gas","Renewables",29,"No"
"D","05/24/2017","04:40:34","Refuse","Renewables",327,"No"
"D","05/24/2017","04:40:34","Wind","Renewables",63,"No"
"D","05/24/2017","04:40:34","Wood","Renewables",268,"No"
