"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190413.csv"
"C","Report for 04/13/2019"
"C","Report generated 04/16/2020 21:27:05 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/13/2019","00:06:08","Hydro","Hydro",975,"No"
"D","04/13/2019","00:06:08","Natural Gas","Natural Gas",3263,"Yes"
"D","04/13/2019","00:06:08","Nuclear","Nuclear",2784,"No"
"D","04/13/2019","00:06:08","Other","Other",7,"No"
"D","04/13/2019","00:06:08","Landfill Gas","Renewables",27,"No"
"D","04/13/2019","00:06:08","Refuse","Renewables",377,"No"
"D","04/13/2019","00:06:08","Solar","Renewables",4,"No"
"D","04/13/2019","00:06:08","Wind","Renewables",591,"Yes"
"D","04/13/2019","00:06:08","Wood","Renewables",139,"No"
"D","04/13/2019","00:09:34","Hydro","Hydro",975,"No"
"D","04/13/2019","00:09:34","Natural Gas","Natural Gas",3159,"Yes"
"D","04/13/2019","00:09:34","Nuclear","Nuclear",2785,"No"
"D","04/13/2019","00:09:34","Other","Other",7,"No"
"D","04/13/2019","00:09:34","Landfill Gas","Renewables",27,"No"
"D","04/13/2019","00:09:34","Refuse","Renewables",369,"No"
"D","04/13/2019","00:09:34","Solar","Renewables",4,"No"
"D","04/13/2019","00:09:34","Wind","Renewables",559,"Yes"
"D","04/13/2019","00:09:34","Wood","Renewables",139,"No"
"D","04/13/2019","00:23:21","Hydro","Hydro",930,"No"
"D","04/13/2019","00:23:21","Natural Gas","Natural Gas",3089,"Yes"
"D","04/13/2019","00:23:21","Nuclear","Nuclear",2781,"No"
"D","04/13/2019","00:23:21","Other","Other",7,"No"
"D","04/13/2019","00:23:21","Landfill Gas","Renewables",27,"No"
"D","04/13/2019","00:23:21","Refuse","Renewables",377,"No"
"D","04/13/2019","00:23:21","Solar","Renewables",4,"No"
"D","04/13/2019","00:23:21","Wind","Renewables",573,"Yes"
"D","04/13/2019","00:23:21","Wood","Renewables",141,"No"
"D","04/13/2019","00:25:40","Hydro","Hydro",916,"No"
"D","04/13/2019","00:25:40","Natural Gas","Natural Gas",3073,"Yes"
"D","04/13/2019","00:25:40","Nuclear","Nuclear",2780,"No"
"D","04/13/2019","00:25:40","Other","Other",7,"No"
"D","04/13/2019","00:25:40","Landfill Gas","Renewables",27,"No"
"D","04/13/2019","00:25:40","Refuse","Renewables",368,"No"
"D","04/13/2019","00:25:40","Solar","Renewables",4,"No"
"D","04/13/2019","00:25:40","Wind","Renewables",601,"Yes"
"D","04/13/2019","00:25:40","Wood","Renewables",133,"No"
"D","04/13/2019","00:53:48","Hydro","Hydro",914,"No"
"D","04/13/2019","00:53:48","Natural Gas","Natural Gas",2909,"Yes"
"D","04/13/2019","00:53:48","Nuclear","Nuclear",2783,"No"
"D","04/13/2019","00:53:48","Other","Other",7,"No"
"D","04/13/2019","00:53:48","Landfill Gas","Renewables",27,"No"
"D","04/13/2019","00:53:48","Refuse","Renewables",371,"No"
"D","04/13/2019","00:53:48","Solar","Renewables",4,"No"
"D","04/13/2019","00:53:48","Wind","Renewables",595,"Yes"
"D","04/13/2019","00:53:48","Wood","Renewables",133,"No"
"D","04/13/2019","01:06:44","Hydro","Hydro",917,"No"
"D","04/13/2019","01:06:44","Natural Gas","Natural Gas",2907,"Yes"
"D","04/13/2019","01:06:44","Nuclear","Nuclear",2781,"No"
"D","04/13/2019","01:06:44","Other","Other",5,"No"
"D","04/13/2019","01:06:44","Landfill Gas","Renewables",27,"No"
"D","04/13/2019","01:06:44","Refuse","Renewables",371,"No"
"D","04/13/2019","01:06:44","Solar","Renewables",4,"No"
"D","04/13/2019","01:06:44","Wind","Renewables",596,"Yes"
"D","04/13/2019","01:06:44","Wood","Renewables",133,"No"
"D","04/13/2019","01:21:15","Coal","Coal",1,"No"
"D","04/13/2019","01:21:15","Hydro","Hydro",913,"No"
"D","04/13/2019","01:21:15","Natural Gas","Natural Gas",2930,"Yes"
"D","04/13/2019","01:21:15","Nuclear","Nuclear",2781,"No"
"D","04/13/2019","01:21:15","Other","Other",5,"No"
"D","04/13/2019","01:21:15","Landfill Gas","Renewables",27,"No"
"D","04/13/2019","01:21:15","Refuse","Renewables",368,"No"
"D","04/13/2019","01:21:15","Solar","Renewables",4,"No"
"D","04/13/2019","01:21:15","Wind","Renewables",595,"Yes"
"D","04/13/2019","01:21:15","Wood","Renewables",134,"No"
"D","04/13/2019","01:34:50","Hydro","Hydro",913,"No"
"D","04/13/2019","01:34:50","Natural Gas","Natural Gas",2968,"Yes"
"D","04/13/2019","01:34:50","Nuclear","Nuclear",2781,"No"
"D","04/13/2019","01:34:50","Landfill Gas","Renewables",27,"No"
"D","04/13/2019","01:34:50","Refuse","Renewables",371,"No"
"D","04/13/2019","01:34:50","Solar","Renewables",4,"No"
"D","04/13/2019","01:34:50","Wind","Renewables",602,"Yes"
"D","04/13/2019","01:34:50","Wood","Renewables",134,"No"
"D","04/13/2019","01:43:08","Hydro","Hydro",911,"No"
"D","04/13/2019","01:43:08","Natural Gas","Natural Gas",2989,"Yes"
"D","04/13/2019","01:43:08","Nuclear","Nuclear",2783,"No"
"D","04/13/2019","01:43:08","Landfill Gas","Renewables",27,"No"
"D","04/13/2019","01:43:08","Refuse","Renewables",371,"No"
"D","04/13/2019","01:43:08","Solar","Renewables",4,"No"
"D","04/13/2019","01:43:08","Wind","Renewables",596,"Yes"
"D","04/13/2019","01:43:08","Wood","Renewables",133,"No"
"D","04/13/2019","01:51:08","Coal","Coal",3,"No"
"D","04/13/2019","01:51:08","Hydro","Hydro",912,"No"
"D","04/13/2019","01:51:08","Natural Gas","Natural Gas",2947,"Yes"
