"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20200725.csv"
"C","Report for 07/25/2020"
"C","Report generated 07/31/2020 01:29:04 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","07/25/2020","00:06:41","Hydro","Hydro",314,"No"
"D","07/25/2020","00:06:41","Natural Gas","Natural Gas",6648,"Yes"
"D","07/25/2020","00:06:41","Nuclear","Nuclear",3322,"No"
"D","07/25/2020","00:06:41","Other","Other",15,"No"
"D","07/25/2020","00:06:41","Landfill Gas","Renewables",30,"No"
"D","07/25/2020","00:06:41","Refuse","Renewables",377,"No"
"D","07/25/2020","00:06:41","Wind","Renewables",175,"No"
"D","07/25/2020","00:06:41","Wood","Renewables",324,"No"
"D","07/25/2020","00:12:01","Hydro","Hydro",303,"No"
"D","07/25/2020","00:12:01","Natural Gas","Natural Gas",6665,"Yes"
"D","07/25/2020","00:12:01","Nuclear","Nuclear",3324,"No"
"D","07/25/2020","00:12:01","Other","Other",5,"No"
"D","07/25/2020","00:12:01","Landfill Gas","Renewables",30,"No"
"D","07/25/2020","00:12:01","Refuse","Renewables",385,"No"
"D","07/25/2020","00:12:01","Wind","Renewables",179,"No"
"D","07/25/2020","00:12:01","Wood","Renewables",325,"No"
"D","07/25/2020","00:29:07","Hydro","Hydro",301,"No"
"D","07/25/2020","00:29:07","Natural Gas","Natural Gas",6448,"Yes"
"D","07/25/2020","00:29:07","Nuclear","Nuclear",3319,"No"
"D","07/25/2020","00:29:07","Other","Other",5,"No"
"D","07/25/2020","00:29:07","Landfill Gas","Renewables",30,"No"
"D","07/25/2020","00:29:07","Refuse","Renewables",384,"No"
"D","07/25/2020","00:29:07","Wind","Renewables",173,"No"
"D","07/25/2020","00:29:07","Wood","Renewables",323,"No"
"D","07/25/2020","00:37:24","Hydro","Hydro",298,"No"
"D","07/25/2020","00:37:24","Natural Gas","Natural Gas",6439,"Yes"
"D","07/25/2020","00:37:24","Nuclear","Nuclear",3322,"No"
"D","07/25/2020","00:37:24","Other","Other",14,"No"
"D","07/25/2020","00:37:24","Landfill Gas","Renewables",30,"No"
"D","07/25/2020","00:37:24","Refuse","Renewables",379,"No"
"D","07/25/2020","00:37:24","Wind","Renewables",160,"No"
"D","07/25/2020","00:37:24","Wood","Renewables",322,"No"
"D","07/25/2020","00:49:48","Hydro","Hydro",299,"No"
"D","07/25/2020","00:49:48","Natural Gas","Natural Gas",6335,"Yes"
"D","07/25/2020","00:49:48","Nuclear","Nuclear",3324,"No"
"D","07/25/2020","00:49:48","Other","Other",5,"No"
"D","07/25/2020","00:49:48","Landfill Gas","Renewables",30,"No"
"D","07/25/2020","00:49:48","Refuse","Renewables",385,"No"
"D","07/25/2020","00:49:48","Wind","Renewables",133,"No"
"D","07/25/2020","00:49:48","Wood","Renewables",316,"No"
"D","07/25/2020","00:50:12","Hydro","Hydro",299,"No"
"D","07/25/2020","00:50:12","Natural Gas","Natural Gas",6335,"Yes"
"D","07/25/2020","00:50:12","Nuclear","Nuclear",3324,"No"
"D","07/25/2020","00:50:12","Other","Other",5,"No"
"D","07/25/2020","00:50:12","Landfill Gas","Renewables",30,"No"
"D","07/25/2020","00:50:12","Refuse","Renewables",385,"No"
"D","07/25/2020","00:50:12","Wind","Renewables",133,"No"
"D","07/25/2020","00:50:12","Wood","Renewables",316,"No"
"D","07/25/2020","01:19:30","Hydro","Hydro",303,"No"
"D","07/25/2020","01:19:30","Natural Gas","Natural Gas",6567,"Yes"
"D","07/25/2020","01:19:30","Nuclear","Nuclear",3324,"No"
"D","07/25/2020","01:19:30","Other","Other",5,"No"
"D","07/25/2020","01:19:30","Landfill Gas","Renewables",30,"No"
"D","07/25/2020","01:19:30","Refuse","Renewables",375,"No"
