"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190505.csv"
"C","Report for 05/05/2019"
"C","Report generated 04/16/2020 21:26:54 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","05/05/2019","00:11:23","Hydro","Hydro",1125,"No"
"D","05/05/2019","00:11:23","Natural Gas","Natural Gas",4033,"Yes"
"D","05/05/2019","00:11:23","Nuclear","Nuclear",2129,"No"
"D","05/05/2019","00:11:23","Landfill Gas","Renewables",17,"No"
"D","05/05/2019","00:11:23","Refuse","Renewables",304,"No"
"D","05/05/2019","00:11:23","Wind","Renewables",117,"No"
"D","05/05/2019","00:11:23","Wood","Renewables",257,"No"
"D","05/05/2019","00:15:27","Hydro","Hydro",1126,"No"
"D","05/05/2019","00:15:27","Natural Gas","Natural Gas",3876,"Yes"
"D","05/05/2019","00:15:27","Nuclear","Nuclear",2132,"No"
"D","05/05/2019","00:15:27","Other","Other",6,"No"
"D","05/05/2019","00:15:27","Landfill Gas","Renewables",17,"No"
"D","05/05/2019","00:15:27","Refuse","Renewables",312,"No"
"D","05/05/2019","00:15:27","Wind","Renewables",121,"No"
"D","05/05/2019","00:15:27","Wood","Renewables",258,"No"
"D","05/05/2019","00:32:57","Hydro","Hydro",1125,"No"
"D","05/05/2019","00:32:57","Natural Gas","Natural Gas",3750,"Yes"
"D","05/05/2019","00:32:57","Nuclear","Nuclear",2128,"No"
"D","05/05/2019","00:32:57","Other","Other",4,"No"
"D","05/05/2019","00:32:57","Landfill Gas","Renewables",17,"No"
"D","05/05/2019","00:32:57","Refuse","Renewables",314,"No"
"D","05/05/2019","00:32:57","Wind","Renewables",115,"No"
"D","05/05/2019","00:32:57","Wood","Renewables",259,"No"
"D","05/05/2019","00:38:35","Hydro","Hydro",1127,"No"
"D","05/05/2019","00:38:35","Natural Gas","Natural Gas",3562,"Yes"
"D","05/05/2019","00:38:35","Nuclear","Nuclear",2132,"No"
"D","05/05/2019","00:38:35","Other","Other",6,"No"
"D","05/05/2019","00:38:35","Landfill Gas","Renewables",17,"No"
"D","05/05/2019","00:38:35","Refuse","Renewables",318,"No"
"D","05/05/2019","00:38:35","Wind","Renewables",118,"No"
"D","05/05/2019","00:38:35","Wood","Renewables",259,"No"
"D","05/05/2019","00:58:57","Hydro","Hydro",1124,"No"
"D","05/05/2019","00:58:57","Natural Gas","Natural Gas",3550,"Yes"
"D","05/05/2019","00:58:57","Nuclear","Nuclear",2129,"No"
"D","05/05/2019","00:58:57","Other","Other",1,"No"
"D","05/05/2019","00:58:57","Landfill Gas","Renewables",17,"No"
"D","05/05/2019","00:58:57","Refuse","Renewables",317,"No"
"D","05/05/2019","00:58:57","Wind","Renewables",95,"No"
"D","05/05/2019","00:58:57","Wood","Renewables",259,"No"
"D","05/05/2019","01:16:43","Hydro","Hydro",1125,"No"
"D","05/05/2019","01:16:43","Natural Gas","Natural Gas",3583,"Yes"
"D","05/05/2019","01:16:43","Nuclear","Nuclear",2129,"No"
"D","05/05/2019","01:16:43","Other","Other",2,"No"
"D","05/05/2019","01:16:43","Landfill Gas","Renewables",17,"No"
"D","05/05/2019","01:16:43","Refuse","Renewables",311,"No"
"D","05/05/2019","01:16:43","Wind","Renewables",93,"No"
"D","05/05/2019","01:16:43","Wood","Renewables",261,"No"
"D","05/05/2019","01:23:48","Hydro","Hydro",1125,"No"
"D","05/05/2019","01:23:48","Natural Gas","Natural Gas",3645,"Yes"
"D","05/05/2019","01:23:48","Nuclear","Nuclear",2130,"No"
"D","05/05/2019","01:23:48","Other","Other",1,"No"
"D","05/05/2019","01:23:48","Landfill Gas","Renewables",17,"No"
"D","05/05/2019","01:23:48","Refuse","Renewables",312,"No"
"D","05/05/2019","01:23:48","Wind","Renewables",93,"No"
"D","05/05/2019","01:23:48","Wood","Renewables",257,"No"
"D","05/05/2019","01:35:22","Hydro","Hydro",1125,"No"
"D","05/05/2019","01:35:22","Natural Gas","Natural Gas",3580,"Yes"
"D","05/05/2019","01:35:22","Nuclear","Nuclear",2130,"No"
"D","05/05/2019","01:35:22","Other","Other",1,"No"
"D","05/05/2019","01:35:22","Landfill Gas","Renewables",17,"No"
"D","05/05/2019","01:35:22","Refuse","Renewables",312,"No"
"D","05/05/2019","01:35:22","Wind","Renewables",112,"No"
"D","05/05/2019","01:35:22","Wood","Renewables",256,"No"
"D","05/05/2019","01:54:25","Hydro","Hydro",1124,"No"
"D","05/05/2019","01:54:25","Natural Gas","Natural Gas",3525,"Yes"
"D","05/05/2019","01:54:25","Nuclear","Nuclear",2129,"No"
"D","05/05/2019","01:54:25","Other","Other",8,"No"
"D","05/05/2019","01:54:25","Landfill Gas","Renewables",17,"No"
"D","05/05/2019","01:54:25","Refuse","Renewables",307,"No"
"D","05/05/2019","01:54:25","Wind","Renewables",131,"No"
"D","05/05/2019","01:54:25","Wood","Renewables",259,"No"
"D","05/05/2019","01:56:23","Hydro","Hydro",1125,"No"
"D","05/05/2019","01:56:23","Natural Gas","Natural Gas",3529,"Yes"
"D","05/05/2019","01:56:23","Nuclear","Nuclear",2130,"No"
"D","05/05/2019","01:56:23","Other","Other",0,"No"
"D","05/05/2019","01:56:23","Landfill Gas","Renewables",17,"No"
"D","05/05/2019","01:56:23","Refuse","Renewables",307,"No"
"D","05/05/2019","01:56:23","Wind","Renewables",131,"No"
"D","05/05/2019","01:56:23","Wood","Renewables",259,"No"
"D","05/05/2019","02:12:12","Hydro","Hydro",1126,"No"
"D","05/05/2019","02:12:12","Natural Gas","Natural Gas",3484,"Yes"
"D","05/05/2019","02:12:12","Nuclear","Nuclear",2127,"No"
"D","05/05/2019","02:12:12","Landfill Gas","Renewables",17,"No"
"D","05/05/2019","02:12:12","Refuse","Renewables",308,"No"
"D","05/05/2019","02:12:12","Wind","Renewables",120,"No"
"D","05/05/2019","02:12:12","Wood","Renewables",259,"No"
"D","05/05/2019","02:21:40","Hydro","Hydro",1125,"No"
"D","05/05/2019","02:21:40","Natural Gas","Natural Gas",3366,"Yes"
"D","05/05/2019","02:21:40","Nuclear","Nuclear",2129,"No"
"D","05/05/2019","02:21:40","Landfill Gas","Renewables",17,"No"
"D","05/05/2019","02:21:40","Refuse","Renewables",303,"No"
"D","05/05/2019","02:21:40","Wind","Renewables",132,"No"
"D","05/05/2019","02:21:40","Wood","Renewables",252,"No"
"D","05/05/2019","02:37:10","Hydro","Hydro",1127,"No"
"D","05/05/2019","02:37:10","Natural Gas","Natural Gas",3321,"Yes"
"D","05/05/2019","02:37:10","Nuclear","Nuclear",2127,"No"
"D","05/05/2019","02:37:10","Landfill Gas","Renewables",17,"No"
"D","05/05/2019","02:37:10","Refuse","Renewables",297,"No"
