"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20180324.csv"
"C","Report for 03/24/2018"
"C","Report generated 04/16/2020 21:31:00 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/24/2018","00:00:51","Hydro","Hydro",610,"No"
"D","03/24/2018","00:00:51","Natural Gas","Natural Gas",4062,"Yes"
"D","03/24/2018","00:00:51","Nuclear","Nuclear",3351,"No"
"D","03/24/2018","00:00:51","Landfill Gas","Renewables",28,"No"
"D","03/24/2018","00:00:51","Refuse","Renewables",401,"No"
"D","03/24/2018","00:00:51","Wind","Renewables",369,"No"
"D","03/24/2018","00:00:51","Wood","Renewables",395,"No"
"D","03/24/2018","00:01:26","Hydro","Hydro",610,"No"
"D","03/24/2018","00:01:26","Natural Gas","Natural Gas",4163,"Yes"
"D","03/24/2018","00:01:26","Nuclear","Nuclear",3351,"No"
"D","03/24/2018","00:01:26","Landfill Gas","Renewables",28,"No"
"D","03/24/2018","00:01:26","Refuse","Renewables",401,"No"
"D","03/24/2018","00:01:26","Wind","Renewables",369,"No"
"D","03/24/2018","00:01:26","Wood","Renewables",395,"No"
"D","03/24/2018","00:06:59","Hydro","Hydro",610,"No"
"D","03/24/2018","00:06:59","Natural Gas","Natural Gas",4159,"Yes"
"D","03/24/2018","00:06:59","Nuclear","Nuclear",3348,"No"
"D","03/24/2018","00:06:59","Landfill Gas","Renewables",28,"No"
"D","03/24/2018","00:06:59","Refuse","Renewables",396,"No"
"D","03/24/2018","00:06:59","Solar","Renewables",0,"No"
"D","03/24/2018","00:06:59","Wind","Renewables",363,"No"
"D","03/24/2018","00:06:59","Wood","Renewables",393,"No"
"D","03/24/2018","00:22:31","Hydro","Hydro",612,"No"
"D","03/24/2018","00:22:31","Natural Gas","Natural Gas",3760,"Yes"
"D","03/24/2018","00:22:31","Nuclear","Nuclear",3350,"No"
"D","03/24/2018","00:22:31","Landfill Gas","Renewables",28,"No"
"D","03/24/2018","00:22:31","Refuse","Renewables",395,"No"
"D","03/24/2018","00:22:31","Wind","Renewables",346,"No"
"D","03/24/2018","00:22:31","Wood","Renewables",383,"No"
"D","03/24/2018","00:35:06","Hydro","Hydro",612,"No"
"D","03/24/2018","00:35:06","Natural Gas","Natural Gas",3640,"Yes"
"D","03/24/2018","00:35:06","Nuclear","Nuclear",3352,"No"
"D","03/24/2018","00:35:06","Landfill Gas","Renewables",28,"No"
"D","03/24/2018","00:35:06","Refuse","Renewables",402,"No"
"D","03/24/2018","00:35:06","Wind","Renewables",349,"No"
"D","03/24/2018","00:35:06","Wood","Renewables",384,"No"
"D","03/24/2018","00:50:40","Hydro","Hydro",611,"No"
"D","03/24/2018","00:50:40","Natural Gas","Natural Gas",3454,"Yes"
"D","03/24/2018","00:50:40","Nuclear","Nuclear",3347,"No"
"D","03/24/2018","00:50:40","Landfill Gas","Renewables",28,"No"
"D","03/24/2018","00:50:40","Refuse","Renewables",398,"No"
"D","03/24/2018","00:50:40","Wind","Renewables",327,"No"
"D","03/24/2018","00:50:40","Wood","Renewables",382,"No"
"D","03/24/2018","01:05:28","Hydro","Hydro",611,"No"
"D","03/24/2018","01:05:28","Natural Gas","Natural Gas",3454,"Yes"
"D","03/24/2018","01:05:28","Nuclear","Nuclear",3349,"No"
"D","03/24/2018","01:05:28","Landfill Gas","Renewables",28,"No"
"D","03/24/2018","01:05:28","Refuse","Renewables",389,"No"
"D","03/24/2018","01:05:28","Wind","Renewables",308,"No"
"D","03/24/2018","01:05:28","Wood","Renewables",386,"No"
"D","03/24/2018","01:24:20","Hydro","Hydro",611,"No"
"D","03/24/2018","01:24:20","Natural Gas","Natural Gas",3338,"Yes"
"D","03/24/2018","01:24:20","Nuclear","Nuclear",3349,"No"
"D","03/24/2018","01:24:20","Landfill Gas","Renewables",28,"No"
"D","03/24/2018","01:24:20","Refuse","Renewables",389,"No"
"D","03/24/2018","01:24:20","Solar","Renewables",0,"No"
"D","03/24/2018","01:24:20","Wind","Renewables",306,"No"
"D","03/24/2018","01:24:20","Wood","Renewables",383,"No"
"D","03/24/2018","01:42:31","Coal","Coal",3,"No"
"D","03/24/2018","01:42:31","Hydro","Hydro",611,"No"
"D","03/24/2018","01:42:31","Natural Gas","Natural Gas",3298,"Yes"
"D","03/24/2018","01:42:31","Nuclear","Nuclear",3350,"No"
"D","03/24/2018","01:42:31","Landfill Gas","Renewables",28,"No"
"D","03/24/2018","01:42:31","Refuse","Renewables",394,"No"
"D","03/24/2018","01:42:31","Wind","Renewables",300,"No"
"D","03/24/2018","01:42:31","Wood","Renewables",374,"No"
"D","03/24/2018","01:54:05","Coal","Coal",0,"No"
"D","03/24/2018","01:54:05","Hydro","Hydro",608,"No"
"D","03/24/2018","01:54:05","Natural Gas","Natural Gas",3376,"Yes"
"D","03/24/2018","01:54:05","Nuclear","Nuclear",3353,"No"
"D","03/24/2018","01:54:05","Landfill Gas","Renewables",28,"No"
"D","03/24/2018","01:54:05","Refuse","Renewables",392,"No"
"D","03/24/2018","01:54:05","Solar","Renewables",0,"No"
"D","03/24/2018","01:54:05","Wind","Renewables",311,"No"
"D","03/24/2018","01:54:05","Wood","Renewables",374,"No"
"D","03/24/2018","02:00:15","Hydro","Hydro",614,"No"
"D","03/24/2018","02:00:15","Natural Gas","Natural Gas",3348,"Yes"
"D","03/24/2018","02:00:15","Nuclear","Nuclear",3351,"No"
"D","03/24/2018","02:00:15","Landfill Gas","Renewables",28,"No"
"D","03/24/2018","02:00:15","Refuse","Renewables",389,"No"
"D","03/24/2018","02:00:15","Wind","Renewables",321,"No"
"D","03/24/2018","02:00:15","Wood","Renewables",376,"No"
"D","03/24/2018","02:09:06","Hydro","Hydro",614,"No"
"D","03/24/2018","02:09:06","Natural Gas","Natural Gas",3408,"Yes"
"D","03/24/2018","02:09:06","Nuclear","Nuclear",3349,"No"
"D","03/24/2018","02:09:06","Landfill Gas","Renewables",28,"No"
"D","03/24/2018","02:09:06","Refuse","Renewables",390,"No"
"D","03/24/2018","02:09:06","Wind","Renewables",329,"No"
"D","03/24/2018","02:09:06","Wood","Renewables",373,"No"
"D","03/24/2018","02:25:21","Hydro","Hydro",615,"No"
"D","03/24/2018","02:25:21","Natural Gas","Natural Gas",3260,"Yes"
"D","03/24/2018","02:25:21","Nuclear","Nuclear",3352,"No"
"D","03/24/2018","02:25:21","Landfill Gas","Renewables",28,"No"
"D","03/24/2018","02:25:21","Refuse","Renewables",388,"No"
"D","03/24/2018","02:25:21","Wind","Renewables",322,"No"
"D","03/24/2018","02:25:21","Wood","Renewables",370,"No"
"D","03/24/2018","02:36:16","Hydro","Hydro",616,"No"
"D","03/24/2018","02:36:16","Natural Gas","Natural Gas",3169,"Yes"
"D","03/24/2018","02:36:16","Nuclear","Nuclear",3349,"No"
"D","03/24/2018","02:36:16","Landfill Gas","Renewables",28,"No"
"D","03/24/2018","02:36:16","Refuse","Renewables",390,"No"
"D","03/24/2018","02:36:16","Solar","Renewables",0,"No"
"D","03/24/2018","02:36:16","Wind","Renewables",323,"No"
"D","03/24/2018","02:36:16","Wood","Renewables",383,"No"
"D","03/24/2018","02:54:28","Hydro","Hydro",605,"No"
"D","03/24/2018","02:54:28","Natural Gas","Natural Gas",3246,"Yes"
"D","03/24/2018","02:54:28","Nuclear","Nuclear",3352,"No"
"D","03/24/2018","02:54:28","Landfill Gas","Renewables",28,"No"
"D","03/24/2018","02:54:28","Refuse","Renewables",389,"No"
"D","03/24/2018","02:54:28","Wind","Renewables",321,"No"
"D","03/24/2018","02:54:28","Wood","Renewables",380,"No"
"D","03/24/2018","03:08:08","Hydro","Hydro",612,"No"
"D","03/24/2018","03:08:08","Natural Gas","Natural Gas",3209,"Yes"
"D","03/24/2018","03:08:08","Nuclear","Nuclear",3352,"No"
"D","03/24/2018","03:08:08","Landfill Gas","Renewables",28,"No"
