"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20180807.csv"
"C","Report for 08/07/2018"
"C","Report generated 04/16/2020 21:29:30 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/07/2018","00:09:41","Coal","Coal",230,"No"
"D","08/07/2018","00:09:41","Hydro","Hydro",569,"No"
"D","08/07/2018","00:09:41","Natural Gas","Natural Gas",9094,"Yes"
"D","08/07/2018","00:09:41","Nuclear","Nuclear",3938,"No"
"D","08/07/2018","00:09:41","Oil","Oil",48,"No"
"D","08/07/2018","00:09:41","Other","Other",2,"No"
"D","08/07/2018","00:09:41","Landfill Gas","Renewables",29,"No"
"D","08/07/2018","00:09:41","Refuse","Renewables",341,"No"
"D","08/07/2018","00:09:41","Solar","Renewables",0,"No"
"D","08/07/2018","00:09:41","Wind","Renewables",262,"No"
"D","08/07/2018","00:09:41","Wood","Renewables",425,"No"
"D","08/07/2018","00:20:55","Coal","Coal",230,"No"
"D","08/07/2018","00:20:55","Hydro","Hydro",573,"No"
"D","08/07/2018","00:20:55","Natural Gas","Natural Gas",8669,"Yes"
"D","08/07/2018","00:20:55","Nuclear","Nuclear",3939,"No"
"D","08/07/2018","00:20:55","Oil","Oil",23,"No"
"D","08/07/2018","00:20:55","Other","Other",2,"No"
"D","08/07/2018","00:20:55","Landfill Gas","Renewables",29,"No"
"D","08/07/2018","00:20:55","Refuse","Renewables",340,"No"
"D","08/07/2018","00:20:55","Solar","Renewables",0,"No"
"D","08/07/2018","00:20:55","Wind","Renewables",250,"No"
"D","08/07/2018","00:20:55","Wood","Renewables",446,"No"
"D","08/07/2018","00:43:07","Coal","Coal",230,"No"
"D","08/07/2018","00:43:07","Hydro","Hydro",577,"No"
"D","08/07/2018","00:43:07","Natural Gas","Natural Gas",8095,"Yes"
"D","08/07/2018","00:43:07","Nuclear","Nuclear",3943,"No"
"D","08/07/2018","00:43:07","Oil","Oil",2,"No"
"D","08/07/2018","00:43:07","Other","Other",2,"No"
"D","08/07/2018","00:43:07","Landfill Gas","Renewables",29,"No"
"D","08/07/2018","00:43:07","Refuse","Renewables",341,"No"
"D","08/07/2018","00:43:07","Solar","Renewables",0,"No"
"D","08/07/2018","00:43:07","Wind","Renewables",233,"No"
"D","08/07/2018","00:43:07","Wood","Renewables",435,"No"
"D","08/07/2018","00:58:25","Coal","Coal",230,"No"
"D","08/07/2018","00:58:25","Hydro","Hydro",567,"No"
"D","08/07/2018","00:58:25","Natural Gas","Natural Gas",7939,"Yes"
"D","08/07/2018","00:58:25","Nuclear","Nuclear",3942,"No"
"D","08/07/2018","00:58:25","Oil","Oil",2,"No"
"D","08/07/2018","00:58:25","Other","Other",2,"No"
"D","08/07/2018","00:58:25","Landfill Gas","Renewables",29,"No"
"D","08/07/2018","00:58:25","Refuse","Renewables",341,"No"
"D","08/07/2018","00:58:25","Solar","Renewables",0,"No"
"D","08/07/2018","00:58:25","Wind","Renewables",223,"No"
"D","08/07/2018","00:58:25","Wood","Renewables",429,"No"
"D","08/07/2018","01:10:52","Coal","Coal",230,"No"
"D","08/07/2018","01:10:52","Hydro","Hydro",536,"No"
"D","08/07/2018","01:10:52","Natural Gas","Natural Gas",8105,"Yes"
"D","08/07/2018","01:10:52","Nuclear","Nuclear",3943,"No"
"D","08/07/2018","01:10:52","Oil","Oil",2,"No"
"D","08/07/2018","01:10:52","Other","Other",2,"No"
"D","08/07/2018","01:10:52","Landfill Gas","Renewables",29,"No"
"D","08/07/2018","01:10:52","Refuse","Renewables",341,"No"
"D","08/07/2018","01:10:52","Solar","Renewables",0,"No"
"D","08/07/2018","01:10:52","Wind","Renewables",213,"No"
"D","08/07/2018","01:10:52","Wood","Renewables",443,"No"
"D","08/07/2018","01:19:23","Coal","Coal",230,"No"
"D","08/07/2018","01:19:23","Hydro","Hydro",536,"No"
"D","08/07/2018","01:19:23","Natural Gas","Natural Gas",7887,"Yes"
"D","08/07/2018","01:19:23","Nuclear","Nuclear",3944,"No"
"D","08/07/2018","01:19:23","Oil","Oil",2,"No"
"D","08/07/2018","01:19:23","Other","Other",2,"No"
"D","08/07/2018","01:19:23","Landfill Gas","Renewables",29,"No"
"D","08/07/2018","01:19:23","Refuse","Renewables",340,"No"
"D","08/07/2018","01:19:23","Solar","Renewables",1,"No"
"D","08/07/2018","01:19:23","Wind","Renewables",191,"No"
"D","08/07/2018","01:19:23","Wood","Renewables",432,"No"
"D","08/07/2018","01:23:14","Coal","Coal",230,"No"
"D","08/07/2018","01:23:14","Hydro","Hydro",537,"No"
"D","08/07/2018","01:23:14","Natural Gas","Natural Gas",7884,"Yes"
"D","08/07/2018","01:23:14","Nuclear","Nuclear",3943,"No"
"D","08/07/2018","01:23:14","Oil","Oil",2,"No"
"D","08/07/2018","01:23:14","Other","Other",2,"No"
"D","08/07/2018","01:23:14","Landfill Gas","Renewables",29,"No"
"D","08/07/2018","01:23:14","Refuse","Renewables",340,"No"
"D","08/07/2018","01:23:14","Solar","Renewables",0,"No"
"D","08/07/2018","01:23:14","Wind","Renewables",185,"No"
"D","08/07/2018","01:23:14","Wood","Renewables",425,"No"
"D","08/07/2018","01:37:42","Coal","Coal",230,"No"
"D","08/07/2018","01:37:42","Hydro","Hydro",536,"No"
"D","08/07/2018","01:37:42","Natural Gas","Natural Gas",7803,"Yes"
"D","08/07/2018","01:37:42","Nuclear","Nuclear",3940,"No"
"D","08/07/2018","01:37:42","Oil","Oil",2,"No"
"D","08/07/2018","01:37:42","Other","Other",2,"No"
"D","08/07/2018","01:37:42","Landfill Gas","Renewables",29,"No"
"D","08/07/2018","01:37:42","Refuse","Renewables",333,"No"
"D","08/07/2018","01:37:42","Solar","Renewables",0,"No"
"D","08/07/2018","01:37:42","Wind","Renewables",166,"No"
"D","08/07/2018","01:37:42","Wood","Renewables",423,"No"
"D","08/07/2018","01:52:55","Coal","Coal",230,"No"
"D","08/07/2018","01:52:55","Hydro","Hydro",536,"No"
"D","08/07/2018","01:52:55","Natural Gas","Natural Gas",7670,"Yes"
"D","08/07/2018","01:52:55","Nuclear","Nuclear",3939,"No"
"D","08/07/2018","01:52:55","Oil","Oil",2,"No"
"D","08/07/2018","01:52:55","Other","Other",2,"No"
"D","08/07/2018","01:52:55","Landfill Gas","Renewables",29,"No"
"D","08/07/2018","01:52:55","Refuse","Renewables",341,"No"
"D","08/07/2018","01:52:55","Solar","Renewables",0,"No"
"D","08/07/2018","01:52:55","Wind","Renewables",151,"No"
"D","08/07/2018","01:52:55","Wood","Renewables",420,"No"
"D","08/07/2018","01:54:04","Coal","Coal",230,"No"
"D","08/07/2018","01:54:04","Hydro","Hydro",537,"No"
"D","08/07/2018","01:54:04","Natural Gas","Natural Gas",7846,"Yes"
"D","08/07/2018","01:54:04","Nuclear","Nuclear",3938,"No"
