"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210324.csv"
"C","Report for 03/24/2021"
"C","Report generated 03/31/2021 16:54:43 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/24/2021","00:09:50","Hydro","Hydro",742,"No"
"D","03/24/2021","00:09:50","Natural Gas","Natural Gas",3413,"Yes"
"D","03/24/2021","00:09:50","Nuclear","Nuclear",3355,"No"
"D","03/24/2021","00:09:50","Landfill Gas","Renewables",33,"No"
"D","03/24/2021","00:09:50","Refuse","Renewables",364,"No"
"D","03/24/2021","00:09:50","Wind","Renewables",411,"No"
"D","03/24/2021","00:09:50","Wood","Renewables",330,"No"
"D","03/24/2021","00:10:08","Hydro","Hydro",742,"No"
"D","03/24/2021","00:10:08","Natural Gas","Natural Gas",3413,"Yes"
"D","03/24/2021","00:10:08","Nuclear","Nuclear",3355,"No"
"D","03/24/2021","00:10:08","Landfill Gas","Renewables",33,"No"
"D","03/24/2021","00:10:08","Refuse","Renewables",364,"No"
"D","03/24/2021","00:10:08","Wind","Renewables",411,"No"
"D","03/24/2021","00:10:08","Wood","Renewables",330,"No"
"D","03/24/2021","00:11:24","Hydro","Hydro",742,"No"
"D","03/24/2021","00:11:24","Natural Gas","Natural Gas",3373,"Yes"
"D","03/24/2021","00:11:24","Nuclear","Nuclear",3353,"No"
"D","03/24/2021","00:11:24","Landfill Gas","Renewables",33,"No"
"D","03/24/2021","00:11:24","Refuse","Renewables",366,"No"
"D","03/24/2021","00:11:24","Wind","Renewables",416,"No"
"D","03/24/2021","00:11:24","Wood","Renewables",329,"No"
"D","03/24/2021","00:20:44","Hydro","Hydro",742,"No"
"D","03/24/2021","00:20:44","Natural Gas","Natural Gas",3220,"Yes"
"D","03/24/2021","00:20:44","Nuclear","Nuclear",3355,"No"
"D","03/24/2021","00:20:44","Landfill Gas","Renewables",33,"No"
"D","03/24/2021","00:20:44","Refuse","Renewables",359,"No"
"D","03/24/2021","00:20:44","Wind","Renewables",407,"No"
"D","03/24/2021","00:20:44","Wood","Renewables",326,"No"
"D","03/24/2021","00:35:50","Hydro","Hydro",741,"No"
"D","03/24/2021","00:35:50","Natural Gas","Natural Gas",3260,"Yes"
"D","03/24/2021","00:35:50","Nuclear","Nuclear",3353,"No"
"D","03/24/2021","00:35:50","Other","Other",24,"No"
"D","03/24/2021","00:35:50","Landfill Gas","Renewables",33,"No"
"D","03/24/2021","00:35:50","Refuse","Renewables",362,"No"
"D","03/24/2021","00:35:50","Wind","Renewables",420,"No"
"D","03/24/2021","00:35:50","Wood","Renewables",327,"No"
"D","03/24/2021","00:36:38","Hydro","Hydro",741,"No"
"D","03/24/2021","00:36:38","Natural Gas","Natural Gas",3260,"Yes"
"D","03/24/2021","00:36:38","Nuclear","Nuclear",3353,"No"
"D","03/24/2021","00:36:38","Other","Other",24,"No"
"D","03/24/2021","00:36:38","Landfill Gas","Renewables",33,"No"
"D","03/24/2021","00:36:38","Refuse","Renewables",362,"No"
"D","03/24/2021","00:36:38","Wind","Renewables",420,"No"
"D","03/24/2021","00:36:38","Wood","Renewables",327,"No"
"D","03/24/2021","00:47:03","Hydro","Hydro",741,"No"
"D","03/24/2021","00:47:03","Natural Gas","Natural Gas",3380,"Yes"
"D","03/24/2021","00:47:03","Nuclear","Nuclear",3355,"No"
"D","03/24/2021","00:47:03","Landfill Gas","Renewables",33,"No"
"D","03/24/2021","00:47:03","Refuse","Renewables",348,"No"
"D","03/24/2021","00:47:03","Wind","Renewables",427,"No"
"D","03/24/2021","00:47:03","Wood","Renewables",325,"No"
"D","03/24/2021","01:06:27","Hydro","Hydro",739,"No"
"D","03/24/2021","01:06:27","Natural Gas","Natural Gas",3283,"Yes"
"D","03/24/2021","01:06:27","Nuclear","Nuclear",3354,"No"
"D","03/24/2021","01:06:27","Landfill Gas","Renewables",33,"No"
"D","03/24/2021","01:06:27","Refuse","Renewables",351,"No"
"D","03/24/2021","01:06:27","Wind","Renewables",442,"No"
"D","03/24/2021","01:06:27","Wood","Renewables",325,"No"
"D","03/24/2021","01:20:31","Hydro","Hydro",740,"No"
"D","03/24/2021","01:20:31","Natural Gas","Natural Gas",3255,"Yes"
"D","03/24/2021","01:20:31","Nuclear","Nuclear",3357,"No"
"D","03/24/2021","01:20:31","Landfill Gas","Renewables",33,"No"
"D","03/24/2021","01:20:31","Refuse","Renewables",354,"No"
"D","03/24/2021","01:20:31","Wind","Renewables",422,"No"
"D","03/24/2021","01:20:31","Wood","Renewables",326,"No"
"D","03/24/2021","01:38:09","Hydro","Hydro",744,"No"
"D","03/24/2021","01:38:09","Natural Gas","Natural Gas",3227,"Yes"
"D","03/24/2021","01:38:09","Nuclear","Nuclear",3353,"No"
"D","03/24/2021","01:38:09","Other","Other",0,"No"
"D","03/24/2021","01:38:09","Landfill Gas","Renewables",33,"No"
"D","03/24/2021","01:38:09","Refuse","Renewables",348,"No"
"D","03/24/2021","01:38:09","Wind","Renewables",371,"No"
"D","03/24/2021","01:38:09","Wood","Renewables",328,"No"
"D","03/24/2021","01:50:17","Hydro","Hydro",746,"No"
"D","03/24/2021","01:50:17","Natural Gas","Natural Gas",3173,"Yes"
"D","03/24/2021","01:50:17","Nuclear","Nuclear",3352,"No"
"D","03/24/2021","01:50:17","Landfill Gas","Renewables",33,"No"
"D","03/24/2021","01:50:17","Refuse","Renewables",357,"No"
"D","03/24/2021","01:50:17","Wind","Renewables",358,"No"
"D","03/24/2021","01:50:17","Wood","Renewables",327,"No"
"D","03/24/2021","01:57:13","Hydro","Hydro",747,"No"
"D","03/24/2021","01:57:13","Natural Gas","Natural Gas",3104,"Yes"
"D","03/24/2021","01:57:13","Nuclear","Nuclear",3355,"No"
"D","03/24/2021","01:57:13","Other","Other",3,"No"
"D","03/24/2021","01:57:13","Landfill Gas","Renewables",33,"No"
"D","03/24/2021","01:57:13","Refuse","Renewables",357,"No"
"D","03/24/2021","01:57:13","Wind","Renewables",372,"No"
"D","03/24/2021","01:57:13","Wood","Renewables",325,"No"
"D","03/24/2021","02:03:25","Hydro","Hydro",744,"No"
"D","03/24/2021","02:03:25","Natural Gas","Natural Gas",3145,"Yes"
"D","03/24/2021","02:03:25","Nuclear","Nuclear",3352,"No"
"D","03/24/2021","02:03:25","Landfill Gas","Renewables",33,"No"
"D","03/24/2021","02:03:25","Refuse","Renewables",357,"No"
"D","03/24/2021","02:03:25","Wind","Renewables",372,"No"
"D","03/24/2021","02:03:25","Wood","Renewables",326,"No"
"D","03/24/2021","02:10:48","Hydro","Hydro",745,"No"
"D","03/24/2021","02:10:48","Natural Gas","Natural Gas",3245,"Yes"
"D","03/24/2021","02:10:48","Nuclear","Nuclear",3353,"No"
"D","03/24/2021","02:10:48","Other","Other",17,"No"
"D","03/24/2021","02:10:48","Landfill Gas","Renewables",33,"No"
"D","03/24/2021","02:10:48","Refuse","Renewables",354,"No"
"D","03/24/2021","02:10:48","Wind","Renewables",368,"No"
"D","03/24/2021","02:10:48","Wood","Renewables",327,"No"
"D","03/24/2021","02:22:30","Hydro","Hydro",744,"No"
"D","03/24/2021","02:22:30","Natural Gas","Natural Gas",3189,"Yes"
"D","03/24/2021","02:22:30","Nuclear","Nuclear",3357,"No"
"D","03/24/2021","02:22:30","Landfill Gas","Renewables",33,"No"
"D","03/24/2021","02:22:30","Refuse","Renewables",355,"No"
"D","03/24/2021","02:22:30","Wind","Renewables",367,"No"
"D","03/24/2021","02:22:30","Wood","Renewables",325,"No"
"D","03/24/2021","02:29:21","Hydro","Hydro",741,"No"
"D","03/24/2021","02:29:21","Natural Gas","Natural Gas",3170,"Yes"
"D","03/24/2021","02:29:21","Nuclear","Nuclear",3357,"No"
"D","03/24/2021","02:29:21","Other","Other",0,"No"
"D","03/24/2021","02:29:21","Landfill Gas","Renewables",33,"No"
