"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20181128.csv"
"C","Report for 11/28/2018"
"C","Report generated 04/16/2020 21:28:31 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/28/2018","00:00:51","Coal","Coal",9,"No"
"D","11/28/2018","00:00:51","Hydro","Hydro",821,"No"
"D","11/28/2018","00:00:51","Natural Gas","Natural Gas",4810,"Yes"
"D","11/28/2018","00:00:51","Nuclear","Nuclear",3147,"No"
"D","11/28/2018","00:00:51","Landfill Gas","Renewables",30,"No"
"D","11/28/2018","00:00:51","Refuse","Renewables",292,"No"
"D","11/28/2018","00:00:51","Wind","Renewables",258,"Yes"
"D","11/28/2018","00:00:51","Wood","Renewables",328,"No"
"D","11/28/2018","00:10:14","Coal","Coal",11,"No"
"D","11/28/2018","00:10:14","Hydro","Hydro",821,"No"
"D","11/28/2018","00:10:14","Natural Gas","Natural Gas",4666,"Yes"
"D","11/28/2018","00:10:14","Nuclear","Nuclear",3153,"No"
"D","11/28/2018","00:10:14","Landfill Gas","Renewables",30,"No"
"D","11/28/2018","00:10:14","Refuse","Renewables",295,"No"
"D","11/28/2018","00:10:14","Wind","Renewables",250,"Yes"
"D","11/28/2018","00:10:14","Wood","Renewables",318,"No"
"D","11/28/2018","00:11:29","Coal","Coal",9,"No"
"D","11/28/2018","00:11:29","Hydro","Hydro",821,"No"
"D","11/28/2018","00:11:29","Natural Gas","Natural Gas",4686,"Yes"
"D","11/28/2018","00:11:29","Nuclear","Nuclear",3148,"No"
"D","11/28/2018","00:11:29","Landfill Gas","Renewables",30,"No"
"D","11/28/2018","00:11:29","Refuse","Renewables",293,"No"
"D","11/28/2018","00:11:29","Wind","Renewables",250,"Yes"
"D","11/28/2018","00:11:29","Wood","Renewables",320,"No"
"D","11/28/2018","00:18:17","Coal","Coal",12,"No"
"D","11/28/2018","00:18:17","Hydro","Hydro",821,"No"
"D","11/28/2018","00:18:17","Natural Gas","Natural Gas",4392,"Yes"
"D","11/28/2018","00:18:17","Nuclear","Nuclear",3155,"No"
"D","11/28/2018","00:18:17","Landfill Gas","Renewables",30,"No"
"D","11/28/2018","00:18:17","Refuse","Renewables",294,"No"
"D","11/28/2018","00:18:17","Wind","Renewables",246,"No"
"D","11/28/2018","00:18:17","Wood","Renewables",330,"No"
"D","11/28/2018","00:26:04","Coal","Coal",7,"No"
"D","11/28/2018","00:26:04","Hydro","Hydro",823,"No"
"D","11/28/2018","00:26:04","Natural Gas","Natural Gas",4365,"Yes"
"D","11/28/2018","00:26:04","Nuclear","Nuclear",3149,"No"
"D","11/28/2018","00:26:04","Landfill Gas","Renewables",30,"No"
"D","11/28/2018","00:26:04","Refuse","Renewables",301,"No"
"D","11/28/2018","00:26:04","Wind","Renewables",242,"No"
"D","11/28/2018","00:26:04","Wood","Renewables",320,"No"
"D","11/28/2018","00:34:49","Coal","Coal",14,"No"
"D","11/28/2018","00:34:49","Hydro","Hydro",823,"No"
"D","11/28/2018","00:34:49","Natural Gas","Natural Gas",4306,"Yes"
"D","11/28/2018","00:34:49","Nuclear","Nuclear",3153,"No"
"D","11/28/2018","00:34:49","Landfill Gas","Renewables",30,"No"
"D","11/28/2018","00:34:49","Refuse","Renewables",312,"No"
"D","11/28/2018","00:34:49","Wind","Renewables",237,"No"
"D","11/28/2018","00:34:49","Wood","Renewables",328,"No"
"D","11/28/2018","01:06:00","Coal","Coal",13,"No"
"D","11/28/2018","01:06:00","Hydro","Hydro",820,"No"
"D","11/28/2018","01:06:00","Natural Gas","Natural Gas",4061,"Yes"
"D","11/28/2018","01:06:00","Nuclear","Nuclear",3153,"No"
"D","11/28/2018","01:06:00","Landfill Gas","Renewables",30,"No"
"D","11/28/2018","01:06:00","Refuse","Renewables",313,"No"
"D","11/28/2018","01:06:00","Wind","Renewables",251,"No"
"D","11/28/2018","01:06:00","Wood","Renewables",340,"No"
"D","11/28/2018","01:11:04","Coal","Coal",10,"No"
"D","11/28/2018","01:11:04","Hydro","Hydro",820,"No"
"D","11/28/2018","01:11:04","Natural Gas","Natural Gas",4070,"Yes"
"D","11/28/2018","01:11:04","Nuclear","Nuclear",3152,"No"
"D","11/28/2018","01:11:04","Landfill Gas","Renewables",30,"No"
"D","11/28/2018","01:11:04","Refuse","Renewables",312,"No"
"D","11/28/2018","01:11:04","Wind","Renewables",254,"No"
"D","11/28/2018","01:11:04","Wood","Renewables",350,"No"
"D","11/28/2018","01:20:33","Coal","Coal",13,"No"
"D","11/28/2018","01:20:33","Hydro","Hydro",819,"No"
"D","11/28/2018","01:20:33","Natural Gas","Natural Gas",3984,"Yes"
"D","11/28/2018","01:20:33","Nuclear","Nuclear",3154,"No"
"D","11/28/2018","01:20:33","Landfill Gas","Renewables",30,"No"
"D","11/28/2018","01:20:33","Refuse","Renewables",310,"No"
"D","11/28/2018","01:20:33","Wind","Renewables",253,"Yes"
"D","11/28/2018","01:20:33","Wood","Renewables",351,"No"
"D","11/28/2018","01:35:49","Coal","Coal",8,"No"
"D","11/28/2018","01:35:49","Hydro","Hydro",820,"No"
"D","11/28/2018","01:35:49","Natural Gas","Natural Gas",3954,"Yes"
"D","11/28/2018","01:35:49","Nuclear","Nuclear",3154,"No"
"D","11/28/2018","01:35:49","Landfill Gas","Renewables",30,"No"
"D","11/28/2018","01:35:49","Refuse","Renewables",312,"No"
"D","11/28/2018","01:35:49","Wind","Renewables",258,"Yes"
"D","11/28/2018","01:35:49","Wood","Renewables",316,"No"
"D","11/28/2018","02:02:39","Coal","Coal",11,"No"
"D","11/28/2018","02:02:39","Hydro","Hydro",819,"No"
"D","11/28/2018","02:02:39","Natural Gas","Natural Gas",3907,"No"
"D","11/28/2018","02:02:39","Nuclear","Nuclear",3154,"No"
"D","11/28/2018","02:02:39","Landfill Gas","Renewables",30,"No"
"D","11/28/2018","02:02:39","Refuse","Renewables",308,"No"
"D","11/28/2018","02:02:39","Wind","Renewables",242,"No"
"D","11/28/2018","02:02:39","Wood","Renewables",308,"Yes"
"D","11/28/2018","02:04:52","Coal","Coal",10,"No"
"D","11/28/2018","02:04:52","Hydro","Hydro",819,"No"
"D","11/28/2018","02:04:52","Natural Gas","Natural Gas",3904,"No"
"D","11/28/2018","02:04:52","Nuclear","Nuclear",3151,"No"
"D","11/28/2018","02:04:52","Landfill Gas","Renewables",30,"No"
"D","11/28/2018","02:04:52","Refuse","Renewables",307,"No"
"D","11/28/2018","02:04:52","Wind","Renewables",239,"No"
"D","11/28/2018","02:04:52","Wood","Renewables",317,"Yes"
"D","11/28/2018","02:23:01","Coal","Coal",14,"No"
"D","11/28/2018","02:23:01","Hydro","Hydro",819,"No"
"D","11/28/2018","02:23:01","Natural Gas","Natural Gas",3853,"Yes"
"D","11/28/2018","02:23:01","Nuclear","Nuclear",3154,"No"
"D","11/28/2018","02:23:01","Landfill Gas","Renewables",30,"No"
"D","11/28/2018","02:23:01","Refuse","Renewables",312,"No"
"D","11/28/2018","02:23:01","Wind","Renewables",233,"No"
"D","11/28/2018","02:23:01","Wood","Renewables",310,"No"
"D","11/28/2018","02:46:57","Coal","Coal",18,"No"
"D","11/28/2018","02:46:57","Hydro","Hydro",818,"No"
"D","11/28/2018","02:46:57","Natural Gas","Natural Gas",3922,"Yes"
"D","11/28/2018","02:46:57","Nuclear","Nuclear",3153,"No"
"D","11/28/2018","02:46:57","Landfill Gas","Renewables",30,"No"
"D","11/28/2018","02:46:57","Refuse","Renewables",309,"No"
"D","11/28/2018","02:46:57","Wind","Renewables",242,"No"
"D","11/28/2018","02:46:57","Wood","Renewables",299,"No"
"D","11/28/2018","02:54:34","Coal","Coal",15,"No"
"D","11/28/2018","02:54:34","Hydro","Hydro",819,"No"
"D","11/28/2018","02:54:34","Natural Gas","Natural Gas",3921,"Yes"
"D","11/28/2018","02:54:34","Nuclear","Nuclear",3153,"No"
"D","11/28/2018","02:54:34","Landfill Gas","Renewables",30,"No"
"D","11/28/2018","02:54:34","Refuse","Renewables",311,"No"
"D","11/28/2018","02:54:34","Wind","Renewables",244,"No"
"D","11/28/2018","02:54:34","Wood","Renewables",305,"No"
"D","11/28/2018","03:04:51","Coal","Coal",15,"No"
"D","11/28/2018","03:04:51","Hydro","Hydro",818,"No"
"D","11/28/2018","03:04:51","Natural Gas","Natural Gas",3926,"Yes"
"D","11/28/2018","03:04:51","Nuclear","Nuclear",3153,"No"
"D","11/28/2018","03:04:51","Landfill Gas","Renewables",30,"No"
"D","11/28/2018","03:04:51","Refuse","Renewables",310,"No"
"D","11/28/2018","03:04:51","Wind","Renewables",243,"No"
"D","11/28/2018","03:04:51","Wood","Renewables",298,"No"
"D","11/28/2018","03:12:21","Coal","Coal",15,"No"
"D","11/28/2018","03:12:21","Hydro","Hydro",818,"No"
"D","11/28/2018","03:12:21","Natural Gas","Natural Gas",3979,"Yes"
"D","11/28/2018","03:12:21","Nuclear","Nuclear",3152,"No"
"D","11/28/2018","03:12:21","Landfill Gas","Renewables",30,"No"
"D","11/28/2018","03:12:21","Refuse","Renewables",308,"No"
"D","11/28/2018","03:12:21","Wind","Renewables",241,"No"
"D","11/28/2018","03:12:21","Wood","Renewables",306,"No"
"D","11/28/2018","03:24:27","Coal","Coal",18,"No"
"D","11/28/2018","03:24:27","Hydro","Hydro",818,"No"
"D","11/28/2018","03:24:27","Natural Gas","Natural Gas",3943,"Yes"
"D","11/28/2018","03:24:27","Nuclear","Nuclear",3154,"No"
"D","11/28/2018","03:24:27","Landfill Gas","Renewables",30,"No"
"D","11/28/2018","03:24:27","Refuse","Renewables",307,"No"
"D","11/28/2018","03:24:27","Wind","Renewables",240,"No"
"D","11/28/2018","03:24:27","Wood","Renewables",320,"No"
"D","11/28/2018","03:25:08","Coal","Coal",18,"No"
"D","11/28/2018","03:25:08","Hydro","Hydro",818,"No"
"D","11/28/2018","03:25:08","Natural Gas","Natural Gas",3994,"Yes"
"D","11/28/2018","03:25:08","Nuclear","Nuclear",3154,"No"
