"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20171024.csv"
"C","Report for 10/24/2017"
"C","Report generated 04/16/2020 21:32:37 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/24/2017","00:07:06","Coal","Coal",70,"No"
"D","10/24/2017","00:07:06","Hydro","Hydro",208,"Yes"
"D","10/24/2017","00:07:06","Natural Gas","Natural Gas",3858,"Yes"
"D","10/24/2017","00:07:06","Nuclear","Nuclear",2779,"No"
"D","10/24/2017","00:07:06","Landfill Gas","Renewables",30,"No"
"D","10/24/2017","00:07:06","Refuse","Renewables",325,"No"
"D","10/24/2017","00:07:06","Wind","Renewables",508,"Yes"
"D","10/24/2017","00:07:06","Wood","Renewables",348,"No"
"D","10/24/2017","00:21:39","Coal","Coal",74,"No"
"D","10/24/2017","00:21:39","Hydro","Hydro",212,"Yes"
"D","10/24/2017","00:21:39","Natural Gas","Natural Gas",3765,"Yes"
"D","10/24/2017","00:21:39","Nuclear","Nuclear",2775,"No"
"D","10/24/2017","00:21:39","Landfill Gas","Renewables",30,"No"
"D","10/24/2017","00:21:39","Refuse","Renewables",327,"No"
"D","10/24/2017","00:21:39","Solar","Renewables",0,"No"
"D","10/24/2017","00:21:39","Wind","Renewables",497,"Yes"
"D","10/24/2017","00:21:39","Wood","Renewables",354,"No"
"D","10/24/2017","00:37:22","Coal","Coal",76,"No"
"D","10/24/2017","00:37:22","Hydro","Hydro",211,"No"
"D","10/24/2017","00:37:22","Natural Gas","Natural Gas",3724,"Yes"
"D","10/24/2017","00:37:22","Nuclear","Nuclear",2779,"No"
"D","10/24/2017","00:37:22","Landfill Gas","Renewables",30,"No"
"D","10/24/2017","00:37:22","Refuse","Renewables",315,"No"
"D","10/24/2017","00:37:22","Wind","Renewables",485,"Yes"
"D","10/24/2017","00:37:22","Wood","Renewables",349,"No"
"D","10/24/2017","00:47:49","Coal","Coal",75,"No"
"D","10/24/2017","00:47:49","Hydro","Hydro",219,"Yes"
"D","10/24/2017","00:47:49","Natural Gas","Natural Gas",3620,"Yes"
"D","10/24/2017","00:47:49","Nuclear","Nuclear",2777,"No"
"D","10/24/2017","00:47:49","Landfill Gas","Renewables",30,"No"
"D","10/24/2017","00:47:49","Refuse","Renewables",323,"No"
"D","10/24/2017","00:47:49","Solar","Renewables",0,"No"
"D","10/24/2017","00:47:49","Wind","Renewables",469,"Yes"
"D","10/24/2017","00:47:49","Wood","Renewables",341,"No"
"D","10/24/2017","00:59:31","Coal","Coal",73,"No"
"D","10/24/2017","00:59:31","Hydro","Hydro",224,"No"
"D","10/24/2017","00:59:31","Natural Gas","Natural Gas",3659,"Yes"
"D","10/24/2017","00:59:31","Nuclear","Nuclear",2775,"No"
"D","10/24/2017","00:59:31","Landfill Gas","Renewables",30,"No"
"D","10/24/2017","00:59:31","Refuse","Renewables",315,"No"
