"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20180102.csv"
"C","Report for 01/02/2018"
"C","Report generated 04/16/2020 21:31:57 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/02/2018","00:04:40","Coal","Coal",954,"No"
"D","01/02/2018","00:04:40","Hydro","Hydro",544,"No"
"D","01/02/2018","00:04:40","Natural Gas","Natural Gas",2294,"No"
"D","01/02/2018","00:04:40","Nuclear","Nuclear",4030,"No"
"D","01/02/2018","00:04:40","Oil","Oil",3859,"Yes"
"D","01/02/2018","00:04:40","Landfill Gas","Renewables",26,"No"
"D","01/02/2018","00:04:40","Refuse","Renewables",404,"No"
"D","01/02/2018","00:04:40","Solar","Renewables",0,"No"
"D","01/02/2018","00:04:40","Wind","Renewables",565,"Yes"
"D","01/02/2018","00:04:40","Wood","Renewables",483,"No"
"D","01/02/2018","00:11:13","Coal","Coal",952,"No"
"D","01/02/2018","00:11:13","Hydro","Hydro",546,"No"
"D","01/02/2018","00:11:13","Natural Gas","Natural Gas",2464,"Yes"
"D","01/02/2018","00:11:13","Nuclear","Nuclear",4026,"No"
"D","01/02/2018","00:11:13","Oil","Oil",3956,"No"
"D","01/02/2018","00:11:13","Landfill Gas","Renewables",26,"No"
"D","01/02/2018","00:11:13","Refuse","Renewables",404,"No"
"D","01/02/2018","00:11:13","Wind","Renewables",569,"Yes"
"D","01/02/2018","00:11:13","Wood","Renewables",472,"No"
"D","01/02/2018","00:18:58","Coal","Coal",955,"No"
"D","01/02/2018","00:18:58","Hydro","Hydro",546,"No"
"D","01/02/2018","00:18:58","Natural Gas","Natural Gas",2265,"No"
"D","01/02/2018","00:18:58","Nuclear","Nuclear",4027,"No"
"D","01/02/2018","00:18:58","Oil","Oil",3864,"Yes"
"D","01/02/2018","00:18:58","Landfill Gas","Renewables",26,"No"
"D","01/02/2018","00:18:58","Refuse","Renewables",400,"No"
"D","01/02/2018","00:18:58","Solar","Renewables",0,"No"
"D","01/02/2018","00:18:58","Wind","Renewables",603,"Yes"
"D","01/02/2018","00:18:58","Wood","Renewables",471,"No"
"D","01/02/2018","00:27:26","Coal","Coal",956,"No"
"D","01/02/2018","00:27:26","Hydro","Hydro",546,"No"
"D","01/02/2018","00:27:26","Natural Gas","Natural Gas",2211,"No"
"D","01/02/2018","00:27:26","Nuclear","Nuclear",4032,"No"
"D","01/02/2018","00:27:26","Oil","Oil",3632,"Yes"
"D","01/02/2018","00:27:26","Landfill Gas","Renewables",26,"No"
"D","01/02/2018","00:27:26","Refuse","Renewables",407,"No"
"D","01/02/2018","00:27:26","Wind","Renewables",569,"Yes"
"D","01/02/2018","00:27:26","Wood","Renewables",465,"No"
"D","01/02/2018","00:37:51","Coal","Coal",963,"No"
"D","01/02/2018","00:37:51","Hydro","Hydro",546,"No"
"D","01/02/2018","00:37:51","Natural Gas","Natural Gas",2211,"No"
"D","01/02/2018","00:37:51","Nuclear","Nuclear",4026,"No"
"D","01/02/2018","00:37:51","Oil","Oil",3692,"Yes"
"D","01/02/2018","00:37:51","Landfill Gas","Renewables",26,"No"
"D","01/02/2018","00:37:51","Refuse","Renewables",401,"No"
"D","01/02/2018","00:37:51","Solar","Renewables",0,"No"
"D","01/02/2018","00:37:51","Wind","Renewables",571,"Yes"
"D","01/02/2018","00:37:51","Wood","Renewables",480,"No"
"D","01/02/2018","00:52:12","Coal","Coal",961,"No"
"D","01/02/2018","00:52:12","Hydro","Hydro",556,"No"
"D","01/02/2018","00:52:12","Natural Gas","Natural Gas",2194,"No"
"D","01/02/2018","00:52:12","Nuclear","Nuclear",4029,"No"
"D","01/02/2018","00:52:12","Oil","Oil",3692,"Yes"
"D","01/02/2018","00:52:12","Landfill Gas","Renewables",26,"No"
"D","01/02/2018","00:52:12","Refuse","Renewables",404,"No"
"D","01/02/2018","00:52:12","Wind","Renewables",584,"Yes"
"D","01/02/2018","00:52:12","Wood","Renewables",484,"No"
"D","01/02/2018","01:12:18","Coal","Coal",959,"No"
"D","01/02/2018","01:12:18","Hydro","Hydro",556,"No"
"D","01/02/2018","01:12:18","Natural Gas","Natural Gas",2159,"No"
"D","01/02/2018","01:12:18","Nuclear","Nuclear",4026,"No"
"D","01/02/2018","01:12:18","Oil","Oil",3629,"Yes"
"D","01/02/2018","01:12:18","Landfill Gas","Renewables",26,"No"
"D","01/02/2018","01:12:18","Refuse","Renewables",399,"No"
"D","01/02/2018","01:12:18","Solar","Renewables",0,"No"
"D","01/02/2018","01:12:18","Wind","Renewables",615,"Yes"
"D","01/02/2018","01:12:18","Wood","Renewables",491,"No"
"D","01/02/2018","01:20:37","Coal","Coal",953,"No"
"D","01/02/2018","01:20:37","Hydro","Hydro",556,"No"
"D","01/02/2018","01:20:37","Natural Gas","Natural Gas",2159,"No"
"D","01/02/2018","01:20:37","Nuclear","Nuclear",4028,"No"
"D","01/02/2018","01:20:37","Oil","Oil",3712,"Yes"
"D","01/02/2018","01:20:37","Landfill Gas","Renewables",26,"No"
"D","01/02/2018","01:20:37","Refuse","Renewables",399,"No"
"D","01/02/2018","01:20:37","Solar","Renewables",0,"No"
"D","01/02/2018","01:20:37","Wind","Renewables",579,"Yes"
"D","01/02/2018","01:20:37","Wood","Renewables",480,"No"
"D","01/02/2018","01:36:09","Coal","Coal",947,"No"
"D","01/02/2018","01:36:09","Hydro","Hydro",556,"No"
"D","01/02/2018","01:36:09","Natural Gas","Natural Gas",2159,"No"
"D","01/02/2018","01:36:09","Nuclear","Nuclear",4027,"No"
"D","01/02/2018","01:36:09","Oil","Oil",3722,"Yes"
"D","01/02/2018","01:36:09","Landfill Gas","Renewables",26,"No"
"D","01/02/2018","01:36:09","Refuse","Renewables",400,"No"
"D","01/02/2018","01:36:09","Wind","Renewables",579,"Yes"
