"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20200610.csv"
"C","Report for 06/10/2020"
"C","Report generated 06/16/2020 19:46:59 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/10/2020","00:07:44","Hydro","Hydro",359,"No"
"D","06/10/2020","00:07:44","Natural Gas","Natural Gas",5655,"Yes"
"D","06/10/2020","00:07:44","Nuclear","Nuclear",2087,"No"
"D","06/10/2020","00:07:44","Other","Other",16,"No"
"D","06/10/2020","00:07:44","Landfill Gas","Renewables",28,"No"
"D","06/10/2020","00:07:44","Refuse","Renewables",304,"No"
"D","06/10/2020","00:07:44","Wind","Renewables",396,"No"
"D","06/10/2020","00:07:44","Wood","Renewables",254,"No"
"D","06/10/2020","00:17:06","Hydro","Hydro",359,"No"
"D","06/10/2020","00:17:06","Natural Gas","Natural Gas",5637,"Yes"
"D","06/10/2020","00:17:06","Nuclear","Nuclear",2085,"No"
"D","06/10/2020","00:17:06","Other","Other",3,"No"
"D","06/10/2020","00:17:06","Landfill Gas","Renewables",28,"No"
"D","06/10/2020","00:17:06","Refuse","Renewables",303,"No"
"D","06/10/2020","00:17:06","Wind","Renewables",397,"No"
"D","06/10/2020","00:17:06","Wood","Renewables",255,"No"
"D","06/10/2020","00:26:31","Hydro","Hydro",359,"No"
"D","06/10/2020","00:26:31","Natural Gas","Natural Gas",5649,"Yes"
"D","06/10/2020","00:26:31","Nuclear","Nuclear",2085,"No"
"D","06/10/2020","00:26:31","Other","Other",1,"No"
"D","06/10/2020","00:26:31","Landfill Gas","Renewables",28,"No"
"D","06/10/2020","00:26:31","Refuse","Renewables",318,"No"
"D","06/10/2020","00:26:31","Wind","Renewables",400,"No"
"D","06/10/2020","00:26:31","Wood","Renewables",252,"No"
"D","06/10/2020","00:35:01","Hydro","Hydro",354,"No"
"D","06/10/2020","00:35:01","Natural Gas","Natural Gas",5569,"Yes"
"D","06/10/2020","00:35:01","Nuclear","Nuclear",2088,"No"
"D","06/10/2020","00:35:01","Landfill Gas","Renewables",28,"No"
"D","06/10/2020","00:35:01","Refuse","Renewables",320,"No"
"D","06/10/2020","00:35:01","Wind","Renewables",402,"No"
"D","06/10/2020","00:35:01","Wood","Renewables",250,"No"
"D","06/10/2020","00:44:26","Hydro","Hydro",355,"No"
"D","06/10/2020","00:44:26","Natural Gas","Natural Gas",5469,"Yes"
"D","06/10/2020","00:44:26","Nuclear","Nuclear",2089,"No"
"D","06/10/2020","00:44:26","Landfill Gas","Renewables",28,"No"
"D","06/10/2020","00:44:26","Refuse","Renewables",321,"No"
"D","06/10/2020","00:44:26","Wind","Renewables",402,"No"
"D","06/10/2020","00:44:26","Wood","Renewables",251,"No"
"D","06/10/2020","00:47:57","Hydro","Hydro",353,"No"
"D","06/10/2020","00:47:57","Natural Gas","Natural Gas",5408,"Yes"
"D","06/10/2020","00:47:57","Nuclear","Nuclear",2089,"No"
"D","06/10/2020","00:47:57","Landfill Gas","Renewables",29,"No"
"D","06/10/2020","00:47:57","Refuse","Renewables",324,"No"
"D","06/10/2020","00:47:57","Wind","Renewables",410,"No"
"D","06/10/2020","00:47:57","Wood","Renewables",251,"No"
"D","06/10/2020","00:49:18","Hydro","Hydro",353,"No"
