"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20211009.csv"
"C","Report for 10/09/2021"
"C","Report generated 10/18/2021 23:10:21 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/09/2021","00:03:16","Hydro","Hydro",399,"No"
"D","10/09/2021","00:03:16","Natural Gas","Natural Gas",5733,"Yes"
"D","10/09/2021","00:03:16","Nuclear","Nuclear",1211,"No"
"D","10/09/2021","00:03:16","Other","Other",22,"No"
"D","10/09/2021","00:03:16","Landfill Gas","Renewables",31,"No"
"D","10/09/2021","00:03:16","Refuse","Renewables",364,"No"
"D","10/09/2021","00:03:16","Wind","Renewables",415,"Yes"
"D","10/09/2021","00:03:16","Wood","Renewables",208,"No"
"D","10/09/2021","00:17:43","Hydro","Hydro",399,"No"
"D","10/09/2021","00:17:43","Natural Gas","Natural Gas",5763,"Yes"
"D","10/09/2021","00:17:43","Nuclear","Nuclear",1211,"No"
"D","10/09/2021","00:17:43","Other","Other",13,"No"
"D","10/09/2021","00:17:43","Landfill Gas","Renewables",31,"No"
"D","10/09/2021","00:17:43","Refuse","Renewables",366,"No"
"D","10/09/2021","00:17:43","Wind","Renewables",411,"Yes"
"D","10/09/2021","00:17:43","Wood","Renewables",211,"No"
"D","10/09/2021","00:22:21","Hydro","Hydro",399,"No"
"D","10/09/2021","00:22:21","Natural Gas","Natural Gas",5755,"Yes"
"D","10/09/2021","00:22:21","Nuclear","Nuclear",1211,"No"
"D","10/09/2021","00:22:21","Other","Other",8,"No"
"D","10/09/2021","00:22:21","Landfill Gas","Renewables",31,"No"
"D","10/09/2021","00:22:21","Refuse","Renewables",364,"No"
"D","10/09/2021","00:22:21","Wind","Renewables",418,"Yes"
"D","10/09/2021","00:22:21","Wood","Renewables",212,"No"
"D","10/09/2021","00:38:23","Hydro","Hydro",400,"No"
"D","10/09/2021","00:38:23","Natural Gas","Natural Gas",5731,"Yes"
"D","10/09/2021","00:38:23","Nuclear","Nuclear",1211,"No"
"D","10/09/2021","00:38:23","Landfill Gas","Renewables",31,"No"
"D","10/09/2021","00:38:23","Refuse","Renewables",365,"No"
"D","10/09/2021","00:38:23","Wind","Renewables",412,"Yes"
"D","10/09/2021","00:38:23","Wood","Renewables",210,"No"
"D","10/09/2021","00:44:53","Hydro","Hydro",399,"No"
"D","10/09/2021","00:44:53","Natural Gas","Natural Gas",5440,"Yes"
"D","10/09/2021","00:44:53","Nuclear","Nuclear",1211,"No"
"D","10/09/2021","00:44:53","Other","Other",4,"No"
"D","10/09/2021","00:44:53","Landfill Gas","Renewables",31,"No"
"D","10/09/2021","00:44:53","Refuse","Renewables",370,"No"
"D","10/09/2021","00:44:53","Wind","Renewables",407,"Yes"
"D","10/09/2021","00:44:53","Wood","Renewables",211,"No"
"D","10/09/2021","00:59:41","Hydro","Hydro",398,"No"
"D","10/09/2021","00:59:41","Natural Gas","Natural Gas",5501,"Yes"
"D","10/09/2021","00:59:41","Nuclear","Nuclear",1211,"No"
"D","10/09/2021","00:59:41","Other","Other",1,"No"
"D","10/09/2021","00:59:41","Landfill Gas","Renewables",31,"No"
"D","10/09/2021","00:59:41","Refuse","Renewables",374,"No"
"D","10/09/2021","00:59:41","Wind","Renewables",370,"Yes"
"D","10/09/2021","00:59:41","Wood","Renewables",211,"No"
"D","10/09/2021","01:13:41","Hydro","Hydro",358,"No"
"D","10/09/2021","01:13:41","Natural Gas","Natural Gas",5331,"Yes"
"D","10/09/2021","01:13:41","Nuclear","Nuclear",1213,"No"
"D","10/09/2021","01:13:41","Other","Other",4,"No"
"D","10/09/2021","01:13:41","Landfill Gas","Renewables",31,"No"
"D","10/09/2021","01:13:41","Refuse","Renewables",374,"No"
"D","10/09/2021","01:13:41","Wind","Renewables",339,"Yes"
"D","10/09/2021","01:13:41","Wood","Renewables",212,"No"
"D","10/09/2021","01:30:54","Hydro","Hydro",355,"No"
"D","10/09/2021","01:30:54","Natural Gas","Natural Gas",5331,"Yes"
"D","10/09/2021","01:30:54","Nuclear","Nuclear",1211,"No"
"D","10/09/2021","01:30:54","Landfill Gas","Renewables",31,"No"
"D","10/09/2021","01:30:54","Refuse","Renewables",368,"No"
"D","10/09/2021","01:30:54","Wind","Renewables",284,"Yes"
"D","10/09/2021","01:30:54","Wood","Renewables",211,"No"
"D","10/09/2021","01:31:17","Hydro","Hydro",355,"No"
"D","10/09/2021","01:31:17","Natural Gas","Natural Gas",5331,"Yes"
"D","10/09/2021","01:31:17","Nuclear","Nuclear",1211,"No"
"D","10/09/2021","01:31:17","Landfill Gas","Renewables",31,"No"
"D","10/09/2021","01:31:17","Refuse","Renewables",368,"No"
"D","10/09/2021","01:31:17","Wind","Renewables",284,"Yes"
"D","10/09/2021","01:31:17","Wood","Renewables",211,"No"
"D","10/09/2021","01:36:25","Hydro","Hydro",353,"No"
"D","10/09/2021","01:36:25","Natural Gas","Natural Gas",5411,"Yes"
"D","10/09/2021","01:36:25","Nuclear","Nuclear",1211,"No"
"D","10/09/2021","01:36:25","Landfill Gas","Renewables",31,"No"
"D","10/09/2021","01:36:25","Refuse","Renewables",364,"No"
"D","10/09/2021","01:36:25","Wind","Renewables",266,"Yes"
"D","10/09/2021","01:36:25","Wood","Renewables",210,"No"
"D","10/09/2021","01:42:46","Hydro","Hydro",354,"No"
"D","10/09/2021","01:42:46","Natural Gas","Natural Gas",5232,"Yes"
"D","10/09/2021","01:42:46","Nuclear","Nuclear",1210,"No"
"D","10/09/2021","01:42:46","Other","Other",10,"No"
"D","10/09/2021","01:42:46","Landfill Gas","Renewables",31,"No"
"D","10/09/2021","01:42:46","Refuse","Renewables",361,"No"
"D","10/09/2021","01:42:46","Wind","Renewables",262,"Yes"
"D","10/09/2021","01:42:46","Wood","Renewables",210,"No"
"D","10/09/2021","01:46:48","Hydro","Hydro",355,"No"
"D","10/09/2021","01:46:48","Natural Gas","Natural Gas",5272,"Yes"
"D","10/09/2021","01:46:48","Nuclear","Nuclear",1211,"No"
"D","10/09/2021","01:46:48","Other","Other",33,"No"
"D","10/09/2021","01:46:48","Landfill Gas","Renewables",31,"No"
"D","10/09/2021","01:46:48","Refuse","Renewables",364,"No"
"D","10/09/2021","01:46:48","Wind","Renewables",262,"No"
"D","10/09/2021","01:46:48","Wood","Renewables",210,"No"
"D","10/09/2021","01:52:44","Hydro","Hydro",355,"No"
"D","10/09/2021","01:52:44","Natural Gas","Natural Gas",5399,"Yes"
"D","10/09/2021","01:52:44","Nuclear","Nuclear",1211,"No"
"D","10/09/2021","01:52:44","Landfill Gas","Renewables",31,"No"
"D","10/09/2021","01:52:44","Refuse","Renewables",362,"No"
"D","10/09/2021","01:52:44","Wind","Renewables",254,"No"
"D","10/09/2021","01:52:44","Wood","Renewables",210,"No"
"D","10/09/2021","01:57:40","Hydro","Hydro",355,"No"
"D","10/09/2021","01:57:40","Natural Gas","Natural Gas",5366,"Yes"
"D","10/09/2021","01:57:40","Nuclear","Nuclear",1211,"No"
"D","10/09/2021","01:57:40","Other","Other",2,"No"
"D","10/09/2021","01:57:40","Landfill Gas","Renewables",31,"No"
"D","10/09/2021","01:57:40","Refuse","Renewables",361,"No"
"D","10/09/2021","01:57:40","Wind","Renewables",247,"No"
"D","10/09/2021","01:57:40","Wood","Renewables",209,"No"
"D","10/09/2021","02:07:39","Hydro","Hydro",357,"No"
"D","10/09/2021","02:07:39","Natural Gas","Natural Gas",5452,"Yes"
"D","10/09/2021","02:07:39","Nuclear","Nuclear",1211,"No"
"D","10/09/2021","02:07:39","Other","Other",33,"No"
"D","10/09/2021","02:07:39","Landfill Gas","Renewables",31,"No"
"D","10/09/2021","02:07:39","Refuse","Renewables",360,"No"
"D","10/09/2021","02:07:39","Wind","Renewables",238,"No"
"D","10/09/2021","02:07:39","Wood","Renewables",212,"No"
"D","10/09/2021","02:44:56","Hydro","Hydro",353,"No"
"D","10/09/2021","02:44:56","Natural Gas","Natural Gas",5453,"Yes"
"D","10/09/2021","02:44:56","Nuclear","Nuclear",1211,"No"
"D","10/09/2021","02:44:56","Landfill Gas","Renewables",31,"No"
"D","10/09/2021","02:44:56","Refuse","Renewables",365,"No"
"D","10/09/2021","02:44:56","Wind","Renewables",231,"No"
"D","10/09/2021","02:44:56","Wood","Renewables",212,"No"
"D","10/09/2021","02:58:46","Hydro","Hydro",395,"No"
"D","10/09/2021","02:58:46","Natural Gas","Natural Gas",5205,"Yes"
"D","10/09/2021","02:58:46","Nuclear","Nuclear",1213,"No"
"D","10/09/2021","02:58:46","Other","Other",1,"No"
"D","10/09/2021","02:58:46","Landfill Gas","Renewables",31,"No"
"D","10/09/2021","02:58:46","Refuse","Renewables",367,"No"
"D","10/09/2021","02:58:46","Wind","Renewables",231,"No"
"D","10/09/2021","02:58:46","Wood","Renewables",212,"No"
"D","10/09/2021","03:07:12","Hydro","Hydro",395,"No"
"D","10/09/2021","03:07:12","Natural Gas","Natural Gas",5158,"Yes"
"D","10/09/2021","03:07:12","Nuclear","Nuclear",1211,"No"
"D","10/09/2021","03:07:12","Other","Other",0,"No"
"D","10/09/2021","03:07:12","Landfill Gas","Renewables",31,"No"
"D","10/09/2021","03:07:12","Refuse","Renewables",376,"No"
"D","10/09/2021","03:07:12","Wind","Renewables",225,"No"
"D","10/09/2021","03:07:12","Wood","Renewables",210,"No"
"D","10/09/2021","03:26:17","Hydro","Hydro",395,"No"
"D","10/09/2021","03:26:17","Natural Gas","Natural Gas",5203,"Yes"
"D","10/09/2021","03:26:17","Nuclear","Nuclear",1211,"No"
"D","10/09/2021","03:26:17","Landfill Gas","Renewables",31,"No"
"D","10/09/2021","03:26:17","Refuse","Renewables",361,"No"
"D","10/09/2021","03:26:17","Wind","Renewables",214,"No"
"D","10/09/2021","03:26:17","Wood","Renewables",210,"No"
"D","10/09/2021","03:39:01","Hydro","Hydro",394,"No"
"D","10/09/2021","03:39:01","Natural Gas","Natural Gas",5101,"Yes"
"D","10/09/2021","03:39:01","Nuclear","Nuclear",1211,"No"
"D","10/09/2021","03:39:01","Other","Other",29,"No"
"D","10/09/2021","03:39:01","Landfill Gas","Renewables",31,"No"
"D","10/09/2021","03:39:01","Refuse","Renewables",363,"No"
"D","10/09/2021","03:39:01","Wind","Renewables",209,"No"
"D","10/09/2021","03:39:01","Wood","Renewables",211,"No"
"D","10/09/2021","03:57:23","Hydro","Hydro",394,"No"
"D","10/09/2021","03:57:23","Natural Gas","Natural Gas",5283,"Yes"
"D","10/09/2021","03:57:23","Nuclear","Nuclear",1211,"No"
"D","10/09/2021","03:57:23","Landfill Gas","Renewables",31,"No"
"D","10/09/2021","03:57:23","Refuse","Renewables",364,"No"
"D","10/09/2021","03:57:23","Wind","Renewables",197,"No"
"D","10/09/2021","03:57:23","Wood","Renewables",209,"No"
