"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210730.csv"
"C","Report for 07/30/2021"
"C","Report generated 09/21/2021 13:18:32 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","07/30/2021","00:03:01","Hydro","Hydro",521,"No"
"D","07/30/2021","00:03:01","Natural Gas","Natural Gas",5988,"Yes"
"D","07/30/2021","00:03:01","Nuclear","Nuclear",3310,"No"
"D","07/30/2021","00:03:01","Other","Other",19,"No"
"D","07/30/2021","00:03:01","Landfill Gas","Renewables",34,"No"
"D","07/30/2021","00:03:01","Refuse","Renewables",329,"No"
"D","07/30/2021","00:03:01","Solar","Renewables",0,"No"
"D","07/30/2021","00:03:01","Wind","Renewables",282,"Yes"
"D","07/30/2021","00:03:01","Wood","Renewables",252,"No"
"D","07/30/2021","00:08:43","Hydro","Hydro",524,"No"
"D","07/30/2021","00:08:43","Natural Gas","Natural Gas",5983,"Yes"
"D","07/30/2021","00:08:43","Nuclear","Nuclear",3310,"No"
"D","07/30/2021","00:08:43","Other","Other",20,"No"
"D","07/30/2021","00:08:43","Landfill Gas","Renewables",34,"No"
"D","07/30/2021","00:08:43","Refuse","Renewables",328,"No"
"D","07/30/2021","00:08:43","Solar","Renewables",0,"No"
"D","07/30/2021","00:08:43","Wind","Renewables",279,"No"
"D","07/30/2021","00:08:43","Wood","Renewables",253,"No"
"D","07/30/2021","00:11:36","Coal","Coal",3,"No"
"D","07/30/2021","00:11:36","Hydro","Hydro",529,"No"
"D","07/30/2021","00:11:36","Natural Gas","Natural Gas",5951,"Yes"
"D","07/30/2021","00:11:36","Nuclear","Nuclear",3312,"No"
"D","07/30/2021","00:11:36","Other","Other",14,"No"
"D","07/30/2021","00:11:36","Landfill Gas","Renewables",34,"No"
"D","07/30/2021","00:11:36","Refuse","Renewables",325,"No"
"D","07/30/2021","00:11:36","Solar","Renewables",0,"No"
"D","07/30/2021","00:11:36","Wind","Renewables",278,"Yes"
"D","07/30/2021","00:11:36","Wood","Renewables",252,"No"
"D","07/30/2021","00:15:03","Hydro","Hydro",538,"No"
"D","07/30/2021","00:15:03","Natural Gas","Natural Gas",5922,"Yes"
"D","07/30/2021","00:15:03","Nuclear","Nuclear",3313,"No"
"D","07/30/2021","00:15:03","Other","Other",2,"No"
"D","07/30/2021","00:15:03","Landfill Gas","Renewables",34,"No"
"D","07/30/2021","00:15:03","Refuse","Renewables",329,"No"
"D","07/30/2021","00:15:03","Solar","Renewables",0,"No"
"D","07/30/2021","00:15:03","Wind","Renewables",273,"Yes"
"D","07/30/2021","00:15:03","Wood","Renewables",253,"No"
"D","07/30/2021","00:29:17","Coal","Coal",1,"No"
"D","07/30/2021","00:29:17","Hydro","Hydro",533,"No"
"D","07/30/2021","00:29:17","Natural Gas","Natural Gas",5749,"Yes"
"D","07/30/2021","00:29:17","Nuclear","Nuclear",3310,"No"
"D","07/30/2021","00:29:17","Other","Other",3,"No"
"D","07/30/2021","00:29:17","Landfill Gas","Renewables",34,"No"
"D","07/30/2021","00:29:17","Refuse","Renewables",325,"No"
"D","07/30/2021","00:29:17","Solar","Renewables",0,"No"
"D","07/30/2021","00:29:17","Wind","Renewables",275,"No"
"D","07/30/2021","00:29:17","Wood","Renewables",255,"No"
"D","07/30/2021","00:38:20","Coal","Coal",2,"No"
"D","07/30/2021","00:38:20","Hydro","Hydro",533,"No"
"D","07/30/2021","00:38:20","Natural Gas","Natural Gas",5563,"Yes"
"D","07/30/2021","00:38:20","Nuclear","Nuclear",3313,"No"
"D","07/30/2021","00:38:20","Other","Other",2,"No"
"D","07/30/2021","00:38:20","Landfill Gas","Renewables",34,"No"
"D","07/30/2021","00:38:20","Refuse","Renewables",327,"No"
"D","07/30/2021","00:38:20","Solar","Renewables",0,"No"
"D","07/30/2021","00:38:20","Wind","Renewables",249,"No"
"D","07/30/2021","00:38:20","Wood","Renewables",256,"No"
"D","07/30/2021","00:42:45","Coal","Coal",2,"No"
"D","07/30/2021","00:42:45","Hydro","Hydro",531,"No"
"D","07/30/2021","00:42:45","Natural Gas","Natural Gas",5506,"Yes"
"D","07/30/2021","00:42:45","Nuclear","Nuclear",3310,"No"
"D","07/30/2021","00:42:45","Other","Other",2,"No"
"D","07/30/2021","00:42:45","Landfill Gas","Renewables",34,"No"
"D","07/30/2021","00:42:45","Refuse","Renewables",328,"No"
"D","07/30/2021","00:42:45","Solar","Renewables",0,"No"
"D","07/30/2021","00:42:45","Wind","Renewables",254,"No"
"D","07/30/2021","00:42:45","Wood","Renewables",254,"No"
"D","07/30/2021","00:48:53","Coal","Coal",4,"No"
"D","07/30/2021","00:48:53","Hydro","Hydro",535,"No"
"D","07/30/2021","00:48:53","Natural Gas","Natural Gas",5509,"Yes"
"D","07/30/2021","00:48:53","Nuclear","Nuclear",3310,"No"
"D","07/30/2021","00:48:53","Other","Other",2,"No"
"D","07/30/2021","00:48:53","Landfill Gas","Renewables",34,"No"
"D","07/30/2021","00:48:53","Refuse","Renewables",330,"No"
"D","07/30/2021","00:48:53","Solar","Renewables",0,"No"
"D","07/30/2021","00:48:53","Wind","Renewables",250,"No"
"D","07/30/2021","00:48:53","Wood","Renewables",254,"No"
"D","07/30/2021","00:52:59","Coal","Coal",6,"No"
"D","07/30/2021","00:52:59","Hydro","Hydro",536,"No"
"D","07/30/2021","00:52:59","Natural Gas","Natural Gas",5442,"Yes"
"D","07/30/2021","00:52:59","Nuclear","Nuclear",3310,"No"
"D","07/30/2021","00:52:59","Other","Other",3,"No"
"D","07/30/2021","00:52:59","Landfill Gas","Renewables",34,"No"
"D","07/30/2021","00:52:59","Refuse","Renewables",329,"No"
"D","07/30/2021","00:52:59","Solar","Renewables",0,"No"
"D","07/30/2021","00:52:59","Wind","Renewables",256,"No"
"D","07/30/2021","00:52:59","Wood","Renewables",254,"No"
"D","07/30/2021","01:00:06","Hydro","Hydro",492,"No"
"D","07/30/2021","01:00:06","Natural Gas","Natural Gas",5457,"Yes"
"D","07/30/2021","01:00:06","Nuclear","Nuclear",3310,"No"
"D","07/30/2021","01:00:06","Other","Other",3,"No"
"D","07/30/2021","01:00:06","Landfill Gas","Renewables",34,"No"
"D","07/30/2021","01:00:06","Refuse","Renewables",327,"No"
"D","07/30/2021","01:00:06","Solar","Renewables",0,"No"
"D","07/30/2021","01:00:06","Wind","Renewables",268,"No"
"D","07/30/2021","01:00:06","Wood","Renewables",255,"No"
"D","07/30/2021","01:08:46","Hydro","Hydro",500,"No"
"D","07/30/2021","01:08:46","Natural Gas","Natural Gas",5503,"Yes"
"D","07/30/2021","01:08:46","Nuclear","Nuclear",3308,"No"
"D","07/30/2021","01:08:46","Other","Other",2,"No"
"D","07/30/2021","01:08:46","Landfill Gas","Renewables",34,"No"
"D","07/30/2021","01:08:46","Refuse","Renewables",329,"No"
"D","07/30/2021","01:08:46","Solar","Renewables",0,"No"
"D","07/30/2021","01:08:46","Wind","Renewables",267,"No"
"D","07/30/2021","01:08:46","Wood","Renewables",256,"No"
"D","07/30/2021","01:14:46","Hydro","Hydro",492,"No"
"D","07/30/2021","01:14:46","Natural Gas","Natural Gas",5412,"Yes"
"D","07/30/2021","01:14:46","Nuclear","Nuclear",3312,"No"
"D","07/30/2021","01:14:46","Other","Other",2,"No"
"D","07/30/2021","01:14:46","Landfill Gas","Renewables",34,"No"
"D","07/30/2021","01:14:46","Refuse","Renewables",331,"No"
"D","07/30/2021","01:14:46","Solar","Renewables",0,"No"
"D","07/30/2021","01:14:46","Wind","Renewables",252,"No"
"D","07/30/2021","01:14:46","Wood","Renewables",255,"No"
"D","07/30/2021","01:24:09","Hydro","Hydro",492,"No"
"D","07/30/2021","01:24:09","Natural Gas","Natural Gas",5450,"Yes"
"D","07/30/2021","01:24:09","Nuclear","Nuclear",3310,"No"
"D","07/30/2021","01:24:09","Other","Other",40,"No"
"D","07/30/2021","01:24:09","Landfill Gas","Renewables",34,"No"
"D","07/30/2021","01:24:09","Refuse","Renewables",333,"No"
"D","07/30/2021","01:24:09","Solar","Renewables",0,"No"
"D","07/30/2021","01:24:09","Wind","Renewables",262,"No"
"D","07/30/2021","01:24:09","Wood","Renewables",256,"No"
"D","07/30/2021","01:33:03","Hydro","Hydro",484,"No"
"D","07/30/2021","01:33:03","Natural Gas","Natural Gas",5507,"Yes"
"D","07/30/2021","01:33:03","Nuclear","Nuclear",3310,"No"
"D","07/30/2021","01:33:03","Other","Other",2,"No"
"D","07/30/2021","01:33:03","Landfill Gas","Renewables",34,"No"
"D","07/30/2021","01:33:03","Refuse","Renewables",336,"No"
"D","07/30/2021","01:33:03","Solar","Renewables",0,"No"
"D","07/30/2021","01:33:03","Wind","Renewables",277,"Yes"
"D","07/30/2021","01:33:03","Wood","Renewables",255,"No"
"D","07/30/2021","01:41:37","Hydro","Hydro",483,"No"
"D","07/30/2021","01:41:37","Natural Gas","Natural Gas",5446,"Yes"
"D","07/30/2021","01:41:37","Nuclear","Nuclear",3310,"No"
"D","07/30/2021","01:41:37","Other","Other",29,"No"
"D","07/30/2021","01:41:37","Landfill Gas","Renewables",34,"No"
"D","07/30/2021","01:41:37","Refuse","Renewables",338,"No"
"D","07/30/2021","01:41:37","Solar","Renewables",0,"No"
"D","07/30/2021","01:41:37","Wind","Renewables",274,"No"
"D","07/30/2021","01:41:37","Wood","Renewables",257,"No"
"D","07/30/2021","01:51:45","Hydro","Hydro",490,"No"
"D","07/30/2021","01:51:45","Natural Gas","Natural Gas",5365,"Yes"
"D","07/30/2021","01:51:45","Nuclear","Nuclear",3310,"No"
"D","07/30/2021","01:51:45","Other","Other",2,"No"
"D","07/30/2021","01:51:45","Landfill Gas","Renewables",34,"No"
"D","07/30/2021","01:51:45","Refuse","Renewables",333,"No"
"D","07/30/2021","01:51:45","Solar","Renewables",0,"No"
"D","07/30/2021","01:51:45","Wind","Renewables",265,"No"
"D","07/30/2021","01:51:45","Wood","Renewables",259,"No"
"D","07/30/2021","01:56:50","Hydro","Hydro",489,"No"
"D","07/30/2021","01:56:50","Natural Gas","Natural Gas",5356,"Yes"
"D","07/30/2021","01:56:50","Nuclear","Nuclear",3312,"No"
"D","07/30/2021","01:56:50","Other","Other",2,"No"
"D","07/30/2021","01:56:50","Landfill Gas","Renewables",34,"No"
"D","07/30/2021","01:56:50","Refuse","Renewables",335,"No"
"D","07/30/2021","01:56:50","Solar","Renewables",0,"No"
"D","07/30/2021","01:56:50","Wind","Renewables",261,"No"
"D","07/30/2021","01:56:50","Wood","Renewables",259,"No"
"D","07/30/2021","01:57:27","Hydro","Hydro",489,"No"
"D","07/30/2021","01:57:27","Natural Gas","Natural Gas",5356,"Yes"
"D","07/30/2021","01:57:27","Nuclear","Nuclear",3312,"No"
"D","07/30/2021","01:57:27","Other","Other",2,"No"
"D","07/30/2021","01:57:27","Landfill Gas","Renewables",34,"No"
"D","07/30/2021","01:57:27","Refuse","Renewables",335,"No"
"D","07/30/2021","01:57:27","Solar","Renewables",0,"No"
"D","07/30/2021","01:57:27","Wind","Renewables",261,"No"
