"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210426.csv"
"C","Report for 04/26/2021"
"C","Report generated 05/04/2021 06:33:31 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/26/2021","00:01:44","Hydro","Hydro",734,"No"
"D","04/26/2021","00:01:44","Natural Gas","Natural Gas",2788,"Yes"
"D","04/26/2021","00:01:44","Nuclear","Nuclear",3346,"No"
"D","04/26/2021","00:01:44","Other","Other",16,"No"
"D","04/26/2021","00:01:44","Landfill Gas","Renewables",37,"No"
"D","04/26/2021","00:01:44","Refuse","Renewables",342,"No"
"D","04/26/2021","00:01:44","Wind","Renewables",371,"Yes"
"D","04/26/2021","00:01:44","Wood","Renewables",246,"No"
"D","04/26/2021","00:14:49","Hydro","Hydro",729,"No"
"D","04/26/2021","00:14:49","Natural Gas","Natural Gas",2972,"Yes"
"D","04/26/2021","00:14:49","Nuclear","Nuclear",3345,"No"
"D","04/26/2021","00:14:49","Landfill Gas","Renewables",37,"No"
"D","04/26/2021","00:14:49","Refuse","Renewables",340,"No"
"D","04/26/2021","00:14:49","Wind","Renewables",425,"Yes"
"D","04/26/2021","00:14:49","Wood","Renewables",247,"Yes"
"D","04/26/2021","00:16:56","Hydro","Hydro",731,"Yes"
"D","04/26/2021","00:16:56","Natural Gas","Natural Gas",2937,"Yes"
"D","04/26/2021","00:16:56","Nuclear","Nuclear",3343,"No"
"D","04/26/2021","00:16:56","Landfill Gas","Renewables",37,"No"
"D","04/26/2021","00:16:56","Refuse","Renewables",342,"No"
"D","04/26/2021","00:16:56","Wind","Renewables",415,"Yes"
"D","04/26/2021","00:16:56","Wood","Renewables",248,"No"
"D","04/26/2021","00:17:30","Hydro","Hydro",730,"Yes"
"D","04/26/2021","00:17:30","Natural Gas","Natural Gas",2954,"Yes"
"D","04/26/2021","00:17:30","Nuclear","Nuclear",3345,"No"
"D","04/26/2021","00:17:30","Other","Other",2,"No"
"D","04/26/2021","00:17:30","Landfill Gas","Renewables",37,"No"
"D","04/26/2021","00:17:30","Refuse","Renewables",341,"No"
"D","04/26/2021","00:17:30","Wind","Renewables",417,"Yes"
"D","04/26/2021","00:17:30","Wood","Renewables",247,"No"
"D","04/26/2021","00:26:18","Hydro","Hydro",726,"Yes"
"D","04/26/2021","00:26:18","Natural Gas","Natural Gas",3085,"Yes"
"D","04/26/2021","00:26:18","Nuclear","Nuclear",3343,"No"
"D","04/26/2021","00:26:18","Other","Other",0,"No"
"D","04/26/2021","00:26:18","Landfill Gas","Renewables",37,"No"
"D","04/26/2021","00:26:18","Refuse","Renewables",338,"No"
"D","04/26/2021","00:26:18","Wind","Renewables",408,"Yes"
"D","04/26/2021","00:26:18","Wood","Renewables",245,"No"
"D","04/26/2021","00:39:55","Hydro","Hydro",724,"No"
"D","04/26/2021","00:39:55","Natural Gas","Natural Gas",3007,"Yes"
"D","04/26/2021","00:39:55","Nuclear","Nuclear",3345,"No"
"D","04/26/2021","00:39:55","Landfill Gas","Renewables",37,"No"
"D","04/26/2021","00:39:55","Refuse","Renewables",338,"No"
"D","04/26/2021","00:39:55","Wind","Renewables",406,"Yes"
"D","04/26/2021","00:39:55","Wood","Renewables",250,"No"
"D","04/26/2021","00:43:56","Hydro","Hydro",719,"No"
"D","04/26/2021","00:43:56","Natural Gas","Natural Gas",2942,"Yes"
"D","04/26/2021","00:43:56","Nuclear","Nuclear",3345,"No"
"D","04/26/2021","00:43:56","Other","Other",23,"No"
"D","04/26/2021","00:43:56","Landfill Gas","Renewables",37,"No"
"D","04/26/2021","00:43:56","Refuse","Renewables",336,"No"
"D","04/26/2021","00:43:56","Wind","Renewables",418,"Yes"
"D","04/26/2021","00:43:56","Wood","Renewables",247,"No"
"D","04/26/2021","00:58:03","Hydro","Hydro",722,"No"
"D","04/26/2021","00:58:03","Natural Gas","Natural Gas",2983,"Yes"
"D","04/26/2021","00:58:03","Nuclear","Nuclear",3345,"No"
"D","04/26/2021","00:58:03","Landfill Gas","Renewables",37,"No"
"D","04/26/2021","00:58:03","Refuse","Renewables",336,"No"
"D","04/26/2021","00:58:03","Wind","Renewables",421,"Yes"
"D","04/26/2021","00:58:03","Wood","Renewables",245,"No"
"D","04/26/2021","01:06:38","Hydro","Hydro",723,"No"
"D","04/26/2021","01:06:38","Natural Gas","Natural Gas",3007,"Yes"
"D","04/26/2021","01:06:38","Nuclear","Nuclear",3350,"No"
"D","04/26/2021","01:06:38","Other","Other",1,"No"
"D","04/26/2021","01:06:38","Landfill Gas","Renewables",37,"No"
"D","04/26/2021","01:06:38","Refuse","Renewables",343,"No"
"D","04/26/2021","01:06:38","Wind","Renewables",404,"Yes"
"D","04/26/2021","01:06:38","Wood","Renewables",248,"No"
"D","04/26/2021","01:16:19","Hydro","Hydro",715,"No"
"D","04/26/2021","01:16:19","Natural Gas","Natural Gas",2972,"Yes"
"D","04/26/2021","01:16:19","Nuclear","Nuclear",3352,"No"
"D","04/26/2021","01:16:19","Landfill Gas","Renewables",37,"No"
