"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210206.csv"
"C","Report for 02/06/2021"
"C","Report generated 02/10/2021 01:44:47 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/06/2021","00:00:02","Coal","Coal",182,"No"
"D","02/06/2021","00:00:02","Hydro","Hydro",541,"No"
"D","02/06/2021","00:00:02","Natural Gas","Natural Gas",4573,"Yes"
"D","02/06/2021","00:00:02","Nuclear","Nuclear",3340,"No"
"D","02/06/2021","00:00:02","Other","Other",7,"No"
"D","02/06/2021","00:00:02","Landfill Gas","Renewables",9,"No"
"D","02/06/2021","00:00:02","Refuse","Renewables",370,"No"
"D","02/06/2021","00:00:02","Wind","Renewables",144,"No"
"D","02/06/2021","00:00:02","Wood","Renewables",347,"No"
"D","02/06/2021","00:04:20","Coal","Coal",182,"No"
"D","02/06/2021","00:04:20","Hydro","Hydro",538,"No"
"D","02/06/2021","00:04:20","Natural Gas","Natural Gas",4627,"Yes"
"D","02/06/2021","00:04:20","Nuclear","Nuclear",3341,"No"
"D","02/06/2021","00:04:20","Other","Other",1,"No"
"D","02/06/2021","00:04:20","Landfill Gas","Renewables",9,"No"
"D","02/06/2021","00:04:20","Refuse","Renewables",370,"No"
"D","02/06/2021","00:04:20","Wind","Renewables",145,"No"
"D","02/06/2021","00:04:20","Wood","Renewables",347,"No"
"D","02/06/2021","00:08:45","Coal","Coal",181,"No"
"D","02/06/2021","00:08:45","Hydro","Hydro",537,"No"
"D","02/06/2021","00:08:45","Natural Gas","Natural Gas",4597,"Yes"
"D","02/06/2021","00:08:45","Nuclear","Nuclear",3341,"No"
"D","02/06/2021","00:08:45","Other","Other",3,"No"
"D","02/06/2021","00:08:45","Landfill Gas","Renewables",9,"No"
"D","02/06/2021","00:08:45","Refuse","Renewables",373,"No"
"D","02/06/2021","00:08:45","Wind","Renewables",137,"No"
"D","02/06/2021","00:08:45","Wood","Renewables",348,"No"
"D","02/06/2021","00:11:09","Coal","Coal",177,"No"
"D","02/06/2021","00:11:09","Hydro","Hydro",537,"No"
"D","02/06/2021","00:11:09","Natural Gas","Natural Gas",4447,"Yes"
"D","02/06/2021","00:11:09","Nuclear","Nuclear",3340,"No"
"D","02/06/2021","00:11:09","Other","Other",41,"No"
"D","02/06/2021","00:11:09","Landfill Gas","Renewables",9,"No"
"D","02/06/2021","00:11:09","Refuse","Renewables",372,"No"
"D","02/06/2021","00:11:09","Wind","Renewables",140,"No"
"D","02/06/2021","00:11:09","Wood","Renewables",347,"No"
"D","02/06/2021","00:16:55","Coal","Coal",181,"No"
"D","02/06/2021","00:16:55","Hydro","Hydro",538,"No"
"D","02/06/2021","00:16:55","Natural Gas","Natural Gas",4458,"Yes"
"D","02/06/2021","00:16:55","Nuclear","Nuclear",3341,"No"
"D","02/06/2021","00:16:55","Other","Other",28,"No"
"D","02/06/2021","00:16:55","Landfill Gas","Renewables",9,"No"
"D","02/06/2021","00:16:55","Refuse","Renewables",370,"No"
"D","02/06/2021","00:16:55","Wind","Renewables",144,"No"
"D","02/06/2021","00:16:55","Wood","Renewables",349,"No"
"D","02/06/2021","00:20:08","Coal","Coal",180,"No"
"D","02/06/2021","00:20:08","Hydro","Hydro",535,"No"
"D","02/06/2021","00:20:08","Natural Gas","Natural Gas",4628,"Yes"
"D","02/06/2021","00:20:08","Nuclear","Nuclear",3341,"No"
"D","02/06/2021","00:20:08","Other","Other",1,"No"
"D","02/06/2021","00:20:08","Landfill Gas","Renewables",9,"No"
"D","02/06/2021","00:20:08","Refuse","Renewables",369,"No"
"D","02/06/2021","00:20:08","Wind","Renewables",138,"No"
"D","02/06/2021","00:20:08","Wood","Renewables",344,"No"
"D","02/06/2021","00:32:08","Coal","Coal",177,"No"
"D","02/06/2021","00:32:08","Hydro","Hydro",537,"No"
"D","02/06/2021","00:32:08","Natural Gas","Natural Gas",4395,"Yes"
"D","02/06/2021","00:32:08","Nuclear","Nuclear",3340,"No"
"D","02/06/2021","00:32:08","Other","Other",20,"No"
"D","02/06/2021","00:32:08","Landfill Gas","Renewables",9,"No"
"D","02/06/2021","00:32:08","Refuse","Renewables",380,"No"
"D","02/06/2021","00:32:08","Wind","Renewables",136,"No"
"D","02/06/2021","00:32:08","Wood","Renewables",344,"No"
"D","02/06/2021","00:36:31","Coal","Coal",173,"No"
"D","02/06/2021","00:36:31","Hydro","Hydro",537,"No"
"D","02/06/2021","00:36:31","Natural Gas","Natural Gas",4383,"Yes"
"D","02/06/2021","00:36:31","Nuclear","Nuclear",3340,"No"
"D","02/06/2021","00:36:31","Other","Other",2,"No"
"D","02/06/2021","00:36:31","Landfill Gas","Renewables",9,"No"
"D","02/06/2021","00:36:31","Refuse","Renewables",369,"No"
"D","02/06/2021","00:36:31","Wind","Renewables",134,"No"
"D","02/06/2021","00:36:31","Wood","Renewables",345,"No"
"D","02/06/2021","00:51:18","Coal","Coal",175,"No"
"D","02/06/2021","00:51:18","Hydro","Hydro",538,"No"
"D","02/06/2021","00:51:18","Natural Gas","Natural Gas",4263,"Yes"
"D","02/06/2021","00:51:18","Nuclear","Nuclear",3338,"No"
"D","02/06/2021","00:51:18","Other","Other",2,"No"
"D","02/06/2021","00:51:18","Landfill Gas","Renewables",9,"No"
"D","02/06/2021","00:51:18","Refuse","Renewables",375,"No"
"D","02/06/2021","00:51:18","Wind","Renewables",133,"No"
"D","02/06/2021","00:51:18","Wood","Renewables",343,"No"
"D","02/06/2021","00:52:35","Coal","Coal",175,"No"
"D","02/06/2021","00:52:35","Hydro","Hydro",539,"No"
"D","02/06/2021","00:52:35","Natural Gas","Natural Gas",4262,"Yes"
"D","02/06/2021","00:52:35","Nuclear","Nuclear",3340,"No"
"D","02/06/2021","00:52:35","Other","Other",5,"No"
"D","02/06/2021","00:52:35","Landfill Gas","Renewables",9,"No"
