"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210102.csv"
"C","Report for 01/02/2021"
"C","Report generated 01/15/2021 14:08:21 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/02/2021","00:02:31","Coal","Coal",13,"No"
"D","01/02/2021","00:02:31","Hydro","Hydro",881,"No"
"D","01/02/2021","00:02:31","Natural Gas","Natural Gas",4874,"Yes"
"D","01/02/2021","00:02:31","Nuclear","Nuclear",2116,"No"
"D","01/02/2021","00:02:31","Other","Other",5,"No"
"D","01/02/2021","00:02:31","Landfill Gas","Renewables",24,"No"
"D","01/02/2021","00:02:31","Refuse","Renewables",339,"No"
"D","01/02/2021","00:02:31","Wind","Renewables",196,"No"
"D","01/02/2021","00:02:31","Wood","Renewables",329,"No"
"D","01/02/2021","00:07:14","Coal","Coal",16,"No"
"D","01/02/2021","00:07:14","Hydro","Hydro",833,"No"
"D","01/02/2021","00:07:14","Natural Gas","Natural Gas",4744,"Yes"
"D","01/02/2021","00:07:14","Nuclear","Nuclear",2115,"No"
"D","01/02/2021","00:07:14","Other","Other",4,"No"
"D","01/02/2021","00:07:14","Landfill Gas","Renewables",24,"No"
"D","01/02/2021","00:07:14","Refuse","Renewables",336,"No"
"D","01/02/2021","00:07:14","Wind","Renewables",195,"No"
"D","01/02/2021","00:07:14","Wood","Renewables",329,"No"
"D","01/02/2021","00:13:37","Coal","Coal",16,"No"
"D","01/02/2021","00:13:37","Hydro","Hydro",831,"No"
"D","01/02/2021","00:13:37","Natural Gas","Natural Gas",4839,"Yes"
"D","01/02/2021","00:13:37","Nuclear","Nuclear",2119,"No"
"D","01/02/2021","00:13:37","Landfill Gas","Renewables",24,"No"
"D","01/02/2021","00:13:37","Refuse","Renewables",340,"No"
"D","01/02/2021","00:13:37","Wind","Renewables",210,"No"
"D","01/02/2021","00:13:37","Wood","Renewables",329,"No"
"D","01/02/2021","00:16:51","Coal","Coal",21,"No"
"D","01/02/2021","00:16:51","Hydro","Hydro",832,"No"
"D","01/02/2021","00:16:51","Natural Gas","Natural Gas",4899,"Yes"
"D","01/02/2021","00:16:51","Nuclear","Nuclear",2118,"No"
"D","01/02/2021","00:16:51","Landfill Gas","Renewables",24,"No"
"D","01/02/2021","00:16:51","Refuse","Renewables",342,"No"
"D","01/02/2021","00:16:51","Wind","Renewables",215,"No"
"D","01/02/2021","00:16:51","Wood","Renewables",330,"No"
"D","01/02/2021","00:19:57","Coal","Coal",20,"No"
"D","01/02/2021","00:19:57","Hydro","Hydro",834,"Yes"
"D","01/02/2021","00:19:57","Natural Gas","Natural Gas",4897,"Yes"
"D","01/02/2021","00:19:57","Nuclear","Nuclear",2119,"No"
"D","01/02/2021","00:19:57","Other","Other",16,"No"
"D","01/02/2021","00:19:57","Landfill Gas","Renewables",24,"No"
"D","01/02/2021","00:19:57","Refuse","Renewables",339,"No"
"D","01/02/2021","00:19:57","Wind","Renewables",212,"No"
"D","01/02/2021","00:19:57","Wood","Renewables",331,"No"
"D","01/02/2021","00:36:06","Coal","Coal",16,"No"
"D","01/02/2021","00:36:06","Hydro","Hydro",831,"No"
"D","01/02/2021","00:36:06","Natural Gas","Natural Gas",4814,"Yes"
"D","01/02/2021","00:36:06","Nuclear","Nuclear",2118,"No"
"D","01/02/2021","00:36:06","Landfill Gas","Renewables",24,"No"
"D","01/02/2021","00:36:06","Refuse","Renewables",341,"No"
"D","01/02/2021","00:36:06","Wind","Renewables",215,"No"
"D","01/02/2021","00:36:06","Wood","Renewables",329,"No"
"D","01/02/2021","00:38:38","Coal","Coal",12,"No"
"D","01/02/2021","00:38:38","Hydro","Hydro",834,"No"
"D","01/02/2021","00:38:38","Natural Gas","Natural Gas",4815,"Yes"
"D","01/02/2021","00:38:38","Nuclear","Nuclear",2119,"No"
"D","01/02/2021","00:38:38","Other","Other",1,"No"
"D","01/02/2021","00:38:38","Landfill Gas","Renewables",24,"No"
"D","01/02/2021","00:38:38","Refuse","Renewables",340,"No"
"D","01/02/2021","00:38:38","Wind","Renewables",223,"No"
"D","01/02/2021","00:38:38","Wood","Renewables",331,"No"
"D","01/02/2021","00:40:12","Coal","Coal",16,"No"
"D","01/02/2021","00:40:12","Hydro","Hydro",833,"No"
"D","01/02/2021","00:40:12","Natural Gas","Natural Gas",4821,"Yes"
"D","01/02/2021","00:40:12","Nuclear","Nuclear",2118,"No"
"D","01/02/2021","00:40:12","Landfill Gas","Renewables",24,"No"
"D","01/02/2021","00:40:12","Refuse","Renewables",338,"No"
"D","01/02/2021","00:40:12","Wind","Renewables",227,"No"
"D","01/02/2021","00:40:12","Wood","Renewables",332,"No"
"D","01/02/2021","00:45:29","Coal","Coal",19,"No"
"D","01/02/2021","00:45:29","Hydro","Hydro",831,"No"
"D","01/02/2021","00:45:29","Natural Gas","Natural Gas",4689,"Yes"
"D","01/02/2021","00:45:29","Nuclear","Nuclear",2118,"No"
"D","01/02/2021","00:45:29","Landfill Gas","Renewables",24,"No"
"D","01/02/2021","00:45:29","Refuse","Renewables",337,"No"
"D","01/02/2021","00:45:29","Wind","Renewables",224,"No"
"D","01/02/2021","00:45:29","Wood","Renewables",331,"No"
"D","01/02/2021","00:49:17","Coal","Coal",19,"No"
"D","01/02/2021","00:49:17","Hydro","Hydro",832,"No"
"D","01/02/2021","00:49:17","Natural Gas","Natural Gas",4580,"Yes"
"D","01/02/2021","00:49:17","Nuclear","Nuclear",2118,"No"
"D","01/02/2021","00:49:17","Other","Other",19,"No"
"D","01/02/2021","00:49:17","Landfill Gas","Renewables",24,"No"
"D","01/02/2021","00:49:17","Refuse","Renewables",338,"No"
"D","01/02/2021","00:49:17","Wind","Renewables",218,"No"
"D","01/02/2021","00:49:17","Wood","Renewables",330,"No"
"D","01/02/2021","00:51:07","Coal","Coal",17,"No"
"D","01/02/2021","00:51:07","Hydro","Hydro",825,"No"
"D","01/02/2021","00:51:07","Natural Gas","Natural Gas",4563,"Yes"
"D","01/02/2021","00:51:07","Nuclear","Nuclear",2115,"No"
"D","01/02/2021","00:51:07","Other","Other",18,"No"
"D","01/02/2021","00:51:07","Landfill Gas","Renewables",24,"No"
"D","01/02/2021","00:51:07","Refuse","Renewables",338,"No"
"D","01/02/2021","00:51:07","Wind","Renewables",213,"No"
"D","01/02/2021","00:51:07","Wood","Renewables",329,"No"
"D","01/02/2021","00:52:17","Coal","Coal",19,"No"
"D","01/02/2021","00:52:17","Hydro","Hydro",825,"No"
"D","01/02/2021","00:52:17","Natural Gas","Natural Gas",4548,"Yes"
"D","01/02/2021","00:52:17","Nuclear","Nuclear",2116,"No"
"D","01/02/2021","00:52:17","Other","Other",17,"No"
"D","01/02/2021","00:52:17","Landfill Gas","Renewables",24,"No"
"D","01/02/2021","00:52:17","Refuse","Renewables",340,"No"
"D","01/02/2021","00:52:17","Wind","Renewables",214,"No"
"D","01/02/2021","00:52:17","Wood","Renewables",331,"No"
"D","01/02/2021","00:59:52","Coal","Coal",17,"No"
"D","01/02/2021","00:59:52","Hydro","Hydro",819,"No"
"D","01/02/2021","00:59:52","Natural Gas","Natural Gas",4528,"Yes"
"D","01/02/2021","00:59:52","Nuclear","Nuclear",2118,"No"
"D","01/02/2021","00:59:52","Landfill Gas","Renewables",24,"No"
"D","01/02/2021","00:59:52","Refuse","Renewables",340,"No"
"D","01/02/2021","00:59:52","Wind","Renewables",216,"No"
"D","01/02/2021","00:59:52","Wood","Renewables",330,"No"
"D","01/02/2021","01:05:07","Coal","Coal",19,"No"
"D","01/02/2021","01:05:07","Hydro","Hydro",822,"No"
"D","01/02/2021","01:05:07","Natural Gas","Natural Gas",4552,"Yes"
"D","01/02/2021","01:05:07","Nuclear","Nuclear",2118,"No"
"D","01/02/2021","01:05:07","Other","Other",17,"No"
"D","01/02/2021","01:05:07","Landfill Gas","Renewables",24,"No"
