"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170603.csv"
"C","Report for 06/03/2017"
"C","Report generated 04/16/2020 21:33:57 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/03/2017","00:12:48","Coal","Coal",74,"No"
"D","06/03/2017","00:12:48","Hydro","Hydro",933,"Yes"
"D","06/03/2017","00:12:48","Natural Gas","Natural Gas",1787,"No"
"D","06/03/2017","00:12:48","Nuclear","Nuclear",4018,"No"
"D","06/03/2017","00:12:48","Oil","Oil",3,"No"
"D","06/03/2017","00:12:48","Landfill Gas","Renewables",28,"No"
"D","06/03/2017","00:12:48","Refuse","Renewables",376,"No"
"D","06/03/2017","00:12:48","Wind","Renewables",314,"Yes"
"D","06/03/2017","00:12:48","Wood","Renewables",337,"No"
"D","06/03/2017","00:30:33","Coal","Coal",74,"No"
"D","06/03/2017","00:30:33","Hydro","Hydro",795,"No"
"D","06/03/2017","00:30:33","Natural Gas","Natural Gas",1617,"No"
"D","06/03/2017","00:30:33","Nuclear","Nuclear",4019,"No"
"D","06/03/2017","00:30:33","Oil","Oil",5,"No"
"D","06/03/2017","00:30:33","Landfill Gas","Renewables",28,"No"
"D","06/03/2017","00:30:33","Refuse","Renewables",380,"No"
"D","06/03/2017","00:30:33","Wind","Renewables",249,"Yes"
"D","06/03/2017","00:30:33","Wood","Renewables",339,"No"
"D","06/03/2017","00:38:36","Coal","Coal",72,"No"
"D","06/03/2017","00:38:36","Hydro","Hydro",813,"No"
"D","06/03/2017","00:38:36","Natural Gas","Natural Gas",1472,"No"
"D","06/03/2017","00:38:36","Nuclear","Nuclear",4018,"No"
"D","06/03/2017","00:38:36","Oil","Oil",5,"No"
"D","06/03/2017","00:38:36","Landfill Gas","Renewables",28,"No"
"D","06/03/2017","00:38:36","Refuse","Renewables",398,"No"
"D","06/03/2017","00:38:36","Wind","Renewables",196,"Yes"
"D","06/03/2017","00:38:36","Wood","Renewables",350,"No"
"D","06/03/2017","00:45:35","Coal","Coal",76,"No"
"D","06/03/2017","00:45:35","Hydro","Hydro",811,"No"
"D","06/03/2017","00:45:35","Natural Gas","Natural Gas",1428,"No"
"D","06/03/2017","00:45:35","Nuclear","Nuclear",4020,"No"
"D","06/03/2017","00:45:35","Oil","Oil",5,"No"
"D","06/03/2017","00:45:35","Landfill Gas","Renewables",28,"No"
"D","06/03/2017","00:45:35","Refuse","Renewables",396,"No"
"D","06/03/2017","00:45:35","Wind","Renewables",154,"Yes"
"D","06/03/2017","00:45:35","Wood","Renewables",334,"No"
"D","06/03/2017","01:36:17","Coal","Coal",72,"No"
"D","06/03/2017","01:36:17","Hydro","Hydro",799,"Yes"
