"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170629.csv"
"C","Report for 06/29/2017"
"C","Report generated 04/16/2020 21:33:41 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/29/2017","00:07:37","Coal","Coal",72,"No"
"D","06/29/2017","00:07:37","Hydro","Hydro",555,"No"
"D","06/29/2017","00:07:37","Natural Gas","Natural Gas",4567,"Yes"
"D","06/29/2017","00:07:37","Nuclear","Nuclear",4006,"No"
"D","06/29/2017","00:07:37","Landfill Gas","Renewables",24,"No"
"D","06/29/2017","00:07:37","Refuse","Renewables",376,"No"
"D","06/29/2017","00:07:37","Solar","Renewables",0,"No"
"D","06/29/2017","00:07:37","Wind","Renewables",329,"No"
"D","06/29/2017","00:07:37","Wood","Renewables",431,"No"
"D","06/29/2017","00:12:32","Coal","Coal",73,"No"
"D","06/29/2017","00:12:32","Hydro","Hydro",555,"No"
"D","06/29/2017","00:12:32","Natural Gas","Natural Gas",4233,"Yes"
"D","06/29/2017","00:12:32","Nuclear","Nuclear",4004,"No"
"D","06/29/2017","00:12:32","Landfill Gas","Renewables",24,"No"
"D","06/29/2017","00:12:32","Refuse","Renewables",372,"No"
"D","06/29/2017","00:12:32","Solar","Renewables",0,"No"
"D","06/29/2017","00:12:32","Wind","Renewables",328,"No"
"D","06/29/2017","00:12:32","Wood","Renewables",417,"No"
"D","06/29/2017","00:21:07","Coal","Coal",73,"No"
"D","06/29/2017","00:21:07","Hydro","Hydro",556,"No"
"D","06/29/2017","00:21:07","Natural Gas","Natural Gas",4360,"Yes"
"D","06/29/2017","00:21:07","Nuclear","Nuclear",4002,"No"
"D","06/29/2017","00:21:07","Landfill Gas","Renewables",24,"No"
"D","06/29/2017","00:21:07","Refuse","Renewables",375,"No"
"D","06/29/2017","00:21:07","Solar","Renewables",0,"No"
"D","06/29/2017","00:21:07","Wind","Renewables",348,"No"
"D","06/29/2017","00:21:07","Wood","Renewables",427,"No"
"D","06/29/2017","00:32:20","Coal","Coal",78,"No"
"D","06/29/2017","00:32:20","Hydro","Hydro",554,"No"
"D","06/29/2017","00:32:20","Natural Gas","Natural Gas",4125,"Yes"
"D","06/29/2017","00:32:20","Nuclear","Nuclear",4003,"No"
"D","06/29/2017","00:32:20","Landfill Gas","Renewables",24,"No"
"D","06/29/2017","00:32:20","Refuse","Renewables",365,"No"
"D","06/29/2017","00:32:20","Solar","Renewables",0,"No"
"D","06/29/2017","00:32:20","Wind","Renewables",382,"No"
"D","06/29/2017","00:32:20","Wood","Renewables",414,"No"
"D","06/29/2017","00:40:44","Coal","Coal",77,"No"
"D","06/29/2017","00:40:44","Hydro","Hydro",555,"No"
"D","06/29/2017","00:40:44","Natural Gas","Natural Gas",4004,"Yes"
"D","06/29/2017","00:40:44","Nuclear","Nuclear",4002,"No"
"D","06/29/2017","00:40:44","Landfill Gas","Renewables",24,"No"
"D","06/29/2017","00:40:44","Refuse","Renewables",368,"No"
"D","06/29/2017","00:40:44","Solar","Renewables",0,"No"
"D","06/29/2017","00:40:44","Wind","Renewables",375,"No"
"D","06/29/2017","00:40:44","Wood","Renewables",414,"No"
"D","06/29/2017","00:55:29","Coal","Coal",72,"No"
"D","06/29/2017","00:55:29","Hydro","Hydro",545,"No"
"D","06/29/2017","00:55:29","Natural Gas","Natural Gas",3939,"Yes"
"D","06/29/2017","00:55:29","Nuclear","Nuclear",4006,"No"
"D","06/29/2017","00:55:29","Landfill Gas","Renewables",24,"No"
"D","06/29/2017","00:55:29","Refuse","Renewables",372,"No"
"D","06/29/2017","00:55:29","Solar","Renewables",0,"No"
"D","06/29/2017","00:55:29","Wind","Renewables",383,"No"
"D","06/29/2017","00:55:29","Wood","Renewables",423,"No"
"D","06/29/2017","00:59:22","Coal","Coal",72,"No"
"D","06/29/2017","00:59:22","Hydro","Hydro",545,"No"
"D","06/29/2017","00:59:22","Natural Gas","Natural Gas",4091,"Yes"
"D","06/29/2017","00:59:22","Nuclear","Nuclear",4005,"No"
"D","06/29/2017","00:59:22","Landfill Gas","Renewables",24,"No"
"D","06/29/2017","00:59:22","Refuse","Renewables",370,"No"
"D","06/29/2017","00:59:22","Solar","Renewables",0,"No"
"D","06/29/2017","00:59:22","Wind","Renewables",387,"No"
"D","06/29/2017","00:59:22","Wood","Renewables",432,"No"
"D","06/29/2017","01:06:59","Coal","Coal",71,"No"
"D","06/29/2017","01:06:59","Hydro","Hydro",545,"No"
"D","06/29/2017","01:06:59","Natural Gas","Natural Gas",4125,"Yes"
"D","06/29/2017","01:06:59","Nuclear","Nuclear",4006,"No"
"D","06/29/2017","01:06:59","Landfill Gas","Renewables",24,"No"
"D","06/29/2017","01:06:59","Refuse","Renewables",370,"No"
"D","06/29/2017","01:06:59","Solar","Renewables",0,"No"
"D","06/29/2017","01:06:59","Wind","Renewables",385,"No"
"D","06/29/2017","01:06:59","Wood","Renewables",437,"No"
"D","06/29/2017","01:16:11","Coal","Coal",72,"No"
"D","06/29/2017","01:16:11","Hydro","Hydro",544,"No"
"D","06/29/2017","01:16:11","Natural Gas","Natural Gas",3928,"Yes"
"D","06/29/2017","01:16:11","Nuclear","Nuclear",4006,"No"
"D","06/29/2017","01:16:11","Landfill Gas","Renewables",24,"No"
"D","06/29/2017","01:16:11","Refuse","Renewables",375,"No"
"D","06/29/2017","01:16:11","Solar","Renewables",0,"No"
"D","06/29/2017","01:16:11","Wind","Renewables",384,"No"
"D","06/29/2017","01:16:11","Wood","Renewables",427,"No"
"D","06/29/2017","01:18:31","Coal","Coal",68,"No"
"D","06/29/2017","01:18:31","Hydro","Hydro",544,"No"
"D","06/29/2017","01:18:31","Natural Gas","Natural Gas",3779,"Yes"
"D","06/29/2017","01:18:31","Nuclear","Nuclear",4010,"No"
"D","06/29/2017","01:18:31","Landfill Gas","Renewables",24,"No"
"D","06/29/2017","01:18:31","Refuse","Renewables",373,"No"
"D","06/29/2017","01:18:31","Solar","Renewables",0,"No"
"D","06/29/2017","01:18:31","Wind","Renewables",392,"No"
"D","06/29/2017","01:18:31","Wood","Renewables",430,"No"
"D","06/29/2017","01:29:38","Coal","Coal",67,"No"
"D","06/29/2017","01:29:38","Hydro","Hydro",543,"No"
"D","06/29/2017","01:29:38","Natural Gas","Natural Gas",3629,"Yes"
"D","06/29/2017","01:29:38","Nuclear","Nuclear",4005,"No"
"D","06/29/2017","01:29:38","Landfill Gas","Renewables",24,"No"
"D","06/29/2017","01:29:38","Refuse","Renewables",373,"No"
"D","06/29/2017","01:29:38","Solar","Renewables",0,"No"
"D","06/29/2017","01:29:38","Wind","Renewables",410,"No"
"D","06/29/2017","01:29:38","Wood","Renewables",439,"No"
"D","06/29/2017","01:38:09","Coal","Coal",70,"No"
"D","06/29/2017","01:38:09","Hydro","Hydro",542,"No"
"D","06/29/2017","01:38:09","Natural Gas","Natural Gas",3536,"Yes"
"D","06/29/2017","01:38:09","Nuclear","Nuclear",4006,"No"
"D","06/29/2017","01:38:09","Landfill Gas","Renewables",24,"No"
"D","06/29/2017","01:38:09","Refuse","Renewables",377,"No"
"D","06/29/2017","01:38:09","Solar","Renewables",0,"No"
"D","06/29/2017","01:38:09","Wind","Renewables",420,"No"
"D","06/29/2017","01:38:09","Wood","Renewables",429,"No"
"D","06/29/2017","01:51:54","Coal","Coal",68,"No"
"D","06/29/2017","01:51:54","Hydro","Hydro",532,"No"
"D","06/29/2017","01:51:54","Natural Gas","Natural Gas",3257,"Yes"
"D","06/29/2017","01:51:54","Nuclear","Nuclear",4008,"No"
"D","06/29/2017","01:51:54","Landfill Gas","Renewables",24,"No"
"D","06/29/2017","01:51:54","Refuse","Renewables",380,"No"
"D","06/29/2017","01:51:54","Solar","Renewables",0,"No"
"D","06/29/2017","01:51:54","Wind","Renewables",440,"No"
"D","06/29/2017","01:51:54","Wood","Renewables",428,"No"
"D","06/29/2017","02:05:33","Coal","Coal",68,"No"
"D","06/29/2017","02:05:33","Hydro","Hydro",530,"No"
"D","06/29/2017","02:05:33","Natural Gas","Natural Gas",3227,"Yes"
"D","06/29/2017","02:05:33","Nuclear","Nuclear",4009,"No"
"D","06/29/2017","02:05:33","Landfill Gas","Renewables",24,"No"
"D","06/29/2017","02:05:33","Refuse","Renewables",381,"No"
"D","06/29/2017","02:05:33","Solar","Renewables",0,"No"
"D","06/29/2017","02:05:33","Wind","Renewables",446,"No"
"D","06/29/2017","02:05:33","Wood","Renewables",414,"No"
"D","06/29/2017","02:17:38","Coal","Coal",68,"No"
"D","06/29/2017","02:17:38","Hydro","Hydro",504,"Yes"
"D","06/29/2017","02:17:38","Natural Gas","Natural Gas",3194,"No"
"D","06/29/2017","02:17:38","Nuclear","Nuclear",4006,"No"
"D","06/29/2017","02:17:38","Landfill Gas","Renewables",24,"No"
"D","06/29/2017","02:17:38","Refuse","Renewables",381,"No"
"D","06/29/2017","02:17:38","Solar","Renewables",0,"No"
"D","06/29/2017","02:17:38","Wind","Renewables",436,"No"
"D","06/29/2017","02:17:38","Wood","Renewables",404,"No"
"D","06/29/2017","02:20:12","Coal","Coal",69,"No"
"D","06/29/2017","02:20:12","Hydro","Hydro",530,"No"
"D","06/29/2017","02:20:12","Natural Gas","Natural Gas",3215,"Yes"
"D","06/29/2017","02:20:12","Nuclear","Nuclear",4006,"No"
"D","06/29/2017","02:20:12","Landfill Gas","Renewables",24,"No"
"D","06/29/2017","02:20:12","Refuse","Renewables",375,"No"
"D","06/29/2017","02:20:12","Solar","Renewables",0,"No"
"D","06/29/2017","02:20:12","Wind","Renewables",458,"No"
"D","06/29/2017","02:20:12","Wood","Renewables",413,"No"
"D","06/29/2017","02:39:27","Coal","Coal",69,"No"
"D","06/29/2017","02:39:27","Hydro","Hydro",519,"Yes"
"D","06/29/2017","02:39:27","Natural Gas","Natural Gas",3177,"No"
"D","06/29/2017","02:39:27","Nuclear","Nuclear",4008,"No"
"D","06/29/2017","02:39:27","Landfill Gas","Renewables",24,"No"
"D","06/29/2017","02:39:27","Refuse","Renewables",379,"No"
"D","06/29/2017","02:39:27","Solar","Renewables",0,"No"
"D","06/29/2017","02:39:27","Wind","Renewables",459,"No"
"D","06/29/2017","02:39:27","Wood","Renewables",411,"No"
"D","06/29/2017","02:51:21","Coal","Coal",67,"No"
"D","06/29/2017","02:51:21","Hydro","Hydro",530,"No"
"D","06/29/2017","02:51:21","Natural Gas","Natural Gas",3247,"Yes"
"D","06/29/2017","02:51:21","Nuclear","Nuclear",4005,"No"
"D","06/29/2017","02:51:21","Landfill Gas","Renewables",24,"No"
"D","06/29/2017","02:51:21","Refuse","Renewables",379,"No"
"D","06/29/2017","02:51:21","Solar","Renewables",0,"No"
"D","06/29/2017","02:51:21","Wind","Renewables",483,"No"
"D","06/29/2017","02:51:21","Wood","Renewables",401,"No"
"D","06/29/2017","03:14:07","Coal","Coal",70,"No"
