"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20181017.csv"
"C","Report for 10/17/2018"
"C","Report generated 04/16/2020 21:28:53 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/17/2018","00:02:40","Hydro","Hydro",568,"No"
"D","10/17/2018","00:02:40","Natural Gas","Natural Gas",4198,"Yes"
"D","10/17/2018","00:02:40","Nuclear","Nuclear",1892,"No"
"D","10/17/2018","00:02:40","Other","Other",2,"No"
"D","10/17/2018","00:02:40","Landfill Gas","Renewables",15,"No"
"D","10/17/2018","00:02:40","Refuse","Renewables",331,"Yes"
"D","10/17/2018","00:02:40","Wind","Renewables",473,"No"
"D","10/17/2018","00:02:40","Wood","Renewables",120,"No"
"D","10/17/2018","00:09:34","Hydro","Hydro",568,"No"
"D","10/17/2018","00:09:34","Natural Gas","Natural Gas",4115,"Yes"
"D","10/17/2018","00:09:34","Nuclear","Nuclear",1891,"No"
"D","10/17/2018","00:09:34","Other","Other",2,"No"
"D","10/17/2018","00:09:34","Landfill Gas","Renewables",15,"No"
"D","10/17/2018","00:09:34","Refuse","Renewables",331,"No"
"D","10/17/2018","00:09:34","Wind","Renewables",474,"Yes"
"D","10/17/2018","00:09:34","Wood","Renewables",126,"No"
"D","10/17/2018","00:30:03","Hydro","Hydro",568,"No"
"D","10/17/2018","00:30:03","Natural Gas","Natural Gas",4078,"Yes"
"D","10/17/2018","00:30:03","Nuclear","Nuclear",1891,"No"
"D","10/17/2018","00:30:03","Other","Other",2,"No"
"D","10/17/2018","00:30:03","Landfill Gas","Renewables",15,"No"
"D","10/17/2018","00:30:03","Refuse","Renewables",324,"No"
"D","10/17/2018","00:30:03","Wind","Renewables",481,"Yes"
"D","10/17/2018","00:30:03","Wood","Renewables",127,"No"
"D","10/17/2018","00:36:55","Hydro","Hydro",568,"No"
"D","10/17/2018","00:36:55","Natural Gas","Natural Gas",4091,"Yes"
"D","10/17/2018","00:36:55","Nuclear","Nuclear",1894,"No"
"D","10/17/2018","00:36:55","Other","Other",2,"No"
"D","10/17/2018","00:36:55","Landfill Gas","Renewables",15,"No"
"D","10/17/2018","00:36:55","Refuse","Renewables",324,"No"
"D","10/17/2018","00:36:55","Wind","Renewables",493,"Yes"
"D","10/17/2018","00:36:55","Wood","Renewables",121,"No"
"D","10/17/2018","00:44:06","Hydro","Hydro",568,"No"
"D","10/17/2018","00:44:06","Natural Gas","Natural Gas",4060,"Yes"
"D","10/17/2018","00:44:06","Nuclear","Nuclear",1891,"No"
"D","10/17/2018","00:44:06","Other","Other",2,"No"
"D","10/17/2018","00:44:06","Landfill Gas","Renewables",15,"No"
"D","10/17/2018","00:44:06","Refuse","Renewables",320,"No"
"D","10/17/2018","00:44:06","Wind","Renewables",488,"Yes"
"D","10/17/2018","00:44:06","Wood","Renewables",122,"No"
"D","10/17/2018","00:52:13","Hydro","Hydro",558,"No"
"D","10/17/2018","00:52:13","Natural Gas","Natural Gas",4129,"Yes"
"D","10/17/2018","00:52:13","Nuclear","Nuclear",1889,"No"
"D","10/17/2018","00:52:13","Other","Other",2,"No"
"D","10/17/2018","00:52:13","Landfill Gas","Renewables",15,"No"
"D","10/17/2018","00:52:13","Refuse","Renewables",321,"No"
"D","10/17/2018","00:52:13","Wind","Renewables",485,"Yes"
"D","10/17/2018","00:52:13","Wood","Renewables",127,"No"
"D","10/17/2018","00:56:02","Hydro","Hydro",518,"No"
"D","10/17/2018","00:56:02","Natural Gas","Natural Gas",4241,"Yes"
"D","10/17/2018","00:56:02","Nuclear","Nuclear",1893,"No"
"D","10/17/2018","00:56:02","Other","Other",2,"No"
"D","10/17/2018","00:56:02","Landfill Gas","Renewables",16,"No"
"D","10/17/2018","00:56:02","Refuse","Renewables",325,"No"
"D","10/17/2018","00:56:02","Wind","Renewables",484,"Yes"
"D","10/17/2018","00:56:02","Wood","Renewables",119,"No"
"D","10/17/2018","01:07:01","Hydro","Hydro",568,"No"
"D","10/17/2018","01:07:01","Natural Gas","Natural Gas",4162,"Yes"
"D","10/17/2018","01:07:01","Nuclear","Nuclear",1894,"No"
"D","10/17/2018","01:07:01","Other","Other",2,"No"
"D","10/17/2018","01:07:01","Landfill Gas","Renewables",18,"No"
"D","10/17/2018","01:07:01","Refuse","Renewables",321,"No"
"D","10/17/2018","01:07:01","Wind","Renewables",471,"Yes"
"D","10/17/2018","01:07:01","Wood","Renewables",138,"No"
"D","10/17/2018","01:18:01","Hydro","Hydro",568,"No"
"D","10/17/2018","01:18:01","Natural Gas","Natural Gas",4156,"Yes"
"D","10/17/2018","01:18:01","Nuclear","Nuclear",1892,"No"
"D","10/17/2018","01:18:01","Other","Other",2,"No"
"D","10/17/2018","01:18:01","Landfill Gas","Renewables",18,"No"
"D","10/17/2018","01:18:01","Refuse","Renewables",315,"No"
"D","10/17/2018","01:18:01","Wind","Renewables",470,"Yes"
"D","10/17/2018","01:18:01","Wood","Renewables",124,"No"
"D","10/17/2018","01:30:38","Hydro","Hydro",568,"No"
"D","10/17/2018","01:30:38","Natural Gas","Natural Gas",4062,"Yes"
"D","10/17/2018","01:30:38","Nuclear","Nuclear",1890,"No"
"D","10/17/2018","01:30:38","Other","Other",2,"No"
"D","10/17/2018","01:30:38","Landfill Gas","Renewables",18,"No"
"D","10/17/2018","01:30:38","Refuse","Renewables",318,"No"
"D","10/17/2018","01:30:38","Wind","Renewables",442,"Yes"
"D","10/17/2018","01:30:38","Wood","Renewables",132,"No"
"D","10/17/2018","01:40:32","Hydro","Hydro",527,"No"
"D","10/17/2018","01:40:32","Natural Gas","Natural Gas",3949,"Yes"
"D","10/17/2018","01:40:32","Nuclear","Nuclear",1890,"No"
"D","10/17/2018","01:40:32","Other","Other",2,"No"
"D","10/17/2018","01:40:32","Landfill Gas","Renewables",18,"No"
"D","10/17/2018","01:40:32","Refuse","Renewables",317,"No"
"D","10/17/2018","01:40:32","Wind","Renewables",434,"Yes"
"D","10/17/2018","01:40:32","Wood","Renewables",136,"No"
"D","10/17/2018","01:52:08","Hydro","Hydro",498,"No"
"D","10/17/2018","01:52:08","Natural Gas","Natural Gas",3957,"Yes"
"D","10/17/2018","01:52:08","Nuclear","Nuclear",1890,"No"
"D","10/17/2018","01:52:08","Other","Other",2,"No"
"D","10/17/2018","01:52:08","Landfill Gas","Renewables",18,"No"
"D","10/17/2018","01:52:08","Refuse","Renewables",320,"Yes"
"D","10/17/2018","01:52:08","Wind","Renewables",437,"No"
"D","10/17/2018","01:52:08","Wood","Renewables",136,"No"
"D","10/17/2018","02:03:27","Hydro","Hydro",498,"No"
"D","10/17/2018","02:03:27","Natural Gas","Natural Gas",3894,"Yes"
"D","10/17/2018","02:03:27","Nuclear","Nuclear",1893,"No"
"D","10/17/2018","02:03:27","Other","Other",2,"No"
"D","10/17/2018","02:03:27","Landfill Gas","Renewables",18,"No"
"D","10/17/2018","02:03:27","Refuse","Renewables",320,"No"
"D","10/17/2018","02:03:27","Wind","Renewables",418,"Yes"
