"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20191226.csv"
"C","Report for 12/26/2019"
"C","Report generated 04/16/2020 21:24:45 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/26/2019","00:07:55","Hydro","Hydro",571,"Yes"
"D","12/26/2019","00:07:55","Natural Gas","Natural Gas",3086,"Yes"
"D","12/26/2019","00:07:55","Nuclear","Nuclear",3334,"No"
"D","12/26/2019","00:07:55","Landfill Gas","Renewables",28,"No"
"D","12/26/2019","00:07:55","Refuse","Renewables",386,"No"
"D","12/26/2019","00:07:55","Wind","Renewables",361,"No"
"D","12/26/2019","00:07:55","Wood","Renewables",335,"Yes"
"D","12/26/2019","00:22:33","Hydro","Hydro",610,"No"
"D","12/26/2019","00:22:33","Natural Gas","Natural Gas",2950,"Yes"
"D","12/26/2019","00:22:33","Nuclear","Nuclear",3336,"No"
"D","12/26/2019","00:22:33","Other","Other",6,"No"
"D","12/26/2019","00:22:33","Landfill Gas","Renewables",28,"No"
"D","12/26/2019","00:22:33","Refuse","Renewables",380,"No"
"D","12/26/2019","00:22:33","Wind","Renewables",398,"No"
"D","12/26/2019","00:22:33","Wood","Renewables",332,"No"
"D","12/26/2019","00:35:52","Hydro","Hydro",616,"No"
"D","12/26/2019","00:35:52","Natural Gas","Natural Gas",2982,"Yes"
"D","12/26/2019","00:35:52","Nuclear","Nuclear",3334,"No"
"D","12/26/2019","00:35:52","Other","Other",3,"No"
"D","12/26/2019","00:35:52","Landfill Gas","Renewables",28,"No"
"D","12/26/2019","00:35:52","Refuse","Renewables",383,"No"
"D","12/26/2019","00:35:52","Wind","Renewables",394,"No"
"D","12/26/2019","00:35:52","Wood","Renewables",333,"No"
"D","12/26/2019","00:53:03","Hydro","Hydro",612,"Yes"
"D","12/26/2019","00:53:03","Natural Gas","Natural Gas",3017,"Yes"
"D","12/26/2019","00:53:03","Nuclear","Nuclear",3333,"No"
"D","12/26/2019","00:53:03","Landfill Gas","Renewables",28,"No"
"D","12/26/2019","00:53:03","Refuse","Renewables",390,"No"
"D","12/26/2019","00:53:03","Wind","Renewables",400,"No"
"D","12/26/2019","00:53:03","Wood","Renewables",339,"No"
"D","12/26/2019","01:05:08","Coal","Coal",1,"No"
"D","12/26/2019","01:05:08","Hydro","Hydro",601,"Yes"
"D","12/26/2019","01:05:08","Natural Gas","Natural Gas",2936,"No"
"D","12/26/2019","01:05:08","Nuclear","Nuclear",3336,"No"
"D","12/26/2019","01:05:08","Landfill Gas","Renewables",28,"No"
"D","12/26/2019","01:05:08","Refuse","Renewables",390,"No"
"D","12/26/2019","01:05:08","Wind","Renewables",389,"No"
"D","12/26/2019","01:05:08","Wood","Renewables",336,"No"
"D","12/26/2019","01:20:40","Hydro","Hydro",530,"No"
"D","12/26/2019","01:20:40","Natural Gas","Natural Gas",2973,"No"
"D","12/26/2019","01:20:40","Nuclear","Nuclear",3333,"No"
"D","12/26/2019","01:20:40","Landfill Gas","Renewables",28,"No"
"D","12/26/2019","01:20:40","Refuse","Renewables",376,"No"
"D","12/26/2019","01:20:40","Wind","Renewables",396,"Yes"
"D","12/26/2019","01:20:40","Wood","Renewables",333,"No"
"D","12/26/2019","01:35:36","Hydro","Hydro",473,"Yes"
"D","12/26/2019","01:35:36","Natural Gas","Natural Gas",3003,"No"
"D","12/26/2019","01:35:36","Nuclear","Nuclear",3334,"No"
"D","12/26/2019","01:35:36","Landfill Gas","Renewables",28,"No"
"D","12/26/2019","01:35:36","Refuse","Renewables",379,"No"
"D","12/26/2019","01:35:36","Wind","Renewables",300,"No"
"D","12/26/2019","01:35:36","Wood","Renewables",330,"No"
"D","12/26/2019","02:03:29","Hydro","Hydro",493,"Yes"
"D","12/26/2019","02:03:29","Natural Gas","Natural Gas",3035,"No"
"D","12/26/2019","02:03:29","Nuclear","Nuclear",3331,"No"
"D","12/26/2019","02:03:29","Other","Other",9,"No"
"D","12/26/2019","02:03:29","Landfill Gas","Renewables",28,"No"
"D","12/26/2019","02:03:29","Refuse","Renewables",366,"No"
"D","12/26/2019","02:03:29","Wind","Renewables",405,"No"
"D","12/26/2019","02:03:29","Wood","Renewables",326,"No"
"D","12/26/2019","02:13:13","Hydro","Hydro",489,"No"
"D","12/26/2019","02:13:13","Natural Gas","Natural Gas",3088,"No"
"D","12/26/2019","02:13:13","Nuclear","Nuclear",3332,"No"
"D","12/26/2019","02:13:13","Landfill Gas","Renewables",28,"No"
"D","12/26/2019","02:13:13","Refuse","Renewables",362,"No"
"D","12/26/2019","02:13:13","Wind","Renewables",403,"Yes"
"D","12/26/2019","02:13:13","Wood","Renewables",325,"No"
"D","12/26/2019","02:24:12","Hydro","Hydro",451,"No"
"D","12/26/2019","02:24:12","Natural Gas","Natural Gas",3013,"Yes"
"D","12/26/2019","02:24:12","Nuclear","Nuclear",3333,"No"
"D","12/26/2019","02:24:12","Landfill Gas","Renewables",28,"No"
"D","12/26/2019","02:24:12","Refuse","Renewables",370,"No"
"D","12/26/2019","02:24:12","Wind","Renewables",399,"No"
"D","12/26/2019","02:24:12","Wood","Renewables",324,"No"
"D","12/26/2019","02:42:52","Hydro","Hydro",505,"No"
"D","12/26/2019","02:42:52","Natural Gas","Natural Gas",3149,"Yes"
"D","12/26/2019","02:42:52","Nuclear","Nuclear",3334,"No"
"D","12/26/2019","02:42:52","Other","Other",16,"No"
"D","12/26/2019","02:42:52","Landfill Gas","Renewables",28,"No"
"D","12/26/2019","02:42:52","Refuse","Renewables",370,"No"
"D","12/26/2019","02:42:52","Wind","Renewables",416,"No"
"D","12/26/2019","02:42:52","Wood","Renewables",334,"No"
"D","12/26/2019","02:57:22","Hydro","Hydro",506,"No"
"D","12/26/2019","02:57:22","Natural Gas","Natural Gas",3293,"Yes"
"D","12/26/2019","02:57:22","Nuclear","Nuclear",3334,"No"
"D","12/26/2019","02:57:22","Landfill Gas","Renewables",28,"No"
"D","12/26/2019","02:57:22","Refuse","Renewables",370,"No"
"D","12/26/2019","02:57:22","Wind","Renewables",404,"No"
"D","12/26/2019","02:57:22","Wood","Renewables",341,"No"
"D","12/26/2019","03:10:10","Coal","Coal",1,"No"
"D","12/26/2019","03:10:10","Hydro","Hydro",508,"No"
"D","12/26/2019","03:10:10","Natural Gas","Natural Gas",3102,"Yes"
"D","12/26/2019","03:10:10","Nuclear","Nuclear",3334,"No"
"D","12/26/2019","03:10:10","Landfill Gas","Renewables",28,"No"
"D","12/26/2019","03:10:10","Refuse","Renewables",378,"No"
"D","12/26/2019","03:10:10","Wind","Renewables",422,"No"
"D","12/26/2019","03:10:10","Wood","Renewables",354,"No"
"D","12/26/2019","03:21:22","Hydro","Hydro",510,"No"
"D","12/26/2019","03:21:22","Natural Gas","Natural Gas",3268,"Yes"
"D","12/26/2019","03:21:22","Nuclear","Nuclear",3336,"No"
"D","12/26/2019","03:21:22","Other","Other",3,"No"
