"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20200611.csv"
"C","Report for 06/11/2020"
"C","Report generated 06/17/2020 12:29:04 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/11/2020","00:13:01","Hydro","Hydro",329,"No"
"D","06/11/2020","00:13:01","Natural Gas","Natural Gas",5467,"Yes"
"D","06/11/2020","00:13:01","Nuclear","Nuclear",2090,"No"
"D","06/11/2020","00:13:01","Other","Other",2,"No"
"D","06/11/2020","00:13:01","Landfill Gas","Renewables",28,"No"
"D","06/11/2020","00:13:01","Refuse","Renewables",308,"No"
"D","06/11/2020","00:13:01","Wind","Renewables",694,"Yes"
"D","06/11/2020","00:13:01","Wood","Renewables",290,"No"
"D","06/11/2020","00:24:05","Hydro","Hydro",326,"No"
"D","06/11/2020","00:24:05","Natural Gas","Natural Gas",5247,"Yes"
"D","06/11/2020","00:24:05","Nuclear","Nuclear",2089,"No"
"D","06/11/2020","00:24:05","Other","Other",19,"No"
"D","06/11/2020","00:24:05","Landfill Gas","Renewables",28,"No"
"D","06/11/2020","00:24:05","Refuse","Renewables",304,"No"
"D","06/11/2020","00:24:05","Wind","Renewables",667,"Yes"
"D","06/11/2020","00:24:05","Wood","Renewables",289,"No"
"D","06/11/2020","00:26:48","Hydro","Hydro",326,"No"
"D","06/11/2020","00:26:48","Natural Gas","Natural Gas",5266,"Yes"
"D","06/11/2020","00:26:48","Nuclear","Nuclear",2090,"No"
"D","06/11/2020","00:26:48","Other","Other",18,"No"
"D","06/11/2020","00:26:48","Landfill Gas","Renewables",28,"No"
"D","06/11/2020","00:26:48","Refuse","Renewables",305,"No"
"D","06/11/2020","00:26:48","Wind","Renewables",668,"Yes"
"D","06/11/2020","00:26:48","Wood","Renewables",290,"No"
"D","06/11/2020","00:38:30","Hydro","Hydro",325,"No"
"D","06/11/2020","00:38:30","Natural Gas","Natural Gas",5481,"Yes"
"D","06/11/2020","00:38:30","Nuclear","Nuclear",2089,"No"
"D","06/11/2020","00:38:30","Other","Other",2,"No"
"D","06/11/2020","00:38:30","Landfill Gas","Renewables",28,"No"
"D","06/11/2020","00:38:30","Refuse","Renewables",308,"No"
"D","06/11/2020","00:38:30","Wind","Renewables",653,"Yes"
"D","06/11/2020","00:38:30","Wood","Renewables",291,"No"
"D","06/11/2020","00:59:09","Hydro","Hydro",328,"No"
"D","06/11/2020","00:59:09","Natural Gas","Natural Gas",5359,"Yes"
"D","06/11/2020","00:59:09","Nuclear","Nuclear",2087,"No"
"D","06/11/2020","00:59:09","Other","Other",4,"No"
"D","06/11/2020","00:59:09","Landfill Gas","Renewables",28,"No"
"D","06/11/2020","00:59:09","Refuse","Renewables",308,"No"
"D","06/11/2020","00:59:09","Wind","Renewables",616,"Yes"
"D","06/11/2020","00:59:09","Wood","Renewables",292,"No"
"D","06/11/2020","01:05:06","Hydro","Hydro",330,"No"
"D","06/11/2020","01:05:06","Natural Gas","Natural Gas",5354,"Yes"
"D","06/11/2020","01:05:06","Nuclear","Nuclear",2088,"No"
"D","06/11/2020","01:05:06","Other","Other",4,"No"
"D","06/11/2020","01:05:06","Landfill Gas","Renewables",28,"No"
"D","06/11/2020","01:05:06","Refuse","Renewables",307,"No"
"D","06/11/2020","01:05:06","Wind","Renewables",630,"Yes"
"D","06/11/2020","01:05:06","Wood","Renewables",291,"No"
"D","06/11/2020","01:26:07","Hydro","Hydro",324,"No"
"D","06/11/2020","01:26:07","Natural Gas","Natural Gas",5146,"Yes"
"D","06/11/2020","01:26:07","Nuclear","Nuclear",2089,"No"
"D","06/11/2020","01:26:07","Other","Other",2,"No"
"D","06/11/2020","01:26:07","Landfill Gas","Renewables",28,"No"
"D","06/11/2020","01:26:07","Refuse","Renewables",305,"No"
"D","06/11/2020","01:26:07","Wind","Renewables",603,"Yes"
"D","06/11/2020","01:26:07","Wood","Renewables",292,"No"
"D","06/11/2020","01:26:13","Hydro","Hydro",324,"No"
"D","06/11/2020","01:26:13","Natural Gas","Natural Gas",5146,"Yes"
"D","06/11/2020","01:26:13","Nuclear","Nuclear",2089,"No"
"D","06/11/2020","01:26:13","Other","Other",2,"No"
"D","06/11/2020","01:26:13","Landfill Gas","Renewables",28,"No"
"D","06/11/2020","01:26:13","Refuse","Renewables",305,"No"
"D","06/11/2020","01:26:13","Wind","Renewables",603,"Yes"
"D","06/11/2020","01:26:13","Wood","Renewables",292,"No"
"D","06/11/2020","01:29:37","Hydro","Hydro",324,"No"
"D","06/11/2020","01:29:37","Natural Gas","Natural Gas",5116,"Yes"
"D","06/11/2020","01:29:37","Nuclear","Nuclear",2087,"No"
"D","06/11/2020","01:29:37","Other","Other",2,"No"
"D","06/11/2020","01:29:37","Landfill Gas","Renewables",28,"No"
"D","06/11/2020","01:29:37","Refuse","Renewables",305,"No"
"D","06/11/2020","01:29:37","Wind","Renewables",598,"Yes"
"D","06/11/2020","01:29:37","Wood","Renewables",291,"No"
"D","06/11/2020","01:41:28","Hydro","Hydro",323,"No"
"D","06/11/2020","01:41:28","Natural Gas","Natural Gas",5242,"Yes"
"D","06/11/2020","01:41:28","Nuclear","Nuclear",2090,"No"
"D","06/11/2020","01:41:28","Other","Other",2,"No"
"D","06/11/2020","01:41:28","Landfill Gas","Renewables",28,"No"
"D","06/11/2020","01:41:28","Refuse","Renewables",308,"No"
"D","06/11/2020","01:41:28","Wind","Renewables",590,"Yes"
"D","06/11/2020","01:41:28","Wood","Renewables",291,"No"
"D","06/11/2020","01:57:59","Hydro","Hydro",322,"No"
"D","06/11/2020","01:57:59","Natural Gas","Natural Gas",5026,"Yes"
"D","06/11/2020","01:57:59","Nuclear","Nuclear",2087,"No"
"D","06/11/2020","01:57:59","Other","Other",2,"No"
"D","06/11/2020","01:57:59","Landfill Gas","Renewables",28,"No"
"D","06/11/2020","01:57:59","Refuse","Renewables",312,"No"
"D","06/11/2020","01:57:59","Wind","Renewables",607,"Yes"
"D","06/11/2020","01:57:59","Wood","Renewables",290,"No"
"D","06/11/2020","02:27:53","Hydro","Hydro",319,"No"
"D","06/11/2020","02:27:53","Natural Gas","Natural Gas",5116,"Yes"
"D","06/11/2020","02:27:53","Nuclear","Nuclear",2089,"No"
"D","06/11/2020","02:27:53","Other","Other",7,"No"
"D","06/11/2020","02:27:53","Landfill Gas","Renewables",28,"No"
"D","06/11/2020","02:27:53","Refuse","Renewables",314,"No"
"D","06/11/2020","02:27:53","Wind","Renewables",607,"Yes"
"D","06/11/2020","02:27:53","Wood","Renewables",289,"No"
"D","06/11/2020","02:58:52","Hydro","Hydro",320,"No"
"D","06/11/2020","02:58:52","Natural Gas","Natural Gas",4918,"Yes"
"D","06/11/2020","02:58:52","Nuclear","Nuclear",2087,"No"
"D","06/11/2020","02:58:52","Other","Other",6,"No"
