"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20200313.csv"
"C","Report for 03/13/2020"
"C","Report generated 04/16/2020 21:24:00 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/13/2020","00:06:24","Hydro","Hydro",980,"No"
"D","03/13/2020","00:06:24","Natural Gas","Natural Gas",3846,"Yes"
"D","03/13/2020","00:06:24","Nuclear","Nuclear",3347,"No"
"D","03/13/2020","00:06:24","Other","Other",20,"No"
"D","03/13/2020","00:06:24","Landfill Gas","Renewables",27,"No"
"D","03/13/2020","00:06:24","Refuse","Renewables",362,"No"
"D","03/13/2020","00:06:24","Wind","Renewables",435,"Yes"
"D","03/13/2020","00:06:24","Wood","Renewables",267,"No"
"D","03/13/2020","00:14:14","Coal","Coal",0,"No"
"D","03/13/2020","00:14:14","Hydro","Hydro",978,"No"
"D","03/13/2020","00:14:14","Natural Gas","Natural Gas",4009,"Yes"
"D","03/13/2020","00:14:14","Nuclear","Nuclear",3348,"No"
"D","03/13/2020","00:14:14","Landfill Gas","Renewables",27,"No"
"D","03/13/2020","00:14:14","Refuse","Renewables",369,"No"
"D","03/13/2020","00:14:14","Wind","Renewables",441,"Yes"
"D","03/13/2020","00:14:14","Wood","Renewables",266,"No"
"D","03/13/2020","00:21:18","Hydro","Hydro",968,"No"
"D","03/13/2020","00:21:18","Natural Gas","Natural Gas",3919,"No"
"D","03/13/2020","00:21:18","Nuclear","Nuclear",3346,"No"
"D","03/13/2020","00:21:18","Landfill Gas","Renewables",27,"No"
"D","03/13/2020","00:21:18","Refuse","Renewables",365,"No"
"D","03/13/2020","00:21:18","Wind","Renewables",445,"Yes"
"D","03/13/2020","00:21:18","Wood","Renewables",267,"Yes"
"D","03/13/2020","00:29:28","Coal","Coal",3,"No"
"D","03/13/2020","00:29:28","Hydro","Hydro",968,"No"
"D","03/13/2020","00:29:28","Natural Gas","Natural Gas",3780,"Yes"
"D","03/13/2020","00:29:28","Nuclear","Nuclear",3343,"No"
"D","03/13/2020","00:29:28","Other","Other",0,"No"
"D","03/13/2020","00:29:28","Landfill Gas","Renewables",27,"No"
"D","03/13/2020","00:29:28","Refuse","Renewables",360,"No"
"D","03/13/2020","00:29:28","Wind","Renewables",457,"Yes"
"D","03/13/2020","00:29:28","Wood","Renewables",268,"No"
"D","03/13/2020","00:34:57","Hydro","Hydro",968,"No"
"D","03/13/2020","00:34:57","Natural Gas","Natural Gas",3717,"Yes"
"D","03/13/2020","00:34:57","Nuclear","Nuclear",3345,"No"
"D","03/13/2020","00:34:57","Landfill Gas","Renewables",27,"No"
"D","03/13/2020","00:34:57","Refuse","Renewables",366,"No"
"D","03/13/2020","00:34:57","Wind","Renewables",466,"Yes"
"D","03/13/2020","00:34:57","Wood","Renewables",269,"No"
"D","03/13/2020","00:43:56","Coal","Coal",1,"No"
"D","03/13/2020","00:43:56","Hydro","Hydro",970,"No"
"D","03/13/2020","00:43:56","Natural Gas","Natural Gas",3595,"Yes"
"D","03/13/2020","00:43:56","Nuclear","Nuclear",3345,"No"
"D","03/13/2020","00:43:56","Other","Other",5,"No"
"D","03/13/2020","00:43:56","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","00:43:56","Refuse","Renewables",366,"No"
"D","03/13/2020","00:43:56","Wind","Renewables",478,"Yes"
"D","03/13/2020","00:43:56","Wood","Renewables",266,"No"
"D","03/13/2020","00:50:39","Hydro","Hydro",967,"No"
"D","03/13/2020","00:50:39","Natural Gas","Natural Gas",3570,"Yes"
"D","03/13/2020","00:50:39","Nuclear","Nuclear",3346,"No"
"D","03/13/2020","00:50:39","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","00:50:39","Refuse","Renewables",365,"No"
"D","03/13/2020","00:50:39","Wind","Renewables",486,"Yes"
"D","03/13/2020","00:50:39","Wood","Renewables",264,"No"
"D","03/13/2020","00:56:26","Coal","Coal",0,"No"
"D","03/13/2020","00:56:26","Hydro","Hydro",967,"No"
"D","03/13/2020","00:56:26","Natural Gas","Natural Gas",3391,"Yes"
"D","03/13/2020","00:56:26","Nuclear","Nuclear",3346,"No"
"D","03/13/2020","00:56:26","Other","Other",19,"No"
"D","03/13/2020","00:56:26","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","00:56:26","Refuse","Renewables",364,"No"
"D","03/13/2020","00:56:26","Wind","Renewables",495,"Yes"
"D","03/13/2020","00:56:26","Wood","Renewables",265,"No"
"D","03/13/2020","00:57:51","Coal","Coal",3,"No"
"D","03/13/2020","00:57:51","Hydro","Hydro",968,"No"
"D","03/13/2020","00:57:51","Natural Gas","Natural Gas",3397,"Yes"
"D","03/13/2020","00:57:51","Nuclear","Nuclear",3346,"No"
"D","03/13/2020","00:57:51","Other","Other",13,"No"
"D","03/13/2020","00:57:51","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","00:57:51","Refuse","Renewables",358,"No"
"D","03/13/2020","00:57:51","Wind","Renewables",497,"Yes"
"D","03/13/2020","00:57:51","Wood","Renewables",265,"No"
"D","03/13/2020","01:06:42","Hydro","Hydro",967,"No"
"D","03/13/2020","01:06:42","Natural Gas","Natural Gas",3715,"Yes"
"D","03/13/2020","01:06:42","Nuclear","Nuclear",3346,"No"
"D","03/13/2020","01:06:42","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","01:06:42","Refuse","Renewables",363,"No"
"D","03/13/2020","01:06:42","Wind","Renewables",495,"Yes"
"D","03/13/2020","01:06:42","Wood","Renewables",262,"No"
"D","03/13/2020","01:14:51","Hydro","Hydro",965,"No"
"D","03/13/2020","01:14:51","Natural Gas","Natural Gas",3471,"Yes"
"D","03/13/2020","01:14:51","Nuclear","Nuclear",3343,"No"
"D","03/13/2020","01:14:51","Other","Other",1,"No"
"D","03/13/2020","01:14:51","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","01:14:51","Refuse","Renewables",372,"No"
"D","03/13/2020","01:14:51","Wind","Renewables",499,"Yes"
"D","03/13/2020","01:14:51","Wood","Renewables",252,"No"
"D","03/13/2020","01:23:12","Hydro","Hydro",965,"No"
"D","03/13/2020","01:23:12","Natural Gas","Natural Gas",3451,"Yes"
"D","03/13/2020","01:23:12","Nuclear","Nuclear",3348,"No"
"D","03/13/2020","01:23:12","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","01:23:12","Refuse","Renewables",371,"No"
"D","03/13/2020","01:23:12","Wind","Renewables",518,"Yes"
"D","03/13/2020","01:23:12","Wood","Renewables",251,"No"
"D","03/13/2020","01:29:26","Coal","Coal",2,"No"
"D","03/13/2020","01:29:26","Hydro","Hydro",964,"No"
"D","03/13/2020","01:29:26","Natural Gas","Natural Gas",3327,"Yes"
"D","03/13/2020","01:29:26","Nuclear","Nuclear",3345,"No"
"D","03/13/2020","01:29:26","Other","Other",15,"No"
"D","03/13/2020","01:29:26","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","01:29:26","Refuse","Renewables",365,"No"
"D","03/13/2020","01:29:26","Wind","Renewables",530,"Yes"
"D","03/13/2020","01:29:26","Wood","Renewables",251,"No"
"D","03/13/2020","01:40:41","Coal","Coal",1,"No"
"D","03/13/2020","01:40:41","Hydro","Hydro",967,"No"
"D","03/13/2020","01:40:41","Natural Gas","Natural Gas",3356,"Yes"
"D","03/13/2020","01:40:41","Nuclear","Nuclear",3348,"No"
"D","03/13/2020","01:40:41","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","01:40:41","Refuse","Renewables",376,"No"
"D","03/13/2020","01:40:41","Wind","Renewables",553,"Yes"
"D","03/13/2020","01:40:41","Wood","Renewables",247,"No"
"D","03/13/2020","01:49:42","Hydro","Hydro",964,"No"
"D","03/13/2020","01:49:42","Natural Gas","Natural Gas",3205,"Yes"
"D","03/13/2020","01:49:42","Nuclear","Nuclear",3345,"No"
"D","03/13/2020","01:49:42","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","01:49:42","Refuse","Renewables",369,"No"
"D","03/13/2020","01:49:42","Wind","Renewables",579,"Yes"
"D","03/13/2020","01:49:42","Wood","Renewables",247,"No"
"D","03/13/2020","01:52:32","Coal","Coal",2,"No"
"D","03/13/2020","01:52:32","Hydro","Hydro",963,"No"
"D","03/13/2020","01:52:32","Natural Gas","Natural Gas",3211,"Yes"
"D","03/13/2020","01:52:32","Nuclear","Nuclear",3348,"No"
"D","03/13/2020","01:52:32","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","01:52:32","Refuse","Renewables",366,"No"
"D","03/13/2020","01:52:32","Wind","Renewables",577,"Yes"
"D","03/13/2020","01:52:32","Wood","Renewables",246,"No"
"D","03/13/2020","02:05:33","Hydro","Hydro",965,"No"
"D","03/13/2020","02:05:33","Natural Gas","Natural Gas",3043,"Yes"
"D","03/13/2020","02:05:33","Nuclear","Nuclear",3347,"No"
"D","03/13/2020","02:05:33","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","02:05:33","Refuse","Renewables",365,"No"
"D","03/13/2020","02:05:33","Wind","Renewables",586,"Yes"
"D","03/13/2020","02:05:33","Wood","Renewables",243,"No"
"D","03/13/2020","02:17:21","Hydro","Hydro",965,"No"
"D","03/13/2020","02:17:21","Natural Gas","Natural Gas",2959,"Yes"
"D","03/13/2020","02:17:21","Nuclear","Nuclear",3346,"No"
"D","03/13/2020","02:17:21","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","02:17:21","Refuse","Renewables",370,"No"
"D","03/13/2020","02:17:21","Wind","Renewables",602,"Yes"
"D","03/13/2020","02:17:21","Wood","Renewables",244,"No"
"D","03/13/2020","02:19:33","Hydro","Hydro",964,"No"
"D","03/13/2020","02:19:33","Natural Gas","Natural Gas",2947,"Yes"
"D","03/13/2020","02:19:33","Nuclear","Nuclear",3346,"No"
"D","03/13/2020","02:19:33","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","02:19:33","Refuse","Renewables",370,"No"
"D","03/13/2020","02:19:33","Wind","Renewables",612,"Yes"
"D","03/13/2020","02:19:33","Wood","Renewables",242,"No"
"D","03/13/2020","02:28:08","Hydro","Hydro",963,"No"
"D","03/13/2020","02:28:08","Natural Gas","Natural Gas",2903,"Yes"
"D","03/13/2020","02:28:08","Nuclear","Nuclear",3346,"No"
"D","03/13/2020","02:28:08","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","02:28:08","Refuse","Renewables",368,"No"
"D","03/13/2020","02:28:08","Wind","Renewables",613,"Yes"
"D","03/13/2020","02:28:08","Wood","Renewables",242,"No"
"D","03/13/2020","02:36:23","Coal","Coal",3,"No"
"D","03/13/2020","02:36:23","Hydro","Hydro",963,"No"
"D","03/13/2020","02:36:23","Natural Gas","Natural Gas",2867,"Yes"
"D","03/13/2020","02:36:23","Nuclear","Nuclear",3350,"No"
"D","03/13/2020","02:36:23","Other","Other",3,"No"
"D","03/13/2020","02:36:23","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","02:36:23","Refuse","Renewables",369,"No"
"D","03/13/2020","02:36:23","Wind","Renewables",602,"Yes"
"D","03/13/2020","02:36:23","Wood","Renewables",242,"No"
"D","03/13/2020","02:45:02","Hydro","Hydro",959,"No"
"D","03/13/2020","02:45:02","Natural Gas","Natural Gas",2847,"Yes"
"D","03/13/2020","02:45:02","Nuclear","Nuclear",3347,"No"
"D","03/13/2020","02:45:02","Other","Other",1,"No"
"D","03/13/2020","02:45:02","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","02:45:02","Refuse","Renewables",371,"No"
"D","03/13/2020","02:45:02","Wind","Renewables",611,"Yes"
"D","03/13/2020","02:45:02","Wood","Renewables",237,"No"
"D","03/13/2020","02:51:23","Hydro","Hydro",956,"No"
"D","03/13/2020","02:51:23","Natural Gas","Natural Gas",2838,"Yes"
"D","03/13/2020","02:51:23","Nuclear","Nuclear",3345,"No"
"D","03/13/2020","02:51:23","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","02:51:23","Refuse","Renewables",369,"No"
"D","03/13/2020","02:51:23","Wind","Renewables",595,"Yes"
"D","03/13/2020","02:51:23","Wood","Renewables",240,"No"
"D","03/13/2020","02:54:56","Hydro","Hydro",956,"No"
"D","03/13/2020","02:54:56","Natural Gas","Natural Gas",2851,"Yes"
"D","03/13/2020","02:54:56","Nuclear","Nuclear",3346,"No"
"D","03/13/2020","02:54:56","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","02:54:56","Refuse","Renewables",368,"No"
"D","03/13/2020","02:54:56","Wind","Renewables",599,"Yes"
"D","03/13/2020","02:54:56","Wood","Renewables",240,"No"
"D","03/13/2020","03:05:20","Hydro","Hydro",954,"No"
"D","03/13/2020","03:05:20","Natural Gas","Natural Gas",2896,"Yes"
"D","03/13/2020","03:05:20","Nuclear","Nuclear",3346,"No"
"D","03/13/2020","03:05:20","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","03:05:20","Refuse","Renewables",369,"No"
"D","03/13/2020","03:05:20","Wind","Renewables",602,"Yes"
"D","03/13/2020","03:05:20","Wood","Renewables",239,"No"
"D","03/13/2020","03:13:14","Hydro","Hydro",954,"No"
"D","03/13/2020","03:13:14","Natural Gas","Natural Gas",2905,"Yes"
"D","03/13/2020","03:13:14","Nuclear","Nuclear",3345,"No"
"D","03/13/2020","03:13:14","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","03:13:14","Refuse","Renewables",361,"No"
"D","03/13/2020","03:13:14","Wind","Renewables",621,"Yes"
"D","03/13/2020","03:13:14","Wood","Renewables",239,"No"
"D","03/13/2020","03:25:31","Hydro","Hydro",954,"No"
"D","03/13/2020","03:25:31","Natural Gas","Natural Gas",2872,"Yes"
"D","03/13/2020","03:25:31","Nuclear","Nuclear",3348,"No"
"D","03/13/2020","03:25:31","Other","Other",0,"No"
"D","03/13/2020","03:25:31","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","03:25:31","Refuse","Renewables",361,"No"
"D","03/13/2020","03:25:31","Wind","Renewables",653,"Yes"
"D","03/13/2020","03:25:31","Wood","Renewables",241,"No"
"D","03/13/2020","03:34:52","Coal","Coal",2,"No"
"D","03/13/2020","03:34:52","Hydro","Hydro",955,"No"
"D","03/13/2020","03:34:52","Natural Gas","Natural Gas",2939,"Yes"
"D","03/13/2020","03:34:52","Nuclear","Nuclear",3345,"No"
"D","03/13/2020","03:34:52","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","03:34:52","Refuse","Renewables",367,"No"
"D","03/13/2020","03:34:52","Wind","Renewables",623,"Yes"
"D","03/13/2020","03:34:52","Wood","Renewables",239,"No"
"D","03/13/2020","03:44:31","Hydro","Hydro",957,"No"
"D","03/13/2020","03:44:31","Natural Gas","Natural Gas",2933,"Yes"
"D","03/13/2020","03:44:31","Nuclear","Nuclear",3348,"No"
"D","03/13/2020","03:44:31","Other","Other",1,"No"
"D","03/13/2020","03:44:31","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","03:44:31","Refuse","Renewables",362,"No"
"D","03/13/2020","03:44:31","Wind","Renewables",604,"Yes"
"D","03/13/2020","03:44:31","Wood","Renewables",238,"No"
"D","03/13/2020","03:51:18","Hydro","Hydro",958,"No"
"D","03/13/2020","03:51:18","Natural Gas","Natural Gas",3003,"Yes"
"D","03/13/2020","03:51:18","Nuclear","Nuclear",3347,"No"
"D","03/13/2020","03:51:18","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","03:51:18","Refuse","Renewables",367,"No"
"D","03/13/2020","03:51:18","Wind","Renewables",592,"Yes"
"D","03/13/2020","03:51:18","Wood","Renewables",236,"No"
"D","03/13/2020","03:56:45","Hydro","Hydro",983,"No"
"D","03/13/2020","03:56:45","Natural Gas","Natural Gas",3043,"Yes"
"D","03/13/2020","03:56:45","Nuclear","Nuclear",3348,"No"
"D","03/13/2020","03:56:45","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","03:56:45","Refuse","Renewables",372,"No"
"D","03/13/2020","03:56:45","Wind","Renewables",587,"Yes"
"D","03/13/2020","03:56:45","Wood","Renewables",233,"No"
"D","03/13/2020","04:05:03","Hydro","Hydro",1005,"No"
"D","03/13/2020","04:05:03","Natural Gas","Natural Gas",3032,"Yes"
"D","03/13/2020","04:05:03","Nuclear","Nuclear",3343,"No"
"D","03/13/2020","04:05:03","Other","Other",6,"No"
"D","03/13/2020","04:05:03","Landfill Gas","Renewables",28,"No"
"D","03/13/2020","04:05:03","Refuse","Renewables",364,"No"
"D","03/13/2020","04:05:03","Wind","Renewables",590,"Yes"
"D","03/13/2020","04:05:03","Wood","Renewables",233,"No"
"D","03/13/2020","04:14:58","Coal","Coal",1,"No"
"D","03/13/2020","04:14:58","Hydro","Hydro",1007,"No"
"D","03/13/2020","04:14:58","Natural Gas","Natural Gas",3074,"Yes"
"D","03/13/2020","04:14:58","Nuclear","Nuclear",3345,"No"
"D","03/13/2020","04:14:58","Other","Other",2,"No"
