"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210402.csv"
"C","Report for 04/02/2021"
"C","Report generated 04/24/2021 03:33:00 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/02/2021","00:03:19","Coal","Coal",12,"No"
"D","04/02/2021","00:03:19","Hydro","Hydro",885,"No"
"D","04/02/2021","00:03:19","Natural Gas","Natural Gas",3866,"Yes"
"D","04/02/2021","00:03:19","Nuclear","Nuclear",3354,"No"
"D","04/02/2021","00:03:19","Landfill Gas","Renewables",28,"No"
"D","04/02/2021","00:03:19","Refuse","Renewables",281,"No"
"D","04/02/2021","00:03:19","Solar","Renewables",0,"No"
"D","04/02/2021","00:03:19","Wind","Renewables",882,"No"
"D","04/02/2021","00:03:19","Wood","Renewables",323,"Yes"
"D","04/02/2021","00:10:05","Coal","Coal",9,"No"
"D","04/02/2021","00:10:05","Hydro","Hydro",885,"No"
"D","04/02/2021","00:10:05","Natural Gas","Natural Gas",3973,"Yes"
"D","04/02/2021","00:10:05","Nuclear","Nuclear",3357,"No"
"D","04/02/2021","00:10:05","Other","Other",22,"No"
"D","04/02/2021","00:10:05","Landfill Gas","Renewables",28,"No"
"D","04/02/2021","00:10:05","Refuse","Renewables",273,"No"
"D","04/02/2021","00:10:05","Solar","Renewables",0,"No"
"D","04/02/2021","00:10:05","Wind","Renewables",887,"No"
"D","04/02/2021","00:10:05","Wood","Renewables",323,"Yes"
"D","04/02/2021","00:22:24","Coal","Coal",13,"No"
"D","04/02/2021","00:22:24","Hydro","Hydro",889,"No"
"D","04/02/2021","00:22:24","Natural Gas","Natural Gas",4077,"Yes"
"D","04/02/2021","00:22:24","Nuclear","Nuclear",3355,"No"
"D","04/02/2021","00:22:24","Other","Other",5,"No"
"D","04/02/2021","00:22:24","Landfill Gas","Renewables",27,"No"
"D","04/02/2021","00:22:24","Refuse","Renewables",269,"No"
"D","04/02/2021","00:22:24","Solar","Renewables",0,"No"
"D","04/02/2021","00:22:24","Wind","Renewables",861,"No"
"D","04/02/2021","00:22:24","Wood","Renewables",319,"Yes"
"D","04/02/2021","00:39:22","Coal","Coal",13,"No"
"D","04/02/2021","00:39:22","Hydro","Hydro",894,"No"
"D","04/02/2021","00:39:22","Natural Gas","Natural Gas",4076,"Yes"
"D","04/02/2021","00:39:22","Nuclear","Nuclear",3355,"No"
"D","04/02/2021","00:39:22","Other","Other",3,"No"
"D","04/02/2021","00:39:22","Landfill Gas","Renewables",27,"No"
"D","04/02/2021","00:39:22","Refuse","Renewables",271,"No"
"D","04/02/2021","00:39:22","Solar","Renewables",0,"No"
"D","04/02/2021","00:39:22","Wind","Renewables",857,"No"
"D","04/02/2021","00:39:22","Wood","Renewables",319,"Yes"
"D","04/02/2021","00:50:40","Coal","Coal",13,"No"
"D","04/02/2021","00:50:40","Hydro","Hydro",893,"No"
"D","04/02/2021","00:50:40","Natural Gas","Natural Gas",4010,"Yes"
"D","04/02/2021","00:50:40","Nuclear","Nuclear",3357,"No"
"D","04/02/2021","00:50:40","Landfill Gas","Renewables",27,"No"
"D","04/02/2021","00:50:40","Refuse","Renewables",271,"No"
"D","04/02/2021","00:50:40","Solar","Renewables",0,"No"
"D","04/02/2021","00:50:40","Wind","Renewables",842,"No"
"D","04/02/2021","00:50:40","Wood","Renewables",323,"No"
"D","04/02/2021","01:09:25","Coal","Coal",19,"No"
"D","04/02/2021","01:09:25","Hydro","Hydro",894,"No"
"D","04/02/2021","01:09:25","Natural Gas","Natural Gas",4039,"Yes"
"D","04/02/2021","01:09:25","Nuclear","Nuclear",3355,"No"
"D","04/02/2021","01:09:25","Other","Other",2,"No"
"D","04/02/2021","01:09:25","Landfill Gas","Renewables",26,"No"
"D","04/02/2021","01:09:25","Refuse","Renewables",274,"No"
"D","04/02/2021","01:09:25","Solar","Renewables",0,"No"
"D","04/02/2021","01:09:25","Wind","Renewables",826,"No"
"D","04/02/2021","01:09:25","Wood","Renewables",325,"No"
"D","04/02/2021","01:23:11","Coal","Coal",15,"No"
"D","04/02/2021","01:23:11","Hydro","Hydro",894,"No"
"D","04/02/2021","01:23:11","Natural Gas","Natural Gas",3976,"Yes"
"D","04/02/2021","01:23:11","Nuclear","Nuclear",3357,"No"
"D","04/02/2021","01:23:11","Other","Other",0,"No"
"D","04/02/2021","01:23:11","Landfill Gas","Renewables",26,"No"
"D","04/02/2021","01:23:11","Refuse","Renewables",278,"No"
"D","04/02/2021","01:23:11","Solar","Renewables",0,"No"
"D","04/02/2021","01:23:11","Wind","Renewables",824,"No"
"D","04/02/2021","01:23:11","Wood","Renewables",324,"Yes"
"D","04/02/2021","01:38:48","Coal","Coal",7,"No"
"D","04/02/2021","01:38:48","Hydro","Hydro",894,"No"
"D","04/02/2021","01:38:48","Natural Gas","Natural Gas",3938,"Yes"
"D","04/02/2021","01:38:48","Nuclear","Nuclear",3353,"No"
"D","04/02/2021","01:38:48","Landfill Gas","Renewables",28,"No"
"D","04/02/2021","01:38:48","Refuse","Renewables",275,"No"
"D","04/02/2021","01:38:48","Solar","Renewables",0,"No"
"D","04/02/2021","01:38:48","Wind","Renewables",820,"No"
"D","04/02/2021","01:38:48","Wood","Renewables",324,"No"
"D","04/02/2021","01:59:06","Coal","Coal",8,"No"
"D","04/02/2021","01:59:06","Hydro","Hydro",896,"No"
"D","04/02/2021","01:59:06","Natural Gas","Natural Gas",3879,"Yes"
"D","04/02/2021","01:59:06","Nuclear","Nuclear",3357,"No"
"D","04/02/2021","01:59:06","Landfill Gas","Renewables",28,"No"
"D","04/02/2021","01:59:06","Refuse","Renewables",273,"No"
"D","04/02/2021","01:59:06","Solar","Renewables",0,"No"
"D","04/02/2021","01:59:06","Wind","Renewables",805,"No"
"D","04/02/2021","01:59:06","Wood","Renewables",324,"No"
"D","04/02/2021","02:15:32","Coal","Coal",12,"No"
"D","04/02/2021","02:15:32","Hydro","Hydro",892,"No"
"D","04/02/2021","02:15:32","Natural Gas","Natural Gas",3853,"Yes"
"D","04/02/2021","02:15:32","Nuclear","Nuclear",3357,"No"
"D","04/02/2021","02:15:32","Landfill Gas","Renewables",28,"No"
"D","04/02/2021","02:15:32","Refuse","Renewables",285,"No"
"D","04/02/2021","02:15:32","Solar","Renewables",0,"No"
"D","04/02/2021","02:15:32","Wind","Renewables",763,"No"
"D","04/02/2021","02:15:32","Wood","Renewables",322,"No"
"D","04/02/2021","02:20:50","Coal","Coal",11,"No"
"D","04/02/2021","02:20:50","Hydro","Hydro",887,"No"
"D","04/02/2021","02:20:50","Natural Gas","Natural Gas",3736,"Yes"
"D","04/02/2021","02:20:50","Nuclear","Nuclear",3355,"No"
"D","04/02/2021","02:20:50","Landfill Gas","Renewables",28,"No"
"D","04/02/2021","02:20:50","Refuse","Renewables",272,"No"
"D","04/02/2021","02:20:50","Solar","Renewables",0,"No"
"D","04/02/2021","02:20:50","Wind","Renewables",758,"No"
"D","04/02/2021","02:20:50","Wood","Renewables",322,"No"
"D","04/02/2021","02:38:45","Coal","Coal",12,"No"
"D","04/02/2021","02:38:45","Hydro","Hydro",891,"No"
"D","04/02/2021","02:38:45","Natural Gas","Natural Gas",3747,"Yes"
"D","04/02/2021","02:38:45","Nuclear","Nuclear",3357,"No"
"D","04/02/2021","02:38:45","Other","Other",5,"No"
"D","04/02/2021","02:38:45","Landfill Gas","Renewables",28,"No"
"D","04/02/2021","02:38:45","Refuse","Renewables",275,"No"
"D","04/02/2021","02:38:45","Solar","Renewables",0,"No"
