"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20200426.csv"
"C","Report for 04/26/2020"
"C","Report generated 04/30/2020 18:56:53 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/26/2020","00:08:50","Hydro","Hydro",984,"No"
"D","04/26/2020","00:08:50","Natural Gas","Natural Gas",4017,"Yes"
"D","04/26/2020","00:08:50","Nuclear","Nuclear",1231,"No"
"D","04/26/2020","00:08:50","Landfill Gas","Renewables",28,"No"
"D","04/26/2020","00:08:50","Refuse","Renewables",396,"No"
"D","04/26/2020","00:08:50","Wind","Renewables",56,"No"
"D","04/26/2020","00:08:50","Wood","Renewables",250,"No"
"D","04/26/2020","00:11:26","Hydro","Hydro",986,"No"
"D","04/26/2020","00:11:26","Natural Gas","Natural Gas",4035,"Yes"
"D","04/26/2020","00:11:26","Nuclear","Nuclear",1231,"No"
"D","04/26/2020","00:11:26","Other","Other",22,"No"
"D","04/26/2020","00:11:26","Landfill Gas","Renewables",28,"No"
"D","04/26/2020","00:11:26","Refuse","Renewables",398,"No"
"D","04/26/2020","00:11:26","Wind","Renewables",53,"No"
"D","04/26/2020","00:11:26","Wood","Renewables",249,"No"
"D","04/26/2020","00:23:48","Hydro","Hydro",987,"No"
"D","04/26/2020","00:23:48","Natural Gas","Natural Gas",3920,"Yes"
"D","04/26/2020","00:23:48","Nuclear","Nuclear",1231,"No"
"D","04/26/2020","00:23:48","Other","Other",4,"No"
"D","04/26/2020","00:23:48","Landfill Gas","Renewables",28,"No"
"D","04/26/2020","00:23:48","Refuse","Renewables",399,"No"
"D","04/26/2020","00:23:48","Wind","Renewables",48,"No"
"D","04/26/2020","00:23:48","Wood","Renewables",249,"No"
"D","04/26/2020","00:37:38","Hydro","Hydro",976,"No"
"D","04/26/2020","00:37:38","Natural Gas","Natural Gas",3876,"Yes"
"D","04/26/2020","00:37:38","Nuclear","Nuclear",1231,"No"
"D","04/26/2020","00:37:38","Landfill Gas","Renewables",28,"No"
"D","04/26/2020","00:37:38","Refuse","Renewables",404,"No"
"D","04/26/2020","00:37:38","Wind","Renewables",48,"No"
"D","04/26/2020","00:37:38","Wood","Renewables",249,"No"
"D","04/26/2020","00:53:31","Hydro","Hydro",975,"No"
"D","04/26/2020","00:53:31","Natural Gas","Natural Gas",3695,"Yes"
"D","04/26/2020","00:53:31","Nuclear","Nuclear",1231,"No"
"D","04/26/2020","00:53:31","Landfill Gas","Renewables",28,"No"
"D","04/26/2020","00:53:31","Refuse","Renewables",398,"No"
"D","04/26/2020","00:53:31","Wind","Renewables",46,"No"
"D","04/26/2020","00:53:31","Wood","Renewables",249,"No"
"D","04/26/2020","01:15:18","Hydro","Hydro",964,"No"
"D","04/26/2020","01:15:18","Natural Gas","Natural Gas",3782,"Yes"
"D","04/26/2020","01:15:18","Nuclear","Nuclear",1231,"No"
"D","04/26/2020","01:15:18","Landfill Gas","Renewables",28,"No"
"D","04/26/2020","01:15:18","Refuse","Renewables",395,"No"
"D","04/26/2020","01:15:18","Wind","Renewables",38,"No"
"D","04/26/2020","01:15:18","Wood","Renewables",249,"No"
"D","04/26/2020","01:21:47","Hydro","Hydro",966,"No"
"D","04/26/2020","01:21:47","Natural Gas","Natural Gas",3690,"Yes"
"D","04/26/2020","01:21:47","Nuclear","Nuclear",1229,"No"
"D","04/26/2020","01:21:47","Other","Other",8,"No"
"D","04/26/2020","01:21:47","Landfill Gas","Renewables",28,"No"
"D","04/26/2020","01:21:47","Refuse","Renewables",397,"No"
"D","04/26/2020","01:21:47","Wind","Renewables",39,"No"
"D","04/26/2020","01:21:47","Wood","Renewables",251,"No"
"D","04/26/2020","01:39:49","Hydro","Hydro",964,"No"
"D","04/26/2020","01:39:49","Natural Gas","Natural Gas",3619,"Yes"
"D","04/26/2020","01:39:49","Nuclear","Nuclear",1231,"No"
"D","04/26/2020","01:39:49","Landfill Gas","Renewables",28,"No"
"D","04/26/2020","01:39:49","Refuse","Renewables",396,"No"
"D","04/26/2020","01:39:49","Wind","Renewables",37,"No"
"D","04/26/2020","01:39:49","Wood","Renewables",247,"No"
"D","04/26/2020","01:53:05","Hydro","Hydro",964,"No"
"D","04/26/2020","01:53:05","Natural Gas","Natural Gas",3552,"Yes"
"D","04/26/2020","01:53:05","Nuclear","Nuclear",1229,"No"
"D","04/26/2020","01:53:05","Landfill Gas","Renewables",28,"No"
"D","04/26/2020","01:53:05","Refuse","Renewables",392,"No"
"D","04/26/2020","01:53:05","Wind","Renewables",42,"No"
"D","04/26/2020","01:53:05","Wood","Renewables",248,"No"
"D","04/26/2020","02:14:22","Hydro","Hydro",944,"No"
"D","04/26/2020","02:14:22","Natural Gas","Natural Gas",3750,"Yes"
"D","04/26/2020","02:14:22","Nuclear","Nuclear",1229,"No"
"D","04/26/2020","02:14:22","Landfill Gas","Renewables",28,"No"
"D","04/26/2020","02:14:22","Refuse","Renewables",400,"No"
"D","04/26/2020","02:14:22","Wind","Renewables",41,"No"
"D","04/26/2020","02:14:22","Wood","Renewables",251,"No"
"D","04/26/2020","02:39:45","Hydro","Hydro",943,"No"
"D","04/26/2020","02:39:45","Natural Gas","Natural Gas",3577,"Yes"
"D","04/26/2020","02:39:45","Nuclear","Nuclear",1231,"No"
"D","04/26/2020","02:39:45","Other","Other",1,"No"
"D","04/26/2020","02:39:45","Landfill Gas","Renewables",28,"No"
"D","04/26/2020","02:39:45","Refuse","Renewables",395,"No"
"D","04/26/2020","02:39:45","Wind","Renewables",46,"No"
"D","04/26/2020","02:39:45","Wood","Renewables",250,"No"
"D","04/26/2020","02:53:20","Hydro","Hydro",942,"No"
"D","04/26/2020","02:53:20","Natural Gas","Natural Gas",3542,"Yes"
"D","04/26/2020","02:53:20","Nuclear","Nuclear",1229,"No"
"D","04/26/2020","02:53:20","Landfill Gas","Renewables",28,"No"
"D","04/26/2020","02:53:20","Refuse","Renewables",394,"No"
"D","04/26/2020","02:53:20","Wind","Renewables",50,"No"
"D","04/26/2020","02:53:20","Wood","Renewables",248,"No"
"D","04/26/2020","03:07:56","Hydro","Hydro",851,"No"
"D","04/26/2020","03:07:56","Natural Gas","Natural Gas",3555,"Yes"
"D","04/26/2020","03:07:56","Nuclear","Nuclear",1229,"No"
"D","04/26/2020","03:07:56","Other","Other",17,"No"
"D","04/26/2020","03:07:56","Landfill Gas","Renewables",28,"No"
"D","04/26/2020","03:07:56","Refuse","Renewables",394,"No"
"D","04/26/2020","03:07:56","Wind","Renewables",58,"No"
"D","04/26/2020","03:07:56","Wood","Renewables",250,"No"
"D","04/26/2020","03:29:42","Hydro","Hydro",898,"No"
"D","04/26/2020","03:29:42","Natural Gas","Natural Gas",3533,"Yes"
"D","04/26/2020","03:29:42","Nuclear","Nuclear",1229,"No"
"D","04/26/2020","03:29:42","Other","Other",2,"No"
"D","04/26/2020","03:29:42","Landfill Gas","Renewables",28,"No"
"D","04/26/2020","03:29:42","Refuse","Renewables",391,"No"
"D","04/26/2020","03:29:42","Wind","Renewables",76,"No"
"D","04/26/2020","03:29:42","Wood","Renewables",249,"No"
"D","04/26/2020","03:36:04","Hydro","Hydro",899,"No"
"D","04/26/2020","03:36:04","Natural Gas","Natural Gas",3491,"Yes"
"D","04/26/2020","03:36:04","Nuclear","Nuclear",1229,"No"
"D","04/26/2020","03:36:04","Other","Other",5,"No"
"D","04/26/2020","03:36:04","Landfill Gas","Renewables",29,"No"
"D","04/26/2020","03:36:04","Refuse","Renewables",393,"No"
"D","04/26/2020","03:36:04","Wind","Renewables",78,"No"
"D","04/26/2020","03:36:04","Wood","Renewables",251,"No"
"D","04/26/2020","03:46:34","Hydro","Hydro",898,"No"
"D","04/26/2020","03:46:34","Natural Gas","Natural Gas",3510,"Yes"
"D","04/26/2020","03:46:34","Nuclear","Nuclear",1229,"No"
"D","04/26/2020","03:46:34","Landfill Gas","Renewables",29,"No"
"D","04/26/2020","03:46:34","Refuse","Renewables",399,"No"
"D","04/26/2020","03:46:34","Wind","Renewables",81,"No"
"D","04/26/2020","03:46:34","Wood","Renewables",249,"No"
"D","04/26/2020","03:53:38","Hydro","Hydro",897,"No"
"D","04/26/2020","03:53:38","Natural Gas","Natural Gas",3488,"Yes"
"D","04/26/2020","03:53:38","Nuclear","Nuclear",1231,"No"
"D","04/26/2020","03:53:38","Other","Other",2,"No"
"D","04/26/2020","03:53:38","Landfill Gas","Renewables",29,"No"
"D","04/26/2020","03:53:38","Refuse","Renewables",398,"No"
"D","04/26/2020","03:53:38","Wind","Renewables",79,"No"
"D","04/26/2020","03:53:38","Wood","Renewables",251,"No"
"D","04/26/2020","04:09:14","Hydro","Hydro",895,"No"
"D","04/26/2020","04:09:14","Natural Gas","Natural Gas",3568,"Yes"
"D","04/26/2020","04:09:14","Nuclear","Nuclear",1229,"No"
"D","04/26/2020","04:09:14","Other","Other",0,"No"
"D","04/26/2020","04:09:14","Landfill Gas","Renewables",29,"No"
"D","04/26/2020","04:09:14","Refuse","Renewables",392,"No"
"D","04/26/2020","04:09:14","Wind","Renewables",84,"No"
"D","04/26/2020","04:09:14","Wood","Renewables",250,"No"
"D","04/26/2020","04:26:26","Hydro","Hydro",898,"No"
"D","04/26/2020","04:26:26","Natural Gas","Natural Gas",3586,"Yes"
"D","04/26/2020","04:26:26","Nuclear","Nuclear",1229,"No"
"D","04/26/2020","04:26:26","Landfill Gas","Renewables",29,"No"
"D","04/26/2020","04:26:26","Refuse","Renewables",393,"No"
"D","04/26/2020","04:26:26","Wind","Renewables",91,"No"
"D","04/26/2020","04:26:26","Wood","Renewables",253,"No"
"D","04/26/2020","04:37:12","Hydro","Hydro",899,"No"
"D","04/26/2020","04:37:12","Natural Gas","Natural Gas",3586,"Yes"
"D","04/26/2020","04:37:12","Nuclear","Nuclear",1229,"No"
"D","04/26/2020","04:37:12","Other","Other",1,"No"
"D","04/26/2020","04:37:12","Landfill Gas","Renewables",29,"No"
"D","04/26/2020","04:37:12","Refuse","Renewables",393,"No"
"D","04/26/2020","04:37:12","Wind","Renewables",93,"No"
"D","04/26/2020","04:37:12","Wood","Renewables",253,"No"
"D","04/26/2020","04:53:09","Hydro","Hydro",896,"No"
"D","04/26/2020","04:53:09","Natural Gas","Natural Gas",3609,"Yes"
"D","04/26/2020","04:53:09","Nuclear","Nuclear",1229,"No"
"D","04/26/2020","04:53:09","Landfill Gas","Renewables",29,"No"
"D","04/26/2020","04:53:09","Refuse","Renewables",397,"No"
"D","04/26/2020","04:53:09","Wind","Renewables",106,"No"
"D","04/26/2020","04:53:09","Wood","Renewables",254,"No"
"D","04/26/2020","05:13:19","Hydro","Hydro",934,"No"
"D","04/26/2020","05:13:19","Natural Gas","Natural Gas",3591,"Yes"
"D","04/26/2020","05:13:19","Nuclear","Nuclear",1229,"No"
"D","04/26/2020","05:13:19","Other","Other",0,"No"
"D","04/26/2020","05:13:19","Landfill Gas","Renewables",29,"No"
"D","04/26/2020","05:13:19","Refuse","Renewables",399,"No"
"D","04/26/2020","05:13:19","Wind","Renewables",130,"No"
"D","04/26/2020","05:13:19","Wood","Renewables",253,"No"
"D","04/26/2020","05:24:41","Hydro","Hydro",935,"No"
"D","04/26/2020","05:24:41","Natural Gas","Natural Gas",3647,"Yes"
