"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20171128.csv"
"C","Report for 11/28/2017"
"C","Report generated 04/16/2020 21:32:16 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/28/2017","00:10:42","Coal","Coal",65,"No"
"D","11/28/2017","00:10:42","Hydro","Hydro",494,"No"
"D","11/28/2017","00:10:42","Natural Gas","Natural Gas",4236,"Yes"
"D","11/28/2017","00:10:42","Nuclear","Nuclear",4019,"No"
"D","11/28/2017","00:10:42","Landfill Gas","Renewables",28,"No"
"D","11/28/2017","00:10:42","Refuse","Renewables",383,"No"
"D","11/28/2017","00:10:42","Wind","Renewables",376,"Yes"
"D","11/28/2017","00:10:42","Wood","Renewables",322,"No"
"D","11/28/2017","00:27:24","Coal","Coal",71,"No"
"D","11/28/2017","00:27:24","Hydro","Hydro",506,"No"
"D","11/28/2017","00:27:24","Natural Gas","Natural Gas",4258,"Yes"
"D","11/28/2017","00:27:24","Nuclear","Nuclear",4017,"No"
"D","11/28/2017","00:27:24","Landfill Gas","Renewables",28,"No"
"D","11/28/2017","00:27:24","Refuse","Renewables",383,"No"
"D","11/28/2017","00:27:24","Wind","Renewables",361,"Yes"
"D","11/28/2017","00:27:24","Wood","Renewables",325,"No"
"D","11/28/2017","00:43:12","Coal","Coal",72,"No"
"D","11/28/2017","00:43:12","Hydro","Hydro",501,"No"
"D","11/28/2017","00:43:12","Natural Gas","Natural Gas",4235,"Yes"
"D","11/28/2017","00:43:12","Nuclear","Nuclear",4017,"No"
"D","11/28/2017","00:43:12","Landfill Gas","Renewables",28,"No"
"D","11/28/2017","00:43:12","Refuse","Renewables",390,"No"
"D","11/28/2017","00:43:12","Wind","Renewables",344,"Yes"
"D","11/28/2017","00:43:12","Wood","Renewables",318,"No"
"D","11/28/2017","00:52:46","Coal","Coal",73,"No"
"D","11/28/2017","00:52:46","Hydro","Hydro",502,"No"
"D","11/28/2017","00:52:46","Natural Gas","Natural Gas",4438,"Yes"
"D","11/28/2017","00:52:46","Nuclear","Nuclear",4015,"No"
"D","11/28/2017","00:52:46","Landfill Gas","Renewables",28,"No"
"D","11/28/2017","00:52:46","Refuse","Renewables",386,"No"
"D","11/28/2017","00:52:46","Wind","Renewables",385,"No"
"D","11/28/2017","00:52:46","Wood","Renewables",331,"No"
"D","11/28/2017","01:01:56","Coal","Coal",71,"No"
"D","11/28/2017","01:01:56","Hydro","Hydro",499,"No"
"D","11/28/2017","01:01:56","Natural Gas","Natural Gas",4253,"Yes"
"D","11/28/2017","01:01:56","Nuclear","Nuclear",4015,"No"
"D","11/28/2017","01:01:56","Landfill Gas","Renewables",28,"No"
"D","11/28/2017","01:01:56","Refuse","Renewables",388,"No"
"D","11/28/2017","01:01:56","Solar","Renewables",0,"No"
"D","11/28/2017","01:01:56","Wind","Renewables",375,"No"
"D","11/28/2017","01:01:56","Wood","Renewables",325,"No"
"D","11/28/2017","01:12:54","Coal","Coal",70,"No"
"D","11/28/2017","01:12:54","Hydro","Hydro",500,"No"
"D","11/28/2017","01:12:54","Natural Gas","Natural Gas",4161,"Yes"
"D","11/28/2017","01:12:54","Nuclear","Nuclear",4018,"No"
"D","11/28/2017","01:12:54","Landfill Gas","Renewables",28,"No"
"D","11/28/2017","01:12:54","Refuse","Renewables",396,"No"
"D","11/28/2017","01:12:54","Wind","Renewables",378,"No"
"D","11/28/2017","01:12:54","Wood","Renewables",320,"No"
"D","11/28/2017","01:27:27","Coal","Coal",74,"No"
"D","11/28/2017","01:27:27","Hydro","Hydro",499,"No"
"D","11/28/2017","01:27:27","Natural Gas","Natural Gas",4177,"Yes"
"D","11/28/2017","01:27:27","Nuclear","Nuclear",4018,"No"
"D","11/28/2017","01:27:27","Landfill Gas","Renewables",28,"No"
"D","11/28/2017","01:27:27","Refuse","Renewables",388,"No"
"D","11/28/2017","01:27:27","Wind","Renewables",362,"No"
"D","11/28/2017","01:27:27","Wood","Renewables",321,"No"
"D","11/28/2017","01:41:03","Coal","Coal",71,"No"
"D","11/28/2017","01:41:03","Hydro","Hydro",499,"No"
"D","11/28/2017","01:41:03","Natural Gas","Natural Gas",4463,"Yes"
"D","11/28/2017","01:41:03","Nuclear","Nuclear",4017,"No"
"D","11/28/2017","01:41:03","Landfill Gas","Renewables",28,"No"
"D","11/28/2017","01:41:03","Refuse","Renewables",391,"No"
"D","11/28/2017","01:41:03","Wind","Renewables",334,"No"
"D","11/28/2017","01:41:03","Wood","Renewables",329,"No"
"D","11/28/2017","01:51:14","Coal","Coal",68,"No"
"D","11/28/2017","01:51:14","Hydro","Hydro",499,"No"
"D","11/28/2017","01:51:14","Natural Gas","Natural Gas",4230,"Yes"
"D","11/28/2017","01:51:14","Nuclear","Nuclear",4019,"No"
"D","11/28/2017","01:51:14","Landfill Gas","Renewables",28,"No"
"D","11/28/2017","01:51:14","Refuse","Renewables",392,"No"
"D","11/28/2017","01:51:14","Wind","Renewables",328,"No"
"D","11/28/2017","01:51:14","Wood","Renewables",327,"No"
"D","11/28/2017","02:23:04","Coal","Coal",70,"No"
"D","11/28/2017","02:23:04","Hydro","Hydro",495,"No"
"D","11/28/2017","02:23:04","Natural Gas","Natural Gas",4222,"Yes"
"D","11/28/2017","02:23:04","Nuclear","Nuclear",4010,"No"
"D","11/28/2017","02:23:04","Landfill Gas","Renewables",27,"No"
"D","11/28/2017","02:23:04","Refuse","Renewables",386,"No"
"D","11/28/2017","02:23:04","Wind","Renewables",303,"No"
"D","11/28/2017","02:23:04","Wood","Renewables",326,"No"
"D","11/28/2017","02:28:10","Coal","Coal",69,"No"
"D","11/28/2017","02:28:10","Hydro","Hydro",495,"No"
"D","11/28/2017","02:28:10","Natural Gas","Natural Gas",4213,"Yes"
"D","11/28/2017","02:28:10","Nuclear","Nuclear",4013,"No"
"D","11/28/2017","02:28:10","Landfill Gas","Renewables",27,"No"
