"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190208.csv"
"C","Report for 02/08/2019"
"C","Report generated 04/16/2020 21:27:39 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/08/2019","00:05:47","Coal","Coal",1,"No"
"D","02/08/2019","00:05:47","Hydro","Hydro",962,"No"
"D","02/08/2019","00:05:47","Natural Gas","Natural Gas",2983,"Yes"
"D","02/08/2019","00:05:47","Nuclear","Nuclear",4016,"No"
"D","02/08/2019","00:05:47","Landfill Gas","Renewables",26,"No"
"D","02/08/2019","00:05:47","Refuse","Renewables",362,"No"
"D","02/08/2019","00:05:47","Wind","Renewables",102,"No"
"D","02/08/2019","00:05:47","Wood","Renewables",315,"No"
"D","02/08/2019","00:09:54","Coal","Coal",1,"No"
"D","02/08/2019","00:09:54","Hydro","Hydro",958,"No"
"D","02/08/2019","00:09:54","Natural Gas","Natural Gas",3003,"Yes"
"D","02/08/2019","00:09:54","Nuclear","Nuclear",4017,"No"
"D","02/08/2019","00:09:54","Landfill Gas","Renewables",26,"No"
"D","02/08/2019","00:09:54","Refuse","Renewables",355,"No"
"D","02/08/2019","00:09:54","Wind","Renewables",97,"No"
"D","02/08/2019","00:09:54","Wood","Renewables",320,"No"
"D","02/08/2019","00:13:54","Coal","Coal",1,"No"
"D","02/08/2019","00:13:54","Hydro","Hydro",959,"No"
"D","02/08/2019","00:13:54","Natural Gas","Natural Gas",2934,"Yes"
"D","02/08/2019","00:13:54","Nuclear","Nuclear",4017,"No"
"D","02/08/2019","00:13:54","Landfill Gas","Renewables",26,"No"
"D","02/08/2019","00:13:54","Refuse","Renewables",356,"No"
"D","02/08/2019","00:13:54","Wind","Renewables",96,"No"
"D","02/08/2019","00:13:54","Wood","Renewables",316,"No"
"D","02/08/2019","00:25:32","Coal","Coal",1,"No"
"D","02/08/2019","00:25:32","Hydro","Hydro",957,"No"
"D","02/08/2019","00:25:32","Natural Gas","Natural Gas",3013,"Yes"
"D","02/08/2019","00:25:32","Nuclear","Nuclear",4014,"No"
"D","02/08/2019","00:25:32","Landfill Gas","Renewables",26,"No"
"D","02/08/2019","00:25:32","Refuse","Renewables",360,"No"
"D","02/08/2019","00:25:32","Wind","Renewables",95,"No"
"D","02/08/2019","00:25:32","Wood","Renewables",319,"No"
"D","02/08/2019","00:34:50","Coal","Coal",1,"No"
"D","02/08/2019","00:34:50","Hydro","Hydro",956,"No"
"D","02/08/2019","00:34:50","Natural Gas","Natural Gas",3070,"Yes"
"D","02/08/2019","00:34:50","Nuclear","Nuclear",4016,"No"
"D","02/08/2019","00:34:50","Landfill Gas","Renewables",26,"No"
"D","02/08/2019","00:34:50","Refuse","Renewables",365,"No"
"D","02/08/2019","00:34:50","Wind","Renewables",103,"No"
"D","02/08/2019","00:34:50","Wood","Renewables",315,"No"
"D","02/08/2019","00:45:21","Coal","Coal",1,"No"
"D","02/08/2019","00:45:21","Hydro","Hydro",952,"No"
"D","02/08/2019","00:45:21","Natural Gas","Natural Gas",3072,"Yes"
