"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20200619.csv"
"C","Report for 06/19/2020"
"C","Report generated 06/24/2020 14:04:02 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","06/19/2020","00:02:49","Hydro","Hydro",262,"No"
"D","06/19/2020","00:02:49","Natural Gas","Natural Gas",6655,"Yes"
"D","06/19/2020","00:02:49","Nuclear","Nuclear",3335,"No"
"D","06/19/2020","00:02:49","Other","Other",2,"No"
"D","06/19/2020","00:02:49","Landfill Gas","Renewables",27,"No"
"D","06/19/2020","00:02:49","Refuse","Renewables",280,"No"
"D","06/19/2020","00:02:49","Solar","Renewables",6,"No"
"D","06/19/2020","00:02:49","Wind","Renewables",341,"Yes"
"D","06/19/2020","00:02:49","Wood","Renewables",246,"No"
"D","06/19/2020","00:09:52","Hydro","Hydro",266,"No"
"D","06/19/2020","00:09:52","Natural Gas","Natural Gas",6270,"Yes"
"D","06/19/2020","00:09:52","Nuclear","Nuclear",3333,"No"
"D","06/19/2020","00:09:52","Other","Other",19,"No"
"D","06/19/2020","00:09:52","Landfill Gas","Renewables",27,"No"
"D","06/19/2020","00:09:52","Refuse","Renewables",281,"No"
"D","06/19/2020","00:09:52","Solar","Renewables",6,"No"
"D","06/19/2020","00:09:52","Wind","Renewables",345,"No"
"D","06/19/2020","00:09:52","Wood","Renewables",246,"No"
"D","06/19/2020","00:25:52","Hydro","Hydro",255,"No"
"D","06/19/2020","00:25:52","Natural Gas","Natural Gas",6396,"Yes"
"D","06/19/2020","00:25:52","Nuclear","Nuclear",3335,"No"
"D","06/19/2020","00:25:52","Other","Other",5,"No"
"D","06/19/2020","00:25:52","Landfill Gas","Renewables",28,"No"
"D","06/19/2020","00:25:52","Refuse","Renewables",277,"No"
"D","06/19/2020","00:25:52","Solar","Renewables",6,"No"
"D","06/19/2020","00:25:52","Wind","Renewables",353,"No"
"D","06/19/2020","00:25:52","Wood","Renewables",247,"No"
"D","06/19/2020","00:33:49","Hydro","Hydro",253,"No"
"D","06/19/2020","00:33:49","Natural Gas","Natural Gas",6193,"Yes"
"D","06/19/2020","00:33:49","Nuclear","Nuclear",3335,"No"
"D","06/19/2020","00:33:49","Other","Other",14,"No"
"D","06/19/2020","00:33:49","Landfill Gas","Renewables",28,"No"
"D","06/19/2020","00:33:49","Refuse","Renewables",281,"No"
"D","06/19/2020","00:33:49","Solar","Renewables",6,"No"
"D","06/19/2020","00:33:49","Wind","Renewables",353,"No"
"D","06/19/2020","00:33:49","Wood","Renewables",247,"No"
"D","06/19/2020","00:34:07","Hydro","Hydro",253,"No"
"D","06/19/2020","00:34:07","Natural Gas","Natural Gas",6180,"Yes"
"D","06/19/2020","00:34:07","Nuclear","Nuclear",3336,"No"
"D","06/19/2020","00:34:07","Other","Other",5,"No"
"D","06/19/2020","00:34:07","Landfill Gas","Renewables",28,"No"
"D","06/19/2020","00:34:07","Refuse","Renewables",281,"No"
"D","06/19/2020","00:34:07","Solar","Renewables",6,"No"
"D","06/19/2020","00:34:07","Wind","Renewables",353,"No"
"D","06/19/2020","00:34:07","Wood","Renewables",247,"No"
"D","06/19/2020","00:35:18","Hydro","Hydro",253,"No"
"D","06/19/2020","00:35:18","Natural Gas","Natural Gas",6168,"Yes"
"D","06/19/2020","00:35:18","Nuclear","Nuclear",3336,"No"
"D","06/19/2020","00:35:18","Other","Other",8,"No"
"D","06/19/2020","00:35:18","Landfill Gas","Renewables",28,"No"
"D","06/19/2020","00:35:18","Refuse","Renewables",280,"No"
"D","06/19/2020","00:35:18","Solar","Renewables",6,"No"
"D","06/19/2020","00:35:18","Wind","Renewables",356,"No"
"D","06/19/2020","00:35:18","Wood","Renewables",247,"No"
"D","06/19/2020","00:41:37","Hydro","Hydro",254,"No"
"D","06/19/2020","00:41:37","Natural Gas","Natural Gas",6227,"Yes"
"D","06/19/2020","00:41:37","Nuclear","Nuclear",3336,"No"
"D","06/19/2020","00:41:37","Other","Other",2,"No"
"D","06/19/2020","00:41:37","Landfill Gas","Renewables",28,"No"
"D","06/19/2020","00:41:37","Refuse","Renewables",280,"No"
"D","06/19/2020","00:41:37","Solar","Renewables",6,"No"
"D","06/19/2020","00:41:37","Wind","Renewables",357,"No"
"D","06/19/2020","00:41:37","Wood","Renewables",246,"No"
"D","06/19/2020","00:44:44","Hydro","Hydro",254,"No"
"D","06/19/2020","00:44:44","Natural Gas","Natural Gas",6227,"Yes"
"D","06/19/2020","00:44:44","Nuclear","Nuclear",3336,"No"
"D","06/19/2020","00:44:44","Other","Other",2,"No"
"D","06/19/2020","00:44:44","Landfill Gas","Renewables",28,"No"
"D","06/19/2020","00:44:44","Refuse","Renewables",280,"No"
"D","06/19/2020","00:44:44","Solar","Renewables",6,"No"
"D","06/19/2020","00:44:44","Wind","Renewables",357,"No"
"D","06/19/2020","00:44:44","Wood","Renewables",246,"No"
"D","06/19/2020","00:55:16","Hydro","Hydro",252,"No"
"D","06/19/2020","00:55:16","Natural Gas","Natural Gas",6088,"Yes"
"D","06/19/2020","00:55:16","Nuclear","Nuclear",3338,"No"
"D","06/19/2020","00:55:16","Other","Other",8,"No"
"D","06/19/2020","00:55:16","Landfill Gas","Renewables",28,"No"
"D","06/19/2020","00:55:16","Refuse","Renewables",282,"No"
"D","06/19/2020","00:55:16","Solar","Renewables",6,"No"
"D","06/19/2020","00:55:16","Wind","Renewables",369,"No"
"D","06/19/2020","00:55:16","Wood","Renewables",246,"No"
"D","06/19/2020","01:03:10","Hydro","Hydro",252,"No"
"D","06/19/2020","01:03:10","Natural Gas","Natural Gas",6088,"Yes"
"D","06/19/2020","01:03:10","Nuclear","Nuclear",3338,"No"
"D","06/19/2020","01:03:10","Other","Other",8,"No"
"D","06/19/2020","01:03:10","Landfill Gas","Renewables",28,"No"
"D","06/19/2020","01:03:10","Refuse","Renewables",282,"No"
"D","06/19/2020","01:03:10","Solar","Renewables",6,"No"
"D","06/19/2020","01:03:10","Wind","Renewables",369,"No"
"D","06/19/2020","01:03:10","Wood","Renewables",246,"No"
"D","06/19/2020","01:07:51","Hydro","Hydro",252,"No"
"D","06/19/2020","01:07:51","Natural Gas","Natural Gas",6272,"Yes"
"D","06/19/2020","01:07:51","Nuclear","Nuclear",3336,"No"
"D","06/19/2020","01:07:51","Other","Other",19,"No"
"D","06/19/2020","01:07:51","Landfill Gas","Renewables",28,"No"
"D","06/19/2020","01:07:51","Refuse","Renewables",282,"No"
"D","06/19/2020","01:07:51","Solar","Renewables",6,"No"
"D","06/19/2020","01:07:51","Wind","Renewables",359,"No"
"D","06/19/2020","01:07:51","Wood","Renewables",248,"No"
"D","06/19/2020","01:15:14","Hydro","Hydro",252,"No"
"D","06/19/2020","01:15:14","Natural Gas","Natural Gas",6191,"Yes"
"D","06/19/2020","01:15:14","Nuclear","Nuclear",3336,"No"
"D","06/19/2020","01:15:14","Other","Other",13,"No"
"D","06/19/2020","01:15:14","Landfill Gas","Renewables",28,"No"
"D","06/19/2020","01:15:14","Refuse","Renewables",284,"No"
"D","06/19/2020","01:15:14","Solar","Renewables",6,"No"
"D","06/19/2020","01:15:14","Wind","Renewables",351,"No"
"D","06/19/2020","01:15:14","Wood","Renewables",246,"No"
"D","06/19/2020","01:26:25","Hydro","Hydro",251,"No"
"D","06/19/2020","01:26:25","Natural Gas","Natural Gas",6152,"Yes"
"D","06/19/2020","01:26:25","Nuclear","Nuclear",3335,"No"
"D","06/19/2020","01:26:25","Other","Other",2,"No"
"D","06/19/2020","01:26:25","Landfill Gas","Renewables",28,"No"
"D","06/19/2020","01:26:25","Refuse","Renewables",282,"No"
"D","06/19/2020","01:26:25","Solar","Renewables",6,"No"
"D","06/19/2020","01:26:25","Wind","Renewables",365,"No"
"D","06/19/2020","01:26:25","Wood","Renewables",246,"No"
"D","06/19/2020","01:32:24","Hydro","Hydro",252,"No"
"D","06/19/2020","01:32:24","Natural Gas","Natural Gas",5957,"Yes"
"D","06/19/2020","01:32:24","Nuclear","Nuclear",3338,"No"
"D","06/19/2020","01:32:24","Other","Other",19,"No"
"D","06/19/2020","01:32:24","Landfill Gas","Renewables",28,"No"
"D","06/19/2020","01:32:24","Refuse","Renewables",285,"No"
"D","06/19/2020","01:32:24","Solar","Renewables",6,"No"
"D","06/19/2020","01:32:24","Wind","Renewables",368,"No"
"D","06/19/2020","01:32:24","Wood","Renewables",245,"No"
"D","06/19/2020","01:41:49","Hydro","Hydro",251,"No"
"D","06/19/2020","01:41:49","Natural Gas","Natural Gas",5897,"Yes"
"D","06/19/2020","01:41:49","Nuclear","Nuclear",3338,"No"
"D","06/19/2020","01:41:49","Other","Other",2,"No"
"D","06/19/2020","01:41:49","Landfill Gas","Renewables",28,"No"
"D","06/19/2020","01:41:49","Refuse","Renewables",283,"No"
"D","06/19/2020","01:41:49","Solar","Renewables",6,"No"
"D","06/19/2020","01:41:49","Wind","Renewables",373,"No"
"D","06/19/2020","01:41:49","Wood","Renewables",248,"No"
"D","06/19/2020","01:53:04","Hydro","Hydro",251,"No"
"D","06/19/2020","01:53:04","Natural Gas","Natural Gas",5800,"Yes"
"D","06/19/2020","01:53:04","Nuclear","Nuclear",3336,"No"
"D","06/19/2020","01:53:04","Other","Other",2,"No"
"D","06/19/2020","01:53:04","Landfill Gas","Renewables",28,"No"
"D","06/19/2020","01:53:04","Refuse","Renewables",285,"No"
"D","06/19/2020","01:53:04","Solar","Renewables",6,"No"
"D","06/19/2020","01:53:04","Wind","Renewables",369,"No"
"D","06/19/2020","01:53:04","Wood","Renewables",246,"No"
"D","06/19/2020","02:08:16","Hydro","Hydro",252,"No"
"D","06/19/2020","02:08:16","Natural Gas","Natural Gas",5768,"Yes"
"D","06/19/2020","02:08:16","Nuclear","Nuclear",3338,"No"
"D","06/19/2020","02:08:16","Other","Other",3,"No"
"D","06/19/2020","02:08:16","Landfill Gas","Renewables",28,"No"
"D","06/19/2020","02:08:16","Refuse","Renewables",286,"No"
"D","06/19/2020","02:08:16","Solar","Renewables",6,"No"
"D","06/19/2020","02:08:16","Wind","Renewables",360,"No"
"D","06/19/2020","02:08:16","Wood","Renewables",248,"No"
"D","06/19/2020","02:23:27","Hydro","Hydro",251,"No"
