"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20200325.csv"
"C","Report for 03/25/2020"
"C","Report generated 04/16/2020 21:23:54 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/25/2020","00:10:11","Coal","Coal",2,"No"
"D","03/25/2020","00:10:11","Hydro","Hydro",901,"No"
"D","03/25/2020","00:10:11","Natural Gas","Natural Gas",3588,"Yes"
"D","03/25/2020","00:10:11","Nuclear","Nuclear",3330,"No"
"D","03/25/2020","00:10:11","Other","Other",20,"No"
"D","03/25/2020","00:10:11","Landfill Gas","Renewables",28,"No"
"D","03/25/2020","00:10:11","Refuse","Renewables",377,"No"
"D","03/25/2020","00:10:11","Solar","Renewables",5,"No"
"D","03/25/2020","00:10:11","Wind","Renewables",270,"No"
"D","03/25/2020","00:10:11","Wood","Renewables",203,"No"
"D","03/25/2020","00:15:52","Coal","Coal",2,"No"
"D","03/25/2020","00:15:52","Hydro","Hydro",901,"No"
"D","03/25/2020","00:15:52","Natural Gas","Natural Gas",3588,"Yes"
"D","03/25/2020","00:15:52","Nuclear","Nuclear",3330,"No"
"D","03/25/2020","00:15:52","Other","Other",20,"No"
"D","03/25/2020","00:15:52","Landfill Gas","Renewables",28,"No"
"D","03/25/2020","00:15:52","Refuse","Renewables",377,"No"
"D","03/25/2020","00:15:52","Solar","Renewables",5,"No"
"D","03/25/2020","00:15:52","Wind","Renewables",270,"No"
"D","03/25/2020","00:15:52","Wood","Renewables",203,"No"
"D","03/25/2020","00:20:44","Hydro","Hydro",899,"No"
"D","03/25/2020","00:20:44","Natural Gas","Natural Gas",3790,"Yes"
"D","03/25/2020","00:20:44","Nuclear","Nuclear",3328,"No"
"D","03/25/2020","00:20:44","Landfill Gas","Renewables",28,"No"
"D","03/25/2020","00:20:44","Refuse","Renewables",373,"No"
"D","03/25/2020","00:20:44","Solar","Renewables",5,"No"
"D","03/25/2020","00:20:44","Wind","Renewables",262,"No"
"D","03/25/2020","00:20:44","Wood","Renewables",203,"No"
"D","03/25/2020","00:37:12","Hydro","Hydro",899,"No"
"D","03/25/2020","00:37:12","Natural Gas","Natural Gas",3840,"Yes"
"D","03/25/2020","00:37:12","Nuclear","Nuclear",3328,"No"
"D","03/25/2020","00:37:12","Landfill Gas","Renewables",28,"No"
"D","03/25/2020","00:37:12","Refuse","Renewables",365,"No"
"D","03/25/2020","00:37:12","Solar","Renewables",5,"No"
"D","03/25/2020","00:37:12","Wind","Renewables",236,"No"
"D","03/25/2020","00:37:12","Wood","Renewables",204,"No"
"D","03/25/2020","00:49:50","Hydro","Hydro",901,"No"
"D","03/25/2020","00:49:50","Natural Gas","Natural Gas",3640,"Yes"
"D","03/25/2020","00:49:50","Nuclear","Nuclear",3326,"No"
"D","03/25/2020","00:49:50","Landfill Gas","Renewables",28,"No"
"D","03/25/2020","00:49:50","Refuse","Renewables",366,"No"
"D","03/25/2020","00:49:50","Solar","Renewables",5,"No"
"D","03/25/2020","00:49:50","Wind","Renewables",218,"No"
"D","03/25/2020","00:49:50","Wood","Renewables",205,"No"
"D","03/25/2020","01:05:34","Hydro","Hydro",900,"No"
"D","03/25/2020","01:05:34","Natural Gas","Natural Gas",3707,"Yes"
"D","03/25/2020","01:05:34","Nuclear","Nuclear",3330,"No"
"D","03/25/2020","01:05:34","Other","Other",17,"No"
"D","03/25/2020","01:05:34","Landfill Gas","Renewables",28,"No"
"D","03/25/2020","01:05:34","Refuse","Renewables",361,"No"
"D","03/25/2020","01:05:34","Solar","Renewables",5,"No"
"D","03/25/2020","01:05:34","Wind","Renewables",222,"No"
"D","03/25/2020","01:05:34","Wood","Renewables",203,"No"
"D","03/25/2020","01:16:48","Hydro","Hydro",897,"No"
"D","03/25/2020","01:16:48","Natural Gas","Natural Gas",3875,"Yes"
"D","03/25/2020","01:16:48","Nuclear","Nuclear",3328,"No"
"D","03/25/2020","01:16:48","Landfill Gas","Renewables",29,"No"
"D","03/25/2020","01:16:48","Refuse","Renewables",363,"No"
"D","03/25/2020","01:16:48","Solar","Renewables",5,"No"
"D","03/25/2020","01:16:48","Wind","Renewables",218,"No"
"D","03/25/2020","01:16:48","Wood","Renewables",205,"No"
"D","03/25/2020","01:20:33","Hydro","Hydro",903,"No"
"D","03/25/2020","01:20:33","Natural Gas","Natural Gas",3802,"Yes"
"D","03/25/2020","01:20:33","Nuclear","Nuclear",3328,"No"
"D","03/25/2020","01:20:33","Landfill Gas","Renewables",29,"No"
"D","03/25/2020","01:20:33","Refuse","Renewables",360,"No"
"D","03/25/2020","01:20:33","Solar","Renewables",5,"No"
"D","03/25/2020","01:20:33","Wind","Renewables",219,"No"
"D","03/25/2020","01:20:33","Wood","Renewables",205,"No"
"D","03/25/2020","01:39:09","Hydro","Hydro",926,"No"
"D","03/25/2020","01:39:09","Natural Gas","Natural Gas",3719,"Yes"
"D","03/25/2020","01:39:09","Nuclear","Nuclear",3330,"No"
"D","03/25/2020","01:39:09","Landfill Gas","Renewables",28,"No"
"D","03/25/2020","01:39:09","Refuse","Renewables",356,"No"
"D","03/25/2020","01:39:09","Solar","Renewables",5,"No"
"D","03/25/2020","01:39:09","Wind","Renewables",202,"No"
"D","03/25/2020","01:39:09","Wood","Renewables",203,"No"
"D","03/25/2020","01:44:46","Hydro","Hydro",926,"No"
"D","03/25/2020","01:44:46","Natural Gas","Natural Gas",3719,"Yes"
"D","03/25/2020","01:44:46","Nuclear","Nuclear",3330,"No"
"D","03/25/2020","01:44:46","Landfill Gas","Renewables",28,"No"
"D","03/25/2020","01:44:46","Refuse","Renewables",356,"No"
"D","03/25/2020","01:44:46","Solar","Renewables",5,"No"
"D","03/25/2020","01:44:46","Wind","Renewables",202,"No"
"D","03/25/2020","01:44:46","Wood","Renewables",203,"No"
"D","03/25/2020","02:02:16","Hydro","Hydro",942,"No"
"D","03/25/2020","02:02:16","Natural Gas","Natural Gas",3601,"Yes"
"D","03/25/2020","02:02:16","Nuclear","Nuclear",3325,"No"
"D","03/25/2020","02:02:16","Landfill Gas","Renewables",28,"No"
"D","03/25/2020","02:02:16","Refuse","Renewables",357,"No"
"D","03/25/2020","02:02:16","Solar","Renewables",5,"No"
"D","03/25/2020","02:02:16","Wind","Renewables",191,"No"
"D","03/25/2020","02:02:16","Wood","Renewables",205,"No"
"D","03/25/2020","02:07:46","Hydro","Hydro",942,"No"
"D","03/25/2020","02:07:46","Natural Gas","Natural Gas",3602,"Yes"
"D","03/25/2020","02:07:46","Nuclear","Nuclear",3326,"No"
"D","03/25/2020","02:07:46","Landfill Gas","Renewables",28,"No"
"D","03/25/2020","02:07:46","Refuse","Renewables",357,"No"
"D","03/25/2020","02:07:46","Solar","Renewables",5,"No"
"D","03/25/2020","02:07:46","Wind","Renewables",192,"No"
"D","03/25/2020","02:07:46","Wood","Renewables",205,"No"
"D","03/25/2020","02:27:40","Hydro","Hydro",948,"No"
"D","03/25/2020","02:27:40","Natural Gas","Natural Gas",3488,"Yes"
"D","03/25/2020","02:27:40","Nuclear","Nuclear",3326,"No"
"D","03/25/2020","02:27:40","Landfill Gas","Renewables",28,"No"
"D","03/25/2020","02:27:40","Refuse","Renewables",362,"No"
"D","03/25/2020","02:27:40","Solar","Renewables",5,"No"
"D","03/25/2020","02:27:40","Wind","Renewables",188,"No"
"D","03/25/2020","02:27:40","Wood","Renewables",204,"No"
"D","03/25/2020","02:41:27","Hydro","Hydro",949,"No"
"D","03/25/2020","02:41:27","Natural Gas","Natural Gas",3458,"Yes"
"D","03/25/2020","02:41:27","Nuclear","Nuclear",3328,"No"
"D","03/25/2020","02:41:27","Landfill Gas","Renewables",29,"No"
"D","03/25/2020","02:41:27","Refuse","Renewables",359,"No"
"D","03/25/2020","02:41:27","Solar","Renewables",5,"No"
"D","03/25/2020","02:41:27","Wind","Renewables",194,"No"
"D","03/25/2020","02:41:27","Wood","Renewables",206,"No"
"D","03/25/2020","02:45:28","Hydro","Hydro",949,"No"
"D","03/25/2020","02:45:28","Natural Gas","Natural Gas",3458,"Yes"
"D","03/25/2020","02:45:28","Nuclear","Nuclear",3328,"No"
"D","03/25/2020","02:45:28","Landfill Gas","Renewables",29,"No"
"D","03/25/2020","02:45:28","Refuse","Renewables",359,"No"
"D","03/25/2020","02:45:28","Solar","Renewables",5,"No"
"D","03/25/2020","02:45:28","Wind","Renewables",194,"No"
"D","03/25/2020","02:45:28","Wood","Renewables",206,"No"
"D","03/25/2020","02:49:40","Hydro","Hydro",948,"No"
"D","03/25/2020","02:49:40","Natural Gas","Natural Gas",3371,"Yes"
"D","03/25/2020","02:49:40","Nuclear","Nuclear",3326,"No"
"D","03/25/2020","02:49:40","Other","Other",17,"No"
"D","03/25/2020","02:49:40","Landfill Gas","Renewables",28,"No"
"D","03/25/2020","02:49:40","Refuse","Renewables",366,"No"
"D","03/25/2020","02:49:40","Solar","Renewables",5,"No"
"D","03/25/2020","02:49:40","Wind","Renewables",199,"No"
"D","03/25/2020","02:49:40","Wood","Renewables",203,"No"
"D","03/25/2020","03:06:58","Coal","Coal",2,"No"
"D","03/25/2020","03:06:58","Hydro","Hydro",948,"No"
"D","03/25/2020","03:06:58","Natural Gas","Natural Gas",3311,"Yes"
"D","03/25/2020","03:06:58","Nuclear","Nuclear",3325,"No"
"D","03/25/2020","03:06:58","Other","Other",0,"No"
"D","03/25/2020","03:06:58","Landfill Gas","Renewables",28,"No"
"D","03/25/2020","03:06:58","Refuse","Renewables",360,"No"
"D","03/25/2020","03:06:58","Solar","Renewables",5,"No"
"D","03/25/2020","03:06:58","Wind","Renewables",191,"No"
"D","03/25/2020","03:06:58","Wood","Renewables",205,"No"
"D","03/25/2020","03:24:10","Hydro","Hydro",946,"No"
"D","03/25/2020","03:24:10","Natural Gas","Natural Gas",3329,"Yes"
"D","03/25/2020","03:24:10","Nuclear","Nuclear",3325,"No"
"D","03/25/2020","03:24:10","Landfill Gas","Renewables",28,"No"
"D","03/25/2020","03:24:10","Refuse","Renewables",358,"No"
"D","03/25/2020","03:24:10","Solar","Renewables",5,"No"
"D","03/25/2020","03:24:10","Wind","Renewables",186,"No"
"D","03/25/2020","03:24:10","Wood","Renewables",204,"No"
"D","03/25/2020","03:35:41","Hydro","Hydro",948,"No"
"D","03/25/2020","03:35:41","Natural Gas","Natural Gas",3295,"Yes"
