"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20180306.csv"
"C","Report for 03/06/2018"
"C","Report generated 04/16/2020 21:31:11 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/06/2018","00:07:32","Hydro","Hydro",930,"No"
"D","03/06/2018","00:07:32","Natural Gas","Natural Gas",3384,"Yes"
"D","03/06/2018","00:07:32","Nuclear","Nuclear",4027,"No"
"D","03/06/2018","00:07:32","Landfill Gas","Renewables",26,"No"
"D","03/06/2018","00:07:32","Refuse","Renewables",322,"No"
"D","03/06/2018","00:07:32","Solar","Renewables",0,"No"
"D","03/06/2018","00:07:32","Wind","Renewables",528,"No"
"D","03/06/2018","00:07:32","Wood","Renewables",433,"No"
"D","03/06/2018","00:22:13","Coal","Coal",1,"No"
"D","03/06/2018","00:22:13","Hydro","Hydro",930,"No"
"D","03/06/2018","00:22:13","Natural Gas","Natural Gas",3565,"Yes"
"D","03/06/2018","00:22:13","Nuclear","Nuclear",4024,"No"
"D","03/06/2018","00:22:13","Landfill Gas","Renewables",26,"No"
"D","03/06/2018","00:22:13","Refuse","Renewables",321,"No"
"D","03/06/2018","00:22:13","Solar","Renewables",0,"No"
"D","03/06/2018","00:22:13","Wind","Renewables",520,"No"
"D","03/06/2018","00:22:13","Wood","Renewables",427,"No"
"D","03/06/2018","00:38:46","Hydro","Hydro",932,"No"
"D","03/06/2018","00:38:46","Natural Gas","Natural Gas",3610,"Yes"
"D","03/06/2018","00:38:46","Nuclear","Nuclear",4021,"No"
"D","03/06/2018","00:38:46","Landfill Gas","Renewables",26,"No"
"D","03/06/2018","00:38:46","Refuse","Renewables",312,"No"
"D","03/06/2018","00:38:46","Solar","Renewables",0,"No"
"D","03/06/2018","00:38:46","Wind","Renewables",488,"No"
"D","03/06/2018","00:38:46","Wood","Renewables",433,"No"
"D","03/06/2018","00:45:21","Hydro","Hydro",932,"No"
"D","03/06/2018","00:45:21","Natural Gas","Natural Gas",3653,"Yes"
"D","03/06/2018","00:45:21","Nuclear","Nuclear",4021,"No"
"D","03/06/2018","00:45:21","Landfill Gas","Renewables",26,"No"
"D","03/06/2018","00:45:21","Refuse","Renewables",315,"No"
"D","03/06/2018","00:45:21","Wind","Renewables",471,"No"
"D","03/06/2018","00:45:21","Wood","Renewables",446,"No"
"D","03/06/2018","00:54:40","Hydro","Hydro",930,"No"
"D","03/06/2018","00:54:40","Natural Gas","Natural Gas",3675,"Yes"
"D","03/06/2018","00:54:40","Nuclear","Nuclear",4024,"No"
"D","03/06/2018","00:54:40","Landfill Gas","Renewables",26,"No"
