"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20201201.csv"
"C","Report for 12/01/2020"
"C","Report generated 12/10/2020 01:49:34 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/01/2020","00:00:54","Coal","Coal",5,"No"
"D","12/01/2020","00:00:54","Hydro","Hydro",826,"No"
"D","12/01/2020","00:00:54","Natural Gas","Natural Gas",2048,"Yes"
"D","12/01/2020","00:00:54","Nuclear","Nuclear",3343,"No"
"D","12/01/2020","00:00:54","Landfill Gas","Renewables",22,"No"
"D","12/01/2020","00:00:54","Refuse","Renewables",329,"No"
"D","12/01/2020","00:00:54","Solar","Renewables",3,"No"
"D","12/01/2020","00:00:54","Wind","Renewables",997,"Yes"
"D","12/01/2020","00:00:54","Wood","Renewables",246,"No"
"D","12/01/2020","00:09:52","Hydro","Hydro",821,"No"
"D","12/01/2020","00:09:52","Natural Gas","Natural Gas",1616,"Yes"
"D","12/01/2020","00:09:52","Nuclear","Nuclear",3341,"No"
"D","12/01/2020","00:09:52","Other","Other",13,"No"
"D","12/01/2020","00:09:52","Landfill Gas","Renewables",22,"No"
"D","12/01/2020","00:09:52","Refuse","Renewables",325,"No"
"D","12/01/2020","00:09:52","Solar","Renewables",3,"No"
"D","12/01/2020","00:09:52","Wind","Renewables",1073,"Yes"
"D","12/01/2020","00:09:52","Wood","Renewables",247,"No"
"D","12/01/2020","00:13:07","Coal","Coal",4,"No"
"D","12/01/2020","00:13:07","Hydro","Hydro",818,"No"
"D","12/01/2020","00:13:07","Natural Gas","Natural Gas",1627,"Yes"
"D","12/01/2020","00:13:07","Nuclear","Nuclear",3338,"No"
"D","12/01/2020","00:13:07","Other","Other",16,"No"
"D","12/01/2020","00:13:07","Landfill Gas","Renewables",22,"No"
"D","12/01/2020","00:13:07","Refuse","Renewables",325,"No"
"D","12/01/2020","00:13:07","Solar","Renewables",3,"No"
"D","12/01/2020","00:13:07","Wind","Renewables",1047,"Yes"
"D","12/01/2020","00:13:07","Wood","Renewables",239,"No"
"D","12/01/2020","00:26:24","Coal","Coal",7,"No"
"D","12/01/2020","00:26:24","Hydro","Hydro",822,"No"
"D","12/01/2020","00:26:24","Natural Gas","Natural Gas",1568,"Yes"
"D","12/01/2020","00:26:24","Nuclear","Nuclear",3341,"No"
"D","12/01/2020","00:26:24","Other","Other",2,"No"
"D","12/01/2020","00:26:24","Landfill Gas","Renewables",22,"No"
"D","12/01/2020","00:26:24","Refuse","Renewables",331,"No"
"D","12/01/2020","00:26:24","Solar","Renewables",3,"No"
"D","12/01/2020","00:26:24","Wind","Renewables",824,"Yes"
"D","12/01/2020","00:26:24","Wood","Renewables",238,"No"
"D","12/01/2020","00:36:24","Coal","Coal",2,"No"
"D","12/01/2020","00:36:24","Hydro","Hydro",827,"No"
"D","12/01/2020","00:36:24","Natural Gas","Natural Gas",1605,"Yes"
"D","12/01/2020","00:36:24","Nuclear","Nuclear",3341,"No"
"D","12/01/2020","00:36:24","Other","Other",16,"No"
"D","12/01/2020","00:36:24","Landfill Gas","Renewables",22,"No"
"D","12/01/2020","00:36:24","Refuse","Renewables",329,"No"
"D","12/01/2020","00:36:24","Solar","Renewables",3,"No"
"D","12/01/2020","00:36:24","Wind","Renewables",816,"Yes"
"D","12/01/2020","00:36:24","Wood","Renewables",240,"No"
"D","12/01/2020","00:42:16","Coal","Coal",3,"No"
"D","12/01/2020","00:42:16","Hydro","Hydro",829,"No"
"D","12/01/2020","00:42:16","Natural Gas","Natural Gas",1706,"Yes"
"D","12/01/2020","00:42:16","Nuclear","Nuclear",3340,"No"
"D","12/01/2020","00:42:16","Landfill Gas","Renewables",22,"No"
"D","12/01/2020","00:42:16","Refuse","Renewables",331,"No"
"D","12/01/2020","00:42:16","Solar","Renewables",3,"No"
"D","12/01/2020","00:42:16","Wind","Renewables",801,"Yes"
"D","12/01/2020","00:42:16","Wood","Renewables",241,"No"
"D","12/01/2020","00:52:31","Coal","Coal",0,"No"
"D","12/01/2020","00:52:31","Hydro","Hydro",828,"No"
"D","12/01/2020","00:52:31","Natural Gas","Natural Gas",1822,"Yes"
"D","12/01/2020","00:52:31","Nuclear","Nuclear",3341,"No"
"D","12/01/2020","00:52:31","Other","Other",2,"No"
"D","12/01/2020","00:52:31","Landfill Gas","Renewables",22,"No"
"D","12/01/2020","00:52:31","Refuse","Renewables",333,"No"
"D","12/01/2020","00:52:31","Solar","Renewables",3,"No"
"D","12/01/2020","00:52:31","Wind","Renewables",816,"Yes"
"D","12/01/2020","00:52:31","Wood","Renewables",239,"No"
"D","12/01/2020","01:04:58","Coal","Coal",4,"No"
"D","12/01/2020","01:04:58","Hydro","Hydro",827,"No"
"D","12/01/2020","01:04:58","Natural Gas","Natural Gas",1799,"Yes"
"D","12/01/2020","01:04:58","Nuclear","Nuclear",3340,"No"
"D","12/01/2020","01:04:58","Landfill Gas","Renewables",22,"No"
"D","12/01/2020","01:04:58","Refuse","Renewables",329,"No"
"D","12/01/2020","01:04:58","Solar","Renewables",3,"No"
"D","12/01/2020","01:04:58","Wind","Renewables",919,"Yes"
"D","12/01/2020","01:04:58","Wood","Renewables",238,"No"
"D","12/01/2020","01:16:56","Coal","Coal",6,"No"
"D","12/01/2020","01:16:56","Hydro","Hydro",826,"No"
"D","12/01/2020","01:16:56","Natural Gas","Natural Gas",1571,"Yes"
"D","12/01/2020","01:16:56","Nuclear","Nuclear",3341,"No"
"D","12/01/2020","01:16:56","Other","Other",1,"No"
"D","12/01/2020","01:16:56","Landfill Gas","Renewables",22,"No"
"D","12/01/2020","01:16:56","Refuse","Renewables",324,"No"
"D","12/01/2020","01:16:56","Solar","Renewables",3,"No"
"D","12/01/2020","01:16:56","Wind","Renewables",998,"Yes"
"D","12/01/2020","01:16:56","Wood","Renewables",236,"No"
"D","12/01/2020","01:21:04","Coal","Coal",4,"No"
"D","12/01/2020","01:21:04","Hydro","Hydro",826,"No"
"D","12/01/2020","01:21:04","Natural Gas","Natural Gas",1496,"Yes"
"D","12/01/2020","01:21:04","Nuclear","Nuclear",3345,"No"
"D","12/01/2020","01:21:04","Other","Other",8,"No"
"D","12/01/2020","01:21:04","Landfill Gas","Renewables",22,"No"
"D","12/01/2020","01:21:04","Refuse","Renewables",325,"No"
"D","12/01/2020","01:21:04","Solar","Renewables",3,"No"
"D","12/01/2020","01:21:04","Wind","Renewables",1004,"Yes"
"D","12/01/2020","01:21:04","Wood","Renewables",236,"No"
"D","12/01/2020","01:27:59","Coal","Coal",2,"No"
"D","12/01/2020","01:27:59","Hydro","Hydro",830,"No"
"D","12/01/2020","01:27:59","Natural Gas","Natural Gas",1468,"Yes"
"D","12/01/2020","01:27:59","Nuclear","Nuclear",3331,"No"
"D","12/01/2020","01:27:59","Landfill Gas","Renewables",22,"No"
"D","12/01/2020","01:27:59","Refuse","Renewables",325,"No"
"D","12/01/2020","01:27:59","Solar","Renewables",3,"No"
"D","12/01/2020","01:27:59","Wind","Renewables",992,"Yes"
"D","12/01/2020","01:27:59","Wood","Renewables",237,"No"
"D","12/01/2020","01:35:19","Coal","Coal",6,"No"
"D","12/01/2020","01:35:19","Hydro","Hydro",830,"No"
"D","12/01/2020","01:35:19","Natural Gas","Natural Gas",1450,"Yes"
"D","12/01/2020","01:35:19","Nuclear","Nuclear",3338,"No"
"D","12/01/2020","01:35:19","Landfill Gas","Renewables",22,"No"
"D","12/01/2020","01:35:19","Refuse","Renewables",329,"No"
"D","12/01/2020","01:35:19","Solar","Renewables",3,"No"
"D","12/01/2020","01:35:19","Wind","Renewables",982,"Yes"
"D","12/01/2020","01:35:19","Wood","Renewables",239,"No"
"D","12/01/2020","01:46:10","Coal","Coal",6,"No"
"D","12/01/2020","01:46:10","Hydro","Hydro",825,"No"
"D","12/01/2020","01:46:10","Natural Gas","Natural Gas",1544,"Yes"
"D","12/01/2020","01:46:10","Nuclear","Nuclear",3332,"No"
"D","12/01/2020","01:46:10","Landfill Gas","Renewables",22,"No"
"D","12/01/2020","01:46:10","Refuse","Renewables",322,"No"
"D","12/01/2020","01:46:10","Solar","Renewables",3,"No"
"D","12/01/2020","01:46:10","Wind","Renewables",993,"Yes"
"D","12/01/2020","01:46:10","Wood","Renewables",240,"No"
"D","12/01/2020","01:52:50","Coal","Coal",3,"No"
"D","12/01/2020","01:52:50","Hydro","Hydro",828,"No"
"D","12/01/2020","01:52:50","Natural Gas","Natural Gas",1467,"Yes"
"D","12/01/2020","01:52:50","Nuclear","Nuclear",3329,"No"
"D","12/01/2020","01:52:50","Other","Other",8,"No"
"D","12/01/2020","01:52:50","Landfill Gas","Renewables",22,"No"
"D","12/01/2020","01:52:50","Refuse","Renewables",322,"No"
"D","12/01/2020","01:52:50","Solar","Renewables",3,"No"
"D","12/01/2020","01:52:50","Wind","Renewables",993,"Yes"
"D","12/01/2020","01:52:50","Wood","Renewables",239,"No"
"D","12/01/2020","01:55:27","Coal","Coal",5,"No"
"D","12/01/2020","01:55:27","Hydro","Hydro",828,"No"
"D","12/01/2020","01:55:27","Natural Gas","Natural Gas",1423,"Yes"
"D","12/01/2020","01:55:27","Nuclear","Nuclear",3327,"No"
"D","12/01/2020","01:55:27","Other","Other",12,"No"
"D","12/01/2020","01:55:27","Landfill Gas","Renewables",22,"No"
"D","12/01/2020","01:55:27","Refuse","Renewables",323,"No"
"D","12/01/2020","01:55:27","Solar","Renewables",3,"No"
"D","12/01/2020","01:55:27","Wind","Renewables",991,"Yes"
"D","12/01/2020","01:55:27","Wood","Renewables",238,"No"
"D","12/01/2020","02:05:40","Coal","Coal",3,"No"
"D","12/01/2020","02:05:40","Hydro","Hydro",869,"No"
"D","12/01/2020","02:05:40","Natural Gas","Natural Gas",1467,"Yes"
"D","12/01/2020","02:05:40","Nuclear","Nuclear",3338,"No"
"D","12/01/2020","02:05:40","Other","Other",19,"No"
"D","12/01/2020","02:05:40","Landfill Gas","Renewables",21,"No"
"D","12/01/2020","02:05:40","Refuse","Renewables",327,"No"
"D","12/01/2020","02:05:40","Solar","Renewables",3,"No"
"D","12/01/2020","02:05:40","Wind","Renewables",975,"Yes"
"D","12/01/2020","02:05:40","Wood","Renewables",237,"No"
"D","12/01/2020","02:12:22","Coal","Coal",5,"No"
"D","12/01/2020","02:12:22","Hydro","Hydro",868,"No"
