"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20171025.csv"
"C","Report for 10/25/2017"
"C","Report generated 04/16/2020 21:32:37 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/25/2017","00:12:06","Coal","Coal",45,"No"
"D","10/25/2017","00:12:06","Hydro","Hydro",306,"No"
"D","10/25/2017","00:12:06","Natural Gas","Natural Gas",4754,"Yes"
"D","10/25/2017","00:12:06","Nuclear","Nuclear",2401,"No"
"D","10/25/2017","00:12:06","Oil","Oil",7,"No"
"D","10/25/2017","00:12:06","Landfill Gas","Renewables",30,"No"
"D","10/25/2017","00:12:06","Refuse","Renewables",279,"No"
"D","10/25/2017","00:12:06","Wind","Renewables",848,"Yes"
"D","10/25/2017","00:12:06","Wood","Renewables",387,"No"
"D","10/25/2017","00:23:00","Coal","Coal",48,"No"
"D","10/25/2017","00:23:00","Hydro","Hydro",305,"No"
"D","10/25/2017","00:23:00","Natural Gas","Natural Gas",4648,"Yes"
"D","10/25/2017","00:23:00","Nuclear","Nuclear",2404,"No"
"D","10/25/2017","00:23:00","Oil","Oil",3,"No"
"D","10/25/2017","00:23:00","Landfill Gas","Renewables",30,"No"
"D","10/25/2017","00:23:00","Refuse","Renewables",292,"No"
"D","10/25/2017","00:23:00","Solar","Renewables",0,"No"
"D","10/25/2017","00:23:00","Wind","Renewables",857,"Yes"
"D","10/25/2017","00:23:00","Wood","Renewables",402,"No"
"D","10/25/2017","00:27:53","Coal","Coal",49,"No"
"D","10/25/2017","00:27:53","Hydro","Hydro",306,"No"
"D","10/25/2017","00:27:53","Natural Gas","Natural Gas",4466,"Yes"
"D","10/25/2017","00:27:53","Nuclear","Nuclear",2405,"No"
"D","10/25/2017","00:27:53","Landfill Gas","Renewables",30,"No"
"D","10/25/2017","00:27:53","Refuse","Renewables",290,"No"
"D","10/25/2017","00:27:53","Solar","Renewables",0,"No"
"D","10/25/2017","00:27:53","Wind","Renewables",856,"Yes"
"D","10/25/2017","00:27:53","Wood","Renewables",387,"No"
"D","10/25/2017","00:39:39","Coal","Coal",50,"No"
"D","10/25/2017","00:39:39","Hydro","Hydro",305,"No"
"D","10/25/2017","00:39:39","Natural Gas","Natural Gas",4246,"Yes"
"D","10/25/2017","00:39:39","Nuclear","Nuclear",2404,"No"
"D","10/25/2017","00:39:39","Landfill Gas","Renewables",30,"No"
"D","10/25/2017","00:39:39","Refuse","Renewables",291,"No"
"D","10/25/2017","00:39:39","Solar","Renewables",0,"No"
"D","10/25/2017","00:39:39","Wind","Renewables",834,"Yes"
"D","10/25/2017","00:39:39","Wood","Renewables",379,"No"
"D","10/25/2017","00:51:04","Coal","Coal",52,"No"
"D","10/25/2017","00:51:04","Hydro","Hydro",268,"No"
"D","10/25/2017","00:51:04","Natural Gas","Natural Gas",4190,"Yes"
"D","10/25/2017","00:51:04","Nuclear","Nuclear",2403,"No"
"D","10/25/2017","00:51:04","Landfill Gas","Renewables",30,"No"
"D","10/25/2017","00:51:04","Refuse","Renewables",289,"No"
"D","10/25/2017","00:51:04","Wind","Renewables",807,"Yes"
"D","10/25/2017","00:51:04","Wood","Renewables",379,"No"
"D","10/25/2017","01:09:06","Coal","Coal",55,"No"
"D","10/25/2017","01:09:06","Hydro","Hydro",261,"Yes"
"D","10/25/2017","01:09:06","Natural Gas","Natural Gas",3962,"Yes"
"D","10/25/2017","01:09:06","Nuclear","Nuclear",2407,"No"
"D","10/25/2017","01:09:06","Landfill Gas","Renewables",30,"No"
"D","10/25/2017","01:09:06","Refuse","Renewables",295,"No"
"D","10/25/2017","01:09:06","Wind","Renewables",795,"Yes"
"D","10/25/2017","01:09:06","Wood","Renewables",383,"No"
"D","10/25/2017","01:25:23","Coal","Coal",55,"No"
"D","10/25/2017","01:25:23","Hydro","Hydro",246,"No"
"D","10/25/2017","01:25:23","Natural Gas","Natural Gas",3802,"Yes"
"D","10/25/2017","01:25:23","Nuclear","Nuclear",2407,"No"
"D","10/25/2017","01:25:23","Landfill Gas","Renewables",27,"No"
"D","10/25/2017","01:25:23","Refuse","Renewables",294,"No"
"D","10/25/2017","01:25:23","Wind","Renewables",816,"Yes"
"D","10/25/2017","01:25:23","Wood","Renewables",357,"No"
"D","10/25/2017","01:29:09","Coal","Coal",55,"No"
"D","10/25/2017","01:29:09","Hydro","Hydro",262,"No"
"D","10/25/2017","01:29:09","Natural Gas","Natural Gas",3854,"Yes"
"D","10/25/2017","01:29:09","Nuclear","Nuclear",2405,"No"
"D","10/25/2017","01:29:09","Landfill Gas","Renewables",27,"No"
"D","10/25/2017","01:29:09","Refuse","Renewables",293,"No"
"D","10/25/2017","01:29:09","Solar","Renewables",0,"No"
"D","10/25/2017","01:29:09","Wind","Renewables",818,"Yes"
"D","10/25/2017","01:29:09","Wood","Renewables",350,"No"
"D","10/25/2017","01:43:06","Coal","Coal",59,"No"
"D","10/25/2017","01:43:06","Hydro","Hydro",262,"No"
"D","10/25/2017","01:43:06","Natural Gas","Natural Gas",3905,"Yes"
"D","10/25/2017","01:43:06","Nuclear","Nuclear",2408,"No"
"D","10/25/2017","01:43:06","Landfill Gas","Renewables",27,"No"
"D","10/25/2017","01:43:06","Refuse","Renewables",286,"No"
"D","10/25/2017","01:43:06","Solar","Renewables",0,"No"
"D","10/25/2017","01:43:06","Wind","Renewables",813,"Yes"
"D","10/25/2017","01:43:06","Wood","Renewables",348,"No"
"D","10/25/2017","01:51:01","Coal","Coal",60,"No"
"D","10/25/2017","01:51:01","Hydro","Hydro",242,"Yes"
"D","10/25/2017","01:51:01","Natural Gas","Natural Gas",3904,"Yes"
"D","10/25/2017","01:51:01","Nuclear","Nuclear",2397,"No"
"D","10/25/2017","01:51:01","Landfill Gas","Renewables",27,"No"
"D","10/25/2017","01:51:01","Refuse","Renewables",284,"No"
"D","10/25/2017","01:51:01","Solar","Renewables",0,"No"
"D","10/25/2017","01:51:01","Wind","Renewables",792,"Yes"
"D","10/25/2017","01:51:01","Wood","Renewables",344,"No"
"D","10/25/2017","01:58:45","Coal","Coal",59,"No"
"D","10/25/2017","01:58:45","Hydro","Hydro",253,"Yes"
"D","10/25/2017","01:58:45","Natural Gas","Natural Gas",3826,"Yes"
"D","10/25/2017","01:58:45","Nuclear","Nuclear",2399,"No"
"D","10/25/2017","01:58:45","Landfill Gas","Renewables",27,"No"
"D","10/25/2017","01:58:45","Refuse","Renewables",280,"No"
"D","10/25/2017","01:58:45","Solar","Renewables",0,"No"
"D","10/25/2017","01:58:45","Wind","Renewables",770,"Yes"
"D","10/25/2017","01:58:45","Wood","Renewables",332,"No"
"D","10/25/2017","02:11:07","Coal","Coal",58,"No"
"D","10/25/2017","02:11:07","Hydro","Hydro",234,"Yes"
"D","10/25/2017","02:11:07","Natural Gas","Natural Gas",3783,"Yes"
"D","10/25/2017","02:11:07","Nuclear","Nuclear",2410,"No"
"D","10/25/2017","02:11:07","Landfill Gas","Renewables",27,"No"
"D","10/25/2017","02:11:07","Refuse","Renewables",289,"No"
"D","10/25/2017","02:11:07","Wind","Renewables",774,"Yes"
"D","10/25/2017","02:11:07","Wood","Renewables",334,"No"
"D","10/25/2017","02:23:41","Coal","Coal",53,"No"
"D","10/25/2017","02:23:41","Hydro","Hydro",249,"Yes"
"D","10/25/2017","02:23:41","Natural Gas","Natural Gas",3820,"Yes"
"D","10/25/2017","02:23:41","Nuclear","Nuclear",2393,"No"
"D","10/25/2017","02:23:41","Landfill Gas","Renewables",27,"No"
"D","10/25/2017","02:23:41","Refuse","Renewables",291,"No"
"D","10/25/2017","02:23:41","Solar","Renewables",0,"No"
"D","10/25/2017","02:23:41","Wind","Renewables",734,"Yes"
"D","10/25/2017","02:23:41","Wood","Renewables",330,"No"
"D","10/25/2017","02:36:48","Coal","Coal",56,"No"
"D","10/25/2017","02:36:48","Hydro","Hydro",253,"No"
"D","10/25/2017","02:36:48","Natural Gas","Natural Gas",3823,"Yes"
"D","10/25/2017","02:36:48","Nuclear","Nuclear",2392,"No"
"D","10/25/2017","02:36:48","Landfill Gas","Renewables",27,"No"
"D","10/25/2017","02:36:48","Refuse","Renewables",281,"No"
"D","10/25/2017","02:36:48","Solar","Renewables",0,"No"
"D","10/25/2017","02:36:48","Wind","Renewables",713,"Yes"
"D","10/25/2017","02:36:48","Wood","Renewables",334,"No"
"D","10/25/2017","02:51:45","Coal","Coal",57,"No"
"D","10/25/2017","02:51:45","Hydro","Hydro",276,"No"
"D","10/25/2017","02:51:45","Natural Gas","Natural Gas",3779,"Yes"
"D","10/25/2017","02:51:45","Nuclear","Nuclear",2410,"No"
"D","10/25/2017","02:51:45","Landfill Gas","Renewables",28,"No"
"D","10/25/2017","02:51:45","Refuse","Renewables",288,"No"
"D","10/25/2017","02:51:45","Solar","Renewables",0,"No"
"D","10/25/2017","02:51:45","Wind","Renewables",695,"Yes"
"D","10/25/2017","02:51:45","Wood","Renewables",333,"No"
"D","10/25/2017","03:12:49","Coal","Coal",43,"No"
"D","10/25/2017","03:12:49","Hydro","Hydro",319,"No"
"D","10/25/2017","03:12:49","Natural Gas","Natural Gas",3743,"Yes"
