"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20191216.csv"
"C","Report for 12/16/2019"
"C","Report generated 04/16/2020 21:24:51 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/16/2019","00:02:45","Hydro","Hydro",793,"No"
"D","12/16/2019","00:02:45","Natural Gas","Natural Gas",3550,"Yes"
"D","12/16/2019","00:02:45","Nuclear","Nuclear",3345,"No"
"D","12/16/2019","00:02:45","Other","Other",22,"No"
"D","12/16/2019","00:02:45","Landfill Gas","Renewables",28,"No"
"D","12/16/2019","00:02:45","Refuse","Renewables",364,"No"
"D","12/16/2019","00:02:45","Wind","Renewables",875,"Yes"
"D","12/16/2019","00:02:45","Wood","Renewables",308,"No"
"D","12/16/2019","00:07:20","Hydro","Hydro",834,"No"
"D","12/16/2019","00:07:20","Natural Gas","Natural Gas",3770,"Yes"
"D","12/16/2019","00:07:20","Nuclear","Nuclear",3343,"No"
"D","12/16/2019","00:07:20","Other","Other",3,"No"
"D","12/16/2019","00:07:20","Landfill Gas","Renewables",28,"No"
"D","12/16/2019","00:07:20","Refuse","Renewables",357,"No"
"D","12/16/2019","00:07:20","Wind","Renewables",888,"Yes"
"D","12/16/2019","00:07:20","Wood","Renewables",311,"No"
"D","12/16/2019","00:23:45","Hydro","Hydro",789,"Yes"
"D","12/16/2019","00:23:45","Natural Gas","Natural Gas",3965,"Yes"
"D","12/16/2019","00:23:45","Nuclear","Nuclear",3340,"No"
"D","12/16/2019","00:23:45","Other","Other",1,"No"
"D","12/16/2019","00:23:45","Landfill Gas","Renewables",28,"No"
"D","12/16/2019","00:23:45","Refuse","Renewables",354,"No"
"D","12/16/2019","00:23:45","Wind","Renewables",828,"Yes"
"D","12/16/2019","00:23:45","Wood","Renewables",312,"No"
"D","12/16/2019","00:37:25","Coal","Coal",3,"No"
"D","12/16/2019","00:37:25","Hydro","Hydro",789,"No"
"D","12/16/2019","00:37:25","Natural Gas","Natural Gas",3765,"Yes"
"D","12/16/2019","00:37:25","Nuclear","Nuclear",3343,"No"
"D","12/16/2019","00:37:25","Other","Other",3,"No"
"D","12/16/2019","00:37:25","Landfill Gas","Renewables",28,"No"
"D","12/16/2019","00:37:25","Refuse","Renewables",356,"No"
"D","12/16/2019","00:37:25","Wind","Renewables",824,"Yes"
"D","12/16/2019","00:37:25","Wood","Renewables",315,"Yes"
"D","12/16/2019","00:56:48","Hydro","Hydro",789,"No"
"D","12/16/2019","00:56:48","Natural Gas","Natural Gas",3539,"Yes"
"D","12/16/2019","00:56:48","Nuclear","Nuclear",3338,"No"
"D","12/16/2019","00:56:48","Other","Other",1,"No"
"D","12/16/2019","00:56:48","Landfill Gas","Renewables",28,"No"
"D","12/16/2019","00:56:48","Refuse","Renewables",356,"No"
"D","12/16/2019","00:56:48","Wind","Renewables",827,"Yes"
"D","12/16/2019","00:56:48","Wood","Renewables",311,"No"
"D","12/16/2019","01:08:25","Hydro","Hydro",787,"No"
"D","12/16/2019","01:08:25","Natural Gas","Natural Gas",3329,"Yes"
"D","12/16/2019","01:08:25","Nuclear","Nuclear",3338,"No"
"D","12/16/2019","01:08:25","Other","Other",6,"No"
"D","12/16/2019","01:08:25","Landfill Gas","Renewables",28,"No"
"D","12/16/2019","01:08:25","Refuse","Renewables",353,"No"
"D","12/16/2019","01:08:25","Wind","Renewables",887,"Yes"
"D","12/16/2019","01:08:25","Wood","Renewables",309,"No"
"D","12/16/2019","01:20:55","Coal","Coal",11,"No"
"D","12/16/2019","01:20:55","Hydro","Hydro",787,"No"
"D","12/16/2019","01:20:55","Natural Gas","Natural Gas",3335,"Yes"
"D","12/16/2019","01:20:55","Nuclear","Nuclear",3336,"No"
"D","12/16/2019","01:20:55","Other","Other",1,"No"
"D","12/16/2019","01:20:55","Landfill Gas","Renewables",28,"No"
"D","12/16/2019","01:20:55","Refuse","Renewables",364,"No"
"D","12/16/2019","01:20:55","Wind","Renewables",859,"Yes"
"D","12/16/2019","01:20:55","Wood","Renewables",310,"No"
"D","12/16/2019","01:36:01","Coal","Coal",4,"No"
"D","12/16/2019","01:36:01","Hydro","Hydro",789,"No"
"D","12/16/2019","01:36:01","Natural Gas","Natural Gas",3367,"Yes"
"D","12/16/2019","01:36:01","Nuclear","Nuclear",3338,"No"
"D","12/16/2019","01:36:01","Other","Other",3,"No"
"D","12/16/2019","01:36:01","Landfill Gas","Renewables",28,"No"
"D","12/16/2019","01:36:01","Refuse","Renewables",353,"No"
"D","12/16/2019","01:36:01","Wind","Renewables",858,"Yes"
"D","12/16/2019","01:36:01","Wood","Renewables",310,"No"
"D","12/16/2019","01:54:03","Hydro","Hydro",788,"No"
"D","12/16/2019","01:54:03","Natural Gas","Natural Gas",3251,"No"
"D","12/16/2019","01:54:03","Nuclear","Nuclear",3335,"No"
"D","12/16/2019","01:54:03","Other","Other",1,"No"
"D","12/16/2019","01:54:03","Landfill Gas","Renewables",28,"No"
"D","12/16/2019","01:54:03","Refuse","Renewables",360,"No"
"D","12/16/2019","01:54:03","Wind","Renewables",866,"Yes"
"D","12/16/2019","01:54:03","Wood","Renewables",313,"Yes"
"D","12/16/2019","02:09:16","Hydro","Hydro",787,"No"
"D","12/16/2019","02:09:16","Natural Gas","Natural Gas",3480,"Yes"
"D","12/16/2019","02:09:16","Nuclear","Nuclear",3336,"No"
"D","12/16/2019","02:09:16","Other","Other",1,"No"
"D","12/16/2019","02:09:16","Landfill Gas","Renewables",28,"No"
"D","12/16/2019","02:09:16","Refuse","Renewables",362,"No"
"D","12/16/2019","02:09:16","Wind","Renewables",879,"Yes"
"D","12/16/2019","02:09:16","Wood","Renewables",314,"No"
"D","12/16/2019","02:21:21","Hydro","Hydro",785,"Yes"
"D","12/16/2019","02:21:21","Natural Gas","Natural Gas",3437,"Yes"
"D","12/16/2019","02:21:21","Nuclear","Nuclear",3336,"No"
"D","12/16/2019","02:21:21","Landfill Gas","Renewables",28,"No"
"D","12/16/2019","02:21:21","Refuse","Renewables",352,"No"
"D","12/16/2019","02:21:21","Wind","Renewables",855,"Yes"
"D","12/16/2019","02:21:21","Wood","Renewables",313,"No"
"D","12/16/2019","02:32:41","Hydro","Hydro",784,"Yes"
"D","12/16/2019","02:32:41","Natural Gas","Natural Gas",3563,"Yes"
"D","12/16/2019","02:32:41","Nuclear","Nuclear",3336,"No"
"D","12/16/2019","02:32:41","Other","Other",13,"No"
"D","12/16/2019","02:32:41","Landfill Gas","Renewables",28,"No"
"D","12/16/2019","02:32:41","Refuse","Renewables",356,"No"
"D","12/16/2019","02:32:41","Wind","Renewables",845,"Yes"
"D","12/16/2019","02:32:41","Wood","Renewables",309,"No"
"D","12/16/2019","02:34:36","Hydro","Hydro",783,"Yes"
"D","12/16/2019","02:34:36","Natural Gas","Natural Gas",3579,"Yes"
"D","12/16/2019","02:34:36","Nuclear","Nuclear",3338,"No"
"D","12/16/2019","02:34:36","Other","Other",22,"No"
"D","12/16/2019","02:34:36","Landfill Gas","Renewables",28,"No"
"D","12/16/2019","02:34:36","Refuse","Renewables",358,"No"
"D","12/16/2019","02:34:36","Wind","Renewables",830,"Yes"
"D","12/16/2019","02:34:36","Wood","Renewables",308,"No"
"D","12/16/2019","02:56:52","Hydro","Hydro",776,"Yes"
"D","12/16/2019","02:56:52","Natural Gas","Natural Gas",3783,"Yes"
"D","12/16/2019","02:56:52","Nuclear","Nuclear",3333,"No"
"D","12/16/2019","02:56:52","Other","Other",3,"No"
"D","12/16/2019","02:56:52","Landfill Gas","Renewables",28,"No"
"D","12/16/2019","02:56:52","Refuse","Renewables",355,"No"
"D","12/16/2019","02:56:52","Wind","Renewables",827,"Yes"
"D","12/16/2019","02:56:52","Wood","Renewables",311,"No"
"D","12/16/2019","03:03:01","Hydro","Hydro",774,"No"
"D","12/16/2019","03:03:01","Natural Gas","Natural Gas",3656,"Yes"
"D","12/16/2019","03:03:01","Nuclear","Nuclear",3338,"No"
"D","12/16/2019","03:03:01","Other","Other",17,"No"
"D","12/16/2019","03:03:01","Landfill Gas","Renewables",28,"No"
"D","12/16/2019","03:03:01","Refuse","Renewables",347,"No"
"D","12/16/2019","03:03:01","Wind","Renewables",824,"Yes"
"D","12/16/2019","03:03:01","Wood","Renewables",309,"Yes"
"D","12/16/2019","03:03:49","Hydro","Hydro",774,"No"
"D","12/16/2019","03:03:49","Natural Gas","Natural Gas",3656,"Yes"
"D","12/16/2019","03:03:49","Nuclear","Nuclear",3338,"No"
"D","12/16/2019","03:03:49","Other","Other",17,"No"
"D","12/16/2019","03:03:49","Landfill Gas","Renewables",28,"No"
"D","12/16/2019","03:03:49","Refuse","Renewables",347,"No"
"D","12/16/2019","03:03:49","Wind","Renewables",824,"Yes"
"D","12/16/2019","03:03:49","Wood","Renewables",309,"Yes"
"D","12/16/2019","03:21:09","Coal","Coal",4,"No"
"D","12/16/2019","03:21:09","Hydro","Hydro",768,"No"
"D","12/16/2019","03:21:09","Natural Gas","Natural Gas",3697,"Yes"
"D","12/16/2019","03:21:09","Nuclear","Nuclear",3338,"No"
"D","12/16/2019","03:21:09","Landfill Gas","Renewables",28,"No"
"D","12/16/2019","03:21:09","Refuse","Renewables",345,"No"
"D","12/16/2019","03:21:09","Wind","Renewables",787,"Yes"
"D","12/16/2019","03:21:09","Wood","Renewables",312,"Yes"
"D","12/16/2019","03:38:07","Coal","Coal",9,"No"
"D","12/16/2019","03:38:07","Hydro","Hydro",754,"No"
"D","12/16/2019","03:38:07","Natural Gas","Natural Gas",3576,"Yes"
"D","12/16/2019","03:38:07","Nuclear","Nuclear",3339,"No"
"D","12/16/2019","03:38:07","Landfill Gas","Renewables",28,"No"
"D","12/16/2019","03:38:07","Refuse","Renewables",352,"No"
"D","12/16/2019","03:38:07","Wind","Renewables",792,"Yes"
"D","12/16/2019","03:38:07","Wood","Renewables",309,"Yes"
"D","12/16/2019","03:53:44","Coal","Coal",7,"No"
"D","12/16/2019","03:53:44","Hydro","Hydro",753,"Yes"
"D","12/16/2019","03:53:44","Natural Gas","Natural Gas",3605,"Yes"
