"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190109.csv"
"C","Report for 01/09/2019"
"C","Report generated 04/16/2020 21:27:54 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","01/09/2019","00:05:10","Coal","Coal",9,"No"
"D","01/09/2019","00:05:10","Hydro","Hydro",855,"No"
"D","01/09/2019","00:05:10","Natural Gas","Natural Gas",2816,"Yes"
"D","01/09/2019","00:05:10","Nuclear","Nuclear",4014,"No"
"D","01/09/2019","00:05:10","Landfill Gas","Renewables",26,"No"
"D","01/09/2019","00:05:10","Refuse","Renewables",338,"No"
"D","01/09/2019","00:05:10","Wind","Renewables",282,"Yes"
"D","01/09/2019","00:05:10","Wood","Renewables",380,"No"
"D","01/09/2019","00:10:35","Coal","Coal",7,"No"
"D","01/09/2019","00:10:35","Hydro","Hydro",855,"No"
"D","01/09/2019","00:10:35","Natural Gas","Natural Gas",2839,"Yes"
"D","01/09/2019","00:10:35","Nuclear","Nuclear",4017,"No"
"D","01/09/2019","00:10:35","Landfill Gas","Renewables",26,"No"
"D","01/09/2019","00:10:35","Refuse","Renewables",336,"No"
"D","01/09/2019","00:10:35","Wind","Renewables",274,"Yes"
"D","01/09/2019","00:10:35","Wood","Renewables",382,"No"
"D","01/09/2019","00:21:19","Coal","Coal",11,"No"
"D","01/09/2019","00:21:19","Hydro","Hydro",846,"No"
"D","01/09/2019","00:21:19","Natural Gas","Natural Gas",2855,"Yes"
"D","01/09/2019","00:21:19","Nuclear","Nuclear",4015,"No"
"D","01/09/2019","00:21:19","Landfill Gas","Renewables",26,"No"
"D","01/09/2019","00:21:19","Refuse","Renewables",333,"No"
"D","01/09/2019","00:21:19","Wind","Renewables",271,"Yes"
"D","01/09/2019","00:21:19","Wood","Renewables",379,"No"
"D","01/09/2019","00:27:56","Coal","Coal",11,"No"
"D","01/09/2019","00:27:56","Hydro","Hydro",849,"No"
"D","01/09/2019","00:27:56","Natural Gas","Natural Gas",2826,"Yes"
"D","01/09/2019","00:27:56","Nuclear","Nuclear",4017,"No"
"D","01/09/2019","00:27:56","Landfill Gas","Renewables",26,"No"
"D","01/09/2019","00:27:56","Refuse","Renewables",332,"No"
"D","01/09/2019","00:27:56","Wind","Renewables",274,"Yes"
"D","01/09/2019","00:27:56","Wood","Renewables",382,"No"
"D","01/09/2019","00:39:06","Coal","Coal",7,"No"
"D","01/09/2019","00:39:06","Hydro","Hydro",850,"No"
"D","01/09/2019","00:39:06","Natural Gas","Natural Gas",2802,"No"
"D","01/09/2019","00:39:06","Nuclear","Nuclear",4017,"No"
"D","01/09/2019","00:39:06","Landfill Gas","Renewables",26,"No"
"D","01/09/2019","00:39:06","Refuse","Renewables",325,"No"
"D","01/09/2019","00:39:06","Wind","Renewables",269,"Yes"
"D","01/09/2019","00:39:06","Wood","Renewables",380,"No"
"D","01/09/2019","00:52:34","Coal","Coal",0,"No"
"D","01/09/2019","00:52:34","Hydro","Hydro",852,"No"
"D","01/09/2019","00:52:34","Natural Gas","Natural Gas",2791,"Yes"
"D","01/09/2019","00:52:34","Nuclear","Nuclear",4013,"No"
"D","01/09/2019","00:52:34","Landfill Gas","Renewables",26,"No"
"D","01/09/2019","00:52:34","Refuse","Renewables",327,"No"
"D","01/09/2019","00:52:34","Wind","Renewables",251,"Yes"
"D","01/09/2019","00:52:34","Wood","Renewables",383,"No"
"D","01/09/2019","00:56:47","Hydro","Hydro",851,"No"
"D","01/09/2019","00:56:47","Natural Gas","Natural Gas",2750,"Yes"
"D","01/09/2019","00:56:47","Nuclear","Nuclear",4020,"No"
"D","01/09/2019","00:56:47","Landfill Gas","Renewables",26,"No"
"D","01/09/2019","00:56:47","Refuse","Renewables",324,"No"
"D","01/09/2019","00:56:47","Wind","Renewables",263,"Yes"
"D","01/09/2019","00:56:47","Wood","Renewables",379,"No"
"D","01/09/2019","01:07:36","Coal","Coal",4,"No"
"D","01/09/2019","01:07:36","Hydro","Hydro",814,"No"
"D","01/09/2019","01:07:36","Natural Gas","Natural Gas",2839,"Yes"
"D","01/09/2019","01:07:36","Nuclear","Nuclear",4018,"No"
"D","01/09/2019","01:07:36","Landfill Gas","Renewables",26,"No"
"D","01/09/2019","01:07:36","Refuse","Renewables",326,"No"
"D","01/09/2019","01:07:36","Wind","Renewables",253,"Yes"
"D","01/09/2019","01:07:36","Wood","Renewables",381,"No"
"D","01/09/2019","01:22:18","Hydro","Hydro",793,"No"
"D","01/09/2019","01:22:18","Natural Gas","Natural Gas",2960,"Yes"
