"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20201027.csv"
"C","Report for 10/27/2020"
"C","Report generated 11/04/2020 01:03:18 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","10/27/2020","00:01:46","Hydro","Hydro",411,"No"
"D","10/27/2020","00:01:46","Natural Gas","Natural Gas",4439,"Yes"
"D","10/27/2020","00:01:46","Nuclear","Nuclear",2112,"No"
"D","10/27/2020","00:01:46","Landfill Gas","Renewables",30,"No"
"D","10/27/2020","00:01:46","Refuse","Renewables",367,"No"
"D","10/27/2020","00:01:46","Wind","Renewables",410,"Yes"
"D","10/27/2020","00:01:46","Wood","Renewables",301,"No"
"D","10/27/2020","00:03:26","Hydro","Hydro",415,"No"
"D","10/27/2020","00:03:26","Natural Gas","Natural Gas",4449,"Yes"
"D","10/27/2020","00:03:26","Nuclear","Nuclear",2114,"No"
"D","10/27/2020","00:03:26","Landfill Gas","Renewables",30,"No"
"D","10/27/2020","00:03:26","Refuse","Renewables",363,"No"
"D","10/27/2020","00:03:26","Wind","Renewables",416,"Yes"
"D","10/27/2020","00:03:26","Wood","Renewables",301,"No"
"D","10/27/2020","00:06:39","Hydro","Hydro",408,"No"
"D","10/27/2020","00:06:39","Natural Gas","Natural Gas",4513,"Yes"
"D","10/27/2020","00:06:39","Nuclear","Nuclear",2114,"No"
"D","10/27/2020","00:06:39","Other","Other",17,"No"
"D","10/27/2020","00:06:39","Landfill Gas","Renewables",30,"No"
"D","10/27/2020","00:06:39","Refuse","Renewables",348,"No"
"D","10/27/2020","00:06:39","Wind","Renewables",420,"Yes"
"D","10/27/2020","00:06:39","Wood","Renewables",300,"No"
"D","10/27/2020","00:16:01","Hydro","Hydro",408,"No"
"D","10/27/2020","00:16:01","Natural Gas","Natural Gas",4684,"Yes"
"D","10/27/2020","00:16:01","Nuclear","Nuclear",2112,"No"
"D","10/27/2020","00:16:01","Landfill Gas","Renewables",30,"No"
"D","10/27/2020","00:16:01","Refuse","Renewables",339,"No"
"D","10/27/2020","00:16:01","Wind","Renewables",418,"Yes"
"D","10/27/2020","00:16:01","Wood","Renewables",300,"No"
"D","10/27/2020","00:22:37","Hydro","Hydro",407,"Yes"
"D","10/27/2020","00:22:37","Natural Gas","Natural Gas",4597,"Yes"
"D","10/27/2020","00:22:37","Nuclear","Nuclear",2112,"No"
"D","10/27/2020","00:22:37","Other","Other",16,"No"
"D","10/27/2020","00:22:37","Landfill Gas","Renewables",30,"No"
"D","10/27/2020","00:22:37","Refuse","Renewables",342,"No"
"D","10/27/2020","00:22:37","Wind","Renewables",414,"No"
"D","10/27/2020","00:22:37","Wood","Renewables",302,"No"
"D","10/27/2020","00:36:35","Hydro","Hydro",404,"No"
"D","10/27/2020","00:36:35","Natural Gas","Natural Gas",4632,"Yes"
"D","10/27/2020","00:36:35","Nuclear","Nuclear",2112,"No"
"D","10/27/2020","00:36:35","Landfill Gas","Renewables",30,"No"
"D","10/27/2020","00:36:35","Refuse","Renewables",346,"No"
"D","10/27/2020","00:36:35","Wind","Renewables",393,"No"
"D","10/27/2020","00:36:35","Wood","Renewables",301,"No"
"D","10/27/2020","00:53:54","Hydro","Hydro",404,"No"
"D","10/27/2020","00:53:54","Natural Gas","Natural Gas",4485,"Yes"
"D","10/27/2020","00:53:54","Nuclear","Nuclear",2111,"No"
"D","10/27/2020","00:53:54","Other","Other",5,"No"
"D","10/27/2020","00:53:54","Landfill Gas","Renewables",30,"No"
"D","10/27/2020","00:53:54","Refuse","Renewables",352,"No"
"D","10/27/2020","00:53:54","Wind","Renewables",376,"No"
"D","10/27/2020","00:53:54","Wood","Renewables",301,"No"
"D","10/27/2020","01:10:25","Hydro","Hydro",403,"Yes"
"D","10/27/2020","01:10:25","Natural Gas","Natural Gas",4494,"Yes"
"D","10/27/2020","01:10:25","Nuclear","Nuclear",2112,"No"
"D","10/27/2020","01:10:25","Landfill Gas","Renewables",30,"No"
"D","10/27/2020","01:10:25","Refuse","Renewables",337,"No"
"D","10/27/2020","01:10:25","Wind","Renewables",417,"No"
"D","10/27/2020","01:10:25","Wood","Renewables",300,"No"
"D","10/27/2020","01:27:04","Hydro","Hydro",416,"No"
"D","10/27/2020","01:27:04","Natural Gas","Natural Gas",4355,"Yes"
"D","10/27/2020","01:27:04","Nuclear","Nuclear",2111,"No"
"D","10/27/2020","01:27:04","Landfill Gas","Renewables",30,"No"
"D","10/27/2020","01:27:04","Refuse","Renewables",339,"No"
"D","10/27/2020","01:27:04","Wind","Renewables",451,"Yes"
"D","10/27/2020","01:27:04","Wood","Renewables",302,"No"
"D","10/27/2020","01:29:22","Hydro","Hydro",415,"Yes"
"D","10/27/2020","01:29:22","Natural Gas","Natural Gas",4359,"Yes"
"D","10/27/2020","01:29:22","Nuclear","Nuclear",2111,"No"
"D","10/27/2020","01:29:22","Landfill Gas","Renewables",30,"No"
"D","10/27/2020","01:29:22","Refuse","Renewables",338,"No"
"D","10/27/2020","01:29:22","Wind","Renewables",449,"No"
"D","10/27/2020","01:29:22","Wood","Renewables",301,"No"
"D","10/27/2020","01:34:46","Hydro","Hydro",413,"No"
"D","10/27/2020","01:34:46","Natural Gas","Natural Gas",4571,"Yes"
"D","10/27/2020","01:34:46","Nuclear","Nuclear",2111,"No"
"D","10/27/2020","01:34:46","Landfill Gas","Renewables",30,"No"
