"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190906.csv"
"C","Report for 09/06/2019"
"C","Report generated 04/16/2020 21:25:48 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","09/06/2019","00:07:56","Coal","Coal",118,"No"
"D","09/06/2019","00:07:56","Hydro","Hydro",330,"No"
"D","09/06/2019","00:07:56","Natural Gas","Natural Gas",2972,"Yes"
"D","09/06/2019","00:07:56","Nuclear","Nuclear",3308,"No"
"D","09/06/2019","00:07:56","Other","Other",15,"No"
"D","09/06/2019","00:07:56","Landfill Gas","Renewables",28,"No"
"D","09/06/2019","00:07:56","Refuse","Renewables",378,"No"
"D","09/06/2019","00:07:56","Wind","Renewables",258,"No"
"D","09/06/2019","00:07:56","Wood","Renewables",297,"No"
"D","09/06/2019","00:26:42","Coal","Coal",121,"No"
"D","09/06/2019","00:26:42","Hydro","Hydro",326,"No"
"D","09/06/2019","00:26:42","Natural Gas","Natural Gas",3071,"Yes"
"D","09/06/2019","00:26:42","Nuclear","Nuclear",3308,"No"
"D","09/06/2019","00:26:42","Other","Other",5,"No"
"D","09/06/2019","00:26:42","Landfill Gas","Renewables",28,"No"
"D","09/06/2019","00:26:42","Refuse","Renewables",382,"No"
"D","09/06/2019","00:26:42","Wind","Renewables",242,"No"
"D","09/06/2019","00:26:42","Wood","Renewables",295,"No"
"D","09/06/2019","00:39:05","Coal","Coal",117,"No"
"D","09/06/2019","00:39:05","Hydro","Hydro",325,"No"
"D","09/06/2019","00:39:05","Natural Gas","Natural Gas",2964,"Yes"
"D","09/06/2019","00:39:05","Nuclear","Nuclear",3308,"No"
"D","09/06/2019","00:39:05","Other","Other",2,"No"
"D","09/06/2019","00:39:05","Landfill Gas","Renewables",28,"No"
"D","09/06/2019","00:39:05","Refuse","Renewables",378,"No"
"D","09/06/2019","00:39:05","Wind","Renewables",251,"No"
"D","09/06/2019","00:39:05","Wood","Renewables",294,"No"
"D","09/06/2019","00:49:54","Coal","Coal",120,"No"
"D","09/06/2019","00:49:54","Hydro","Hydro",325,"No"
"D","09/06/2019","00:49:54","Natural Gas","Natural Gas",2882,"Yes"
"D","09/06/2019","00:49:54","Nuclear","Nuclear",3308,"No"
"D","09/06/2019","00:49:54","Other","Other",2,"No"
"D","09/06/2019","00:49:54","Landfill Gas","Renewables",28,"No"
"D","09/06/2019","00:49:54","Refuse","Renewables",379,"No"
"D","09/06/2019","00:49:54","Wind","Renewables",231,"No"
"D","09/06/2019","00:49:54","Wood","Renewables",296,"No"
"D","09/06/2019","01:11:21","Coal","Coal",119,"No"
"D","09/06/2019","01:11:21","Hydro","Hydro",324,"No"
"D","09/06/2019","01:11:21","Natural Gas","Natural Gas",2708,"Yes"
"D","09/06/2019","01:11:21","Nuclear","Nuclear",3312,"No"
"D","09/06/2019","01:11:21","Other","Other",2,"No"
"D","09/06/2019","01:11:21","Landfill Gas","Renewables",28,"No"
"D","09/06/2019","01:11:21","Refuse","Renewables",378,"No"
"D","09/06/2019","01:11:21","Wind","Renewables",219,"No"
"D","09/06/2019","01:11:21","Wood","Renewables",295,"No"
"D","09/06/2019","01:31:27","Coal","Coal",117,"No"
"D","09/06/2019","01:31:27","Hydro","Hydro",319,"No"
"D","09/06/2019","01:31:27","Natural Gas","Natural Gas",2756,"Yes"
"D","09/06/2019","01:31:27","Nuclear","Nuclear",3309,"No"
"D","09/06/2019","01:31:27","Landfill Gas","Renewables",28,"No"
"D","09/06/2019","01:31:27","Refuse","Renewables",377,"No"
"D","09/06/2019","01:31:27","Wind","Renewables",212,"No"
"D","09/06/2019","01:31:27","Wood","Renewables",294,"No"
"D","09/06/2019","01:37:25","Coal","Coal",119,"No"
"D","09/06/2019","01:37:25","Hydro","Hydro",321,"No"
"D","09/06/2019","01:37:25","Natural Gas","Natural Gas",2660,"Yes"
"D","09/06/2019","01:37:25","Nuclear","Nuclear",3308,"No"
"D","09/06/2019","01:37:25","Other","Other",10,"No"
"D","09/06/2019","01:37:25","Landfill Gas","Renewables",28,"No"
"D","09/06/2019","01:37:25","Refuse","Renewables",383,"No"
"D","09/06/2019","01:37:25","Wind","Renewables",205,"No"
"D","09/06/2019","01:37:25","Wood","Renewables",297,"No"
"D","09/06/2019","01:52:08","Coal","Coal",119,"No"
"D","09/06/2019","01:52:08","Hydro","Hydro",320,"No"
"D","09/06/2019","01:52:08","Natural Gas","Natural Gas",2847,"Yes"
"D","09/06/2019","01:52:08","Nuclear","Nuclear",3310,"No"
"D","09/06/2019","01:52:08","Other","Other",9,"No"
"D","09/06/2019","01:52:08","Landfill Gas","Renewables",28,"No"
"D","09/06/2019","01:52:08","Refuse","Renewables",380,"No"
"D","09/06/2019","01:52:08","Wind","Renewables",192,"No"
"D","09/06/2019","01:52:08","Wood","Renewables",295,"No"
"D","09/06/2019","02:04:20","Coal","Coal",120,"No"
"D","09/06/2019","02:04:20","Hydro","Hydro",318,"No"
"D","09/06/2019","02:04:20","Natural Gas","Natural Gas",2827,"Yes"
"D","09/06/2019","02:04:20","Nuclear","Nuclear",3310,"No"
"D","09/06/2019","02:04:20","Other","Other",1,"No"
"D","09/06/2019","02:04:20","Landfill Gas","Renewables",28,"No"
"D","09/06/2019","02:04:20","Refuse","Renewables",379,"No"
"D","09/06/2019","02:04:20","Wind","Renewables",174,"No"
"D","09/06/2019","02:04:20","Wood","Renewables",296,"No"
"D","09/06/2019","02:09:37","Coal","Coal",120,"No"
"D","09/06/2019","02:09:37","Hydro","Hydro",318,"No"
"D","09/06/2019","02:09:37","Natural Gas","Natural Gas",2973,"Yes"
"D","09/06/2019","02:09:37","Nuclear","Nuclear",3308,"No"
"D","09/06/2019","02:09:37","Landfill Gas","Renewables",28,"No"
"D","09/06/2019","02:09:37","Refuse","Renewables",380,"No"
"D","09/06/2019","02:09:37","Wind","Renewables",172,"No"
"D","09/06/2019","02:09:37","Wood","Renewables",295,"No"
"D","09/06/2019","02:16:37","Coal","Coal",120,"No"
"D","09/06/2019","02:16:37","Hydro","Hydro",317,"No"
"D","09/06/2019","02:16:37","Natural Gas","Natural Gas",3214,"Yes"
"D","09/06/2019","02:16:37","Nuclear","Nuclear",3308,"No"
"D","09/06/2019","02:16:37","Other","Other",9,"No"
"D","09/06/2019","02:16:37","Landfill Gas","Renewables",28,"No"
"D","09/06/2019","02:16:37","Refuse","Renewables",376,"No"
"D","09/06/2019","02:16:37","Wind","Renewables",174,"No"
"D","09/06/2019","02:16:37","Wood","Renewables",297,"No"
