"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20201123.csv"
"C","Report for 11/23/2020"
"C","Report generated 11/26/2020 16:02:49 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/23/2020","00:07:40","Hydro","Hydro",344,"No"
"D","11/23/2020","00:07:40","Natural Gas","Natural Gas",3020,"Yes"
"D","11/23/2020","00:07:40","Nuclear","Nuclear",3345,"No"
"D","11/23/2020","00:07:40","Other","Other",3,"No"
"D","11/23/2020","00:07:40","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","00:07:40","Refuse","Renewables",375,"No"
"D","11/23/2020","00:07:40","Wind","Renewables",605,"No"
"D","11/23/2020","00:07:40","Wood","Renewables",307,"No"
"D","11/23/2020","00:13:18","Hydro","Hydro",338,"No"
"D","11/23/2020","00:13:18","Natural Gas","Natural Gas",3097,"Yes"
"D","11/23/2020","00:13:18","Nuclear","Nuclear",3341,"No"
"D","11/23/2020","00:13:18","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","00:13:18","Refuse","Renewables",371,"No"
"D","11/23/2020","00:13:18","Wind","Renewables",604,"No"
"D","11/23/2020","00:13:18","Wood","Renewables",309,"No"
"D","11/23/2020","00:23:49","Hydro","Hydro",334,"No"
"D","11/23/2020","00:23:49","Natural Gas","Natural Gas",3110,"Yes"
"D","11/23/2020","00:23:49","Nuclear","Nuclear",3341,"No"
"D","11/23/2020","00:23:49","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","00:23:49","Refuse","Renewables",366,"No"
"D","11/23/2020","00:23:49","Wind","Renewables",640,"No"
"D","11/23/2020","00:23:49","Wood","Renewables",315,"No"
"D","11/23/2020","00:37:06","Hydro","Hydro",334,"No"
"D","11/23/2020","00:37:06","Natural Gas","Natural Gas",2963,"Yes"
"D","11/23/2020","00:37:06","Nuclear","Nuclear",3345,"No"
"D","11/23/2020","00:37:06","Other","Other",6,"No"
"D","11/23/2020","00:37:06","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","00:37:06","Refuse","Renewables",363,"No"
"D","11/23/2020","00:37:06","Wind","Renewables",623,"No"
"D","11/23/2020","00:37:06","Wood","Renewables",310,"No"
"D","11/23/2020","00:40:11","Hydro","Hydro",332,"No"
"D","11/23/2020","00:40:11","Natural Gas","Natural Gas",2983,"Yes"
"D","11/23/2020","00:40:11","Nuclear","Nuclear",3343,"No"
"D","11/23/2020","00:40:11","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","00:40:11","Refuse","Renewables",362,"No"
"D","11/23/2020","00:40:11","Wind","Renewables",611,"No"
"D","11/23/2020","00:40:11","Wood","Renewables",311,"No"
"D","11/23/2020","00:46:03","Hydro","Hydro",331,"No"
"D","11/23/2020","00:46:03","Natural Gas","Natural Gas",3103,"Yes"
"D","11/23/2020","00:46:03","Nuclear","Nuclear",3343,"No"
"D","11/23/2020","00:46:03","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","00:46:03","Refuse","Renewables",367,"No"
"D","11/23/2020","00:46:03","Wind","Renewables",607,"No"
"D","11/23/2020","00:46:03","Wood","Renewables",311,"No"
"D","11/23/2020","00:48:00","Hydro","Hydro",330,"No"
"D","11/23/2020","00:48:00","Natural Gas","Natural Gas",3098,"Yes"
"D","11/23/2020","00:48:00","Nuclear","Nuclear",3347,"No"
"D","11/23/2020","00:48:00","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","00:48:00","Refuse","Renewables",364,"No"
"D","11/23/2020","00:48:00","Wind","Renewables",610,"No"
"D","11/23/2020","00:48:00","Wood","Renewables",311,"No"
"D","11/23/2020","00:51:12","Hydro","Hydro",330,"No"
"D","11/23/2020","00:51:12","Natural Gas","Natural Gas",3080,"Yes"
"D","11/23/2020","00:51:12","Nuclear","Nuclear",3345,"No"
"D","11/23/2020","00:51:12","Other","Other",17,"No"
"D","11/23/2020","00:51:12","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","00:51:12","Refuse","Renewables",359,"No"
"D","11/23/2020","00:51:12","Wind","Renewables",620,"No"
"D","11/23/2020","00:51:12","Wood","Renewables",311,"No"
"D","11/23/2020","00:52:37","Coal","Coal",1,"No"
"D","11/23/2020","00:52:37","Hydro","Hydro",332,"No"
"D","11/23/2020","00:52:37","Natural Gas","Natural Gas",3072,"Yes"
"D","11/23/2020","00:52:37","Nuclear","Nuclear",3345,"No"
"D","11/23/2020","00:52:37","Other","Other",17,"No"
"D","11/23/2020","00:52:37","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","00:52:37","Refuse","Renewables",358,"No"
"D","11/23/2020","00:52:37","Wind","Renewables",622,"No"
"D","11/23/2020","00:52:37","Wood","Renewables",310,"No"
"D","11/23/2020","00:59:54","Coal","Coal",1,"No"
"D","11/23/2020","00:59:54","Hydro","Hydro",332,"No"
"D","11/23/2020","00:59:54","Natural Gas","Natural Gas",2968,"Yes"
"D","11/23/2020","00:59:54","Nuclear","Nuclear",3345,"No"
"D","11/23/2020","00:59:54","Other","Other",17,"No"
"D","11/23/2020","00:59:54","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","00:59:54","Refuse","Renewables",363,"No"
"D","11/23/2020","00:59:54","Wind","Renewables",630,"No"
"D","11/23/2020","00:59:54","Wood","Renewables",311,"No"
"D","11/23/2020","01:06:53","Hydro","Hydro",333,"No"
"D","11/23/2020","01:06:53","Natural Gas","Natural Gas",3078,"Yes"
"D","11/23/2020","01:06:53","Nuclear","Nuclear",3342,"No"
"D","11/23/2020","01:06:53","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","01:06:53","Refuse","Renewables",359,"No"
"D","11/23/2020","01:06:53","Wind","Renewables",651,"No"
"D","11/23/2020","01:06:53","Wood","Renewables",312,"No"
"D","11/23/2020","01:13:40","Hydro","Hydro",332,"No"
"D","11/23/2020","01:13:40","Natural Gas","Natural Gas",2942,"Yes"
"D","11/23/2020","01:13:40","Nuclear","Nuclear",3338,"No"
"D","11/23/2020","01:13:40","Other","Other",1,"No"
"D","11/23/2020","01:13:40","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","01:13:40","Refuse","Renewables",359,"No"
"D","11/23/2020","01:13:40","Wind","Renewables",662,"No"
"D","11/23/2020","01:13:40","Wood","Renewables",311,"No"
"D","11/23/2020","01:19:50","Hydro","Hydro",330,"No"
"D","11/23/2020","01:19:50","Natural Gas","Natural Gas",2940,"Yes"
"D","11/23/2020","01:19:50","Nuclear","Nuclear",3333,"No"
"D","11/23/2020","01:19:50","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","01:19:50","Refuse","Renewables",364,"No"
"D","11/23/2020","01:19:50","Wind","Renewables",666,"No"
"D","11/23/2020","01:19:50","Wood","Renewables",311,"No"
"D","11/23/2020","01:37:09","Hydro","Hydro",334,"No"
"D","11/23/2020","01:37:09","Natural Gas","Natural Gas",2758,"Yes"
"D","11/23/2020","01:37:09","Nuclear","Nuclear",3345,"No"
"D","11/23/2020","01:37:09","Other","Other",1,"No"
"D","11/23/2020","01:37:09","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","01:37:09","Refuse","Renewables",367,"No"
"D","11/23/2020","01:37:09","Wind","Renewables",682,"No"
"D","11/23/2020","01:37:09","Wood","Renewables",310,"No"
"D","11/23/2020","01:56:22","Hydro","Hydro",331,"No"
"D","11/23/2020","01:56:22","Natural Gas","Natural Gas",2687,"Yes"
"D","11/23/2020","01:56:22","Nuclear","Nuclear",3343,"No"
"D","11/23/2020","01:56:22","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","01:56:22","Refuse","Renewables",359,"No"
"D","11/23/2020","01:56:22","Wind","Renewables",669,"No"
"D","11/23/2020","01:56:22","Wood","Renewables",309,"No"
"D","11/23/2020","02:11:53","Hydro","Hydro",330,"No"
"D","11/23/2020","02:11:53","Natural Gas","Natural Gas",2783,"Yes"
"D","11/23/2020","02:11:53","Nuclear","Nuclear",3343,"No"
"D","11/23/2020","02:11:53","Other","Other",22,"No"
"D","11/23/2020","02:11:53","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","02:11:53","Refuse","Renewables",369,"No"
"D","11/23/2020","02:11:53","Wind","Renewables",737,"No"
"D","11/23/2020","02:11:53","Wood","Renewables",309,"No"
"D","11/23/2020","02:19:39","Hydro","Hydro",328,"No"
"D","11/23/2020","02:19:39","Natural Gas","Natural Gas",2770,"Yes"
"D","11/23/2020","02:19:39","Nuclear","Nuclear",3346,"No"
"D","11/23/2020","02:19:39","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","02:19:39","Refuse","Renewables",366,"No"
"D","11/23/2020","02:19:39","Wind","Renewables",729,"No"
"D","11/23/2020","02:19:39","Wood","Renewables",312,"No"
"D","11/23/2020","02:34:55","Hydro","Hydro",330,"No"
"D","11/23/2020","02:34:55","Natural Gas","Natural Gas",2782,"Yes"
"D","11/23/2020","02:34:55","Nuclear","Nuclear",3347,"No"
"D","11/23/2020","02:34:55","Other","Other",1,"No"
"D","11/23/2020","02:34:55","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","02:34:55","Refuse","Renewables",349,"No"
"D","11/23/2020","02:34:55","Wind","Renewables",716,"No"
"D","11/23/2020","02:34:55","Wood","Renewables",311,"No"
"D","11/23/2020","02:58:52","Hydro","Hydro",331,"No"
"D","11/23/2020","02:58:52","Natural Gas","Natural Gas",2835,"Yes"
"D","11/23/2020","02:58:52","Nuclear","Nuclear",3352,"No"
"D","11/23/2020","02:58:52","Other","Other",0,"No"
"D","11/23/2020","02:58:52","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","02:58:52","Refuse","Renewables",363,"No"
"D","11/23/2020","02:58:52","Wind","Renewables",714,"No"
"D","11/23/2020","02:58:52","Wood","Renewables",311,"No"
"D","11/23/2020","03:10:43","Hydro","Hydro",329,"No"
"D","11/23/2020","03:10:43","Natural Gas","Natural Gas",2656,"Yes"
"D","11/23/2020","03:10:43","Nuclear","Nuclear",3349,"No"
"D","11/23/2020","03:10:43","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","03:10:43","Refuse","Renewables",366,"No"
"D","11/23/2020","03:10:43","Wind","Renewables",730,"No"
"D","11/23/2020","03:10:43","Wood","Renewables",311,"No"
"D","11/23/2020","03:21:20","Hydro","Hydro",330,"No"
"D","11/23/2020","03:21:20","Natural Gas","Natural Gas",2778,"Yes"
"D","11/23/2020","03:21:20","Nuclear","Nuclear",3349,"No"
"D","11/23/2020","03:21:20","Other","Other",1,"No"
"D","11/23/2020","03:21:20","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","03:21:20","Refuse","Renewables",362,"No"
"D","11/23/2020","03:21:20","Wind","Renewables",715,"No"
"D","11/23/2020","03:21:20","Wood","Renewables",312,"No"
"D","11/23/2020","03:34:48","Hydro","Hydro",333,"No"
"D","11/23/2020","03:34:48","Natural Gas","Natural Gas",2882,"Yes"
"D","11/23/2020","03:34:48","Nuclear","Nuclear",3351,"No"
"D","11/23/2020","03:34:48","Other","Other",19,"No"
"D","11/23/2020","03:34:48","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","03:34:48","Refuse","Renewables",362,"No"
"D","11/23/2020","03:34:48","Wind","Renewables",704,"No"
"D","11/23/2020","03:34:48","Wood","Renewables",314,"No"
"D","11/23/2020","03:52:30","Hydro","Hydro",332,"No"
"D","11/23/2020","03:52:30","Natural Gas","Natural Gas",2932,"Yes"
"D","11/23/2020","03:52:30","Nuclear","Nuclear",3343,"No"
"D","11/23/2020","03:52:30","Other","Other",2,"No"
"D","11/23/2020","03:52:30","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","03:52:30","Refuse","Renewables",365,"No"
"D","11/23/2020","03:52:30","Wind","Renewables",742,"No"
"D","11/23/2020","03:52:30","Wood","Renewables",310,"No"
"D","11/23/2020","03:58:17","Hydro","Hydro",334,"No"
"D","11/23/2020","03:58:17","Natural Gas","Natural Gas",2622,"Yes"
"D","11/23/2020","03:58:17","Nuclear","Nuclear",3345,"No"
"D","11/23/2020","03:58:17","Other","Other",14,"No"
"D","11/23/2020","03:58:17","Landfill Gas","Renewables",20,"No"
"D","11/23/2020","03:58:17","Refuse","Renewables",363,"No"
"D","11/23/2020","03:58:17","Wind","Renewables",708,"No"
"D","11/23/2020","03:58:17","Wood","Renewables",312,"No"
"D","11/23/2020","04:05:36","Hydro","Hydro",334,"No"
"D","11/23/2020","04:05:36","Natural Gas","Natural Gas",2851,"Yes"
"D","11/23/2020","04:05:36","Nuclear","Nuclear",3343,"No"
"D","11/23/2020","04:05:36","Landfill Gas","Renewables",21,"No"
"D","11/23/2020","04:05:36","Refuse","Renewables",369,"No"
"D","11/23/2020","04:05:36","Wind","Renewables",688,"No"
"D","11/23/2020","04:05:36","Wood","Renewables",311,"No"
"D","11/23/2020","04:19:36","Hydro","Hydro",336,"No"
"D","11/23/2020","04:19:36","Natural Gas","Natural Gas",2803,"Yes"
"D","11/23/2020","04:19:36","Nuclear","Nuclear",3345,"No"
"D","11/23/2020","04:19:36","Other","Other",1,"No"
"D","11/23/2020","04:19:36","Landfill Gas","Renewables",21,"No"
