"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20180702.csv"
"C","Report for 07/02/2018"
"C","Report generated 04/16/2020 21:29:57 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","07/02/2018","00:00:49","Coal","Coal",483,"No"
"D","07/02/2018","00:00:49","Hydro","Hydro",442,"No"
"D","07/02/2018","00:00:49","Natural Gas","Natural Gas",8269,"Yes"
"D","07/02/2018","00:00:49","Nuclear","Nuclear",3999,"No"
"D","07/02/2018","00:00:49","Oil","Oil",20,"No"
"D","07/02/2018","00:00:49","Other","Other",24,"No"
"D","07/02/2018","00:00:49","Landfill Gas","Renewables",26,"No"
"D","07/02/2018","00:00:49","Refuse","Renewables",419,"No"
"D","07/02/2018","00:00:49","Wind","Renewables",284,"No"
"D","07/02/2018","00:00:49","Wood","Renewables",485,"No"
"D","07/02/2018","00:12:34","Coal","Coal",410,"No"
"D","07/02/2018","00:12:34","Hydro","Hydro",424,"No"
"D","07/02/2018","00:12:34","Natural Gas","Natural Gas",8234,"Yes"
"D","07/02/2018","00:12:34","Nuclear","Nuclear",3998,"No"
"D","07/02/2018","00:12:34","Oil","Oil",20,"No"
"D","07/02/2018","00:12:34","Other","Other",24,"No"
"D","07/02/2018","00:12:34","Landfill Gas","Renewables",26,"No"
"D","07/02/2018","00:12:34","Refuse","Renewables",420,"No"
"D","07/02/2018","00:12:34","Wind","Renewables",302,"No"
"D","07/02/2018","00:12:34","Wood","Renewables",499,"No"
"D","07/02/2018","00:21:52","Coal","Coal",455,"No"
"D","07/02/2018","00:21:52","Hydro","Hydro",415,"No"
"D","07/02/2018","00:21:52","Natural Gas","Natural Gas",8034,"Yes"
"D","07/02/2018","00:21:52","Nuclear","Nuclear",3996,"No"
"D","07/02/2018","00:21:52","Oil","Oil",20,"No"
"D","07/02/2018","00:21:52","Other","Other",26,"No"
"D","07/02/2018","00:21:52","Landfill Gas","Renewables",26,"No"
"D","07/02/2018","00:21:52","Refuse","Renewables",421,"No"
"D","07/02/2018","00:21:52","Wind","Renewables",290,"No"
"D","07/02/2018","00:21:52","Wood","Renewables",487,"No"
"D","07/02/2018","00:34:15","Coal","Coal",392,"No"
"D","07/02/2018","00:34:15","Hydro","Hydro",416,"No"
"D","07/02/2018","00:34:15","Natural Gas","Natural Gas",7782,"Yes"
"D","07/02/2018","00:34:15","Nuclear","Nuclear",3997,"No"
"D","07/02/2018","00:34:15","Oil","Oil",20,"No"
"D","07/02/2018","00:34:15","Other","Other",14,"No"
"D","07/02/2018","00:34:15","Landfill Gas","Renewables",26,"No"
"D","07/02/2018","00:34:15","Refuse","Renewables",421,"No"
"D","07/02/2018","00:34:15","Wind","Renewables",293,"No"
"D","07/02/2018","00:34:15","Wood","Renewables",492,"No"
"D","07/02/2018","00:38:19","Coal","Coal",409,"No"
"D","07/02/2018","00:38:19","Hydro","Hydro",416,"No"
"D","07/02/2018","00:38:19","Natural Gas","Natural Gas",7864,"Yes"
"D","07/02/2018","00:38:19","Nuclear","Nuclear",3996,"No"
"D","07/02/2018","00:38:19","Oil","Oil",20,"No"
"D","07/02/2018","00:38:19","Other","Other",14,"No"
"D","07/02/2018","00:38:19","Landfill Gas","Renewables",26,"No"
"D","07/02/2018","00:38:19","Refuse","Renewables",421,"No"
"D","07/02/2018","00:38:19","Wind","Renewables",290,"No"
"D","07/02/2018","00:38:19","Wood","Renewables",502,"No"
"D","07/02/2018","00:42:51","Coal","Coal",429,"No"
"D","07/02/2018","00:42:51","Hydro","Hydro",416,"No"
"D","07/02/2018","00:42:51","Natural Gas","Natural Gas",7708,"Yes"
"D","07/02/2018","00:42:51","Nuclear","Nuclear",3999,"No"
"D","07/02/2018","00:42:51","Oil","Oil",20,"No"
"D","07/02/2018","00:42:51","Other","Other",14,"No"
"D","07/02/2018","00:42:51","Landfill Gas","Renewables",26,"No"
"D","07/02/2018","00:42:51","Refuse","Renewables",422,"No"
"D","07/02/2018","00:42:51","Wind","Renewables",291,"No"
"D","07/02/2018","00:42:51","Wood","Renewables",496,"No"
"D","07/02/2018","00:52:31","Coal","Coal",428,"No"
"D","07/02/2018","00:52:31","Hydro","Hydro",418,"No"
"D","07/02/2018","00:52:31","Natural Gas","Natural Gas",7671,"Yes"
"D","07/02/2018","00:52:31","Nuclear","Nuclear",3998,"No"
"D","07/02/2018","00:52:31","Oil","Oil",20,"No"
"D","07/02/2018","00:52:31","Other","Other",14,"No"
"D","07/02/2018","00:52:31","Landfill Gas","Renewables",26,"No"
"D","07/02/2018","00:52:31","Refuse","Renewables",421,"No"
"D","07/02/2018","00:52:31","Wind","Renewables",294,"No"
"D","07/02/2018","00:52:31","Wood","Renewables",493,"No"
"D","07/02/2018","00:55:08","Coal","Coal",429,"No"
"D","07/02/2018","00:55:08","Hydro","Hydro",418,"No"
"D","07/02/2018","00:55:08","Natural Gas","Natural Gas",7941,"Yes"
"D","07/02/2018","00:55:08","Nuclear","Nuclear",3998,"No"
"D","07/02/2018","00:55:08","Oil","Oil",20,"No"
"D","07/02/2018","00:55:08","Other","Other",14,"No"
"D","07/02/2018","00:55:08","Landfill Gas","Renewables",26,"No"
"D","07/02/2018","00:55:08","Refuse","Renewables",421,"No"
"D","07/02/2018","00:55:08","Wind","Renewables",292,"No"
"D","07/02/2018","00:55:08","Wood","Renewables",495,"No"
"D","07/02/2018","01:14:04","Coal","Coal",414,"No"
"D","07/02/2018","01:14:04","Hydro","Hydro",418,"No"
"D","07/02/2018","01:14:04","Natural Gas","Natural Gas",7929,"Yes"
"D","07/02/2018","01:14:04","Nuclear","Nuclear",3999,"No"
"D","07/02/2018","01:14:04","Oil","Oil",20,"No"
"D","07/02/2018","01:14:04","Other","Other",14,"No"
"D","07/02/2018","01:14:04","Landfill Gas","Renewables",26,"No"
"D","07/02/2018","01:14:04","Refuse","Renewables",421,"No"
"D","07/02/2018","01:14:04","Wind","Renewables",299,"No"
"D","07/02/2018","01:14:04","Wood","Renewables",485,"No"
"D","07/02/2018","01:22:02","Coal","Coal",393,"No"
"D","07/02/2018","01:22:02","Hydro","Hydro",417,"No"
"D","07/02/2018","01:22:02","Natural Gas","Natural Gas",7937,"Yes"
"D","07/02/2018","01:22:02","Nuclear","Nuclear",3998,"No"
"D","07/02/2018","01:22:02","Oil","Oil",20,"No"
"D","07/02/2018","01:22:02","Other","Other",20,"No"
"D","07/02/2018","01:22:02","Landfill Gas","Renewables",26,"No"
"D","07/02/2018","01:22:02","Refuse","Renewables",419,"No"
"D","07/02/2018","01:22:02","Wind","Renewables",279,"No"
"D","07/02/2018","01:22:02","Wood","Renewables",470,"No"
"D","07/02/2018","01:35:52","Coal","Coal",401,"No"
"D","07/02/2018","01:35:52","Hydro","Hydro",417,"No"
"D","07/02/2018","01:35:52","Natural Gas","Natural Gas",7841,"Yes"
"D","07/02/2018","01:35:52","Nuclear","Nuclear",3997,"No"
