"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20170312.csv"
"C","Report for 03/12/2017"
"C","Report generated 04/16/2020 21:34:48 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","03/12/2017","00:14:03","Coal","Coal",1041,"No"
"D","03/12/2017","00:14:03","Hydro","Hydro",918,"No"
"D","03/12/2017","00:14:03","Natural Gas","Natural Gas",2874,"Yes"
"D","03/12/2017","00:14:03","Nuclear","Nuclear",4020,"No"
"D","03/12/2017","00:14:03","Landfill Gas","Renewables",26,"No"
"D","03/12/2017","00:14:03","Refuse","Renewables",371,"No"
"D","03/12/2017","00:14:03","Solar","Renewables",0,"No"
"D","03/12/2017","00:14:03","Wind","Renewables",926,"Yes"
"D","03/12/2017","00:14:03","Wood","Renewables",497,"No"
"D","03/12/2017","00:31:12","Coal","Coal",1034,"No"
"D","03/12/2017","00:31:12","Hydro","Hydro",917,"No"
"D","03/12/2017","00:31:12","Natural Gas","Natural Gas",2917,"Yes"
"D","03/12/2017","00:31:12","Nuclear","Nuclear",4013,"No"
"D","03/12/2017","00:31:12","Landfill Gas","Renewables",27,"No"
"D","03/12/2017","00:31:12","Refuse","Renewables",366,"No"
"D","03/12/2017","00:31:12","Solar","Renewables",0,"No"
"D","03/12/2017","00:31:12","Wind","Renewables",922,"Yes"
"D","03/12/2017","00:31:12","Wood","Renewables",498,"No"
"D","03/12/2017","00:38:34","Coal","Coal",1037,"No"
"D","03/12/2017","00:38:34","Hydro","Hydro",786,"No"
"D","03/12/2017","00:38:34","Natural Gas","Natural Gas",3009,"Yes"
"D","03/12/2017","00:38:34","Nuclear","Nuclear",4017,"No"
"D","03/12/2017","00:38:34","Landfill Gas","Renewables",26,"No"
"D","03/12/2017","00:38:34","Refuse","Renewables",373,"No"
"D","03/12/2017","00:38:34","Wind","Renewables",927,"Yes"
"D","03/12/2017","00:38:34","Wood","Renewables",499,"No"
"D","03/12/2017","00:47:15","Coal","Coal",961,"No"
"D","03/12/2017","00:47:15","Hydro","Hydro",681,"Yes"
"D","03/12/2017","00:47:15","Natural Gas","Natural Gas",2769,"No"
"D","03/12/2017","00:47:15","Nuclear","Nuclear",4015,"No"
"D","03/12/2017","00:47:15","Landfill Gas","Renewables",26,"No"
"D","03/12/2017","00:47:15","Refuse","Renewables",378,"No"
"D","03/12/2017","00:47:15","Wind","Renewables",810,"No"
"D","03/12/2017","00:47:15","Wood","Renewables",493,"No"
"D","03/12/2017","00:54:17","Coal","Coal",1048,"No"
"D","03/12/2017","00:54:17","Hydro","Hydro",1124,"No"
"D","03/12/2017","00:54:17","Natural Gas","Natural Gas",3243,"Yes"
"D","03/12/2017","00:54:17","Nuclear","Nuclear",4015,"No"
"D","03/12/2017","00:54:17","Landfill Gas","Renewables",26,"No"
"D","03/12/2017","00:54:17","Refuse","Renewables",368,"No"
"D","03/12/2017","00:54:17","Wind","Renewables",895,"Yes"
"D","03/12/2017","00:54:17","Wood","Renewables",497,"No"
"D","03/12/2017","01:09:16","Coal","Coal",1036,"No"
"D","03/12/2017","01:09:16","Hydro","Hydro",1157,"No"
"D","03/12/2017","01:09:16","Natural Gas","Natural Gas",3010,"Yes"
"D","03/12/2017","01:09:16","Nuclear","Nuclear",4015,"No"
"D","03/12/2017","01:09:16","Landfill Gas","Renewables",26,"No"
"D","03/12/2017","01:09:16","Refuse","Renewables",370,"No"
"D","03/12/2017","01:09:16","Wind","Renewables",945,"Yes"
"D","03/12/2017","01:09:16","Wood","Renewables",500,"No"
"D","03/12/2017","01:24:14","Coal","Coal",1036,"No"
"D","03/12/2017","01:24:14","Hydro","Hydro",1157,"No"
"D","03/12/2017","01:24:14","Natural Gas","Natural Gas",3009,"Yes"
"D","03/12/2017","01:24:14","Nuclear","Nuclear",4015,"No"
"D","03/12/2017","01:24:14","Landfill Gas","Renewables",26,"No"
"D","03/12/2017","01:24:14","Refuse","Renewables",370,"No"
"D","03/12/2017","01:24:14","Wind","Renewables",923,"Yes"
"D","03/12/2017","01:24:14","Wood","Renewables",500,"No"
"D","03/12/2017","01:25:46","Coal","Coal",1036,"No"
"D","03/12/2017","01:25:46","Hydro","Hydro",1156,"No"
"D","03/12/2017","01:25:46","Natural Gas","Natural Gas",2998,"Yes"
"D","03/12/2017","01:25:46","Nuclear","Nuclear",4014,"No"
"D","03/12/2017","01:25:46","Landfill Gas","Renewables",26,"No"
"D","03/12/2017","01:25:46","Refuse","Renewables",376,"No"
"D","03/12/2017","01:25:46","Wind","Renewables",912,"Yes"
"D","03/12/2017","01:25:46","Wood","Renewables",510,"No"
"D","03/12/2017","01:37:49","Coal","Coal",1036,"No"
"D","03/12/2017","01:37:49","Hydro","Hydro",1156,"No"
"D","03/12/2017","01:37:49","Natural Gas","Natural Gas",2953,"Yes"
"D","03/12/2017","01:37:49","Nuclear","Nuclear",4015,"No"
"D","03/12/2017","01:37:49","Landfill Gas","Renewables",27,"No"
"D","03/12/2017","01:37:49","Refuse","Renewables",370,"No"
"D","03/12/2017","01:37:49","Wind","Renewables",929,"Yes"
"D","03/12/2017","01:37:49","Wood","Renewables",503,"No"
"D","03/12/2017","01:52:31","Coal","Coal",956,"No"
"D","03/12/2017","01:52:31","Hydro","Hydro",731,"Yes"
"D","03/12/2017","01:52:31","Natural Gas","Natural Gas",2715,"No"
"D","03/12/2017","01:52:31","Nuclear","Nuclear",4015,"No"
"D","03/12/2017","01:52:31","Landfill Gas","Renewables",26,"No"
"D","03/12/2017","01:52:31","Refuse","Renewables",372,"No"
"D","03/12/2017","01:52:31","Wind","Renewables",863,"No"
"D","03/12/2017","01:52:31","Wood","Renewables",494,"No"
"D","03/12/2017","03:09:54","Coal","Coal",1038,"No"
"D","03/12/2017","03:09:54","Hydro","Hydro",760,"No"
"D","03/12/2017","03:09:54","Natural Gas","Natural Gas",2760,"Yes"
"D","03/12/2017","03:09:54","Nuclear","Nuclear",4019,"No"
"D","03/12/2017","03:09:54","Landfill Gas","Renewables",26,"No"
"D","03/12/2017","03:09:54","Refuse","Renewables",368,"No"
"D","03/12/2017","03:09:54","Solar","Renewables",1,"No"
"D","03/12/2017","03:09:54","Wind","Renewables",926,"Yes"
"D","03/12/2017","03:09:54","Wood","Renewables",504,"No"
"D","03/12/2017","03:12:37","Coal","Coal",1038,"No"
"D","03/12/2017","03:12:37","Hydro","Hydro",760,"No"
"D","03/12/2017","03:12:37","Natural Gas","Natural Gas",2911,"Yes"
"D","03/12/2017","03:12:37","Nuclear","Nuclear",4019,"No"
"D","03/12/2017","03:12:37","Landfill Gas","Renewables",26,"No"
"D","03/12/2017","03:12:37","Refuse","Renewables",368,"No"
"D","03/12/2017","03:12:37","Solar","Renewables",1,"No"
"D","03/12/2017","03:12:37","Wind","Renewables",926,"Yes"
"D","03/12/2017","03:12:37","Wood","Renewables",504,"No"
"D","03/12/2017","03:27:08","Coal","Coal",1040,"No"
"D","03/12/2017","03:27:08","Hydro","Hydro",760,"No"
"D","03/12/2017","03:27:08","Natural Gas","Natural Gas",2777,"Yes"
"D","03/12/2017","03:27:08","Nuclear","Nuclear",4018,"No"
"D","03/12/2017","03:27:08","Landfill Gas","Renewables",26,"No"
"D","03/12/2017","03:27:08","Refuse","Renewables",365,"No"
"D","03/12/2017","03:27:08","Solar","Renewables",0,"No"
"D","03/12/2017","03:27:08","Wind","Renewables",913,"Yes"
"D","03/12/2017","03:27:08","Wood","Renewables",503,"No"
"D","03/12/2017","03:40:33","Coal","Coal",1040,"No"
"D","03/12/2017","03:40:33","Hydro","Hydro",760,"No"
"D","03/12/2017","03:40:33","Natural Gas","Natural Gas",2810,"Yes"
"D","03/12/2017","03:40:33","Nuclear","Nuclear",4018,"No"
"D","03/12/2017","03:40:33","Landfill Gas","Renewables",26,"No"
"D","03/12/2017","03:40:33","Refuse","Renewables",365,"No"
"D","03/12/2017","03:40:33","Solar","Renewables",0,"No"
"D","03/12/2017","03:40:33","Wind","Renewables",914,"Yes"
"D","03/12/2017","03:40:33","Wood","Renewables",503,"No"
"D","03/12/2017","03:40:36","Coal","Coal",1037,"No"
"D","03/12/2017","03:40:36","Hydro","Hydro",760,"No"
"D","03/12/2017","03:40:36","Natural Gas","Natural Gas",2782,"Yes"
"D","03/12/2017","03:40:36","Nuclear","Nuclear",4018,"No"
"D","03/12/2017","03:40:36","Landfill Gas","Renewables",26,"No"
"D","03/12/2017","03:40:36","Refuse","Renewables",368,"No"
"D","03/12/2017","03:40:36","Solar","Renewables",1,"No"
"D","03/12/2017","03:40:36","Wind","Renewables",936,"Yes"
"D","03/12/2017","03:40:36","Wood","Renewables",505,"No"
"D","03/12/2017","03:53:59","Coal","Coal",1021,"No"
"D","03/12/2017","03:53:59","Hydro","Hydro",756,"No"
"D","03/12/2017","03:53:59","Natural Gas","Natural Gas",2835,"Yes"
"D","03/12/2017","03:53:59","Nuclear","Nuclear",4015,"No"
"D","03/12/2017","03:53:59","Landfill Gas","Renewables",26,"No"
"D","03/12/2017","03:53:59","Refuse","Renewables",377,"No"
"D","03/12/2017","03:53:59","Solar","Renewables",0,"No"
"D","03/12/2017","03:53:59","Wind","Renewables",920,"Yes"
"D","03/12/2017","03:53:59","Wood","Renewables",504,"No"
"D","03/12/2017","04:18:20","Coal","Coal",1011,"No"
"D","03/12/2017","04:18:20","Hydro","Hydro",777,"No"
"D","03/12/2017","04:18:20","Natural Gas","Natural Gas",3175,"Yes"
"D","03/12/2017","04:18:20","Nuclear","Nuclear",4014,"No"
"D","03/12/2017","04:18:20","Landfill Gas","Renewables",26,"No"
"D","03/12/2017","04:18:20","Refuse","Renewables",371,"No"
"D","03/12/2017","04:18:20","Solar","Renewables",0,"No"
"D","03/12/2017","04:18:20","Wind","Renewables",923,"Yes"
"D","03/12/2017","04:18:20","Wood","Renewables",501,"No"
"D","03/12/2017","04:38:00","Coal","Coal",1013,"No"
"D","03/12/2017","04:38:00","Hydro","Hydro",778,"No"
"D","03/12/2017","04:38:00","Natural Gas","Natural Gas",3143,"Yes"
"D","03/12/2017","04:38:00","Nuclear","Nuclear",4015,"No"
"D","03/12/2017","04:38:00","Landfill Gas","Renewables",26,"No"
"D","03/12/2017","04:38:00","Refuse","Renewables",370,"No"
"D","03/12/2017","04:38:00","Wind","Renewables",940,"Yes"
"D","03/12/2017","04:38:00","Wood","Renewables",495,"No"
"D","03/12/2017","04:59:43","Coal","Coal",1037,"No"
"D","03/12/2017","04:59:43","Hydro","Hydro",809,"No"
"D","03/12/2017","04:59:43","Natural Gas","Natural Gas",3095,"Yes"
"D","03/12/2017","04:59:43","Nuclear","Nuclear",4014,"No"
"D","03/12/2017","04:59:43","Landfill Gas","Renewables",26,"No"
"D","03/12/2017","04:59:43","Refuse","Renewables",372,"No"
"D","03/12/2017","04:59:43","Wind","Renewables",932,"Yes"
"D","03/12/2017","04:59:43","Wood","Renewables",515,"No"
"D","03/12/2017","05:21:24","Coal","Coal",1049,"No"
"D","03/12/2017","05:21:24","Hydro","Hydro",789,"No"
"D","03/12/2017","05:21:24","Natural Gas","Natural Gas",3141,"Yes"
