"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190223.csv"
"C","Report for 02/23/2019"
"C","Report generated 04/16/2020 21:27:31 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/23/2019","00:08:21","Coal","Coal",1,"No"
"D","02/23/2019","00:08:21","Hydro","Hydro",829,"No"
"D","02/23/2019","00:08:21","Natural Gas","Natural Gas",3944,"Yes"
"D","02/23/2019","00:08:21","Nuclear","Nuclear",4020,"No"
"D","02/23/2019","00:08:21","Landfill Gas","Renewables",26,"No"
"D","02/23/2019","00:08:21","Refuse","Renewables",363,"No"
"D","02/23/2019","00:08:21","Wind","Renewables",538,"No"
"D","02/23/2019","00:08:21","Wood","Renewables",363,"No"
"D","02/23/2019","00:10:00","Coal","Coal",1,"No"
"D","02/23/2019","00:10:00","Hydro","Hydro",818,"No"
"D","02/23/2019","00:10:00","Natural Gas","Natural Gas",3966,"Yes"
"D","02/23/2019","00:10:00","Nuclear","Nuclear",4019,"No"
"D","02/23/2019","00:10:00","Landfill Gas","Renewables",26,"No"
"D","02/23/2019","00:10:00","Refuse","Renewables",358,"No"
"D","02/23/2019","00:10:00","Wind","Renewables",520,"No"
"D","02/23/2019","00:10:00","Wood","Renewables",373,"No"
"D","02/23/2019","00:19:27","Coal","Coal",1,"No"
"D","02/23/2019","00:19:27","Hydro","Hydro",813,"No"
"D","02/23/2019","00:19:27","Natural Gas","Natural Gas",4074,"Yes"
"D","02/23/2019","00:19:27","Nuclear","Nuclear",4020,"No"
"D","02/23/2019","00:19:27","Landfill Gas","Renewables",26,"No"
"D","02/23/2019","00:19:27","Refuse","Renewables",359,"No"
"D","02/23/2019","00:19:27","Wind","Renewables",511,"No"
"D","02/23/2019","00:19:27","Wood","Renewables",359,"No"
"D","02/23/2019","00:34:59","Coal","Coal",1,"No"
"D","02/23/2019","00:34:59","Hydro","Hydro",848,"No"
"D","02/23/2019","00:34:59","Natural Gas","Natural Gas",4067,"Yes"
"D","02/23/2019","00:34:59","Nuclear","Nuclear",4020,"No"
"D","02/23/2019","00:34:59","Landfill Gas","Renewables",26,"No"
"D","02/23/2019","00:34:59","Refuse","Renewables",363,"No"
"D","02/23/2019","00:34:59","Wind","Renewables",479,"No"
"D","02/23/2019","00:34:59","Wood","Renewables",366,"No"
"D","02/23/2019","00:50:40","Coal","Coal",1,"No"
"D","02/23/2019","00:50:40","Hydro","Hydro",828,"No"
"D","02/23/2019","00:50:40","Natural Gas","Natural Gas",3944,"Yes"
"D","02/23/2019","00:50:40","Nuclear","Nuclear",4020,"No"
"D","02/23/2019","00:50:40","Landfill Gas","Renewables",26,"No"
"D","02/23/2019","00:50:40","Refuse","Renewables",356,"No"
"D","02/23/2019","00:50:40","Wind","Renewables",462,"No"
"D","02/23/2019","00:50:40","Wood","Renewables",361,"No"
"D","02/23/2019","00:56:08","Coal","Coal",1,"No"
"D","02/23/2019","00:56:08","Hydro","Hydro",833,"No"
"D","02/23/2019","00:56:08","Natural Gas","Natural Gas",3896,"Yes"
"D","02/23/2019","00:56:08","Nuclear","Nuclear",4019,"No"
"D","02/23/2019","00:56:08","Landfill Gas","Renewables",26,"No"
"D","02/23/2019","00:56:08","Refuse","Renewables",357,"No"
"D","02/23/2019","00:56:08","Wind","Renewables",447,"No"
"D","02/23/2019","00:56:08","Wood","Renewables",362,"No"
"D","02/23/2019","01:19:54","Coal","Coal",1,"No"
"D","02/23/2019","01:19:54","Hydro","Hydro",763,"No"
"D","02/23/2019","01:19:54","Natural Gas","Natural Gas",3792,"Yes"
"D","02/23/2019","01:19:54","Nuclear","Nuclear",4018,"No"
"D","02/23/2019","01:19:54","Landfill Gas","Renewables",26,"No"
"D","02/23/2019","01:19:54","Refuse","Renewables",357,"No"
"D","02/23/2019","01:19:54","Wind","Renewables",407,"No"
"D","02/23/2019","01:19:54","Wood","Renewables",365,"No"
"D","02/23/2019","01:28:10","Coal","Coal",1,"No"
"D","02/23/2019","01:28:10","Hydro","Hydro",759,"No"
"D","02/23/2019","01:28:10","Natural Gas","Natural Gas",3571,"Yes"
"D","02/23/2019","01:28:10","Nuclear","Nuclear",4020,"No"
"D","02/23/2019","01:28:10","Landfill Gas","Renewables",26,"No"
"D","02/23/2019","01:28:10","Refuse","Renewables",360,"No"
"D","02/23/2019","01:28:10","Wind","Renewables",387,"No"
"D","02/23/2019","01:28:10","Wood","Renewables",355,"No"
"D","02/23/2019","01:36:10","Coal","Coal",1,"No"
"D","02/23/2019","01:36:10","Hydro","Hydro",761,"No"
"D","02/23/2019","01:36:10","Natural Gas","Natural Gas",3708,"Yes"
"D","02/23/2019","01:36:10","Nuclear","Nuclear",4020,"No"
"D","02/23/2019","01:36:10","Landfill Gas","Renewables",26,"No"
"D","02/23/2019","01:36:10","Refuse","Renewables",361,"No"
"D","02/23/2019","01:36:10","Wind","Renewables",392,"No"
"D","02/23/2019","01:36:10","Wood","Renewables",351,"No"
"D","02/23/2019","01:58:31","Coal","Coal",1,"No"
"D","02/23/2019","01:58:31","Hydro","Hydro",757,"No"
"D","02/23/2019","01:58:31","Natural Gas","Natural Gas",3680,"Yes"
"D","02/23/2019","01:58:31","Nuclear","Nuclear",4021,"No"
"D","02/23/2019","01:58:31","Landfill Gas","Renewables",26,"No"
"D","02/23/2019","01:58:31","Refuse","Renewables",358,"No"
"D","02/23/2019","01:58:31","Wind","Renewables",334,"No"
"D","02/23/2019","01:58:31","Wood","Renewables",360,"No"
"D","02/23/2019","02:26:23","Coal","Coal",1,"No"
"D","02/23/2019","02:26:23","Hydro","Hydro",735,"No"
"D","02/23/2019","02:26:23","Natural Gas","Natural Gas",3574,"Yes"
"D","02/23/2019","02:26:23","Nuclear","Nuclear",4020,"No"
