"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210813.csv"
"C","Report for 08/13/2021"
"C","Report generated 09/25/2021 18:00:07 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","08/13/2021","00:00:43","Coal","Coal",207,"No"
"D","08/13/2021","00:00:43","Hydro","Hydro",313,"No"
"D","08/13/2021","00:00:43","Natural Gas","Natural Gas",9539,"Yes"
"D","08/13/2021","00:00:43","Nuclear","Nuclear",3308,"No"
"D","08/13/2021","00:00:43","Oil","Oil",188,"No"
"D","08/13/2021","00:00:43","Other","Other",2,"No"
"D","08/13/2021","00:00:43","Landfill Gas","Renewables",33,"No"
"D","08/13/2021","00:00:43","Refuse","Renewables",306,"No"
"D","08/13/2021","00:00:43","Wind","Renewables",366,"No"
"D","08/13/2021","00:00:43","Wood","Renewables",323,"No"
"D","08/13/2021","00:02:58","Coal","Coal",206,"No"
"D","08/13/2021","00:02:58","Hydro","Hydro",312,"No"
"D","08/13/2021","00:02:58","Natural Gas","Natural Gas",9506,"Yes"
"D","08/13/2021","00:02:58","Nuclear","Nuclear",3305,"No"
"D","08/13/2021","00:02:58","Oil","Oil",188,"No"
"D","08/13/2021","00:02:58","Other","Other",2,"No"
"D","08/13/2021","00:02:58","Landfill Gas","Renewables",33,"No"
"D","08/13/2021","00:02:58","Refuse","Renewables",303,"No"
"D","08/13/2021","00:02:58","Wind","Renewables",371,"No"
"D","08/13/2021","00:02:58","Wood","Renewables",322,"No"
"D","08/13/2021","00:06:13","Coal","Coal",205,"No"
"D","08/13/2021","00:06:13","Hydro","Hydro",311,"No"
"D","08/13/2021","00:06:13","Natural Gas","Natural Gas",9460,"Yes"
"D","08/13/2021","00:06:13","Nuclear","Nuclear",3306,"No"
"D","08/13/2021","00:06:13","Oil","Oil",183,"No"
"D","08/13/2021","00:06:13","Other","Other",2,"No"
"D","08/13/2021","00:06:13","Landfill Gas","Renewables",33,"No"
"D","08/13/2021","00:06:13","Refuse","Renewables",303,"No"
"D","08/13/2021","00:06:13","Wind","Renewables",364,"No"
"D","08/13/2021","00:06:13","Wood","Renewables",322,"No"
"D","08/13/2021","00:07:45","Coal","Coal",217,"No"
"D","08/13/2021","00:07:45","Hydro","Hydro",310,"No"
"D","08/13/2021","00:07:45","Natural Gas","Natural Gas",9454,"Yes"
"D","08/13/2021","00:07:45","Nuclear","Nuclear",3306,"No"
"D","08/13/2021","00:07:45","Oil","Oil",175,"No"
"D","08/13/2021","00:07:45","Other","Other",2,"No"
"D","08/13/2021","00:07:45","Landfill Gas","Renewables",33,"No"
"D","08/13/2021","00:07:45","Refuse","Renewables",302,"No"
"D","08/13/2021","00:07:45","Wind","Renewables",365,"No"
"D","08/13/2021","00:07:45","Wood","Renewables",322,"No"
"D","08/13/2021","00:11:56","Coal","Coal",230,"No"
"D","08/13/2021","00:11:56","Hydro","Hydro",311,"No"
"D","08/13/2021","00:11:56","Natural Gas","Natural Gas",9402,"Yes"
"D","08/13/2021","00:11:56","Nuclear","Nuclear",3308,"No"
"D","08/13/2021","00:11:56","Oil","Oil",158,"No"
"D","08/13/2021","00:11:56","Other","Other",2,"No"
"D","08/13/2021","00:11:56","Landfill Gas","Renewables",33,"No"
"D","08/13/2021","00:11:56","Refuse","Renewables",306,"No"
"D","08/13/2021","00:11:56","Wind","Renewables",369,"No"
"D","08/13/2021","00:11:56","Wood","Renewables",324,"No"
"D","08/13/2021","00:16:32","Coal","Coal",247,"No"
"D","08/13/2021","00:16:32","Hydro","Hydro",306,"No"
"D","08/13/2021","00:16:32","Natural Gas","Natural Gas",9407,"Yes"
"D","08/13/2021","00:16:32","Nuclear","Nuclear",3305,"No"
"D","08/13/2021","00:16:32","Oil","Oil",144,"No"
"D","08/13/2021","00:16:32","Other","Other",2,"No"
"D","08/13/2021","00:16:32","Landfill Gas","Renewables",33,"No"
"D","08/13/2021","00:16:32","Refuse","Renewables",305,"No"
"D","08/13/2021","00:16:32","Wind","Renewables",375,"No"
"D","08/13/2021","00:16:32","Wood","Renewables",322,"No"
"D","08/13/2021","00:20:21","Coal","Coal",266,"No"
"D","08/13/2021","00:20:21","Hydro","Hydro",313,"No"
"D","08/13/2021","00:20:21","Natural Gas","Natural Gas",9473,"Yes"
"D","08/13/2021","00:20:21","Nuclear","Nuclear",3306,"No"
"D","08/13/2021","00:20:21","Oil","Oil",129,"No"
"D","08/13/2021","00:20:21","Other","Other",3,"No"
"D","08/13/2021","00:20:21","Landfill Gas","Renewables",33,"No"
"D","08/13/2021","00:20:21","Refuse","Renewables",301,"No"
"D","08/13/2021","00:20:21","Wind","Renewables",370,"No"
"D","08/13/2021","00:20:21","Wood","Renewables",325,"No"
"D","08/13/2021","00:28:20","Coal","Coal",300,"No"
"D","08/13/2021","00:28:20","Hydro","Hydro",313,"No"
"D","08/13/2021","00:28:20","Natural Gas","Natural Gas",9293,"Yes"
"D","08/13/2021","00:28:20","Nuclear","Nuclear",3306,"No"
"D","08/13/2021","00:28:20","Oil","Oil",110,"No"
"D","08/13/2021","00:28:20","Other","Other",4,"No"
"D","08/13/2021","00:28:20","Landfill Gas","Renewables",33,"No"
"D","08/13/2021","00:28:20","Refuse","Renewables",303,"No"
"D","08/13/2021","00:28:20","Wind","Renewables",357,"No"
"D","08/13/2021","00:28:20","Wood","Renewables",322,"No"
"D","08/13/2021","00:36:11","Coal","Coal",319,"No"
"D","08/13/2021","00:36:11","Hydro","Hydro",313,"No"
"D","08/13/2021","00:36:11","Natural Gas","Natural Gas",9449,"Yes"
"D","08/13/2021","00:36:11","Nuclear","Nuclear",3306,"No"
"D","08/13/2021","00:36:11","Oil","Oil",99,"No"
"D","08/13/2021","00:36:11","Other","Other",2,"No"
"D","08/13/2021","00:36:11","Landfill Gas","Renewables",33,"No"
"D","08/13/2021","00:36:11","Refuse","Renewables",308,"No"
"D","08/13/2021","00:36:11","Wind","Renewables",345,"No"
"D","08/13/2021","00:36:11","Wood","Renewables",326,"No"
"D","08/13/2021","00:42:29","Coal","Coal",327,"No"
"D","08/13/2021","00:42:29","Hydro","Hydro",316,"No"
"D","08/13/2021","00:42:29","Natural Gas","Natural Gas",9314,"Yes"
"D","08/13/2021","00:42:29","Nuclear","Nuclear",3311,"No"
"D","08/13/2021","00:42:29","Oil","Oil",81,"No"
"D","08/13/2021","00:42:29","Other","Other",9,"No"
"D","08/13/2021","00:42:29","Landfill Gas","Renewables",33,"No"
"D","08/13/2021","00:42:29","Refuse","Renewables",305,"No"
"D","08/13/2021","00:42:29","Wind","Renewables",335,"No"
"D","08/13/2021","00:42:29","Wood","Renewables",326,"No"
"D","08/13/2021","00:43:48","Coal","Coal",337,"No"
"D","08/13/2021","00:43:48","Hydro","Hydro",314,"No"
"D","08/13/2021","00:43:48","Natural Gas","Natural Gas",9294,"Yes"
"D","08/13/2021","00:43:48","Nuclear","Nuclear",3312,"No"
"D","08/13/2021","00:43:48","Oil","Oil",75,"No"
"D","08/13/2021","00:43:48","Other","Other",8,"No"
"D","08/13/2021","00:43:48","Landfill Gas","Renewables",33,"No"
"D","08/13/2021","00:43:48","Refuse","Renewables",305,"No"
"D","08/13/2021","00:43:48","Wind","Renewables",323,"No"
"D","08/13/2021","00:43:48","Wood","Renewables",323,"No"
"D","08/13/2021","00:51:52","Coal","Coal",364,"No"
"D","08/13/2021","00:51:52","Hydro","Hydro",312,"No"
"D","08/13/2021","00:51:52","Natural Gas","Natural Gas",9344,"Yes"
"D","08/13/2021","00:51:52","Nuclear","Nuclear",3310,"No"
"D","08/13/2021","00:51:52","Oil","Oil",66,"No"
"D","08/13/2021","00:51:52","Other","Other",2,"No"
"D","08/13/2021","00:51:52","Landfill Gas","Renewables",32,"No"
"D","08/13/2021","00:51:52","Refuse","Renewables",304,"No"
"D","08/13/2021","00:51:52","Wind","Renewables",313,"No"
"D","08/13/2021","00:51:52","Wood","Renewables",324,"No"
"D","08/13/2021","00:53:52","Coal","Coal",371,"No"
"D","08/13/2021","00:53:52","Hydro","Hydro",316,"No"
"D","08/13/2021","00:53:52","Natural Gas","Natural Gas",9332,"Yes"
"D","08/13/2021","00:53:52","Nuclear","Nuclear",3308,"No"
"D","08/13/2021","00:53:52","Oil","Oil",67,"No"
"D","08/13/2021","00:53:52","Other","Other",32,"No"
"D","08/13/2021","00:53:52","Landfill Gas","Renewables",33,"No"
"D","08/13/2021","00:53:52","Refuse","Renewables",305,"No"
"D","08/13/2021","00:53:52","Wind","Renewables",316,"No"
"D","08/13/2021","00:53:52","Wood","Renewables",324,"No"
"D","08/13/2021","00:56:40","Coal","Coal",379,"No"
"D","08/13/2021","00:56:40","Hydro","Hydro",316,"No"
