"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20211127.csv"
"C","Report for 11/27/2021"
"C","Report generated 12/06/2021 19:33:58 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/27/2021","00:10:45","Hydro","Hydro",501,"No"
"D","11/27/2021","00:10:45","Natural Gas","Natural Gas",4266,"Yes"
"D","11/27/2021","00:10:45","Nuclear","Nuclear",3346,"No"
"D","11/27/2021","00:10:45","Other","Other",0,"No"
"D","11/27/2021","00:10:45","Landfill Gas","Renewables",37,"No"
"D","11/27/2021","00:10:45","Refuse","Renewables",372,"No"
"D","11/27/2021","00:10:45","Wind","Renewables",748,"No"
"D","11/27/2021","00:10:45","Wood","Renewables",261,"No"
"D","11/27/2021","00:16:15","Hydro","Hydro",503,"No"
"D","11/27/2021","00:16:15","Natural Gas","Natural Gas",4192,"Yes"
"D","11/27/2021","00:16:15","Nuclear","Nuclear",3346,"No"
"D","11/27/2021","00:16:15","Other","Other",12,"No"
"D","11/27/2021","00:16:15","Landfill Gas","Renewables",37,"No"
"D","11/27/2021","00:16:15","Refuse","Renewables",370,"No"
"D","11/27/2021","00:16:15","Wind","Renewables",763,"Yes"
"D","11/27/2021","00:16:15","Wood","Renewables",263,"No"
"D","11/27/2021","00:22:31","Hydro","Hydro",501,"No"
"D","11/27/2021","00:22:31","Natural Gas","Natural Gas",4267,"Yes"
"D","11/27/2021","00:22:31","Nuclear","Nuclear",3345,"No"
"D","11/27/2021","00:22:31","Other","Other",39,"No"
"D","11/27/2021","00:22:31","Landfill Gas","Renewables",36,"No"
"D","11/27/2021","00:22:31","Refuse","Renewables",371,"No"
"D","11/27/2021","00:22:31","Wind","Renewables",747,"No"
"D","11/27/2021","00:22:31","Wood","Renewables",261,"No"
"D","11/27/2021","00:38:55","Hydro","Hydro",501,"No"
"D","11/27/2021","00:38:55","Natural Gas","Natural Gas",4245,"Yes"
"D","11/27/2021","00:38:55","Nuclear","Nuclear",3345,"No"
"D","11/27/2021","00:38:55","Landfill Gas","Renewables",37,"No"
"D","11/27/2021","00:38:55","Refuse","Renewables",369,"No"
"D","11/27/2021","00:38:55","Wind","Renewables",713,"No"
"D","11/27/2021","00:38:55","Wood","Renewables",262,"No"
"D","11/27/2021","00:41:18","Hydro","Hydro",501,"No"
"D","11/27/2021","00:41:18","Natural Gas","Natural Gas",4150,"Yes"
"D","11/27/2021","00:41:18","Nuclear","Nuclear",3346,"No"
"D","11/27/2021","00:41:18","Landfill Gas","Renewables",37,"No"
"D","11/27/2021","00:41:18","Refuse","Renewables",372,"No"
"D","11/27/2021","00:41:18","Wind","Renewables",706,"No"
"D","11/27/2021","00:41:18","Wood","Renewables",263,"No"
"D","11/27/2021","00:48:37","Hydro","Hydro",500,"No"
"D","11/27/2021","00:48:37","Natural Gas","Natural Gas",4069,"Yes"
"D","11/27/2021","00:48:37","Nuclear","Nuclear",3345,"No"
"D","11/27/2021","00:48:37","Other","Other",5,"No"
"D","11/27/2021","00:48:37","Landfill Gas","Renewables",37,"No"
"D","11/27/2021","00:48:37","Refuse","Renewables",376,"No"
"D","11/27/2021","00:48:37","Wind","Renewables",723,"No"
"D","11/27/2021","00:48:37","Wood","Renewables",264,"No"
"D","11/27/2021","00:53:22","Hydro","Hydro",506,"No"
"D","11/27/2021","00:53:22","Natural Gas","Natural Gas",4114,"Yes"
"D","11/27/2021","00:53:22","Nuclear","Nuclear",3345,"No"
"D","11/27/2021","00:53:22","Landfill Gas","Renewables",36,"No"
"D","11/27/2021","00:53:22","Refuse","Renewables",378,"No"
"D","11/27/2021","00:53:22","Wind","Renewables",723,"No"
"D","11/27/2021","00:53:22","Wood","Renewables",262,"No"
"D","11/27/2021","01:07:12","Hydro","Hydro",517,"No"
"D","11/27/2021","01:07:12","Natural Gas","Natural Gas",4118,"Yes"
"D","11/27/2021","01:07:12","Nuclear","Nuclear",3345,"No"
"D","11/27/2021","01:07:12","Other","Other",7,"No"
"D","11/27/2021","01:07:12","Landfill Gas","Renewables",36,"No"
"D","11/27/2021","01:07:12","Refuse","Renewables",377,"No"
"D","11/27/2021","01:07:12","Wind","Renewables",788,"No"
"D","11/27/2021","01:07:12","Wood","Renewables",263,"No"
