"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20190216.csv"
"C","Report for 02/16/2019"
"C","Report generated 04/16/2020 21:27:35 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","02/16/2019","00:08:04","Coal","Coal",1,"No"
"D","02/16/2019","00:08:04","Hydro","Hydro",877,"No"
"D","02/16/2019","00:08:04","Natural Gas","Natural Gas",2537,"Yes"
"D","02/16/2019","00:08:04","Nuclear","Nuclear",4023,"No"
"D","02/16/2019","00:08:04","Landfill Gas","Renewables",29,"No"
"D","02/16/2019","00:08:04","Refuse","Renewables",360,"No"
"D","02/16/2019","00:08:04","Wind","Renewables",644,"Yes"
"D","02/16/2019","00:08:04","Wood","Renewables",433,"No"
"D","02/16/2019","00:28:04","Coal","Coal",1,"No"
"D","02/16/2019","00:28:04","Hydro","Hydro",845,"No"
"D","02/16/2019","00:28:04","Natural Gas","Natural Gas",2376,"Yes"
"D","02/16/2019","00:28:04","Nuclear","Nuclear",4023,"No"
"D","02/16/2019","00:28:04","Landfill Gas","Renewables",29,"No"
"D","02/16/2019","00:28:04","Refuse","Renewables",368,"No"
"D","02/16/2019","00:28:04","Wind","Renewables",666,"Yes"
"D","02/16/2019","00:28:04","Wood","Renewables",439,"No"
"D","02/16/2019","00:37:00","Coal","Coal",1,"No"
"D","02/16/2019","00:37:00","Hydro","Hydro",837,"No"
"D","02/16/2019","00:37:00","Natural Gas","Natural Gas",2246,"Yes"
"D","02/16/2019","00:37:00","Nuclear","Nuclear",4022,"No"
"D","02/16/2019","00:37:00","Landfill Gas","Renewables",29,"No"
"D","02/16/2019","00:37:00","Refuse","Renewables",366,"No"
"D","02/16/2019","00:37:00","Wind","Renewables",636,"Yes"
"D","02/16/2019","00:37:00","Wood","Renewables",432,"No"
"D","02/16/2019","00:52:03","Coal","Coal",1,"No"
"D","02/16/2019","00:52:03","Hydro","Hydro",838,"No"
"D","02/16/2019","00:52:03","Natural Gas","Natural Gas",2107,"Yes"
"D","02/16/2019","00:52:03","Nuclear","Nuclear",4021,"No"
"D","02/16/2019","00:52:03","Landfill Gas","Renewables",29,"No"
"D","02/16/2019","00:52:03","Refuse","Renewables",369,"No"
"D","02/16/2019","00:52:03","Wind","Renewables",596,"Yes"
"D","02/16/2019","00:52:03","Wood","Renewables",433,"No"
"D","02/16/2019","01:06:09","Coal","Coal",1,"No"
"D","02/16/2019","01:06:09","Hydro","Hydro",827,"No"
"D","02/16/2019","01:06:09","Natural Gas","Natural Gas",2290,"Yes"
"D","02/16/2019","01:06:09","Nuclear","Nuclear",4022,"No"
"D","02/16/2019","01:06:09","Landfill Gas","Renewables",28,"No"
"D","02/16/2019","01:06:09","Refuse","Renewables",376,"No"
"D","02/16/2019","01:06:09","Wind","Renewables",574,"Yes"
"D","02/16/2019","01:06:09","Wood","Renewables",436,"No"
"D","02/16/2019","01:21:24","Coal","Coal",1,"No"
"D","02/16/2019","01:21:24","Hydro","Hydro",810,"No"
"D","02/16/2019","01:21:24","Natural Gas","Natural Gas",2415,"Yes"
"D","02/16/2019","01:21:24","Nuclear","Nuclear",4022,"No"
"D","02/16/2019","01:21:24","Landfill Gas","Renewables",28,"No"
"D","02/16/2019","01:21:24","Refuse","Renewables",373,"No"
"D","02/16/2019","01:21:24","Wind","Renewables",545,"No"
"D","02/16/2019","01:21:24","Wood","Renewables",423,"No"
"D","02/16/2019","01:39:32","Coal","Coal",1,"No"
"D","02/16/2019","01:39:32","Hydro","Hydro",813,"No"
"D","02/16/2019","01:39:32","Natural Gas","Natural Gas",2340,"Yes"
"D","02/16/2019","01:39:32","Nuclear","Nuclear",4022,"No"
"D","02/16/2019","01:39:32","Landfill Gas","Renewables",28,"No"
"D","02/16/2019","01:39:32","Refuse","Renewables",377,"No"
"D","02/16/2019","01:39:32","Wind","Renewables",530,"No"
"D","02/16/2019","01:39:32","Wood","Renewables",427,"No"
"D","02/16/2019","01:43:01","Coal","Coal",1,"No"
"D","02/16/2019","01:43:01","Hydro","Hydro",811,"No"
"D","02/16/2019","01:43:01","Natural Gas","Natural Gas",2301,"Yes"
"D","02/16/2019","01:43:01","Nuclear","Nuclear",4021,"No"
"D","02/16/2019","01:43:01","Landfill Gas","Renewables",28,"No"
"D","02/16/2019","01:43:01","Refuse","Renewables",376,"No"
"D","02/16/2019","01:43:01","Wind","Renewables",534,"No"
"D","02/16/2019","01:43:01","Wood","Renewables",430,"No"
"D","02/16/2019","01:51:36","Coal","Coal",1,"No"
"D","02/16/2019","01:51:36","Hydro","Hydro",812,"No"
"D","02/16/2019","01:51:36","Natural Gas","Natural Gas",2183,"Yes"
"D","02/16/2019","01:51:36","Nuclear","Nuclear",4021,"No"
"D","02/16/2019","01:51:36","Landfill Gas","Renewables",28,"No"
"D","02/16/2019","01:51:36","Refuse","Renewables",370,"No"
"D","02/16/2019","01:51:36","Wind","Renewables",561,"No"
"D","02/16/2019","01:51:36","Wood","Renewables",433,"No"
"D","02/16/2019","02:00:12","Coal","Coal",1,"No"
"D","02/16/2019","02:00:12","Hydro","Hydro",807,"No"
"D","02/16/2019","02:00:12","Natural Gas","Natural Gas",2225,"Yes"
"D","02/16/2019","02:00:12","Nuclear","Nuclear",4018,"No"
"D","02/16/2019","02:00:12","Landfill Gas","Renewables",28,"No"
"D","02/16/2019","02:00:12","Refuse","Renewables",376,"No"
"D","02/16/2019","02:00:12","Wind","Renewables",547,"No"
"D","02/16/2019","02:00:12","Wood","Renewables",438,"No"
"D","02/16/2019","02:18:29","Coal","Coal",1,"No"
"D","02/16/2019","02:18:29","Hydro","Hydro",791,"No"
"D","02/16/2019","02:18:29","Natural Gas","Natural Gas",2178,"Yes"
"D","02/16/2019","02:18:29","Nuclear","Nuclear",4022,"No"
"D","02/16/2019","02:18:29","Landfill Gas","Renewables",28,"No"
"D","02/16/2019","02:18:29","Refuse","Renewables",369,"No"
"D","02/16/2019","02:18:29","Wind","Renewables",544,"No"
"D","02/16/2019","02:18:29","Wood","Renewables",434,"No"
"D","02/16/2019","02:27:17","Coal","Coal",1,"No"
"D","02/16/2019","02:27:17","Hydro","Hydro",793,"No"
"D","02/16/2019","02:27:17","Natural Gas","Natural Gas",2103,"Yes"
"D","02/16/2019","02:27:17","Nuclear","Nuclear",4021,"No"
"D","02/16/2019","02:27:17","Landfill Gas","Renewables",28,"No"
"D","02/16/2019","02:27:17","Refuse","Renewables",380,"No"
"D","02/16/2019","02:27:17","Wind","Renewables",556,"No"
"D","02/16/2019","02:27:17","Wood","Renewables",432,"No"
"D","02/16/2019","02:45:22","Coal","Coal",1,"No"
"D","02/16/2019","02:45:22","Hydro","Hydro",794,"No"
"D","02/16/2019","02:45:22","Natural Gas","Natural Gas",2104,"Yes"
"D","02/16/2019","02:45:22","Nuclear","Nuclear",4025,"No"
"D","02/16/2019","02:45:22","Landfill Gas","Renewables",28,"No"
"D","02/16/2019","02:45:22","Refuse","Renewables",366,"No"
"D","02/16/2019","02:45:22","Wind","Renewables",552,"No"
"D","02/16/2019","02:45:22","Wood","Renewables",432,"No"
