"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20201130.csv"
"C","Report for 11/30/2020"
"C","Report generated 12/10/2020 01:16:01 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/30/2020","00:20:19","Coal","Coal",3,"No"
"D","11/30/2020","00:20:19","Hydro","Hydro",678,"No"
"D","11/30/2020","00:20:19","Natural Gas","Natural Gas",3097,"Yes"
"D","11/30/2020","00:20:19","Nuclear","Nuclear",3347,"No"
"D","11/30/2020","00:20:19","Other","Other",5,"No"
"D","11/30/2020","00:20:19","Landfill Gas","Renewables",21,"No"
"D","11/30/2020","00:20:19","Refuse","Renewables",343,"No"
"D","11/30/2020","00:20:19","Wind","Renewables",207,"No"
"D","11/30/2020","00:20:19","Wood","Renewables",261,"No"
"D","11/30/2020","00:24:56","Coal","Coal",5,"No"
"D","11/30/2020","00:24:56","Hydro","Hydro",677,"No"
"D","11/30/2020","00:24:56","Natural Gas","Natural Gas",2959,"Yes"
"D","11/30/2020","00:24:56","Nuclear","Nuclear",3350,"No"
"D","11/30/2020","00:24:56","Other","Other",13,"No"
"D","11/30/2020","00:24:56","Landfill Gas","Renewables",21,"No"
"D","11/30/2020","00:24:56","Refuse","Renewables",342,"No"
"D","11/30/2020","00:24:56","Wind","Renewables",217,"No"
"D","11/30/2020","00:24:56","Wood","Renewables",262,"No"
"D","11/30/2020","00:38:15","Coal","Coal",1,"No"
"D","11/30/2020","00:38:15","Hydro","Hydro",676,"No"
"D","11/30/2020","00:38:15","Natural Gas","Natural Gas",2880,"Yes"
"D","11/30/2020","00:38:15","Nuclear","Nuclear",3343,"No"
"D","11/30/2020","00:38:15","Other","Other",6,"No"
"D","11/30/2020","00:38:15","Landfill Gas","Renewables",21,"No"
"D","11/30/2020","00:38:15","Refuse","Renewables",334,"No"
"D","11/30/2020","00:38:15","Wind","Renewables",224,"No"
"D","11/30/2020","00:38:15","Wood","Renewables",261,"No"
"D","11/30/2020","01:05:56","Coal","Coal",5,"No"
"D","11/30/2020","01:05:56","Hydro","Hydro",668,"No"
"D","11/30/2020","01:05:56","Natural Gas","Natural Gas",2728,"Yes"
"D","11/30/2020","01:05:56","Nuclear","Nuclear",3347,"No"
"D","11/30/2020","01:05:56","Other","Other",5,"No"
"D","11/30/2020","01:05:56","Landfill Gas","Renewables",21,"No"
"D","11/30/2020","01:05:56","Refuse","Renewables",338,"No"
"D","11/30/2020","01:05:56","Wind","Renewables",253,"No"
"D","11/30/2020","01:05:56","Wood","Renewables",261,"No"
"D","11/30/2020","01:26:05","Coal","Coal",4,"No"
"D","11/30/2020","01:26:05","Hydro","Hydro",670,"No"
"D","11/30/2020","01:26:05","Natural Gas","Natural Gas",2713,"No"
"D","11/30/2020","01:26:05","Nuclear","Nuclear",3348,"No"
"D","11/30/2020","01:26:05","Landfill Gas","Renewables",21,"No"
"D","11/30/2020","01:26:05","Refuse","Renewables",341,"No"
"D","11/30/2020","01:26:05","Wind","Renewables",268,"No"
"D","11/30/2020","01:26:05","Wood","Renewables",260,"No"
"D","11/30/2020","01:41:47","Coal","Coal",5,"No"
"D","11/30/2020","01:41:47","Hydro","Hydro",669,"No"
"D","11/30/2020","01:41:47","Natural Gas","Natural Gas",2557,"Yes"
"D","11/30/2020","01:41:47","Nuclear","Nuclear",3347,"No"
"D","11/30/2020","01:41:47","Landfill Gas","Renewables",21,"No"
"D","11/30/2020","01:41:47","Refuse","Renewables",339,"No"
"D","11/30/2020","01:41:47","Wind","Renewables",271,"No"
"D","11/30/2020","01:41:47","Wood","Renewables",260,"No"
"D","11/30/2020","01:54:25","Coal","Coal",7,"No"
"D","11/30/2020","01:54:25","Hydro","Hydro",666,"Yes"
"D","11/30/2020","01:54:25","Natural Gas","Natural Gas",2537,"No"
"D","11/30/2020","01:54:25","Nuclear","Nuclear",3347,"No"
"D","11/30/2020","01:54:25","Landfill Gas","Renewables",21,"No"
"D","11/30/2020","01:54:25","Refuse","Renewables",345,"No"
"D","11/30/2020","01:54:25","Wind","Renewables",286,"No"
"D","11/30/2020","01:54:25","Wood","Renewables",260,"No"
"D","11/30/2020","02:09:23","Coal","Coal",0,"No"
"D","11/30/2020","02:09:23","Hydro","Hydro",664,"No"
"D","11/30/2020","02:09:23","Natural Gas","Natural Gas",2559,"Yes"
"D","11/30/2020","02:09:23","Nuclear","Nuclear",3348,"No"
"D","11/30/2020","02:09:23","Landfill Gas","Renewables",21,"No"
"D","11/30/2020","02:09:23","Refuse","Renewables",341,"No"
"D","11/30/2020","02:09:23","Wind","Renewables",304,"No"
"D","11/30/2020","02:09:23","Wood","Renewables",258,"No"
"D","11/30/2020","02:22:31","Coal","Coal",6,"No"
"D","11/30/2020","02:22:31","Hydro","Hydro",665,"No"
"D","11/30/2020","02:22:31","Natural Gas","Natural Gas",2503,"Yes"
"D","11/30/2020","02:22:31","Nuclear","Nuclear",3347,"No"
"D","11/30/2020","02:22:31","Landfill Gas","Renewables",21,"No"
"D","11/30/2020","02:22:31","Refuse","Renewables",337,"No"
"D","11/30/2020","02:22:31","Wind","Renewables",303,"No"
"D","11/30/2020","02:22:31","Wood","Renewables",261,"No"
"D","11/30/2020","02:46:28","Coal","Coal",7,"No"
"D","11/30/2020","02:46:28","Hydro","Hydro",659,"No"
"D","11/30/2020","02:46:28","Natural Gas","Natural Gas",2566,"Yes"
"D","11/30/2020","02:46:28","Nuclear","Nuclear",3337,"No"
"D","11/30/2020","02:46:28","Landfill Gas","Renewables",21,"No"
"D","11/30/2020","02:46:28","Refuse","Renewables",337,"No"
"D","11/30/2020","02:46:28","Wind","Renewables",332,"No"
"D","11/30/2020","02:46:28","Wood","Renewables",260,"No"
