"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20211119.csv"
"C","Report for 11/19/2021"
"C","Report generated 11/27/2021 01:26:56 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/19/2021","00:21:18","Hydro","Hydro",694,"No"
"D","11/19/2021","00:21:18","Natural Gas","Natural Gas",3343,"Yes"
"D","11/19/2021","00:21:18","Nuclear","Nuclear",3338,"No"
"D","11/19/2021","00:21:18","Other","Other",4,"No"
"D","11/19/2021","00:21:18","Landfill Gas","Renewables",30,"No"
"D","11/19/2021","00:21:18","Refuse","Renewables",268,"No"
"D","11/19/2021","00:21:18","Wind","Renewables",769,"No"
"D","11/19/2021","00:21:18","Wood","Renewables",265,"No"
"D","11/19/2021","00:37:11","Hydro","Hydro",693,"No"
"D","11/19/2021","00:37:11","Natural Gas","Natural Gas",3107,"Yes"
"D","11/19/2021","00:37:11","Nuclear","Nuclear",3336,"No"
"D","11/19/2021","00:37:11","Other","Other",2,"No"
"D","11/19/2021","00:37:11","Landfill Gas","Renewables",30,"No"
"D","11/19/2021","00:37:11","Refuse","Renewables",269,"No"
"D","11/19/2021","00:37:11","Wind","Renewables",761,"Yes"
"D","11/19/2021","00:37:11","Wood","Renewables",263,"No"
"D","11/19/2021","00:51:56","Hydro","Hydro",693,"No"
"D","11/19/2021","00:51:56","Natural Gas","Natural Gas",3090,"Yes"
"D","11/19/2021","00:51:56","Nuclear","Nuclear",3338,"No"
"D","11/19/2021","00:51:56","Other","Other",2,"No"
"D","11/19/2021","00:51:56","Landfill Gas","Renewables",30,"No"
"D","11/19/2021","00:51:56","Refuse","Renewables",267,"No"
"D","11/19/2021","00:51:56","Wind","Renewables",724,"No"
"D","11/19/2021","00:51:56","Wood","Renewables",265,"No"
"D","11/19/2021","01:06:25","Hydro","Hydro",686,"No"
"D","11/19/2021","01:06:25","Natural Gas","Natural Gas",3318,"Yes"
"D","11/19/2021","01:06:25","Nuclear","Nuclear",3334,"No"
"D","11/19/2021","01:06:25","Other","Other",2,"No"
"D","11/19/2021","01:06:25","Landfill Gas","Renewables",30,"No"
"D","11/19/2021","01:06:25","Refuse","Renewables",268,"No"
"D","11/19/2021","01:06:25","Wind","Renewables",768,"No"
"D","11/19/2021","01:06:25","Wood","Renewables",263,"No"
"D","11/19/2021","01:22:22","Hydro","Hydro",671,"No"
"D","11/19/2021","01:22:22","Natural Gas","Natural Gas",3148,"Yes"
"D","11/19/2021","01:22:22","Nuclear","Nuclear",3338,"No"
"D","11/19/2021","01:22:22","Other","Other",20,"No"
"D","11/19/2021","01:22:22","Landfill Gas","Renewables",30,"No"
"D","11/19/2021","01:22:22","Refuse","Renewables",270,"No"
"D","11/19/2021","01:22:22","Wind","Renewables",750,"No"
"D","11/19/2021","01:22:22","Wood","Renewables",264,"No"
"D","11/19/2021","01:36:48","Hydro","Hydro",671,"No"
"D","11/19/2021","01:36:48","Natural Gas","Natural Gas",3111,"Yes"
"D","11/19/2021","01:36:48","Nuclear","Nuclear",3338,"No"
"D","11/19/2021","01:36:48","Other","Other",3,"No"
"D","11/19/2021","01:36:48","Landfill Gas","Renewables",30,"No"
"D","11/19/2021","01:36:48","Refuse","Renewables",263,"No"
"D","11/19/2021","01:36:48","Wind","Renewables",747,"Yes"
"D","11/19/2021","01:36:48","Wood","Renewables",265,"No"
