"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20211116.csv"
"C","Report for 11/16/2021"
"C","Report generated 11/22/2021 01:06:24 EST"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","11/16/2021","00:15:31","Hydro","Hydro",707,"No"
"D","11/16/2021","00:15:31","Natural Gas","Natural Gas",4472,"Yes"
"D","11/16/2021","00:15:31","Nuclear","Nuclear",3333,"No"
"D","11/16/2021","00:15:31","Landfill Gas","Renewables",28,"No"
"D","11/16/2021","00:15:31","Refuse","Renewables",347,"No"
"D","11/16/2021","00:15:31","Wind","Renewables",780,"Yes"
"D","11/16/2021","00:15:31","Wood","Renewables",268,"No"
"D","11/16/2021","00:19:59","Hydro","Hydro",707,"No"
"D","11/16/2021","00:19:59","Natural Gas","Natural Gas",4399,"Yes"
"D","11/16/2021","00:19:59","Nuclear","Nuclear",3331,"No"
"D","11/16/2021","00:19:59","Landfill Gas","Renewables",28,"No"
"D","11/16/2021","00:19:59","Refuse","Renewables",356,"No"
"D","11/16/2021","00:19:59","Wind","Renewables",792,"Yes"
"D","11/16/2021","00:19:59","Wood","Renewables",268,"No"
"D","11/16/2021","00:35:53","Hydro","Hydro",704,"No"
"D","11/16/2021","00:35:53","Natural Gas","Natural Gas",4154,"Yes"
"D","11/16/2021","00:35:53","Nuclear","Nuclear",3333,"No"
"D","11/16/2021","00:35:53","Landfill Gas","Renewables",28,"No"
"D","11/16/2021","00:35:53","Refuse","Renewables",357,"No"
"D","11/16/2021","00:35:53","Wind","Renewables",839,"Yes"
"D","11/16/2021","00:35:53","Wood","Renewables",268,"No"
"D","11/16/2021","00:50:45","Hydro","Hydro",706,"No"
"D","11/16/2021","00:50:45","Natural Gas","Natural Gas",4081,"Yes"
"D","11/16/2021","00:50:45","Nuclear","Nuclear",3333,"No"
"D","11/16/2021","00:50:45","Landfill Gas","Renewables",28,"No"
"D","11/16/2021","00:50:45","Refuse","Renewables",366,"No"
"D","11/16/2021","00:50:45","Wind","Renewables",813,"Yes"
"D","11/16/2021","00:50:45","Wood","Renewables",268,"No"
"D","11/16/2021","01:26:13","Hydro","Hydro",704,"No"
"D","11/16/2021","01:26:13","Natural Gas","Natural Gas",3887,"Yes"
"D","11/16/2021","01:26:13","Nuclear","Nuclear",3336,"No"
"D","11/16/2021","01:26:13","Landfill Gas","Renewables",28,"No"
"D","11/16/2021","01:26:13","Refuse","Renewables",367,"No"
"D","11/16/2021","01:26:13","Wind","Renewables",904,"Yes"
"D","11/16/2021","01:26:13","Wood","Renewables",266,"No"
"D","11/16/2021","01:43:55","Hydro","Hydro",704,"No"
"D","11/16/2021","01:43:55","Natural Gas","Natural Gas",3551,"Yes"
"D","11/16/2021","01:43:55","Nuclear","Nuclear",3334,"No"
"D","11/16/2021","01:43:55","Landfill Gas","Renewables",28,"No"
"D","11/16/2021","01:43:55","Refuse","Renewables",358,"No"
"D","11/16/2021","01:43:55","Wind","Renewables",928,"Yes"
"D","11/16/2021","01:43:55","Wood","Renewables",265,"No"
"D","11/16/2021","01:51:47","Hydro","Hydro",704,"No"
"D","11/16/2021","01:51:47","Natural Gas","Natural Gas",3542,"Yes"
"D","11/16/2021","01:51:47","Nuclear","Nuclear",3334,"No"
"D","11/16/2021","01:51:47","Landfill Gas","Renewables",28,"No"
"D","11/16/2021","01:51:47","Refuse","Renewables",362,"No"
"D","11/16/2021","01:51:47","Wind","Renewables",903,"Yes"
"D","11/16/2021","01:51:47","Wood","Renewables",267,"No"
"D","11/16/2021","02:06:59","Hydro","Hydro",704,"No"
"D","11/16/2021","02:06:59","Natural Gas","Natural Gas",3856,"Yes"
"D","11/16/2021","02:06:59","Nuclear","Nuclear",3336,"No"
"D","11/16/2021","02:06:59","Other","Other",23,"No"
"D","11/16/2021","02:06:59","Landfill Gas","Renewables",28,"No"
"D","11/16/2021","02:06:59","Refuse","Renewables",351,"No"
"D","11/16/2021","02:06:59","Wind","Renewables",901,"Yes"
"D","11/16/2021","02:06:59","Wood","Renewables",266,"No"
"D","11/16/2021","02:24:43","Hydro","Hydro",704,"No"
"D","11/16/2021","02:24:43","Natural Gas","Natural Gas",3953,"Yes"
"D","11/16/2021","02:24:43","Nuclear","Nuclear",3339,"No"
"D","11/16/2021","02:24:43","Landfill Gas","Renewables",28,"No"
"D","11/16/2021","02:24:43","Refuse","Renewables",366,"No"
"D","11/16/2021","02:24:43","Wind","Renewables",868,"Yes"
"D","11/16/2021","02:24:43","Wood","Renewables",268,"No"
"D","11/16/2021","02:42:45","Hydro","Hydro",702,"No"
"D","11/16/2021","02:42:45","Natural Gas","Natural Gas",3930,"Yes"
"D","11/16/2021","02:42:45","Nuclear","Nuclear",3340,"No"
"D","11/16/2021","02:42:45","Other","Other",3,"No"
"D","11/16/2021","02:42:45","Landfill Gas","Renewables",28,"No"
"D","11/16/2021","02:42:45","Refuse","Renewables",358,"No"
"D","11/16/2021","02:42:45","Wind","Renewables",894,"Yes"
"D","11/16/2021","02:42:45","Wood","Renewables",265,"No"
"D","11/16/2021","02:56:52","Hydro","Hydro",702,"No"
"D","11/16/2021","02:56:52","Natural Gas","Natural Gas",3940,"Yes"
"D","11/16/2021","02:56:52","Nuclear","Nuclear",3342,"No"
"D","11/16/2021","02:56:52","Other","Other",3,"No"
"D","11/16/2021","02:56:52","Landfill Gas","Renewables",28,"No"
"D","11/16/2021","02:56:52","Refuse","Renewables",364,"No"
"D","11/16/2021","02:56:52","Wind","Renewables",891,"Yes"
"D","11/16/2021","02:56:52","Wood","Renewables",267,"No"
"D","11/16/2021","03:05:12","Hydro","Hydro",661,"Yes"
"D","11/16/2021","03:05:12","Natural Gas","Natural Gas",4108,"Yes"
"D","11/16/2021","03:05:12","Nuclear","Nuclear",3337,"No"
"D","11/16/2021","03:05:12","Other","Other",3,"No"
"D","11/16/2021","03:05:12","Landfill Gas","Renewables",27,"No"
"D","11/16/2021","03:05:12","Refuse","Renewables",372,"No"
"D","11/16/2021","03:05:12","Wind","Renewables",862,"Yes"
"D","11/16/2021","03:05:12","Wood","Renewables",266,"No"
"D","11/16/2021","03:11:50","Hydro","Hydro",659,"Yes"
"D","11/16/2021","03:11:50","Natural Gas","Natural Gas",4132,"Yes"
"D","11/16/2021","03:11:50","Nuclear","Nuclear",3340,"No"
"D","11/16/2021","03:11:50","Landfill Gas","Renewables",28,"No"
"D","11/16/2021","03:11:50","Refuse","Renewables",367,"No"
"D","11/16/2021","03:11:50","Wind","Renewables",856,"Yes"
"D","11/16/2021","03:11:50","Wood","Renewables",266,"No"
"D","11/16/2021","03:35:54","Hydro","Hydro",657,"Yes"
"D","11/16/2021","03:35:54","Natural Gas","Natural Gas",4014,"Yes"
"D","11/16/2021","03:35:54","Nuclear","Nuclear",3342,"No"
"D","11/16/2021","03:35:54","Other","Other",6,"No"
"D","11/16/2021","03:35:54","Landfill Gas","Renewables",28,"No"
