"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20181221.csv"
"C","Report for 12/21/2018"
"C","Report generated 04/16/2020 21:28:04 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","12/21/2018","00:05:40","Hydro","Hydro",834,"No"
"D","12/21/2018","00:05:40","Natural Gas","Natural Gas",2881,"Yes"
"D","12/21/2018","00:05:40","Nuclear","Nuclear",4017,"No"
"D","12/21/2018","00:05:40","Landfill Gas","Renewables",29,"No"
"D","12/21/2018","00:05:40","Refuse","Renewables",306,"No"
"D","12/21/2018","00:05:40","Wind","Renewables",337,"Yes"
"D","12/21/2018","00:05:40","Wood","Renewables",401,"No"
"D","12/21/2018","00:10:31","Hydro","Hydro",837,"No"
"D","12/21/2018","00:10:31","Natural Gas","Natural Gas",3034,"Yes"
"D","12/21/2018","00:10:31","Nuclear","Nuclear",4019,"No"
"D","12/21/2018","00:10:31","Landfill Gas","Renewables",29,"No"
"D","12/21/2018","00:10:31","Refuse","Renewables",318,"No"
"D","12/21/2018","00:10:31","Wind","Renewables",345,"Yes"
"D","12/21/2018","00:10:31","Wood","Renewables",404,"No"
"D","12/21/2018","00:10:39","Hydro","Hydro",837,"No"
"D","12/21/2018","00:10:39","Natural Gas","Natural Gas",3034,"Yes"
"D","12/21/2018","00:10:39","Nuclear","Nuclear",4019,"No"
"D","12/21/2018","00:10:39","Landfill Gas","Renewables",29,"No"
"D","12/21/2018","00:10:39","Refuse","Renewables",318,"No"
"D","12/21/2018","00:10:39","Wind","Renewables",345,"Yes"
"D","12/21/2018","00:10:39","Wood","Renewables",404,"No"
"D","12/21/2018","00:18:35","Hydro","Hydro",838,"No"
"D","12/21/2018","00:18:35","Natural Gas","Natural Gas",3076,"Yes"
"D","12/21/2018","00:18:35","Nuclear","Nuclear",4021,"No"
"D","12/21/2018","00:18:35","Landfill Gas","Renewables",29,"No"
"D","12/21/2018","00:18:35","Refuse","Renewables",329,"No"
"D","12/21/2018","00:18:35","Wind","Renewables",324,"Yes"
"D","12/21/2018","00:18:35","Wood","Renewables",408,"No"
"D","12/21/2018","00:19:47","Coal","Coal",0,"No"
"D","12/21/2018","00:19:47","Hydro","Hydro",835,"No"
"D","12/21/2018","00:19:47","Natural Gas","Natural Gas",3129,"Yes"
"D","12/21/2018","00:19:47","Nuclear","Nuclear",4023,"No"
"D","12/21/2018","00:19:47","Landfill Gas","Renewables",29,"No"
"D","12/21/2018","00:19:47","Refuse","Renewables",333,"No"
"D","12/21/2018","00:19:47","Wind","Renewables",329,"Yes"
"D","12/21/2018","00:19:47","Wood","Renewables",400,"No"
"D","12/21/2018","00:34:39","Hydro","Hydro",838,"No"
"D","12/21/2018","00:34:39","Natural Gas","Natural Gas",3123,"Yes"
"D","12/21/2018","00:34:39","Nuclear","Nuclear",4017,"No"
"D","12/21/2018","00:34:39","Landfill Gas","Renewables",29,"No"
"D","12/21/2018","00:34:39","Refuse","Renewables",320,"No"
"D","12/21/2018","00:34:39","Wind","Renewables",325,"Yes"
"D","12/21/2018","00:34:39","Wood","Renewables",394,"No"
"D","12/21/2018","00:49:46","Hydro","Hydro",838,"No"
"D","12/21/2018","00:49:46","Natural Gas","Natural Gas",3001,"Yes"
"D","12/21/2018","00:49:46","Nuclear","Nuclear",4019,"No"
"D","12/21/2018","00:49:46","Landfill Gas","Renewables",29,"No"
"D","12/21/2018","00:49:46","Refuse","Renewables",332,"No"
"D","12/21/2018","00:49:46","Wind","Renewables",307,"No"
"D","12/21/2018","00:49:46","Wood","Renewables",401,"No"
"D","12/21/2018","01:03:26","Hydro","Hydro",842,"No"
"D","12/21/2018","01:03:26","Natural Gas","Natural Gas",2866,"Yes"
"D","12/21/2018","01:03:26","Nuclear","Nuclear",4016,"No"
"D","12/21/2018","01:03:26","Landfill Gas","Renewables",29,"No"
"D","12/21/2018","01:03:26","Refuse","Renewables",333,"No"
"D","12/21/2018","01:03:26","Wind","Renewables",319,"No"
"D","12/21/2018","01:03:26","Wood","Renewables",398,"No"
"D","12/21/2018","01:07:23","Hydro","Hydro",843,"No"
"D","12/21/2018","01:07:23","Natural Gas","Natural Gas",2797,"Yes"
"D","12/21/2018","01:07:23","Nuclear","Nuclear",4015,"No"
"D","12/21/2018","01:07:23","Landfill Gas","Renewables",29,"No"
"D","12/21/2018","01:07:23","Refuse","Renewables",340,"No"
"D","12/21/2018","01:07:23","Wind","Renewables",339,"No"
"D","12/21/2018","01:07:23","Wood","Renewables",406,"No"
"D","12/21/2018","01:19:39","Hydro","Hydro",842,"Yes"
"D","12/21/2018","01:19:39","Natural Gas","Natural Gas",2668,"No"
"D","12/21/2018","01:19:39","Nuclear","Nuclear",4017,"No"
"D","12/21/2018","01:19:39","Landfill Gas","Renewables",28,"No"
"D","12/21/2018","01:19:39","Refuse","Renewables",343,"No"
"D","12/21/2018","01:19:39","Wind","Renewables",335,"No"
"D","12/21/2018","01:19:39","Wood","Renewables",397,"No"
"D","12/21/2018","01:25:23","Coal","Coal",2,"No"
"D","12/21/2018","01:25:23","Hydro","Hydro",841,"No"
"D","12/21/2018","01:25:23","Natural Gas","Natural Gas",2594,"Yes"
"D","12/21/2018","01:25:23","Nuclear","Nuclear",4020,"No"
"D","12/21/2018","01:25:23","Landfill Gas","Renewables",28,"No"
"D","12/21/2018","01:25:23","Refuse","Renewables",341,"No"
"D","12/21/2018","01:25:23","Wind","Renewables",313,"No"
"D","12/21/2018","01:25:23","Wood","Renewables",394,"No"
"D","12/21/2018","01:37:52","Hydro","Hydro",844,"No"
"D","12/21/2018","01:37:52","Natural Gas","Natural Gas",2782,"Yes"
"D","12/21/2018","01:37:52","Nuclear","Nuclear",4017,"No"
"D","12/21/2018","01:37:52","Landfill Gas","Renewables",28,"No"
"D","12/21/2018","01:37:52","Refuse","Renewables",335,"No"
"D","12/21/2018","01:37:52","Wind","Renewables",339,"No"
"D","12/21/2018","01:37:52","Wood","Renewables",394,"No"
"D","12/21/2018","01:49:39","Hydro","Hydro",842,"No"
"D","12/21/2018","01:49:39","Natural Gas","Natural Gas",2755,"Yes"
"D","12/21/2018","01:49:39","Nuclear","Nuclear",4017,"No"
"D","12/21/2018","01:49:39","Landfill Gas","Renewables",28,"No"
"D","12/21/2018","01:49:39","Refuse","Renewables",339,"No"
"D","12/21/2018","01:49:39","Wind","Renewables",376,"No"
"D","12/21/2018","01:49:39","Wood","Renewables",397,"No"
"D","12/21/2018","01:51:32","Hydro","Hydro",844,"No"
"D","12/21/2018","01:51:32","Natural Gas","Natural Gas",2779,"Yes"
"D","12/21/2018","01:51:32","Nuclear","Nuclear",4017,"No"
"D","12/21/2018","01:51:32","Landfill Gas","Renewables",28,"No"
"D","12/21/2018","01:51:32","Refuse","Renewables",345,"No"
"D","12/21/2018","01:51:32","Wind","Renewables",383,"No"
"D","12/21/2018","01:51:32","Wood","Renewables",397,"No"
"D","12/21/2018","02:05:37","Hydro","Hydro",833,"No"
"D","12/21/2018","02:05:37","Natural Gas","Natural Gas",3050,"Yes"
"D","12/21/2018","02:05:37","Nuclear","Nuclear",4015,"No"
"D","12/21/2018","02:05:37","Landfill Gas","Renewables",28,"No"
"D","12/21/2018","02:05:37","Refuse","Renewables",342,"No"
"D","12/21/2018","02:05:37","Wind","Renewables",426,"No"
"D","12/21/2018","02:05:37","Wood","Renewables",395,"No"
"D","12/21/2018","02:14:05","Hydro","Hydro",822,"No"
"D","12/21/2018","02:14:05","Natural Gas","Natural Gas",2934,"Yes"
"D","12/21/2018","02:14:05","Nuclear","Nuclear",4015,"No"
"D","12/21/2018","02:14:05","Landfill Gas","Renewables",28,"No"
"D","12/21/2018","02:14:05","Refuse","Renewables",340,"No"
"D","12/21/2018","02:14:05","Wind","Renewables",425,"No"
"D","12/21/2018","02:14:05","Wood","Renewables",401,"No"
"D","12/21/2018","02:19:56","Hydro","Hydro",822,"No"
"D","12/21/2018","02:19:56","Natural Gas","Natural Gas",2842,"Yes"
"D","12/21/2018","02:19:56","Nuclear","Nuclear",4014,"No"
"D","12/21/2018","02:19:56","Landfill Gas","Renewables",28,"No"
"D","12/21/2018","02:19:56","Refuse","Renewables",327,"No"
"D","12/21/2018","02:19:56","Wind","Renewables",419,"No"
"D","12/21/2018","02:19:56","Wood","Renewables",404,"No"
"D","12/21/2018","02:35:15","Hydro","Hydro",817,"No"
"D","12/21/2018","02:35:15","Natural Gas","Natural Gas",2870,"Yes"
"D","12/21/2018","02:35:15","Nuclear","Nuclear",4015,"No"
"D","12/21/2018","02:35:15","Landfill Gas","Renewables",28,"No"
"D","12/21/2018","02:35:15","Refuse","Renewables",331,"No"
"D","12/21/2018","02:35:15","Wind","Renewables",463,"No"
"D","12/21/2018","02:35:15","Wood","Renewables",398,"No"
"D","12/21/2018","02:53:04","Hydro","Hydro",817,"No"
"D","12/21/2018","02:53:04","Natural Gas","Natural Gas",2849,"Yes"
"D","12/21/2018","02:53:04","Nuclear","Nuclear",4018,"No"
"D","12/21/2018","02:53:04","Landfill Gas","Renewables",28,"No"
"D","12/21/2018","02:53:04","Refuse","Renewables",342,"No"
"D","12/21/2018","02:53:04","Wind","Renewables",479,"No"
"D","12/21/2018","02:53:04","Wood","Renewables",398,"No"
"D","12/21/2018","03:05:59","Hydro","Hydro",816,"No"
"D","12/21/2018","03:05:59","Natural Gas","Natural Gas",2738,"Yes"
"D","12/21/2018","03:05:59","Nuclear","Nuclear",4014,"No"
"D","12/21/2018","03:05:59","Landfill Gas","Renewables",28,"No"
"D","12/21/2018","03:05:59","Refuse","Renewables",340,"No"
"D","12/21/2018","03:05:59","Wind","Renewables",497,"No"
"D","12/21/2018","03:05:59","Wood","Renewables",389,"No"
"D","12/21/2018","03:25:28","Coal","Coal",1,"No"
"D","12/21/2018","03:25:28","Hydro","Hydro",857,"No"
"D","12/21/2018","03:25:28","Natural Gas","Natural Gas",2654,"Yes"
"D","12/21/2018","03:25:28","Nuclear","Nuclear",4022,"No"
"D","12/21/2018","03:25:28","Landfill Gas","Renewables",28,"No"
"D","12/21/2018","03:25:28","Refuse","Renewables",337,"No"
"D","12/21/2018","03:25:28","Wind","Renewables",514,"No"
"D","12/21/2018","03:25:28","Wood","Renewables",400,"No"
"D","12/21/2018","03:44:33","Hydro","Hydro",858,"No"
"D","12/21/2018","03:44:33","Natural Gas","Natural Gas",2674,"Yes"
"D","12/21/2018","03:44:33","Nuclear","Nuclear",4016,"No"
"D","12/21/2018","03:44:33","Landfill Gas","Renewables",29,"No"
"D","12/21/2018","03:44:33","Refuse","Renewables",341,"No"
"D","12/21/2018","03:44:33","Wind","Renewables",513,"No"
"D","12/21/2018","03:44:33","Wood","Renewables",400,"No"
"D","12/21/2018","03:51:18","Hydro","Hydro",860,"No"
"D","12/21/2018","03:51:18","Natural Gas","Natural Gas",2730,"Yes"
"D","12/21/2018","03:51:18","Nuclear","Nuclear",4015,"No"
"D","12/21/2018","03:51:18","Landfill Gas","Renewables",29,"No"
"D","12/21/2018","03:51:18","Refuse","Renewables",345,"No"
"D","12/21/2018","03:51:18","Wind","Renewables",521,"No"
