"C","Dispatch Fuel Mix Report"
"C","Filename: genfuelmix_20210409.csv"
"C","Report for 04/09/2021"
"C","Report generated 04/24/2021 08:19:27 EDT"
"H","Date","Time","Fuel Category","Fuel Category Rollup","Gen Mw","Marginal Flag"
"H","Local Date","Local Time","String","String","MWh","String"
"D","04/09/2021","00:00:41","Hydro","Hydro",736,"No"
"D","04/09/2021","00:00:41","Natural Gas","Natural Gas",3395,"Yes"
"D","04/09/2021","00:00:41","Nuclear","Nuclear",3350,"No"
"D","04/09/2021","00:00:41","Landfill Gas","Renewables",37,"No"
"D","04/09/2021","00:00:41","Refuse","Renewables",315,"No"
"D","04/09/2021","00:00:41","Wind","Renewables",231,"No"
"D","04/09/2021","00:00:41","Wood","Renewables",225,"No"
"D","04/09/2021","00:06:54","Hydro","Hydro",736,"No"
"D","04/09/2021","00:06:54","Natural Gas","Natural Gas",3430,"Yes"
"D","04/09/2021","00:06:54","Nuclear","Nuclear",3350,"No"
"D","04/09/2021","00:06:54","Other","Other",32,"No"
"D","04/09/2021","00:06:54","Landfill Gas","Renewables",37,"No"
"D","04/09/2021","00:06:54","Refuse","Renewables",316,"No"
"D","04/09/2021","00:06:54","Wind","Renewables",224,"No"
"D","04/09/2021","00:06:54","Wood","Renewables",225,"No"
"D","04/09/2021","00:14:33","Hydro","Hydro",738,"No"
"D","04/09/2021","00:14:33","Natural Gas","Natural Gas",3376,"Yes"
"D","04/09/2021","00:14:33","Nuclear","Nuclear",3352,"No"
"D","04/09/2021","00:14:33","Landfill Gas","Renewables",37,"No"
"D","04/09/2021","00:14:33","Refuse","Renewables",312,"No"
"D","04/09/2021","00:14:33","Wind","Renewables",223,"No"
"D","04/09/2021","00:14:33","Wood","Renewables",225,"No"
"D","04/09/2021","00:21:47","Hydro","Hydro",737,"No"
"D","04/09/2021","00:21:47","Natural Gas","Natural Gas",3276,"Yes"
"D","04/09/2021","00:21:47","Nuclear","Nuclear",3350,"No"
"D","04/09/2021","00:21:47","Other","Other",11,"No"
"D","04/09/2021","00:21:47","Landfill Gas","Renewables",36,"No"
"D","04/09/2021","00:21:47","Refuse","Renewables",311,"No"
"D","04/09/2021","00:21:47","Wind","Renewables",217,"No"
"D","04/09/2021","00:21:47","Wood","Renewables",222,"No"
"D","04/09/2021","00:35:50","Hydro","Hydro",739,"No"
"D","04/09/2021","00:35:50","Natural Gas","Natural Gas",3183,"Yes"
"D","04/09/2021","00:35:50","Nuclear","Nuclear",3352,"No"
"D","04/09/2021","00:35:50","Landfill Gas","Renewables",37,"No"
"D","04/09/2021","00:35:50","Refuse","Renewables",312,"No"
"D","04/09/2021","00:35:50","Wind","Renewables",193,"No"
"D","04/09/2021","00:35:50","Wood","Renewables",221,"No"
"D","04/09/2021","00:46:19","Hydro","Hydro",738,"No"
"D","04/09/2021","00:46:19","Natural Gas","Natural Gas",3122,"Yes"
"D","04/09/2021","00:46:19","Nuclear","Nuclear",3348,"No"
"D","04/09/2021","00:46:19","Landfill Gas","Renewables",37,"No"
"D","04/09/2021","00:46:19","Refuse","Renewables",312,"No"
"D","04/09/2021","00:46:19","Wind","Renewables",183,"No"
"D","04/09/2021","00:46:19","Wood","Renewables",221,"No"
"D","04/09/2021","00:51:29","Hydro","Hydro",738,"No"
"D","04/09/2021","00:51:29","Natural Gas","Natural Gas",2987,"Yes"
"D","04/09/2021","00:51:29","Nuclear","Nuclear",3352,"No"
"D","04/09/2021","00:51:29","Other","Other",10,"No"
"D","04/09/2021","00:51:29","Landfill Gas","Renewables",37,"No"
"D","04/09/2021","00:51:29","Refuse","Renewables",315,"No"
"D","04/09/2021","00:51:29","Wind","Renewables",180,"Yes"
"D","04/09/2021","00:51:29","Wood","Renewables",222,"No"
"D","04/09/2021","00:56:21","Hydro","Hydro",737,"No"
"D","04/09/2021","00:56:21","Natural Gas","Natural Gas",3004,"Yes"
"D","04/09/2021","00:56:21","Nuclear","Nuclear",3350,"No"
"D","04/09/2021","00:56:21","Landfill Gas","Renewables",37,"No"
"D","04/09/2021","00:56:21","Refuse","Renewables",319,"No"
"D","04/09/2021","00:56:21","Wind","Renewables",167,"Yes"
